id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
363,8,131500,65.7315,15.0395,59.9613,16.2453,60.2003,16.2383,81.0738,15.6339,32.4399,34.1861,106.076,-0.0495399,0.969051,-0.0971624,0.221464,246.59,332.56,23.6446,48.3221,-0.69066
364,0,131520,64.7431,16.0014,59.9613,16.2453,60.2003,16.2383,81.0738,15.6339,32.4372,34.1552,106.187,-0.0507858,0.969336,-0.1011,0.218144,246.59,332.56,23.6446,48.3221,-0.69066
365,8,131520,64.7431,16.0014,61.7179,16.2949,61.9621,16.2883,83.5482,15.7055,32.4372,34.1552,106.187,-0.0507858,0.969336,-0.1011,0.218144,244.35,334.016,23.2041,48.1126,-0.699845
366,0,131550,62.5738,15.6388,61.7179,16.2949,61.9621,16.2883,83.5482,15.7055,32.3481,34.1143,106.192,-0.0474337,0.971046,-0.101373,0.211051,244.35,334.016,23.2041,48.1126,-0.699845
367,5,131571,60.9871,15.5484,61.6856,16.139,61.93,16.1328,83.5247,15.5795,32.2326,34.0993,105.993,-0.0455545,0.97216,-0.102248,0.205852,244.349,334.082,23.2495,47.2483,-0.716983
368,8,131570,60.9061,13.7068,61.6856,16.139,61.93,16.1328,83.5247,15.5795,32.2547,34.0725,106.165,-0.0464131,0.973017,-0.0935941,0.20573,244.349,334.082,23.2495,47.2483,-0.716983
369,0,131590,59.41,15.4644,61.6856,16.139,61.93,16.1328,83.5247,15.5795,32.1048,34.0828,105.774,-0.0436738,0.973242,-0.10312,0.200647,244.349,334.082,23.2495,47.2483,-0.716983
370,8,131590,59.41,15.4644,61.0122,16.0738,61.2547,16.0675,82.5827,15.5147,32.1048,34.0828,105.774,-0.0436738,0.973242,-0.10312,0.200647,245.191,333.61,23.6642,48.0034,-0.708996
371,8,131600,57.9955,14.3727,61.0122,16.0738,61.2547,16.0675,82.5827,15.5147,32.0286,34.062,105.838,-0.0451971,0.974628,-0.098106,0.196042,245.191,333.61,23.6642,48.0034,-0.708996
372,4,131620,53.8828,15.322,60.6587,15.9421,60.9003,15.936,82.1019,15.4023,31.8705,34.0214,105.826,-0.0441808,0.976887,-0.103994,0.181452,245.597,333.424,23.6784,47.9431,-0.708631
373,8,131620,53.8828,15.322,58.744,15.2636,58.9807,15.2586,79.4933,14.8213,31.8705,34.0214,105.826,-0.0441808,0.976887,-0.103994,0.181452,247.867,332.381,23.7581,47.6051,-0.706586
374,0,131640,50.9802,14.2423,58.744,15.2636,58.9807,15.2586,79.4933,14.8213,31.6571,33.9834,105.787,-0.0421044,0.979153,-0.100598,0.171366,247.867,332.381,23.7581,47.6051,-0.706586
375,0,131650,49.9614,14.2347,58.744,15.2636,58.9807,15.2586,79.4933,14.8213,31.5439,33.9564,105.8,-0.040723,0.979747,-0.101197,0.167918,247.867,332.381,23.7581,47.6051,-0.706586
376,8,131650,49.9614,14.2347,55.9047,14.8332,56.1329,14.8284,75.5433,14.4234,31.5439,33.9564,105.8,-0.040723,0.979747,-0.101197,0.167918,251.643,330.311,24.1603,47.5075,-0.691491
377,0,131670,46.6311,15.5807,55.9047,14.8332,56.1329,14.8284,75.5433,14.4234,31.2287,33.9293,105.309,-0.0385852,0.980988,-0.109167,0.155744,251.643,330.311,24.1603,47.5075,-0.691491
378,0,131691,41.5012,13.3749,55.9047,14.8332,56.1329,14.8284,75.5433,14.4234,30.9553,33.8554,105.573,-0.0382603,0.984836,-0.10021,0.136354,251.643,330.311,24.1603,47.5075,-0.691491
379,5,131703,36.8977,12.9502,52.8604,13.1865,53.0811,13.1848,71.4763,13.0421,30.2674,33.8156,104.877,-0.0353239,0.987109,-0.100386,0.119545,255.461,329.192,23.35,46.3401,-0.651882
380,8,131701,39.0049,13.6923,52.8604,13.1865,53.0811,13.1848,71.4763,13.0421,30.7996,33.8358,105.55,-0.0381952,0.985924,-0.10238,0.126542,255.461,329.192,23.35,46.3401,-0.651882
381,0,131741,32.8497,12.6098,52.8604,13.1865,53.0811,13.1848,71.4763,13.0421,30.0502,33.803,104.658,-0.0323771,0.989089,-0.100533,0.102701,255.461,329.192,23.35,46.3401,-0.651882
382,8,131741,32.8497,12.6098,43.121,10.3342,43.3098,10.3372,58.1222,10.5691,30.0502,33.803,104.658,-0.0323771,0.989089,-0.100533,0.102701,271.012,323.535,24.8028,45.0875,-0.607456
383,8,131751,30.9674,11.4476,43.121,10.3342,43.3098,10.3372,58.1222,10.5691,29.8699,33.7836,104.673,-0.0318308,0.99036,-0.0954681,0.095181,271.012,323.535,24.8028,45.0875,-0.607456
384,0,131771,25.0983,13.7149,43.121,10.3342,43.3098,10.3372,58.1222,10.5691,29.5351,33.7253,104.598,-0.03059,0.991249,-0.107702,0.0699276,271.012,323.535,24.8028,45.0875,-0.607456
385,8,131771,25.0983,13.7149,38.2118,9.06718,38.3821,9.07226,51.3667,9.45998,29.5351,33.7253,104.598,-0.03059,0.991249,-0.107702,0.0699276,280.284,320.831,26.0127,46.7482,-0.536366
386,5,131822,20.0781,11.6668,32.7902,7.24527,32.9391,7.2539,43.9661,7.8947,29.1898,33.7165,104.356,-0.0257845,0.993534,-0.0996919,0.0478304,291.537,318.425,26.6995,46.407,-0.489348
387,5,131822,18.5566,10.4585,32.7902,7.24527,32.9391,7.2539,43.9661,7.8947,28.615,33.7269,103.702,-0.0233011,0.994303,-0.0947602,0.0428761,291.537,318.425,26.6995,46.407,-0.489348
388,5,131842,16.5665,10.9266,28.0615,5.99793,28.1897,6.00892,37.4629,6.80474,28.4391,33.7347,103.522,-0.0208533,0.994406,-0.0977872,0.034052,302.459,316.113,26.1454,44.0676,-0.453413
389,8,131841,14.6441,9.66921,28.0615,5.99793,28.1897,6.00892,37.4629,6.80474,28.2629,33.6929,103.705,-0.0209641,0.995241,-0.0916239,0.0257054,302.459,316.113,26.1454,44.0676,-0.453413
390,5,131875,11.032,9.45986,23.3598,6.01866,23.4636,6.02864,30.818,6.73671,27.8022,33.7027,103.344,-0.0145514,0.99561,-0.0919077,0.0100758,314.748,313.026,28.2219,47.006,-0.373399
391,8,131871,10.5627,10.6435,23.3598,6.01866,23.4636,6.02864,30.818,6.73671,27.7401,33.7024,103.27,-0.0160612,0.99506,-0.097639,0.00804664,314.748,313.026,28.2219,47.006,-0.373399
392,5,131909,6.82059,6.388,19.482,5.58139,19.5656,5.59175,25.4018,6.3146,27.3546,33.7004,103.188,-0.00896907,0.996909,-0.0775775,-0.00861385,325.334,311.134,28.4033,46.6127,-0.321808
393,8,131901,7.32273,9.29197,19.482,5.58139,19.5656,5.59175,25.4018,6.3146,27.1997,33.7156,102.87,-0.00813447,0.995695,-0.0921652,-0.00555676,325.334,311.134,28.4033,46.6127,-0.321808
394,0,131931,2.81873,2.22,19.482,5.58139,19.5656,5.59175,25.4018,6.3146,26.6887,33.697,103.047,-0.00187036,0.998026,-0.0574591,-0.025268,325.334,311.134,28.4033,46.6127,-0.321808
395,5,131957,1.04101,4.34463,15.6274,5.59609,15.6893,5.60553,19.9544,6.25697,26.4275,33.7032,102.931,0.00336633,0.997116,-0.0683479,-0.0328056,336.469,308.964,29.174,44.4698,-0.253514
396,0,131971,-0.919191,6.48707,15.6274,5.59609,15.6893,5.60553,19.9544,6.25697,25.9426,33.7148,102.715,0.00860234,0.996003,-0.0792229,-0.0403365,336.469,308.964,29.174,44.4698,-0.253514
397,5,131992,-2.63105,6.98536,8.18489,5.09608,8.20419,5.10516,9.51134,5.72008,25.7637,33.7182,102.711,0.0123065,0.995427,-0.0816802,-0.0479834,359.086,306.705,28.979,44.1731,-0.115474
398,8,132001,-4.57067,7.5018,8.18489,5.09608,8.20419,5.10516,9.51134,5.72008,25.3464,33.726,102.703,0.0160098,0.994772,-0.0841311,-0.0556266,359.086,306.705,28.979,44.1731,-0.115474
399,5,132026,-8.19073,8.48677,4.9783,4.50273,4.97958,4.51271,5.06561,5.18435,24.8526,33.7104,103.079,0.0228704,0.993294,-0.0882743,-0.0710688,369.132,306.648,27.4779,43.7029,-0.0791637
400,8,132021,-8.06636,8.932,4.9783,4.50273,4.97958,4.51271,5.06561,5.18435,24.9418,33.7238,102.804,0.020335,0.993134,-0.0906774,-0.0710556,369.132,306.648,27.4779,43.7029,-0.0791637
401,5,132060,-12.8205,8.58144,0.223604,5.60885,0.193823,5.61443,-1.80821,5.98965,24.3377,33.7113,103.433,0.0313579,0.99148,-0.0875443,-0.0912116,384.49,304.846,28.7457,42.9071,0.0663326
402,8,132051,-11.815,9.53697,0.223604,5.60885,0.193823,5.61443,-1.80821,5.98965,24.3588,33.6948,103.455,0.029724,0.991514,-0.0923906,-0.0864894,384.49,304.846,28.7457,42.9071,0.0663326
403,0,132091,-17.7832,8.37822,0.223604,5.60885,0.193823,5.61443,-1.80821,5.98965,23.5776,33.6955,104.225,0.042364,0.989291,-0.0843638,-0.111318,384.49,304.846,28.7457,42.9071,0.0663326
404,5,132105,-22.4177,9.67265,-3.54602,5.34421,-3.59804,5.34955,-7.09597,5.70854,23.0578,33.7321,104.554,0.0468026,0.986267,-0.088941,-0.131061,396.597,305.38,28.391,43.7807,0.0946515
405,8,132101,-21.2218,10.4086,-3.54602,5.34421,-3.59804,5.34955,-7.09597,5.70854,23.3606,33.7226,104.202,0.0431356,0.986556,-0.0932923,-0.127054,396.597,305.38,28.391,43.7807,0.0946515
406,0,132131,-26.8772,11.019,-3.54602,5.34421,-3.59804,5.34955,-7.09597,5.70854,22.778,33.7519,104.731,0.0512206,0.982809,-0.0934791,-0.150747,396.597,305.38,28.391,43.7807,0.0946515
407,5,132142,-31.0464,12.2364,-12.7005,6.19093,-12.8083,6.19142,-20.1485,6.22559,22.2805,33.8429,104.826,0.0552518,0.979459,-0.0975399,-0.167612,425.131,306.612,26.5601,41.7379,0.32587
408,5,132176,-32.6965,13.1328,-16.8874,6.77749,-17.02,6.77527,-26.1465,6.62262,22.382,33.8192,104.902,0.0577291,0.977599,-0.100635,-0.175611,437.577,308.01,26.2282,43.7999,0.364269
409,8,132171,-34.9738,13.5326,-16.8874,6.77749,-17.02,6.77527,-26.1465,6.62262,22.0919,33.8775,104.862,0.0592649,0.975787,-0.101569,-0.184422,437.577,308.01,26.2282,43.7999,0.364269
410,5,132208,-39.4461,14.2385,-21.5695,7.38665,-21.7286,7.38161,-32.8473,7.02893,21.7181,33.9283,105.334,0.0648188,0.971896,-0.101938,-0.202052,450.624,309.947,24.984,42.4499,0.476053
411,8,132201,-39.0614,15.413,-21.5695,7.38665,-21.7286,7.38161,-32.8473,7.02893,21.6693,33.9404,105.209,0.0641949,0.971668,-0.107717,-0.200346,450.624,309.947,24.984,42.4499,0.476053
412,5,132250,-42.1002,15.2055,-26.1764,7.77901,-26.3598,7.77184,-39.411,7.26195,21.5001,33.9678,105.401,0.0675408,0.969211,-0.104728,-0.212367,462.674,312.555,23.1874,40.792,0.548779
413,8,132241,-44.0992,15.0305,-26.1764,7.77901,-26.3598,7.77184,-39.411,7.26195,21.2989,33.9852,105.863,0.0703496,0.967659,-0.102272,-0.219609,462.674,312.555,23.1874,40.792,0.548779
414,5,132275,-44.5972,15.2106,-30.1912,8.80012,-30.3957,8.78941,-45.2276,8.0121,21.1872,33.9792,106.132,0.0707247,0.967256,-0.102615,-0.221097,472.35,314.583,22.4311,41.2463,0.591981
415,8,132271,-45.4749,15.0436,-30.1912,8.80012,-30.3957,8.78941,-45.2276,8.0121,21.1054,34.0317,105.85,0.0708752,0.96659,-0.101721,-0.224353,472.35,314.583,22.4311,41.2463,0.591981
416,5,132310,-45.1919,15.5499,-33.8141,9.72538,-34.0365,9.71159,-50.4768,8.69212,21.0992,34.0145,105.813,0.0692521,0.966681,-0.10442,-0.223225,480.427,316.623,21.5135,41.309,0.628554
417,8,132301,-45.1395,15.4064,-33.8141,9.72538,-34.0365,9.71159,-50.4768,8.69212,21.0412,33.9712,106.484,0.0710998,0.966851,-0.102957,-0.222584,480.427,316.623,21.5135,41.309,0.628554
418,5,132342,-43.128,15.2851,-36.5527,11.4599,-36.7896,11.4413,-54.5916,10.0399,21.1387,33.9571,106.078,0.068107,0.968698,-0.104112,-0.214817,485.915,317.357,21.3044,42.1284,0.651892
419,8,132341,-44.9121,16.0612,-36.5527,11.4599,-36.7896,11.4413,-54.5916,10.0399,21.0915,33.9929,105.767,0.0676283,0.966761,-0.107118,-0.222095,485.915,317.357,21.3044,42.1284,0.651892
420,0,132371,-41.0871,15.1643,-36.5527,11.4599,-36.7896,11.4413,-54.5916,10.0399,21.2765,33.9372,105.503,0.0651092,0.970473,-0.105259,-0.207033,485.915,317.357,21.3044,42.1284,0.651892
421,5,132386,-36.4621,14.3513,-38.5646,12.4384,-38.8113,12.417,-57.5726,10.7919,21.7159,33.8522,105.571,0.0619203,0.974483,-0.103857,-0.189111,489.755,318.204,20.9476,41.7298,0.672353
422,5,132426,-34.4954,14.1339,-39.0756,13.7095,-39.3263,13.6849,-58.4748,11.8066,21.6178,33.8983,105.31,0.0585947,0.976335,-0.104523,-0.180032,490.485,317.51,20.8109,41.5579,0.669975
423,8,132421,-32.2239,13.5783,-39.0756,13.7095,-39.3263,13.6849,-58.4748,11.8066,21.9042,33.8158,105.6,0.0587097,0.978152,-0.102419,-0.171123,490.485,317.51,20.8109,41.5579,0.669975
424,5,132459,-26.9732,11.9142,-36.9871,14.0307,-37.2298,14.0056,-55.57,12.1029,22.4403,33.8173,104.914,0.051402,0.982539,-0.0978727,-0.149655,486.285,315.393,21.4953,41.995,0.64714
425,8,132451,-27.7061,13.2194,-36.9871,14.0307,-37.2298,14.0056,-55.57,12.1029,22.3686,33.8128,104.884,0.052033,0.98141,-0.103702,-0.152885,486.285,315.393,21.4953,41.995,0.64714
426,5,132492,-21.5657,11.1849,-33.5678,13.7974,-33.7957,13.7732,-50.7065,11.9766,22.8863,33.8081,104.496,0.0454292,0.98618,-0.0969566,-0.126432,479.173,312.699,22.7852,42.9766,0.608255
427,8,132491,-21.7223,10.3576,-33.5678,13.7974,-33.7957,13.7732,-50.7065,11.9766,23.0768,33.8192,104.099,0.0440658,0.986381,-0.0932726,-0.128103,479.173,312.699,22.7852,42.9766,0.608255
428,0,132521,-15.333,9.26514,-33.5678,13.7974,-33.7957,13.7732,-50.7065,11.9766,23.6182,33.8015,103.946,0.0387885,0.99015,-0.0901322,-0.0998771,479.173,312.699,22.7852,42.9766,0.608255
429,5,132543,-13.6968,7.3063,-29.4123,13.0882,-29.6204,13.0663,-44.7355,11.4802,23.7551,33.8045,103.874,0.0359112,0.991767,-0.081141,-0.0923273,469.925,309.871,23.455,41.9435,0.564781
430,8,132551,-11.819,5.34057,-29.4123,13.0882,-29.6204,13.0663,-44.7355,11.4802,24.1317,33.8129,103.675,0.0330285,0.993237,-0.0721377,-0.0847637,469.925,309.871,23.455,41.9435,0.564781
431,5,132575,-10.147,6.64404,-20.1976,11.1079,-20.3563,11.093,-31.4371,10.0511,24.2355,33.8109,103.593,0.0292738,0.993442,-0.0790085,-0.0772863,446.71,305.219,25.1707,41.9642,0.448629
432,8,132581,-8.16387,7.93094,-20.1976,11.1079,-20.3563,11.093,-31.4371,10.0511,24.6507,33.8026,103.263,0.0255157,0.993531,-0.08587,-0.0697999,446.71,305.219,25.1707,41.9642,0.448629
433,5,132609,-5.57363,7.03684,-15.6429,10.5435,-15.7758,10.5311,-24.9226,9.6786,24.8667,33.7945,103.217,0.0213292,0.994728,-0.0818574,-0.0579644,433.962,303.291,26.3693,42.4936,0.351825
434,0,132621,-2.70097,6.16658,-15.6429,10.5435,-15.7758,10.5311,-24.9226,9.6786,25.3706,33.7756,103.11,0.017139,0.995752,-0.0778305,-0.0461188,433.962,303.291,26.3693,42.4936,0.351825
435,5,132642,-0.845456,6.82249,-11.6071,9.36398,-11.7149,9.35585,-19.0541,8.80122,25.5288,33.7779,102.972,0.0133512,0.995889,-0.0812273,-0.0378071,421.985,302.656,26.4816,40.914,0.302951
436,8,132651,1.22969,7.47309,-11.6071,9.36398,-11.7149,9.35585,-19.0541,8.80122,25.8978,33.7832,102.652,0.00956212,0.995931,-0.0846165,-0.0294918,421.985,302.656,26.4816,40.914,0.302951
437,5,132684,5.51035,7.31628,-7.33527,9.51791,-7.41836,9.5104,-13.0411,9.0022,26.7084,33.7264,103.127,-0.000120378,0.996477,-0.0830089,-0.0119552,408.923,301.26,27.8209,42.6253,0.226769
438,8,132681,4.96916,8.37069,-7.33527,9.51791,-7.41836,9.5104,-13.0411,9.0022,26.5147,33.731,102.961,0.00207468,0.995983,-0.088442,-0.0138228,408.923,301.26,27.8209,42.6253,0.226769
439,5,132710,7.15923,7.76891,-2.94454,9.23427,-3.00087,9.2287,-6.7981,8.85286,26.7668,33.7158,103.123,-0.00386435,0.996373,-0.084911,-0.0041186,395.186,300.835,28.034,43.0474,0.115168
440,0,132721,9.73171,7.2471,-2.94454,9.23427,-3.00087,9.2287,-6.7981,8.85286,27.4313,33.6758,103.55,-0.00980283,0.99662,-0.0813678,0.00558624,395.186,300.835,28.034,43.0474,0.115168
441,5,132742,12.8134,8.38823,1.47366,7.93573,1.44665,7.93501,-0.372346,7.88649,27.6382,33.6752,103.663,-0.0126748,0.99598,-0.0864489,0.019742,380.944,302.081,26.7886,41.5081,0.0212101
442,8,132751,16.1749,9.5767,1.47366,7.93573,1.44665,7.93501,-0.372346,7.88649,28.1211,33.6739,103.927,-0.0155439,0.995106,-0.0915098,0.0338931,380.944,302.081,26.7886,41.5081,0.0212101
443,5,132775,18.1867,10.1446,5.41426,7.87044,5.41119,7.87093,5.20375,7.90492,28.2614,33.672,104.075,-0.017645,0.994516,-0.0937055,0.0429748,368.4,302.596,27.6222,40.9823,-0.0437022
444,8,132781,20.5759,10.7792,5.41426,7.87044,5.41119,7.87093,5.20375,7.90492,28.8228,33.6645,104.67,-0.0197446,0.993834,-0.0958926,0.0520525,368.4,302.596,27.6222,40.9823,-0.0437022
445,0,132801,25.7024,10.3416,5.41426,7.87044,5.41119,7.87093,5.20375,7.90492,29.2515,33.7145,104.743,-0.0212689,0.992685,-0.0929205,0.0740925,368.4,302.596,27.6222,40.9823,-0.0437022
446,5,132819,27.5594,11.1135,15.836,8.78964,15.8925,8.79026,19.796,8.83316,29.2933,33.7191,104.758,-0.0213372,0.991701,-0.0963394,0.0824178,336.712,305.16,27.9389,41.9588,-0.225672
447,8,132821,29.7669,11.8805,15.836,8.78964,15.8925,8.79026,19.796,8.83316,29.6697,33.7607,104.897,-0.0214037,0.990636,-0.0997504,0.0907365,336.712,305.16,27.9389,41.9588,-0.225672
448,5,132851,34.1626,11.9273,21.6456,9.10256,21.734,9.10378,27.9588,9.18991,29.8547,33.7852,104.896,-0.0206637,0.988792,-0.0994225,0.109447,320.317,308.126,26.5802,43.5879,-0.325888
449,8,132861,39.0795,11.9421,21.6456,9.10256,21.734,9.10378,27.9588,9.18991,30.4095,33.8587,104.895,-0.0199165,0.986598,-0.0990593,0.128119,320.317,308.126,26.5802,43.5879,-0.325888
450,5,132889,43.292,12.1155,26.8386,8.43288,26.9558,8.43714,35.3899,8.74407,30.888,33.8678,105.321,-0.0206568,0.984455,-0.0987085,0.143801,306.287,312.317,25.3735,42.297,-0.393648
451,0,132921,47.5719,12.2982,26.8386,8.43288,26.9558,8.43714,35.3899,8.74407,31.3067,33.8758,105.694,-0.021392,0.982064,-0.0983329,0.159448,306.287,312.317,25.3735,42.297,-0.393648
452,5,132942,48.8053,12.9256,31.9563,9.51816,32.0969,9.52073,42.4657,9.7105,31.3754,33.8842,105.651,-0.0207415,0.981053,-0.101198,0.163904,294.201,315.096,26.0029,44.5379,-0.453919
453,8,132951,50.1701,13.5457,31.9563,9.51816,32.0969,9.52073,42.4657,9.7105,31.5357,33.9038,105.551,-0.0200904,0.980012,-0.10406,0.168356,294.201,315.096,26.0029,44.5379,-0.453919
454,5,132983,50.0947,13.714,41.3616,11.1881,41.5416,11.1885,55.5156,11.2251,31.5705,33.8968,105.548,-0.020763,0.98002,-0.104612,0.167887,274.667,321.122,25.1685,45.0787,-0.565497
455,8,132981,51.1306,13.6989,41.3616,11.1881,41.5416,11.1885,55.5156,11.2251,31.6426,33.9039,105.562,-0.0211585,0.979412,-0.104208,0.171597,274.667,321.122,25.1685,45.0787,-0.565497
456,5,133010,50.5811,13.7878,44.8868,11.9459,45.0798,11.9453,60.388,11.8991,31.6309,33.9003,105.557,-0.021297,0.979722,-0.104687,0.169508,268.278,323.352,24.5891,44.2003,-0.591137
457,0,133021,50.0126,13.8808,44.8868,11.9459,45.0798,11.9453,60.388,11.8991,31.5999,33.8909,105.546,-0.0214355,0.980027,-0.105165,0.167417,268.278,323.352,24.5891,44.2003,-0.591137
458,5,133042,48.7566,13.6191,46.7323,12.4812,46.9316,12.4797,62.9192,12.3635,31.498,33.8723,105.541,-0.020457,0.980871,-0.104464,0.162977,265.201,324.374,24.2501,43.5685,-0.623941
459,8,133042,48.7566,13.6191,46.7323,12.4812,46.9316,12.4797,62.9192,12.3635,31.498,33.8723,105.541,-0.020457,0.980871,-0.104464,0.162977,265.201,324.374,24.2501,43.5685,-0.623941
460,5,133075,45.0391,13.917,47.8148,13.1608,48.0171,13.158,64.3521,12.9305,31.3051,33.8334,105.598,-0.0197141,0.982873,-0.10669,0.148962,263.585,324.7,24.7884,44.4172,-0.613117
461,8,133072,45.2538,14.567,47.8148,13.1608,48.0171,13.158,64.3521,12.9305,31.3109,33.8362,105.551,-0.0202679,0.98244,-0.109522,0.149689,263.585,324.7,24.7884,44.4172,-0.613117
462,5,133120,40.6818,13.6601,47.4852,12.8676,47.6867,12.8654,63.928,12.6884,31.0842,33.8059,105.503,-0.0193346,0.985334,-0.106454,0.131951,264.041,324.664,24.381,43.8811,-0.623876
463,5,133120,38.6239,13.5112,47.4852,12.8676,47.6867,12.8654,63.928,12.6884,30.8055,33.7605,105.518,-0.0186821,0.986344,-0.106128,0.124549,264.041,324.664,24.381,43.8811,-0.623876
464,5,133142,35.9779,12.8075,42.8263,10.9612,43.0127,10.9626,57.6168,11.0688,30.5896,33.7396,105.396,-0.0183949,0.9879,-0.10335,0.114169,271.719,322.517,23.8851,43.2085,-0.583865
465,8,133142,35.9779,12.8075,42.8263,10.9612,43.0127,10.9626,57.6168,11.0688,30.5896,33.7396,105.396,-0.0183949,0.9879,-0.10335,0.114169,271.719,322.517,23.8851,43.2085,-0.583865
466,5,133179,31.4914,12.0136,39.4806,10.6182,39.6535,10.6196,52.9391,10.7322,30.24,33.7032,105.231,-0.0162328,0.99014,-0.100742,0.0959685,278.203,320.03,24.8776,43.8174,-0.57109
467,8,133172,30.7896,13.2094,39.4806,10.6182,39.6535,10.6196,52.9391,10.7322,30.1609,33.6746,105.36,-0.0166522,0.98982,-0.106296,0.0931641,278.203,320.03,24.8776,43.8174,-0.57109
468,5,133208,25.1455,11.7296,36.0972,10.2777,36.2558,10.2793,48.2077,10.397,29.7553,33.6373,105.157,-0.0150998,0.992428,-0.100282,0.069301,285.166,317.603,25.7045,44.4232,-0.515476
469,8,133202,26.917,11.2665,36.0972,10.2777,36.2558,10.2793,48.2077,10.397,29.6777,33.6447,104.965,-0.014065,0.992036,-0.098099,0.0777349,285.166,317.603,25.7045,44.4232,-0.515476
470,0,133232,19.4754,10.3094,36.0972,10.2777,36.2558,10.2793,48.2077,10.397,29.1469,33.5814,104.851,-0.013538,0.994425,-0.0942066,0.0453953,285.166,317.603,25.7045,44.4232,-0.515476
471,5,133259,18.3889,11.3754,32.2599,9.14588,32.4027,9.14949,42.9473,9.41611,28.8934,33.5809,104.426,-0.00955427,0.99407,-0.100238,0.0410596,293.355,315.705,25.729,43.7709,-0.466847
472,0,133272,17.0994,12.416,32.2599,9.14588,32.4027,9.14949,42.9473,9.41611,28.3669,33.5798,103.543,-0.00556988,0.993644,-0.106263,0.0367209,293.355,315.705,25.729,43.7709,-0.466847
473,5,133292,14.9081,12.5192,27.9751,8.50833,28.0979,8.51265,36.9847,8.82533,28.2032,33.5424,103.554,-0.0036095,0.993892,-0.106968,0.0269187,303.501,313.089,26.0596,42.9579,-0.438606
474,8,133302,12.5711,12.6695,27.9751,8.50833,28.0979,8.51265,36.9847,8.82533,27.8759,33.4675,103.577,-0.00164876,0.994039,-0.107662,0.0171137,303.501,313.089,26.0596,42.9579,-0.438606
475,5,133329,10.8123,12.8466,23.9752,7.92243,24.0785,7.9274,31.4172,8.2813,27.6734,33.4047,103.467,0.00199807,0.994031,-0.108679,0.0093573,313.634,310.946,26.1985,42.9636,-0.380655
476,0,133342,8.86507,13.0988,23.9752,7.92243,24.0785,7.9274,31.4172,8.2813,27.2527,33.2743,103.238,0.00564475,0.993949,-0.109688,0.00160017,313.634,310.946,26.1985,42.9636,-0.380655
477,5,133361,6.79738,14.4874,19.6434,7.8892,19.7233,7.89325,25.3025,8.17647,27.0913,33.2128,103.022,0.00721644,0.993155,-0.116302,-0.00808371,325.525,308.321,27.0077,43.6951,-0.312096
478,0,133372,4.64012,15.9241,19.6434,7.8892,19.7233,7.89325,25.3025,8.17647,26.8123,33.1066,102.648,0.00878712,0.992221,-0.122899,-0.0177664,325.525,308.321,27.0077,43.6951,-0.312096
479,5,133428,2.06067,20.958,12.2102,8.34389,12.2466,8.34482,14.7371,8.40876,26.4768,32.7559,102.505,0.0106101,0.988892,-0.145277,-0.0295654,347.422,303.996,26.7337,40.8981,-0.177401
480,8,133422,1.73312,21.3788,12.2102,8.34389,12.2466,8.34482,14.7371,8.40876,26.2706,32.6079,102.631,0.0120909,0.988667,-0.146546,-0.0302653,347.422,303.996,26.7337,40.8981,-0.177401
481,5,133471,0.200975,26.4591,6.56297,11.0666,6.56021,11.0584,6.37313,10.5002,25.935,32.1393,102.303,0.011025,0.985054,-0.167901,-0.0368302,365.495,299.121,24.9312,39.5924,-0.0572752
482,8,133462,-0.714418,26.3499,6.56297,11.0666,6.56021,11.0584,6.37313,10.5002,25.9242,32.1784,102.269,0.0124261,0.984916,-0.167559,-0.0413451,365.495,299.121,24.9312,39.5924,-0.0572752
483,5,133525,-0.982819,29.4206,5.09345,13.4505,5.07698,13.4351,3.959,12.3939,25.8085,31.9777,102.207,0.0100881,0.982614,-0.180515,-0.0422296,370.638,296.313,23.6655,40.6977,-0.0395805
484,8,133522,-1.34703,31.6526,5.09345,13.4505,5.07698,13.4351,3.959,12.3939,25.6125,31.6891,101.988,0.00995338,0.980936,-0.189169,-0.0433763,370.638,296.313,23.6655,40.6977,-0.0395805
485,0,133552,-1.40178,32.8277,5.09345,13.4505,5.07698,13.4351,3.959,12.3939,25.5386,31.5094,102.062,0.00774828,0.980134,-0.193438,-0.0431066,370.638,296.313,23.6655,40.6977,-0.0395805
486,8,133552,-1.40178,32.8277,2.60956,20.0091,2.56494,19.9748,-0.480335,17.6322,25.5386,31.5094,102.062,0.00774828,0.980134,-0.193438,-0.0431066,379.597,289.498,22.1029,40.0735,0.0141139
487,0,133572,-1.52073,32.61,2.60956,20.0091,2.56494,19.9748,-0.480335,17.6322,25.5111,31.4051,102.138,0.00621097,0.980438,-0.191906,-0.0433077,379.597,289.498,22.1029,40.0735,0.0141139
488,0,133582,-1.03816,34.6078,2.60956,20.0091,2.56494,19.9748,-0.480335,17.6322,25.4937,31.362,101.994,0.00429493,0.978827,-0.200514,-0.0409087,379.597,289.498,22.1029,40.0735,0.0141139
489,5,133602,-1.23159,36.5952,1.92004,22.9482,1.86552,22.9057,-1.87134,19.9872,25.4683,31.2915,101.691,0.00225885,0.97706,-0.208823,-0.0417352,382.203,286.839,22.1562,40.1381,0.0307331
