id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
285,122227,-41.9851,-59.5827,-52.196,-38.9987,-52.368,-39.0915,-74.3421,-50.9309,-6.68623,36.1912,76.4791,0.00241906,0.972255,0.185128,-0.142978,570.191,311.473
286,122257,-40.5772,-57.7226,-52.196,-38.9987,-52.368,-39.0915,-74.3421,-50.9309,-6.46541,36.1026,76.249,0.000661738,0.973813,0.17899,-0.14018,570.191,311.473
287,122257,-40.5772,-57.7226,-49.1223,-39.872,-49.2511,-39.9967,-65.3814,-55.6137,-6.46541,36.1026,76.249,0.000661738,0.973813,0.17899,-0.14018,564.595,314.217
288,122277,-39.9405,-56.9181,-49.1223,-39.872,-49.2511,-39.9967,-65.3814,-55.6137,-6.37071,35.9985,76.0672,0.00091779,0.974441,0.176932,-0.138418,564.595,314.217
289,122297,-39.1153,-54.7496,-49.1223,-39.872,-49.2511,-39.9967,-65.3814,-55.6137,-6.34862,35.8371,76.0609,0.000853667,0.975954,0.170272,-0.13609,564.595,314.217
290,122367,-40.9522,-50.1114,-43.813,-40.2482,-43.9122,-40.3597,-55.8642,-53.7958,-6.36878,35.4371,75.6311,0.00901505,0.977363,0.155808,-0.142843,558.021,311.479
291,122357,-40.4828,-49.6755,-43.813,-40.2482,-43.9122,-40.3597,-55.8642,-53.7958,-6.38556,35.3789,75.5858,0.00673549,0.977821,0.154113,-0.141671,558.021,311.479
292,122397,-42.3257,-47.8159,-43.4276,-40.127,-43.5312,-40.2281,-55.9555,-52.3642,-6.38904,35.22,75.4511,0.0147976,0.97766,0.148891,-0.147623,558.137,310.2
293,122407,-42.1569,-47.3213,-43.6193,-40.1877,-43.7206,-40.294,-55.908,-53.0797,-6.37306,35.2077,75.436,0.015999,0.97798,0.147373,-0.146906,558.079,310.839
294,122407,-42.1569,-47.3213,-42.8647,-39.944,-42.9749,-40.0294,-56.12,-50.2209,-6.37306,35.2077,75.436,0.015999,0.97798,0.147373,-0.146906,558.31,308.282
295,122427,-43.1023,-46.3608,-42.8647,-39.944,-42.9749,-40.0294,-56.12,-50.2209,-6.2874,35.2426,75.345,0.018066,0.977886,0.143311,-0.151243,558.31,308.282
296,122447,-43.7169,-46.6282,-42.8647,-39.944,-42.9749,-40.0294,-56.12,-50.2209,-6.12373,35.3397,75.1989,0.0218513,0.9773,0.144272,-0.153599,558.31,308.282
297,122447,-43.7169,-46.6282,-43.0601,-39.0267,-43.2119,-39.0547,-61.2275,-42.382,-6.12373,35.3397,75.1989,0.0218513,0.9773,0.144272,-0.153599,562.087,302.083
298,122477,-43.3983,-47.7,-43.0601,-39.0267,-43.2119,-39.0547,-61.2275,-42.382,-5.79587,35.5727,75.1711,0.0260307,0.976777,0.14803,-0.152698,562.087,302.083
299,122477,-43.3983,-47.7,-43.6248,-38.7019,-43.7923,-38.7134,-63.739,-40.0837,-5.79587,35.5727,75.1711,0.0260307,0.976777,0.14803,-0.152698,563.722,300.486
300,122497,-42.7335,-48.4546,-43.6248,-38.7019,-43.7923,-38.7134,-63.739,-40.0837,-5.50511,35.7723,75.1933,0.030073,0.976601,0.150862,-0.150292,563.722,300.486
301,122508,-42.5385,-49.4085,-43.6248,-38.7019,-43.7923,-38.7134,-63.739,-40.0837,-5.3444,35.8878,75.1744,0.0304714,0.976165,0.153925,-0.149933,563.722,300.486
302,122508,-42.5385,-49.4085,-44.2494,-38.5754,-44.4237,-38.5837,-65.2914,-39.5783,-5.3444,35.8878,75.1744,0.0304714,0.976165,0.153925,-0.149933,564.752,300.37
303,122527,-41.7375,-49.6195,-44.2494,-38.5754,-44.4237,-38.5837,-65.2914,-39.5783,-4.98352,36.1327,75.1631,0.032938,0.97636,0.15386,-0.1482,564.752,300.37
304,122547,-41.3048,-52.4028,-44.2494,-38.5754,-44.4237,-38.5837,-65.2914,-39.5783,-4.56381,36.4166,75.046,0.0360275,0.974938,0.163348,-0.146682,564.752,300.37
305,122547,-41.3048,-52.4028,-46.9229,-38.6342,-47.1002,-38.6669,-68.7767,-42.666,-4.56381,36.4166,75.046,0.0360275,0.974938,0.163348,-0.146682,567.049,303.704
306,122557,-41.3836,-53.4222,-46.9229,-38.6342,-47.1002,-38.6669,-68.7767,-42.666,-4.34768,36.5521,74.9893,0.0364619,0.97427,0.166243,-0.147759,567.049,303.704
307,122584,-40.1989,-56.046,-46.5806,-38.9056,-46.7455,-38.9528,-66.8618,-44.7112,-3.76506,36.9026,74.8473,0.0394761,0.973223,0.17451,-0.144306,565.87,305.146
308,122578,-39.6372,-55.2013,-46.5806,-38.9056,-46.7455,-38.9528,-66.8618,-44.7112,-3.88872,36.8373,74.9843,0.038694,0.974053,0.172017,-0.141892,565.87,305.146
309,122608,-38.9192,-58.8204,-46.5806,-38.9056,-46.7455,-38.9528,-66.8618,-44.7112,-3.10962,37.297,74.6875,0.0424869,0.972089,0.182761,-0.14084,565.87,305.146
310,122608,-38.9192,-58.8204,-45.9502,-39.2935,-46.0969,-39.3605,-63.9247,-47.4988,-3.10962,37.297,74.6875,0.0424869,0.972089,0.182761,-0.14084,563.965,307.081
311,122628,-37.2035,-60.7545,-45.9502,-39.2935,-46.0969,-39.3605,-63.9247,-47.4988,-2.56301,37.5706,74.706,0.0440916,0.971617,0.188625,-0.135785,563.965,307.081
312,122648,-35.5962,-63.5213,-45.9502,-39.2935,-46.0969,-39.3605,-63.9247,-47.4988,-1.99049,37.8359,74.6183,0.0463651,0.970497,0.197295,-0.130614,563.965,307.081
313,122648,-35.5962,-63.5213,-44.8855,-39.851,-45.0051,-39.9453,-59.4779,-51.3526,-1.99049,37.8359,74.6183,0.0463651,0.970497,0.197295,-0.130614,560.755,309.824
314,122684,-33.9286,-66.1048,-43.7147,-40.4833,-43.8031,-40.6088,-54.4868,-55.7584,-1.25658,38.131,74.4115,0.0494327,0.969381,0.204809,-0.126138,556.815,313.139
315,122678,-33.6804,-65.9747,-43.7147,-40.4833,-43.8031,-40.6088,-54.4868,-55.7584,-1.08936,38.2193,74.3822,0.0497946,0.969564,0.203806,-0.126215,556.815,313.139
316,122717,-31.3997,-69.0951,-41.2396,-41.764,-41.2641,-41.9507,-44.2305,-64.5825,-0.0986986,38.5545,74.0973,0.053678,0.968198,0.212643,-0.120392,547.814,320.21
317,122708,-31.6773,-69.0992,-41.2396,-41.764,-41.2641,-41.9507,-44.2305,-64.5825,-0.155716,38.5736,74.1013,0.0524961,0.96818,0.212305,-0.121652,547.814,320.21
318,122748,-28.7004,-72.5566,-41.2396,-41.764,-41.2641,-41.9507,-44.2305,-64.5825,1.14762,38.9762,73.7389,0.0575544,0.966708,0.221452,-0.114553,547.814,320.21
319,122748,-28.7004,-72.5566,-39.9198,-42.3533,-39.9143,-42.5662,-39.2543,-68.4688,1.14762,38.9762,73.7389,0.0575544,0.966708,0.221452,-0.114553,543.058,323.398
320,122758,-27.8018,-73.5833,-39.9198,-42.3533,-39.9143,-42.5662,-39.2543,-68.4688,1.48569,39.0646,73.6609,0.05914,0.96625,0.224322,-0.111998,543.058,323.398
321,122778,-26.7116,-75.2117,-39.9198,-42.3533,-39.9143,-42.5662,-39.2543,-68.4688,2.16181,39.2141,73.4051,0.0618138,0.965308,0.22842,-0.110385,543.058,323.398
322,122778,-26.7116,-75.2117,-38.5563,-42.9073,-38.5226,-43.1432,-34.4023,-72.0038,2.16181,39.2141,73.4051,0.0618138,0.965308,0.22842,-0.110385,538.24,326.345
323,122798,-24.9072,-76.1225,-38.5563,-42.9073,-38.5226,-43.1432,-34.4023,-72.0038,2.85113,39.3645,73.2378,0.0650291,0.965117,0.230431,-0.105931,538.24,326.345
324,122817,-24.0498,-77.251,-37.169,-43.4883,-37.1063,-43.7479,-29.3739,-75.7526,3.23259,39.4241,73.1629,0.0679652,0.964429,0.233673,-0.103217,533.118,329.372
325,122828,-22.7216,-78.5472,-37.169,-43.4883,-37.1063,-43.7479,-29.3739,-75.7526,3.89148,39.5271,73.0333,0.0708995,0.963715,0.236909,-0.100501,533.118,329.372
326,122850,-20.4534,-79.0699,-35.9539,-43.9282,-35.869,-44.204,-25.3329,-78.4323,4.8449,39.6202,72.799,0.0757666,0.963663,0.237692,-0.0954766,528.827,331.653
327,122848,-21.1624,-78.8156,-35.9539,-43.9282,-35.869,-44.204,-25.3329,-78.4323,4.5692,39.6205,72.7568,0.0748879,0.963771,0.236907,-0.0970205,528.827,331.653
328,122878,-18.5476,-79.5623,-35.9539,-43.9282,-35.869,-44.204,-25.3329,-78.4323,5.59402,39.6934,72.6149,0.0806299,0.963563,0.238463,-0.0904477,528.827,331.653
329,122878,-18.5476,-79.5623,-33.9004,-44.3815,-33.7899,-44.6686,-20.0314,-80.4225,5.59402,39.6934,72.6149,0.0806299,0.963563,0.238463,-0.0904477,523.425,333.163
330,122898,-16.8837,-81.1998,-33.9004,-44.3815,-33.7899,-44.6686,-20.0314,-80.4225,6.2618,39.7128,72.3745,0.0855791,0.962509,0.242811,-0.0854075,523.425,333.163
331,122908,-15.6443,-80.6408,-33.9004,-44.3815,-33.7899,-44.6686,-20.0314,-80.4225,6.59932,39.7109,72.3188,0.0863219,0.963172,0.240908,-0.0825277,523.425,333.163
332,122908,-15.6443,-80.6408,-32.43,-44.7154,-32.3011,-45.0107,-16.1863,-81.9288,6.59932,39.7109,72.3188,0.0863219,0.963172,0.240908,-0.0825277,519.343,334.472
333,122928,-13.2802,-82.0491,-32.43,-44.7154,-32.3011,-45.0107,-16.1863,-81.9288,7.28362,39.6813,72.2461,0.0891236,0.962513,0.244742,-0.0756811,519.343,334.472
334,122950,-8.77793,-81.5579,-29.8055,-45.0876,-29.6524,-45.3857,-10.5012,-82.6599,8.28553,39.585,72.0715,0.0904016,0.963793,0.242677,-0.0635513,513.344,334.959
335,122948,-10.4563,-82.5762,-29.8055,-45.0876,-29.6524,-45.3857,-10.5012,-82.6599,7.97624,39.6358,72.0489,0.0917439,0.962631,0.245704,-0.0674893,513.344,334.959
336,122983,-4.67091,-81.4829,-27.431,-45.4092,-27.2568,-45.7085,-5.43745,-83.1886,8.89693,39.4927,71.9528,0.0905386,0.964759,0.241854,-0.0504995,507.85,335.397
337,122978,-4.69004,-81.1377,-27.431,-45.4092,-27.2568,-45.7085,-5.43745,-83.1886,9.07274,39.5094,71.9343,0.0916658,0.964924,0.240574,-0.0514116,507.85,335.397
338,123008,1.69778,-80.5167,-27.431,-45.4092,-27.2568,-45.7085,-5.43745,-83.1886,10.1859,39.2923,71.8181,0.0893052,0.966588,0.237929,-0.033494,507.85,335.397
339,123008,1.69778,-80.5167,-23.7362,-45.921,-23.5296,-46.2218,2.50157,-84.1106,10.1859,39.2923,71.8181,0.0893052,0.966588,0.237929,-0.033494,499.359,336.073
340,123028,6.71996,-78.6492,-23.7362,-45.921,-23.5296,-46.2218,2.50157,-84.1106,10.9352,39.1381,71.726,0.0878783,0.968762,0.231185,-0.0182022,499.359,336.073
341,123050,9.60203,-78.1221,-18.7514,-46.4271,-18.5084,-46.7197,12.2422,-83.7419,11.2365,39.0685,71.7126,0.0878311,0.969501,0.228672,-0.00796267,488.444,335.631
342,123058,13.4078,-77.5719,-18.7514,-46.4271,-18.5084,-46.7197,12.2422,-83.7419,12.0651,38.8772,71.6759,0.087774,0.970131,0.226135,0.00227778,488.444,335.631
343,123078,17.1655,-75.5691,-18.7514,-46.4271,-18.5084,-46.7197,12.2422,-83.7419,12.7894,38.6994,71.7025,0.0885838,0.971682,0.218626,0.0137477,488.444,335.631
344,123078,17.1655,-75.5691,-13.198,-46.6922,-12.9251,-46.9597,21.5203,-80.7162,12.7894,38.6994,71.7025,0.0885838,0.971682,0.218626,0.0137477,478.548,333.969
345,123100,20.6241,-74.0486,-13.198,-46.6922,-12.9251,-46.9597,21.5203,-80.7162,13.48,38.5194,71.7759,0.0889758,0.97277,0.212661,0.0240331,478.548,333.969
346,123109,22.1494,-74.1249,-13.198,-46.6922,-12.9251,-46.9597,21.5203,-80.7162,13.8199,38.4201,71.9025,0.0902536,0.97258,0.212402,0.028785,478.548,333.969
347,123109,22.1494,-74.1249,-5.15626,-47.073,-4.84276,-47.3016,34.9403,-76.3086,13.8199,38.4201,71.9025,0.0902536,0.97258,0.212402,0.028785,463.523,330.836
348,123128,24.5856,-72.7778,-5.15626,-47.073,-4.84276,-47.3016,34.9403,-76.3086,14.4549,38.2492,72.0289,0.0922447,0.973317,0.207027,0.0358497,463.523,330.836
349,123150,25.7541,-72.5909,8.62163,-47.6543,8.99261,-47.8095,57.557,-68.1333,14.6838,38.18,72.0631,0.0945932,0.973243,0.205501,0.0402549,439.616,325.272
350,123158,27.6042,-72.3331,8.62163,-47.6543,8.99261,-47.8095,57.557,-68.1333,15.3132,37.9897,72.1569,0.0969392,0.973142,0.203968,0.044659,439.616,325.272
351,123178,29.6787,-71.4265,8.62163,-47.6543,8.99261,-47.8095,57.557,-68.1333,15.8223,37.831,72.0947,0.101122,0.97337,0.199164,0.0515734,439.616,325.272
352,123178,29.6787,-71.4265,13.8359,-47.8556,14.2244,-47.9823,66.0184,-64.8767,15.8223,37.831,72.0947,0.101122,0.97337,0.199164,0.0515734,431.444,323.102
353,123198,31.0662,-70.9881,13.8359,-47.8556,14.2244,-47.9823,66.0184,-64.8767,16.3291,37.6538,72.1622,0.106212,0.973151,0.196358,0.0560326,431.444,323.102
354,123217,30.951,-69.8677,17.7056,-48.0279,18.1062,-48.1351,72.4184,-62.6598,16.5881,37.5574,72.1856,0.111159,0.973484,0.191912,0.0560606,425.719,321.862
355,123228,31.173,-68.7227,17.7056,-48.0279,18.1062,-48.1351,72.4184,-62.6598,17.0356,37.3911,72.2261,0.1161,0.973774,0.187457,0.0560861,425.719,321.862
356,123248,31.1393,-69.652,17.7056,-48.0279,18.1062,-48.1351,72.4184,-62.6598,17.4633,37.2037,72.2045,0.124969,0.972293,0.189376,0.0562563,425.719,321.862
357,123248,31.1393,-69.652,21.8229,-48.1555,22.234,-48.2394,78.9341,-59.8129,17.4633,37.2037,72.2045,0.124969,0.972293,0.189376,0.0562563,420.233,320.424
358,123258,30.3919,-68.3828,21.8229,-48.1555,22.234,-48.2394,78.9341,-59.8129,17.6685,37.119,72.1327,0.130329,0.972637,0.18461,0.0539493,420.233,320.424
359,123278,29.2585,-68.2451,21.8229,-48.1555,22.234,-48.2394,78.9341,-59.8129,18.0142,36.938,71.9297,0.14252,0.971426,0.182721,0.0513145,420.233,320.424
360,123278,29.2585,-68.2451,22.2476,-48.1425,22.6592,-48.2227,79.4688,-59.2912,18.0142,36.938,71.9297,0.14252,0.971426,0.182721,0.0513145,419.603,319.931
361,123298,25.8134,-68.2125,22.2476,-48.1425,22.6592,-48.2227,79.4688,-59.2912,18.3714,36.753,71.9316,0.158885,0.969396,0.182639,0.0408679,419.603,319.931
362,123317,21.2076,-68.4267,24.8388,-47.7188,25.2464,-47.7579,80.9159,-53.0894,18.7441,36.5331,71.6069,0.180313,0.965982,0.183442,0.0267346,417.301,315.596
363,123308,24.1398,-68.3408,24.8388,-47.7188,25.2464,-47.7579,80.9159,-53.0894,18.5086,36.6647,71.8347,0.167175,0.968126,0.183005,0.0359763,417.301,315.596
364,123348,16.3291,-68.5003,24.7779,-47.7162,25.1853,-47.7556,80.8158,-53.1253,18.9725,36.3984,71.4078,0.201619,0.96192,0.184122,0.0125834,417.368,315.605
365,123348,16.3291,-68.5003,23.8174,-47.6771,24.2225,-47.7212,79.2464,-53.7074,18.9725,36.3984,71.4078,0.201619,0.96192,0.184122,0.0125834,418.412,315.739
366,123358,14.0864,-67.975,23.8174,-47.6771,24.2225,-47.7212,79.2464,-53.7074,19.0812,36.348,71.3152,0.209489,0.960517,0.183019,0.00501459,418.412,315.739
367,123378,10.6549,-68.1464,23.8174,-47.6771,24.2225,-47.7212,79.2464,-53.7074,19.3319,36.2251,71.2381,0.224893,0.956772,0.184341,-0.00536513,418.412,315.739
368,123378,10.6549,-68.1464,20.1373,-47.4004,20.5297,-47.4559,72.5657,-54.8279,19.3319,36.2251,71.2381,0.224893,0.956772,0.184341,-0.00536513,423.546,315.747
369,123408,5.06,-69.1065,20.1373,-47.4004,20.5297,-47.4559,72.5657,-54.8279,19.6375,36.073,70.94,0.24547,0.950371,0.189734,-0.0232621,423.546,315.747
370,123408,5.06,-69.1065,14.6639,-46.868,15.0321,-46.9347,61.9939,-55.4381,19.6375,36.073,70.94,0.24547,0.950371,0.189734,-0.0232621,432.255,315.037
371,123428,2.46321,-68.4169,14.6639,-46.868,15.0321,-46.9347,61.9939,-55.4381,19.8339,35.9976,70.6599,0.257319,0.947349,0.187889,-0.0318441,432.255,315.037
372,123450,0.243852,-68.2719,8.67319,-46.2631,9.01012,-46.3411,50.3052,-55.9103,19.9297,35.9519,70.6293,0.264981,0.944832,0.188548,-0.0390723,442.914,314.172
373,123458,-1.65808,-68.1418,8.67319,-46.2631,9.01012,-46.3411,50.3052,-55.9103,20.1932,35.8263,70.5452,0.272611,0.942204,0.189184,-0.0462958,442.914,314.172
374,123458,-1.65808,-68.1418,3.41372,-45.6773,3.71757,-45.7623,39.7556,-55.8468,20.1932,35.8263,70.5452,0.272611,0.942204,0.189184,-0.0462958,453.586,312.894
375,123478,-3.69542,-67.2268,3.41372,-45.6773,3.71757,-45.7623,39.7556,-55.8468,20.3743,35.737,70.2556,0.281999,0.93953,0.186739,-0.0537495,453.586,312.894
376,123500,-6.99026,-66.8041,-0.962728,-45.1634,-0.690318,-45.2525,30.8376,-55.562,20.6492,35.6135,70.0401,0.293866,0.935035,0.187164,-0.0657432,463.245,311.7
377,123498,-6.2913,-67.0993,-0.962728,-45.1634,-0.690318,-45.2525,30.8376,-55.562,20.5992,35.6274,70.15,0.291962,0.935717,0.187784,-0.0626847,463.245,311.7
378,123528,-10.3916,-66.301,-0.962728,-45.1634,-0.690318,-45.2525,30.8376,-55.562,20.8652,35.5165,69.8708,0.305644,0.930255,0.187531,-0.0777168,463.245,311.7
379,123528,-10.3916,-66.301,-4.7488,-44.7601,-4.50437,-44.8551,23.3403,-55.6773,20.8652,35.5165,69.8708,0.305644,0.930255,0.187531,-0.0777168,471.807,311.1
380,123548,-13.5345,-66.1519,-4.7488,-44.7601,-4.50437,-44.8551,23.3403,-55.6773,21.0222,35.4491,69.691,0.316503,0.92541,0.188917,-0.0880517,471.807,311.1
381,123558,-15.1484,-66.1482,-4.7488,-44.7601,-4.50437,-44.8551,23.3403,-55.6773,21.1157,35.4187,69.6588,0.32193,0.922816,0.18994,-0.0932414,471.807,311.1
382,123558,-15.1484,-66.1482,-7.49095,-44.4204,-7.26964,-44.5165,17.6593,-55.3438,21.1157,35.4187,69.6588,0.32193,0.922816,0.18994,-0.0932414,478.617,310.258
383,123578,-17.7376,-64.8765,-7.49095,-44.4204,-7.26964,-44.5165,17.6593,-55.3438,21.279,35.3917,69.5374,0.33226,0.918758,0.187034,-0.102494,478.617,310.258
384,123600,-21.5882,-64.6541,-10.0188,-44.0299,-9.82266,-44.1219,12.0154,-54.3604,21.5133,35.3186,69.4392,0.345183,0.912099,0.188952,-0.114983,485.258,308.921
385,123598,-20.8897,-65.1356,-10.0188,-44.0299,-9.82266,-44.1219,12.0154,-54.3604,21.437,35.3443,69.4532,0.342573,0.913225,0.190043,-0.112016,485.258,308.921
386,123628,-25.5509,-64.3232,-10.0188,-44.0299,-9.82266,-44.1219,12.0154,-54.3604,21.6974,35.2612,69.3621,0.357978,0.905102,0.1908,-0.12743,485.258,308.921
387,123628,-25.5509,-64.3232,-12.6728,-43.645,-12.5032,-43.734,6.22175,-53.5471,21.6974,35.2612,69.3621,0.357978,0.905102,0.1908,-0.12743,492.298,307.756
388,123649,-27.757,-63.0533,-12.6728,-43.645,-12.5032,-43.734,6.22175,-53.5471,21.8946,35.1898,69.4378,0.366543,0.900958,0.188457,-0.135667,492.298,307.756
389,123658,-28.9745,-63.283,-12.6728,-43.645,-12.5032,-43.734,6.22175,-53.5471,21.9781,35.1433,69.4155,0.37137,0.898153,0.190196,-0.138674,492.298,307.756
390,123658,-28.9745,-63.283,-16.1348,-43.221,-15.9975,-43.3108,-0.925133,-53.1684,21.9781,35.1433,69.4155,0.37137,0.898153,0.190196,-0.138674,501.02,307.183
391,123678,-30.8748,-61.4682,-16.1348,-43.221,-15.9975,-43.3108,-0.925133,-53.1684,22.1419,35.0567,69.4184,0.379676,0.894302,0.185968,-0.146584,501.02,307.183
392,123698,-32.7047,-60.5563,-16.1348,-43.221,-15.9975,-43.3108,-0.925133,-53.1684,22.2819,34.9622,69.4188,0.386668,0.890417,0.184821,-0.153258,501.02,307.183
393,123698,-32.7047,-60.5563,-19.3769,-42.7812,-19.2725,-42.8686,-7.84273,-52.4402,22.2819,34.9622,69.4188,0.386668,0.890417,0.184821,-0.153258,509.377,306.442
394,123708,-33.2941,-60.6317,-19.3769,-42.7812,-19.2725,-42.8686,-7.84273,-52.4402,22.3262,34.9208,69.3989,0.390288,0.888515,0.185602,-0.154171,509.377,306.442
395,123734,-34.756,-59.8746,-22.5703,-42.2227,-22.5044,-42.299,-15.316,-50.6269,22.4349,34.8313,69.4433,0.396497,0.88506,0.184758,-0.159131,518.002,304.71
396,123728,-34.8039,-59.773,-22.5703,-42.2227,-22.5044,-42.299,-15.316,-50.6269,22.4563,34.8288,69.4887,0.395966,0.885221,0.184542,-0.159811,518.002,304.71
397,123758,-36.1918,-59.101,-22.5703,-42.2227,-22.5044,-42.299,-15.316,-50.6269,22.5527,34.7344,69.4914,0.402677,0.881538,0.183901,-0.164079,518.002,304.71
398,123758,-36.1918,-59.101,-25.3203,-41.6102,-25.2941,-41.6675,-22.4443,-47.9144,22.5527,34.7344,69.4914,0.402677,0.881538,0.183901,-0.164079,526.09,302.31
399,123778,-36.6811,-59.5218,-25.3203,-41.6102,-25.2941,-41.6675,-22.4443,-47.9144,22.5614,34.6935,69.4874,0.405402,0.879872,0.185875,-0.164088,526.09,302.31
400,123800,-36.1343,-58.9794,-28.4452,-40.8928,-28.4653,-40.9269,-30.6569,-44.645,22.5047,34.7118,69.64,0.403241,0.881442,0.183855,-0.163258,535.016,299.589
401,123798,-36.5246,-58.7532,-28.4452,-40.8928,-28.4653,-40.9269,-30.6569,-44.645,22.5499,34.6889,69.5646,0.405307,0.880325,0.183391,-0.164688,535.016,299.589
402,123828,-35.5657,-58.4638,-28.4452,-40.8928,-28.4653,-40.9269,-30.6569,-44.645,22.4602,34.7262,69.7598,0.401076,0.883002,0.181833,-0.162426,535.016,299.589
403,123828,-35.5657,-58.4638,-29.2581,-40.5623,-29.297,-40.5803,-33.5508,-42.5354,22.4602,34.7262,69.7598,0.401076,0.883002,0.181833,-0.162426,537.936,297.774
404,123848,-35.118,-59.5878,-29.2581,-40.5623,-29.297,-40.5803,-33.5508,-42.5354,22.2964,34.7987,69.7985,0.39619,0.88499,0.185242,-0.159725,537.936,297.774
405,123858,-34.2201,-58.278,-29.2581,-40.5623,-29.297,-40.5803,-33.5508,-42.5354,22.2239,34.8415,69.9427,0.392155,0.88784,0.180299,-0.159518,537.936,297.774
406,123858,-34.2201,-58.278,-29.3533,-40.4033,-29.4003,-40.4108,-34.5236,-41.235,22.2239,34.8415,69.9427,0.392155,0.88784,0.180299,-0.159518,538.89,296.581
407,123878,-33.3187,-58.7182,-29.3533,-40.4033,-29.4003,-40.4108,-34.5236,-41.235,21.965,34.9497,70.0098,0.383829,0.891718,0.181249,-0.157042,538.89,296.581
408,123900,-32.3569,-59.2948,-29.2659,-40.3487,-29.3152,-40.3517,-34.687,-40.6733,21.8409,35.0033,70.0548,0.376744,0.894913,0.182525,-0.154527,539.015,296.012
409,123917,-30.9616,-59.7404,-28.8304,-40.3716,-28.8771,-40.3724,-33.9481,-40.4549,21.4187,35.1712,70.2876,0.365548,0.900168,0.183376,-0.149815,538.251,295.708
410,123908,-31.7752,-59.7352,-28.8304,-40.3716,-28.8771,-40.3724,-33.9481,-40.4549,21.4996,35.1508,70.1784,0.369632,0.898047,0.183789,-0.152002,538.251,295.708
411,123949,-28.7975,-60.637,-28.8304,-40.3716,-28.8771,-40.3724,-33.9481,-40.4549,20.753,35.4411,70.6261,0.347098,0.908202,0.185419,-0.142519,538.251,295.708
412,123949,-28.7975,-60.637,-28.1154,-40.5836,-28.1492,-40.593,-31.8172,-41.6214,20.753,35.4411,70.6261,0.347098,0.908202,0.185419,-0.142519,536.117,296.595
413,123959,-28.3529,-60.1688,-28.1154,-40.5836,-28.1492,-40.593,-31.8172,-41.6214,20.5379,35.5316,70.7223,0.340275,0.911068,0.183835,-0.142731,536.117,296.595
414,123979,-26.1566,-59.6387,-28.1154,-40.5836,-28.1492,-40.593,-31.8172,-41.6214,20.0834,35.6872,70.981,0.327023,0.917429,0.18095,-0.136521,536.117,296.595
415,123979,-26.1566,-59.6387,-27.4663,-40.8045,-27.487,-40.8239,-29.7324,-42.9299,20.0834,35.6872,70.981,0.327023,0.917429,0.18095,-0.136521,533.957,297.691
416,124009,-24.5694,-61.3359,-27.4663,-40.8045,-27.487,-40.8239,-29.7324,-42.9299,19.2547,35.9415,71.1203,0.307614,0.923946,0.186572,-0.129955,533.957,297.691
417,124009,-24.5694,-61.3359,-26.8075,-41.0844,-26.8122,-41.1178,-27.3239,-44.7447,19.2547,35.9415,71.1203,0.307614,0.923946,0.186572,-0.129955,531.381,299.297
418,124029,-22.778,-62.2119,-26.8075,-41.0844,-26.8122,-41.1178,-27.3239,-44.7447,18.6623,36.1284,71.2652,0.293991,0.928893,0.188851,-0.12273,531.381,299.297
419,124049,-21.0339,-62.7203,-26.8075,-41.0844,-26.8122,-41.1178,-27.3239,-44.7447,18.0614,36.304,71.5105,0.278786,0.934067,0.190255,-0.116617,531.381,299.297
420,124049,-21.0339,-62.7203,-25.5604,-41.3174,-25.5491,-41.3564,-24.3267,-45.5835,18.0614,36.304,71.5105,0.278786,0.934067,0.190255,-0.116617,528.148,299.912
421,124059,-20.466,-62.9857,-25.5604,-41.3174,-25.5491,-41.3564,-24.3267,-45.5835,17.7288,36.3983,71.542,0.27142,0.936295,0.191144,-0.11466,528.148,299.912
422,124079,-18.6453,-62.698,-25.5604,-41.3174,-25.5491,-41.3564,-24.3267,-45.5835,17.0552,36.5721,71.8002,0.255987,0.941602,0.189926,-0.10856,528.148,299.912
423,124079,-18.6453,-62.698,-23.7673,-41.589,-23.7359,-41.6316,-20.3514,-46.2344,17.0552,36.5721,71.8002,0.255987,0.941602,0.189926,-0.10856,523.583,300.345
424,124117,-16.396,-62.6899,-20.4464,-41.674,-20.3975,-41.6936,-15.1904,-43.7814,15.8416,36.8265,72.0251,0.230158,0.949048,0.190179,-0.100834,517.301,297.488
425,124109,-16.8982,-62.8458,-20.4464,-41.674,-20.3975,-41.6936,-15.1904,-43.7814,15.9488,36.8365,71.9932,0.234469,0.947809,0.190569,-0.101813,517.301,297.488
426,124149,-14.5454,-62.6041,-20.4464,-41.674,-20.3975,-41.6936,-15.1904,-43.7814,14.4005,37.1286,72.2922,0.204149,0.955752,0.190282,-0.0930296,517.301,297.488
427,124149,-14.5454,-62.6041,-18.5513,-42.1022,-18.4744,-42.1356,-10.246,-45.7042,14.4005,37.1286,72.2922,0.204149,0.955752,0.190282,-0.0930296,511.488,299.294
428,124179,-12.7027,-62.8349,-18.5513,-42.1022,-18.4744,-42.1356,-10.246,-45.7042,13.1568,37.2961,72.4788,0.180813,0.960874,0.191695,-0.0853296,511.488,299.294
429,124179,-12.7027,-62.8349,-17.5651,-42.3079,-17.4744,-42.3472,-7.76276,-46.5553,13.1568,37.2961,72.4788,0.180813,0.960874,0.191695,-0.0853296,508.577,300.22
