id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
143,44310,-71.8255,-21.8809,-16.9031,-60.7581,-40.8896,-6.54924,-4.25689,-100.881,-3.11824,37.9725,66.4344,0.107997,0.952952,0.023488,-0.282255,581.821,267.425
144,44810,-19.9553,-23.4291,-30.6841,-14.7914,-40.8896,-6.54924,-62.7326,6.15173,-0.54857,37.3303,63.9845,0.015559,0.99381,0.0131253,-0.109208,553.664,257.748
145,44820,-18.6674,-24.1065,-30.6841,-14.7914,-40.8896,-6.54924,-62.7326,6.15173,-0.463338,37.3227,63.9668,0.0146203,0.994362,0.0164327,-0.103735,553.664,257.748
146,44860,-15.7499,-24.016,-30.6841,-14.7914,-40.8896,-6.54924,-62.7326,6.15173,-0.0963415,37.3271,63.6953,0.0109975,0.995456,0.0155868,-0.0932929,553.664,257.748
147,44860,-15.7499,-24.016,-27.4482,-16.8469,-27.7044,-16.6523,-55.9294,4.78853,-0.0963415,37.3271,63.6953,0.0109975,0.995456,0.0155868,-0.0932929,549.023,256.11
148,44870,-14.2111,-24.8878,-27.4482,-16.8469,-27.7044,-16.6523,-55.9294,4.78853,0.0143409,37.3214,63.7164,0.0108402,0.995992,0.0199674,-0.0865061,549.023,256.11
149,44897,-12.3945,-25.907,-23.7645,-19.519,-23.9886,-19.3164,-47.9214,2.33295,0.164795,37.329,63.6171,0.00878616,0.996518,0.0246496,-0.0791693,543.116,255.033
150,44910,-10.3034,-26.9653,-23.7645,-19.519,-23.9886,-19.3164,-47.9214,2.33295,0.477278,37.3449,63.4108,0.00673139,0.996963,0.0293298,-0.071826,543.116,255.033
151,44920,-9.23786,-26.7591,-23.7645,-19.519,-23.9886,-19.3164,-47.9214,2.33295,0.604083,37.3469,63.4042,0.00610008,0.997284,0.0284044,-0.0676729,543.116,255.033
152,44920,-9.23786,-26.7591,-20.973,-21.0579,-21.174,-20.8419,-42.2383,1.79441,0.604083,37.3469,63.4042,0.00610008,0.997284,0.0284044,-0.0676729,538.034,253.598
153,44940,-7.30807,-27.6219,-20.973,-21.0579,-21.174,-20.8419,-42.2383,1.79441,0.856013,37.3655,63.2866,0.00454961,0.997637,0.0322791,-0.0604814,538.034,253.598
154,44960,-5.53759,-28.4994,-20.973,-21.0579,-21.174,-20.8419,-42.2383,1.79441,1.10868,37.3899,63.2078,0.00214604,0.997866,0.036189,-0.0543095,538.034,253.598
155,44960,-5.53759,-28.4994,-18.0414,-22.7261,-18.2165,-22.4969,-36.2287,1.08713,1.10868,37.3899,63.2078,0.00214604,0.997866,0.036189,-0.0543095,532.279,252.366
156,44970,-4.4083,-29.2448,-18.0414,-22.7261,-18.2165,-22.4969,-36.2287,1.08713,1.23256,37.4047,63.1439,0.00155118,0.997971,0.03956,-0.0498682,532.279,252.366
157,44990,-2.65846,-31.2759,-18.0414,-22.7261,-18.2165,-22.4969,-36.2287,1.08713,1.47456,37.4498,63.0347,-0.000996517,0.99785,0.0486244,-0.0439379,532.279,252.366
158,44990,-2.65846,-31.2759,-15.0583,-24.422,-15.2054,-24.1797,-30.1146,0.371724,1.47456,37.4498,63.0347,-0.000996517,0.99785,0.0486244,-0.0439379,525.937,251.35
159,45032,0.473756,-31.9486,-8.56053,-27.5402,-8.64743,-27.2611,-17.2537,0.379661,1.81292,37.505,62.9577,-0.00608646,0.998128,0.0514466,-0.0325095,510.838,249.035
160,45032,2.23392,-32.4786,-8.56053,-27.5402,-8.64743,-27.2611,-17.2537,0.379661,2.17516,37.5639,62.8678,-0.00795926,0.998164,0.0534864,-0.0272927,510.838,249.035
161,45060,3.90464,-32.654,-8.56053,-27.5402,-8.64743,-27.2611,-17.2537,0.379661,2.32045,37.5877,62.8421,-0.0111754,0.998242,0.0542604,-0.0210759,510.838,249.035
162,45060,3.90464,-32.654,-5.20586,-29.2544,-5.25941,-28.9592,-10.5312,0.100019,2.32045,37.5877,62.8421,-0.0111754,0.998242,0.0542604,-0.0210759,502.513,248.615
163,45099,6.90872,-32.5763,-2.39981,-30.8116,-2.4241,-30.5059,-4.81021,-0.469504,2.60551,37.6147,62.8787,-0.0158164,0.998363,0.0541033,-0.00964856,495.25,248.805
164,45090,6.86486,-33.0377,-2.39981,-30.8116,-2.4241,-30.5059,-4.81021,-0.469504,2.71641,37.6306,62.8358,-0.0154149,0.998251,0.0560463,-0.0107992,495.25,248.805
165,45120,10.3118,-32.4981,-2.39981,-30.8116,-2.4241,-30.5059,-4.81021,-0.469504,3.13491,37.6648,62.9467,-0.020455,0.998333,0.0539379,0.00178022,495.25,248.805
166,45132,11.4502,-32.3444,0.815228,-32.2787,0.822049,-31.9566,1.49316,-0.259346,3.26225,37.6735,62.9802,-0.022424,0.998304,0.0534032,0.00591587,486.991,248.865
167,45141,12.656,-32.1864,0.815228,-32.2787,0.822049,-31.9566,1.49316,-0.259346,3.43205,37.6851,63.0248,-0.0243926,0.998253,0.0528673,0.0100514,486.991,248.865
168,45166,16.3828,-30.8868,3.87767,-33.7285,3.91433,-33.3929,7.53886,-0.201598,3.84345,37.6876,63.1875,-0.0295435,0.99813,0.0476891,0.0242806,479.058,249.302
169,45161,15.3554,-31.7488,3.87767,-33.7285,3.91433,-33.3929,7.53886,-0.201598,3.74695,37.699,63.0893,-0.0286271,0.998074,0.0513289,0.0198367,479.058,249.302
170,45191,20.1194,-29.5734,3.87767,-33.7285,3.91433,-33.3929,7.53886,-0.201598,4.25485,37.6901,63.3501,-0.034687,0.997752,0.0424986,0.0385036,479.058,249.302
171,45191,20.1194,-29.5734,7.68698,-34.9944,7.7558,-34.6344,14.6329,1.33228,4.25485,37.6901,63.3501,-0.034687,0.997752,0.0424986,0.0385036,469.579,249.171
172,45211,23.2202,-28.4193,7.68698,-34.9944,7.7558,-34.6344,14.6329,1.33228,4.59526,37.6824,63.5584,-0.0396792,0.997221,0.0382247,0.0501495,469.579,249.171
173,45233,30.5588,-25.2727,11.7326,-36.5391,11.8359,-36.1593,22.3258,2.41645,5.54544,37.6287,64.1089,-0.0483688,0.995489,0.0263536,0.0772456,459.807,249.933
174,45233,31.6487,-24.4858,11.7326,-36.5391,11.8359,-36.1593,22.3258,2.41645,5.70946,37.6198,64.1909,-0.0492807,0.995204,0.0230605,0.081292,459.807,249.933
175,45267,30.8297,-24.7023,16.5625,-37.9177,16.7012,-37.5096,31.1409,4.97719,5.153,37.6522,63.8317,-0.0492807,0.995204,0.0230605,0.0812921,448.966,250.491
176,45291,37.1732,-22.2685,16.5625,-37.9177,16.7012,-37.5096,31.1409,4.97719,5.90585,37.6084,64.3176,-0.0570123,0.992809,0.0144574,0.104268,448.966,250.491
177,45307,39.9345,-21.4977,22.0223,-38.7667,22.1926,-38.32,40.5432,9.8018,6.11183,37.5936,64.4482,-0.0594569,0.991529,0.0117518,0.114875,438.131,250.315
178,45321,42.7842,-20.7046,22.0223,-38.7667,22.1926,-38.32,40.5432,9.8018,6.34723,37.5766,64.5974,-0.0618939,0.990124,0.00904476,0.125468,438.131,250.315
179,45361,49.6814,-18.4078,22.0223,-38.7667,22.1926,-38.32,40.5432,9.8018,6.88389,37.5333,65.001,-0.067809,0.986257,0.00103448,0.150657,438.131,250.315
180,45361,49.6814,-18.4078,34.8409,-40.9576,35.0733,-40.4457,62.7749,20.5913,6.88389,37.5333,65.001,-0.067809,0.986257,0.00103448,0.150657,417.499,252.712
181,45371,51.2308,-18.4119,34.8409,-40.9576,35.0733,-40.4457,62.7749,20.5913,7.00155,37.5296,65.0608,-0.0695398,0.98535,0.00173278,0.15571,417.499,252.712
182,46016,6.4322,-30.5396,16.307,-35.8769,16.4291,-35.4377,29.1144,10.1951,3.2373,37.2738,63.2401,0.0217112,0.998688,0.0459832,-0.00611125,450.491,246.315
183,46011,6.66137,-30.5006,16.307,-35.8769,16.4291,-35.4377,29.1144,10.1951,3.25014,37.2643,63.2565,0.0215317,0.998702,0.0458711,-0.00510393,450.491,246.315
184,46047,5.66881,-30.5619,9.8342,-33.8331,9.90608,-33.4288,17.1452,7.29678,3.1558,37.2875,63.2539,0.0223354,0.998646,0.0460893,-0.00909114,465.268,245.221
185,46041,5.41376,-31.0707,9.8342,-33.8331,9.90608,-33.4288,17.1452,7.29678,3.11259,37.282,63.2386,0.0232154,0.998506,0.0484767,-0.00982257,465.268,245.221
186,46080,4.88134,-31.3028,7.87691,-33.1772,7.93254,-32.7842,13.4959,6.5235,3.03775,37.339,63.2263,0.022681,0.998458,0.0492098,-0.0120334,469.966,245.131
187,46071,4.60161,-30.6397,7.87691,-33.1772,7.93254,-32.7842,13.4959,6.5235,3.01429,37.3223,63.2502,0.0231388,0.998574,0.0463068,-0.0130782,469.966,245.131
188,46111,4.3182,-31.5604,7.87691,-33.1772,7.93254,-32.7842,13.4959,6.5235,2.94359,37.4106,63.2108,0.0221465,0.998405,0.0499427,-0.0142441,469.966,245.131
189,46111,4.3182,-31.5604,6.3862,-32.8025,6.43026,-32.4205,10.8154,5.59516,2.94359,37.4106,63.2108,0.0221465,0.998405,0.0499427,-0.0142441,473.519,245.363
190,46141,4.41064,-32.415,6.3862,-32.8025,6.43026,-32.4205,10.8154,5.59516,2.92348,37.5279,63.2227,0.0223939,0.998252,0.0529987,-0.0135387,473.519,245.363
191,46156,4.50132,-33.2558,5.10585,-32.4132,5.13932,-32.04,8.45977,4.98096,2.92115,37.6256,63.2279,0.0220889,0.998092,0.0561328,-0.0131555,476.712,245.473
192,46180,4.53357,-34.619,4.2683,-32.3217,4.2961,-31.9571,7.04811,4.13554,2.92586,37.7779,63.2319,0.021771,0.9978,0.0612218,-0.0131412,478.701,245.91
193,46171,4.59343,-34.1005,4.2683,-32.3217,4.2961,-31.9571,7.04811,4.13554,2.91881,37.7233,63.2331,0.0217837,0.997923,0.0592662,-0.0127721,478.701,245.91
194,46211,4.66242,-36.9597,4.15323,-32.4029,4.181,-32.0411,6.92853,3.76424,2.92884,38.0924,63.2434,0.0211465,0.997281,0.0694408,-0.0127428,478.945,246.177
195,46223,5.08049,-39.6361,3.85694,-32.6097,3.88459,-32.255,6.61873,2.81468,2.94938,38.5934,63.306,0.0209544,0.996705,0.0776029,-0.0108767,479.577,246.867
196,46221,5.10027,-37.9555,3.85694,-32.6097,3.88459,-32.255,6.61873,2.81468,2.93337,38.203,63.2709,0.0211689,0.997048,0.0730388,-0.010615,479.577,246.867
197,46246,5.30096,-39.7402,3.55147,-34.3809,3.59135,-34.0607,7.53453,-2.40245,2.94181,38.4087,63.2915,0.0209653,0.996574,0.0794008,-0.00981268,479.598,251.156
198,46261,5.50795,-41.7785,3.55147,-34.3809,3.59135,-34.0607,7.53453,-2.40245,2.95586,38.7516,63.3258,0.0207609,0.996059,0.0857595,-0.00900991,479.598,251.156
199,46282,5.728,-43.5295,3.50898,-35.7962,3.55973,-35.5017,8.5887,-6.30806,2.95917,38.8904,63.3533,0.0206717,0.995486,0.0922806,-0.00809167,479.151,254.641
200,46282,5.86266,-43.9647,3.50898,-35.7962,3.55973,-35.5017,8.5887,-6.30806,2.96461,39.0414,63.4032,0.0205949,0.995419,0.0930703,-0.00745118,479.151,254.641
201,46291,5.94682,-45.6168,3.50898,-35.7962,3.55973,-35.5017,8.5887,-6.30806,2.9669,39.2142,63.4175,0.0205817,0.994869,0.0987975,-0.00717307,479.151,254.641
202,46314,5.88846,-49.2452,4.13936,-38.0465,4.21118,-37.7842,11.3805,-11.6054,2.97674,39.6249,63.599,0.0202501,0.99357,0.111124,-0.00778538,476.694,259.814
203,46311,5.64917,-48.3867,4.13936,-38.0465,4.21118,-37.7842,11.3805,-11.6054,2.97779,39.5196,63.5514,0.0208002,0.993861,0.10831,-0.00871982,476.694,259.814
204,46349,5.85851,-54.106,4.48929,-40.5854,4.58208,-40.3644,13.9528,-18.0546,2.99155,40.1045,63.874,0.0206355,0.991589,0.127513,-0.00811893,474.829,266.304
205,46341,5.84714,-52.8717,4.48929,-40.5854,4.58208,-40.3644,13.9528,-18.0546,2.98513,39.9747,63.7536,0.0199154,0.992118,0.123433,-0.00839649,474.829,266.304
206,46380,5.99019,-56.0819,4.73531,-43.4456,4.84974,-43.2728,16.6137,-25.5134,2.98928,40.1197,63.8443,0.0201906,0.9906,0.13506,-0.0079563,473.012,274.209
207,46409,6.18719,-57.5726,4.75226,-46.3017,4.88562,-46.1788,18.9052,-33.2606,2.99036,40.1306,63.8653,0.0199853,0.989821,0.14072,-0.00731617,471.806,282.438
208,46409,6.29857,-61.7355,4.75226,-46.3017,4.88562,-46.1788,18.9052,-33.2606,3.00974,40.7646,64.2849,0.0202564,0.9881,0.152318,-0.00687443,471.806,282.438
209,46430,6.53685,-63.6741,4.65515,-48.6425,4.80227,-48.5605,20.6057,-39.7549,3.02436,40.9061,64.4101,0.0204936,0.987127,0.158508,-0.00592723,471.094,289.369
210,46422,6.48842,-63.5773,4.65515,-48.6425,4.80227,-48.5605,20.6057,-39.7549,3.0177,40.9458,64.4496,0.0200491,0.987222,0.157964,-0.00623363,471.094,289.369
211,46461,6.98117,-67.5851,4.65515,-48.6425,4.80227,-48.5605,20.6057,-39.7549,3.04999,41.2488,64.7173,0.0205212,0.985165,0.170325,-0.0043386,471.094,289.369
212,46461,6.98117,-67.5851,4.75063,-51.015,4.91169,-50.9706,22.6393,-46.084,3.04999,41.2488,64.7173,0.0205212,0.985165,0.170325,-0.0043386,469.926,296.146
213,46491,7.23637,-70.0191,4.72599,-51.5879,4.89,-51.5529,23.0541,-47.6746,3.07592,41.3806,64.8372,0.0209851,0.983823,0.177876,-0.00344337,469.759,297.793
214,46491,7.23637,-70.0191,4.66475,-53.0407,4.83594,-53.029,24.108,-51.7065,3.07592,41.3806,64.8372,0.0209851,0.983823,0.177876,-0.00344337,469.343,301.911
215,46511,7.44678,-69.9054,4.66475,-53.0407,4.83594,-53.029,24.108,-51.7065,3.0977,41.4346,64.982,0.0213886,0.983924,0.177289,-0.00229345,469.343,301.911
216,46530,7.75708,-70.1891,4.66427,-54.6046,4.84311,-54.6163,25.347,-55.9612,3.10388,41.4405,64.9964,0.0208528,0.98377,0.178213,-0.00122425,468.792,306.257
217,46541,8.07422,-70.4776,4.66427,-54.6046,4.84311,-54.6163,25.347,-55.9612,3.11457,41.4507,65.0213,0.0203169,0.983614,0.179137,-0.000155044,468.792,306.257
218,46565,8.27773,-69.6676,4.81567,-55.9402,5.0015,-55.9697,26.648,-59.3966,3.11631,41.3623,65.023,0.0191125,0.984015,0.177057,0.000308246,468.087,309.718
219,46562,7.97745,-70.4263,4.81567,-55.9402,5.0015,-55.9697,26.648,-59.3966,3.11971,41.4121,65.0572,0.0196876,0.983588,0.179347,-0.000917539,468.087,309.718
220,46592,8.47845,-68.8834,4.81567,-55.9402,5.0015,-55.9697,26.648,-59.3966,3.11785,41.2837,65.0245,0.0179081,0.98441,0.174976,0.000771534,468.087,309.718
221,46592,8.47845,-68.8834,4.83666,-57.0315,5.0274,-57.0761,27.5467,-62.3378,3.11785,41.2837,65.0245,0.0179081,0.98441,0.174976,0.000771534,467.705,312.537
222,46622,8.34669,-66.4527,4.83666,-57.0315,5.0274,-57.0761,27.5467,-62.3378,3.11835,41.0388,64.9864,0.0159422,0.985597,0.168357,-0.000367761,467.705,312.537
223,46633,8.38789,-64.9594,5.13092,-57.3293,5.32451,-57.3748,28.2533,-62.7634,3.11953,40.9538,64.9286,0.0153319,0.986404,0.163619,-0.000227455,467.054,313.077
224,46642,8.4315,-63.4537,5.13092,-57.3293,5.32451,-57.3748,28.2533,-62.7634,3.12098,40.85,64.858,0.0147212,0.987188,0.158878,-8.7144e-05,467.054,313.077
225,46664,8.5066,-61.2034,5.35063,-56.9943,5.54398,-57.0327,28.3389,-61.5648,3.12221,40.7609,64.8272,0.014351,0.988389,0.151262,0.00051758,466.629,311.875
226,46683,8.76839,-58.0672,5.26225,-55.5933,5.44893,-55.6128,27.0869,-57.8693,3.13389,40.5227,64.7617,0.013639,0.989894,0.141141,0.00188053,467.202,308.3
227,46683,8.8748,-55.4827,5.26225,-55.5933,5.44893,-55.6128,27.0869,-57.8693,3.14484,40.1855,64.6578,0.0132668,0.990956,0.133504,0.00248506,467.202,308.3
228,46715,8.54455,-54.4454,5.42383,-53.8391,5.60314,-53.8308,25.9546,-52.8865,3.1454,40.2065,64.6218,0.0135278,0.991515,0.12928,0.00121061,467.476,303.298
229,46712,9.12407,-52.6811,5.42383,-53.8391,5.60314,-53.8308,25.9546,-52.8865,3.15214,40.0601,64.6256,0.0125523,0.992275,0.123358,0.00384759,467.476,303.298
230,46742,8.53866,-50.0103,5.42383,-53.8391,5.60314,-53.8308,25.9546,-52.8865,3.17695,39.7134,64.4295,0.013073,0.993291,0.114895,0.0012987,467.476,303.298
231,46742,8.53866,-50.0103,5.6804,-51.6341,5.84994,-51.5886,24.6166,-46.5531,3.17695,39.7134,64.4295,0.013073,0.993291,0.114895,0.0012987,467.658,296.841
232,46762,8.65613,-47.0059,5.6804,-51.6341,5.84994,-51.5886,24.6166,-46.5531,3.20409,39.4799,64.3808,0.0128143,0.994476,0.104161,0.00200576,467.658,296.841
233,46780,8.7146,-45.6215,5.78872,-49.6263,5.94786,-49.5469,23.198,-40.9498,3.21348,39.3331,64.3015,0.0129405,0.99497,0.0993041,0.00239699,468.174,290.917
234,46792,8.79087,-44.1374,5.78872,-49.6263,5.94786,-49.5469,23.198,-40.9498,3.22756,39.1131,64.1826,0.0130664,0.99544,0.0944445,0.00278816,468.174,290.917
235,46814,8.59864,-42.9599,6.06386,-47.8927,6.21443,-47.781,22.2636,-35.8747,3.23321,39.0166,64.1619,0.0133033,0.995842,0.0901006,0.00204461,468.214,285.509
236,46822,8.43426,-41.5162,6.06386,-47.8927,6.21443,-47.781,22.2636,-35.8747,3.24874,38.7514,64.1049,0.01354,0.996223,0.085755,0.00130103,468.214,285.509
237,46842,7.94348,-39.2702,6.06386,-47.8927,6.21443,-47.781,22.2636,-35.8747,3.25415,38.5225,64.0216,0.0134261,0.996896,0.0775752,-0.000982775,468.214,285.509
238,46842,7.94348,-39.2702,6.40067,-45.6697,6.53933,-45.5154,21.0396,-29.3875,3.25415,38.5225,64.0216,0.0134261,0.996896,0.0775752,-0.000982775,468.296,278.719
239,46862,8.04204,-37.1649,6.40067,-45.6697,6.53933,-45.5154,21.0396,-29.3875,3.25994,38.2981,63.9303,0.0144026,0.997465,0.0696898,-8.81399e-05,468.296,278.719
240,46872,7.78707,-36.8711,6.40067,-45.6697,6.53933,-45.5154,21.0396,-29.3875,3.26158,38.1849,63.9409,0.0144577,0.997493,0.0692666,-0.00132897,468.296,278.719
241,46872,7.78707,-36.8711,6.86275,-43.7107,6.99111,-43.5161,20.2253,-23.4548,3.26158,38.1849,63.9409,0.0144577,0.997493,0.0692666,-0.00132897,467.913,272.692
242,46892,7.65936,-35.2187,6.86275,-43.7107,6.99111,-43.5161,20.2253,-23.4548,3.25767,37.9736,63.8092,0.0147206,0.99789,0.0632138,-0.00182461,467.913,272.692
243,46913,7.39051,-33.8381,6.91548,-41.6066,7.02955,-41.3737,18.6415,-17.6624,3.25463,37.8822,63.7698,0.014744,0.998227,0.0575937,-0.00302527,468.667,266.697
244,46932,6.87245,-33.4935,6.92771,-39.5334,7.02682,-39.263,17.0175,-12.0069,3.24669,37.6816,63.6689,0.0151437,0.998219,0.0574282,-0.00553656,469.486,261.078
245,46922,7.13202,-32.2858,6.92771,-39.5334,7.02682,-39.263,17.0175,-12.0069,3.24755,37.6689,63.6778,0.0147669,0.998531,0.0519717,-0.00422584,469.486,261.078
246,46966,6.47672,-31.0924,7.07128,-37.6241,7.15689,-37.3177,15.7333,-6.62546,3.24164,37.4288,63.5935,0.0155388,0.998691,0.0481799,-0.00726333,469.938,256.017
247,46962,6.10121,-31.6392,7.07128,-37.6241,7.15689,-37.3177,15.7333,-6.62546,3.23204,37.2923,63.4818,0.015566,0.998502,0.0516398,-0.00924825,469.938,256.017
248,46992,5.83837,-29.6534,7.07128,-37.6241,7.15689,-37.3177,15.7333,-6.62546,3.23165,37.0225,63.4509,0.0163103,0.998828,0.044387,-0.0103006,469.938,256.017
249,46992,5.83837,-29.6534,6.70121,-35.7047,6.76991,-35.3689,13.6199,-1.88798,3.23165,37.0225,63.4509,0.0163103,0.998828,0.044387,-0.0103006,471.591,251.614
250,47012,5.9568,-28.0288,6.70121,-35.7047,6.76991,-35.3689,13.6199,-1.88798,3.22858,36.8532,63.3672,0.0173313,0.999088,0.0378566,-0.00943372,471.591,251.614
251,47030,5.51319,-27.2252,6.65596,-33.8853,6.71014,-33.5185,12.1051,3.00215,3.22562,36.749,63.3129,0.0173824,0.999174,0.0348248,-0.0116543,472.462,247.468
252,47042,5.07654,-26.349,6.65596,-33.8853,6.71014,-33.5185,12.1051,3.00215,3.22118,36.5926,63.2315,0.0174333,0.999246,0.0317925,-0.0138748,472.462,247.468
253,47064,4.84695,-25.5105,6.52617,-32.2688,6.56682,-31.8763,10.6161,7.22975,3.22306,36.5187,63.2184,0.0177308,0.999329,0.0283492,-0.0149663,473.436,244.11
254,47072,4.63488,-24.4758,6.52617,-32.2688,6.56682,-31.8763,10.6161,7.22975,3.22824,36.3156,63.1825,0.018028,0.999398,0.0249055,-0.0160577,473.436,244.11
255,47097,4.74327,-21.0936,6.61962,-30.6946,6.64833,-30.2752,9.51745,11.6341,3.23411,36.1755,63.1508,0.0184297,0.999665,0.00953228,-0.0154396,473.818,240.969
256,47112,4.88062,-17.6155,6.61962,-30.6946,6.64833,-30.2752,9.51745,11.6341,3.24388,35.9421,63.0979,0.0188269,0.999696,-0.00584318,-0.0148177,473.818,240.969
257,47122,4.86553,-15.9831,6.61962,-30.6946,6.64833,-30.2752,9.51745,11.6341,3.24441,35.8526,63.0138,0.0192306,0.999614,-0.0133554,-0.0149301,473.818,240.969
258,47122,4.86553,-15.9831,7.23878,-28.7808,7.25599,-28.3245,8.9901,17.6491,3.24441,35.8526,63.0138,0.0192306,0.999614,-0.0133554,-0.0149301,473.134,237.328
259,47142,4.45882,-16.0451,7.23878,-28.7808,7.25599,-28.3245,8.9901,17.6491,3.26003,35.6394,62.9729,0.0206014,0.999578,-0.0114694,-0.0169698,473.134,237.328
260,47162,4.80122,-9.51822,7.23878,-28.7808,7.25599,-28.3245,8.9901,17.6491,3.27092,35.4112,62.8386,0.0210069,0.99875,-0.0425708,-0.0156442,473.134,237.328
261,47162,4.80122,-9.51822,6.38124,-24.444,6.36002,-23.935,4.18092,28.3254,3.27092,35.4112,62.8386,0.0210069,0.99875,-0.0425708,-0.0156442,476.575,231.349
262,47172,5.463,-7.54029,6.38124,-24.444,6.36002,-23.935,4.18092,28.3254,3.28404,35.2949,62.8012,0.0224609,0.998326,-0.0518396,-0.0123541,476.575,231.349
263,47197,5.51192,-1.94596,6.32718,-21.676,6.28532,-21.1327,1.90002,35.7843,3.2981,34.9678,62.6381,0.0234239,0.996608,-0.0778479,-0.0128145,477.57,228.387
264,47192,5.29891,-3.89915,6.32718,-21.676,6.28532,-21.1327,1.90002,35.7843,3.29738,35.03,62.7263,0.0230717,0.997305,-0.0682933,-0.0136485,477.57,228.387
265,47242,5.14114,2.82898,6.81849,-16.5078,6.74449,-15.9056,-1.41181,50.4848,3.30699,34.7491,62.61,0.0251517,0.994517,-0.100356,-0.0152547,477.937,224.616
266,47242,5.37712,6.91004,6.81849,-16.5078,6.74449,-15.9056,-1.41181,50.4848,3.32159,34.3437,62.3971,0.025791,0.992556,-0.118071,-0.0150572,477.937,224.616
267,47262,5.16845,10.1964,6.81849,-16.5078,6.74449,-15.9056,-1.41181,50.4848,3.331,34.0467,62.3192,0.0272055,0.990691,-0.132314,-0.0168449,477.937,224.616
268,47262,5.16845,10.1964,-16.9031,-60.7581,6.74449,-15.9056,-4.25689,-100.881,3.331,34.0467,62.3192,0.0272055,0.990691,-0.132314,-0.0168449,479.034,220.831
269,47292,5.43569,15.1633,-16.9031,-60.7581,6.74449,-15.9056,-4.25689,-100.881,3.34118,33.6223,62.0217,0.0310611,0.987421,-0.154106,-0.0169186,479.034,220.831
270,47864,3.67346,-36.0897,4.445,-30.0988,4.4562,-29.6952,5.56832,10.4132,3.17982,38.1215,63.4058,0.0316624,0.997234,0.06525,-0.0162412,479.048,241.236
271,47862,3.36412,-36.003,4.445,-30.0988,4.4562,-29.6952,5.56832,10.4132,3.19155,38.0412,63.371,0.0324023,0.997173,0.0654354,-0.017711,479.048,241.236
272,47892,3.6166,-37.7075,4.445,-30.0988,4.4562,-29.6952,5.56832,10.4132,3.15393,38.3413,63.5485,0.0308191,0.996858,0.0711029,-0.0163768,479.048,241.236
273,47892,3.6166,-37.7075,3.40173,-33.5491,3.43414,-33.2163,6.6357,-0.335497,3.15393,38.3413,63.5485,0.0308191,0.996858,0.0711029,-0.0163768,480.275,249.299
274,47933,3.38616,-39.361,3.16391,-34.9495,3.20597,-34.6443,7.3657,-4.45568,3.11235,38.6104,63.6977,0.0297671,0.996458,0.0767193,-0.0173105,480.293,252.848
275,47923,3.00182,-38.563,3.16391,-34.9495,3.20597,-34.6443,7.3657,-4.45568,3.11029,38.6242,63.6935,0.0295296,0.996698,0.0731461,-0.0192511,480.293,252.848
276,47966,3.1886,-41.3223,2.68467,-36.3814,2.7351,-36.1078,7.73469,-8.9769,3.07219,38.8579,63.8314,0.0287257,0.995909,0.0837322,-0.0181458,480.864,256.868
277,47963,3.11931,-41.1795,2.68467,-36.3814,2.7351,-36.1078,7.73469,-8.9769,3.05551,38.9782,63.9015,0.0287141,0.996024,0.0823331,-0.0182435,480.864,256.868
278,47993,3.32736,-44.3428,2.68467,-36.3814,2.7351,-36.1078,7.73469,-8.9769,3.01152,39.2302,64.0509,0.0279186,0.995006,0.0943086,-0.0170384,480.864,256.868
279,47993,3.32736,-44.3428,2.39957,-37.8333,2.45952,-37.5894,8.42991,-13.2988,3.01152,39.2302,64.0509,0.0279186,0.995006,0.0943086,-0.0170384,480.922,260.972
280,48013,2.77335,-44.5438,2.25789,-38.4613,2.32178,-38.2306,8.70129,-15.1923,2.98207,39.4027,64.1806,0.0276578,0.994982,0.0941701,-0.0194344,480.999,262.831
281,48030,2.86365,-45.3018,2.14976,-38.9345,2.21659,-38.7137,8.90355,-16.6208,2.96627,39.5083,64.2698,0.0274708,0.994753,0.096734,-0.0188486,481.058,264.253
282,48043,2.94012,-46.1098,2.14976,-38.9345,2.21659,-38.7137,8.90355,-16.6208,2.94561,39.6465,64.3864,0.0272837,0.994516,0.0992972,-0.0182626,481.058,264.253
283,48063,2.20196,-46.5246,2.14976,-38.9345,2.21659,-38.7137,8.90355,-16.6208,2.91899,39.8143,64.4944,0.027058,0.994378,0.100069,-0.0215944,481.058,264.253
284,48063,2.20196,-46.5246,1.85499,-40.129,1.92899,-39.9335,9.37924,-20.2552,2.91899,39.8143,64.4944,0.027058,0.994378,0.100069,-0.0215944,481.266,267.864
285,48073,2.71969,-47.8615,1.85499,-40.129,1.92899,-39.9335,9.37924,-20.2552,2.90122,39.8921,64.5502,0.0276687,0.993904,0.105071,-0.018691,481.266,267.864
286,48098,2.90488,-48.8825,1.63216,-41.4368,1.71441,-41.2677,10.0599,-24.104,2.88441,40.0216,64.6129,0.0280175,0.993559,0.108399,-0.0174749,481.221,271.855
287,48113,3.05951,-50.0483,1.63216,-41.4368,1.71441,-41.2677,10.0599,-24.104,2.8564,40.2375,64.7173,0.028366,0.993201,0.111725,-0.0162586,481.221,271.855
288,48123,3.25327,-51.2591,1.63216,-41.4368,1.71441,-41.2677,10.0599,-24.104,2.84605,40.3261,64.8064,0.0280263,0.992723,0.116107,-0.015332,481.221,271.855
