id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
288,42643,39.9026,-92.7666,37.1391,-94.5216,37.2951,-94.4641,56.7799,-87.2829,5.95698,44.5781,71.5226,-0.00270459,0.968696,0.228241,0.0976058,428.091,332.56
289,42665,42.4937,-91.6087,39.5961,-94.177,39.7606,-94.1204,60.501,-86.9784,6.12869,44.55,71.5584,-0.00523457,0.96871,0.224461,0.105788,424.096,332.376
290,42663,42.1887,-92.1936,39.5961,-94.177,39.7606,-94.1204,60.501,-86.9784,6.08169,44.561,71.6152,-0.00536751,0.968426,0.226275,0.104504,424.096,332.376
291,42697,45.094,-91.5507,44.2684,-93.037,44.4491,-92.9816,67.6383,-85.8629,6.23424,44.5315,71.6312,-0.00787699,0.967993,0.223668,0.113576,416.761,331.718
292,42693,45.0252,-90.4797,44.2684,-93.037,44.4491,-92.9816,67.6383,-85.8629,6.26361,44.528,71.5865,-0.00776408,0.968639,0.220661,0.113962,416.761,331.718
293,42723,48.1194,-90.9108,44.2684,-93.037,44.4491,-92.9816,67.6383,-85.8629,6.43374,44.493,71.6522,-0.0103857,0.967468,0.221039,0.122638,416.761,331.718
294,42723,48.1194,-90.9108,49.2705,-92.0672,49.4671,-92.0133,75.2478,-84.9461,6.43374,44.493,71.6522,-0.0103857,0.967468,0.221039,0.122638,409.543,331.102
295,42743,49.7354,-90.0345,49.2705,-92.0672,49.4671,-92.0133,75.2478,-84.9461,6.55587,44.4858,71.7602,-0.0121929,0.967427,0.218298,0.1276,409.543,331.102
296,42763,51.4732,-89.7519,49.2705,-92.0672,49.4671,-92.0133,75.2478,-84.9461,6.67356,44.4771,71.8736,-0.0136303,0.966997,0.217058,0.132729,409.543,331.102
297,42763,51.4732,-89.7519,51.7743,-91.1572,51.9792,-91.1037,79.1105,-84.0171,6.67356,44.4771,71.8736,-0.0136303,0.966997,0.217058,0.132729,405.959,330.459
298,42773,52.5203,-89.7716,51.7743,-91.1572,51.9792,-91.1037,79.1105,-84.0171,6.73337,44.4681,71.8673,-0.0145049,0.96665,0.216751,0.135635,405.959,330.459
299,42813,56.7618,-89.0374,51.7743,-91.1572,51.9792,-91.1037,79.1105,-84.0171,6.94641,44.4154,71.9262,-0.0189298,0.965495,0.21363,0.147728,405.959,330.459
300,42813,56.7618,-89.0374,54.6347,-89.7122,54.8494,-89.6588,83.5746,-82.5069,6.94641,44.4154,71.9262,-0.0189298,0.965495,0.21363,0.147728,401.78,329.397
301,42843,59.7748,-87.0187,54.6347,-89.7122,54.8494,-89.6588,83.5746,-82.5069,7.10673,44.3772,71.9977,-0.0204582,0.96529,0.206641,0.158416,401.78,329.397
302,42866,61.4545,-86.8446,61.479,-88.1584,61.7126,-88.1071,94.0153,-81.0014,7.26951,44.2859,72.1537,-0.0205904,0.964621,0.205933,0.16332,393.415,328.742
303,42863,60.9537,-87.1845,61.479,-88.1584,61.7126,-88.1071,94.0153,-81.0014,7.23552,44.3245,72.233,-0.0214228,0.964663,0.207376,0.161129,393.415,328.742
304,42893,63.116,-86.7203,61.479,-88.1584,61.7126,-88.1071,94.0153,-81.0014,7.40817,44.2081,72.2865,-0.0207222,0.963928,0.205219,0.16822,393.415,328.742
305,42893,63.116,-86.7203,63.7137,-86.4227,63.9548,-86.3709,97.5795,-79.1496,7.40817,44.2081,72.2865,-0.0207222,0.963928,0.205219,0.16822,390.263,327.386
306,42932,67.2314,-83.7623,68.7994,-85.315,69.0528,-85.2649,105.332,-78.0828,7.52371,44.0944,72.3673,-0.0226574,0.963244,0.195004,0.183362,385.04,327.164
307,42923,68.4979,-87.5558,68.7994,-85.315,69.0528,-85.2649,105.332,-78.0828,7.5137,44.0733,72.2991,-0.0222349,0.961021,0.205091,0.18407,385.04,327.164
308,42963,71.4827,-80.8193,68.7994,-85.315,69.0528,-85.2649,105.332,-78.0828,7.66907,43.9514,72.4688,-0.0245849,0.962234,0.184723,0.198442,385.04,327.164
309,42963,71.4827,-80.8193,69.0122,-82.0958,69.2708,-82.043,106.057,-74.525,7.66907,43.9514,72.4688,-0.0245849,0.962234,0.184723,0.198442,383.39,324.4
310,42998,72.2415,-79.237,68.5002,-77.2178,68.7651,-77.1604,105.908,-69.1076,7.70339,43.9014,72.5035,-0.0248642,0.962397,0.179773,0.202126,381.69,320.209
311,42998,72.2762,-78.7759,68.5002,-77.2178,68.7651,-77.1604,105.908,-69.1076,7.73262,43.8641,72.5448,-0.0250839,0.962531,0.178729,0.202388,381.69,320.209
312,43013,73.0614,-77.5104,68.5002,-77.2178,68.7651,-77.1604,105.908,-69.1076,7.78347,43.7848,72.5845,-0.0251425,0.962524,0.174817,0.205802,381.69,320.209
313,43023,73.4518,-76.2594,68.5002,-77.2178,68.7651,-77.1604,105.908,-69.1076,7.797,43.7542,72.5858,-0.0252987,0.962735,0.170841,0.208123,381.69,320.209
314,43023,73.4518,-76.2594,69.9799,-73.7877,70.2525,-73.7281,108.557,-65.3561,7.797,43.7542,72.5858,-0.0252987,0.962735,0.170841,0.208123,379.07,317.59
315,43043,72.9584,-75.6987,70.2056,-72.0707,70.4811,-72.0097,109.112,-63.462,7.8234,43.698,72.7078,-0.0251025,0.963131,0.169946,0.207042,378.204,316.199
316,43063,73.0471,-74.7941,69.9903,-73.7061,70.2631,-73.6464,108.583,-65.266,7.80379,43.6397,72.6571,-0.0243207,0.963319,0.167001,0.208652,379.029,317.523
317,43063,73.0471,-74.7941,70.3266,-71.1698,70.6037,-71.1081,109.407,-62.4683,7.80379,43.6397,72.6571,-0.0243207,0.963319,0.167001,0.208652,377.75,315.47
318,43073,72.0296,-73.9422,70.3266,-71.1698,70.6037,-71.1081,109.407,-62.4683,7.80746,43.6059,72.7729,-0.0245052,0.96412,0.165505,0.206107,377.75,315.47
319,43098,70.0009,-75.1085,70.4793,-68.5465,70.7603,-68.4826,109.967,-59.5684,7.7972,43.5168,72.8458,-0.0202527,0.964648,0.169982,0.200374,376.566,313.384
320,43093,70.5079,-71.7112,70.4793,-68.5465,70.7603,-68.4826,109.967,-59.5684,7.80116,43.5271,72.8977,-0.0231931,0.965608,0.159608,0.203935,376.566,313.384
321,43113,67.925,-76.1098,70.4793,-68.5465,70.7603,-68.4826,109.967,-59.5684,7.78008,43.3682,72.9675,-0.0159987,0.965108,0.174447,0.194627,376.566,313.384
322,43123,65.4779,-71.8974,70.4793,-68.5465,70.7603,-68.4826,109.967,-59.5684,7.77319,43.3499,73.0935,-0.0173088,0.968003,0.163372,0.189683,376.566,313.384
323,43123,65.4779,-71.8974,69.8169,-67.1965,70.0987,-67.131,109.146,-58.0527,7.77319,43.3499,73.0935,-0.0173088,0.968003,0.163372,0.189683,376.645,312.096
324,43143,62.2505,-66.5621,69.8169,-67.1965,70.0987,-67.131,109.146,-58.0527,7.71797,43.2476,73.1112,-0.0166855,0.971601,0.148145,0.183754,376.645,312.096
325,43165,60.6933,-63.5081,68.546,-65.034,68.8286,-64.9658,107.518,-55.6185,7.68063,43.1921,73.1164,-0.015719,0.973459,0.138584,0.181452,376.794,309.911
326,43173,59.0479,-60.3425,68.546,-65.034,68.8286,-64.9658,107.518,-55.6185,7.57794,43.0395,73.1308,-0.0147509,0.975218,0.129009,0.179132,376.794,309.911
327,43199,56.6455,-57.4318,66.8906,-62.3154,67.1741,-62.2436,105.384,-52.5563,7.4979,42.9041,73.108,-0.0127747,0.977346,0.120083,0.173815,377.224,307.265
328,43213,54.1989,-54.401,66.8906,-62.3154,67.1741,-62.2436,105.384,-52.5563,7.34924,42.6526,73.0658,-0.010797,0.97936,0.111144,0.168477,377.224,307.265
329,43232,52.1655,-52.4371,64.1354,-59.433,64.4179,-59.3564,101.625,-49.2781,7.2694,42.5524,72.9974,-0.00858151,0.98096,0.104706,0.163344,378.579,303.956
330,43245,50.1293,-50.4429,64.1354,-59.433,64.4179,-59.3564,101.625,-49.2781,7.15271,42.4059,72.8975,-0.00636533,0.982485,0.0982594,0.158199,378.579,303.956
331,43263,47.468,-49.3566,64.1354,-59.433,64.4179,-59.3564,101.625,-49.2781,7.03024,42.2541,72.8991,-0.00292381,0.984008,0.0955021,0.150332,378.579,303.956
332,43298,43.4535,-46.0011,53.7369,-51.3097,54.0097,-51.2169,87.0886,-39.957,6.88007,42.097,72.8966,0.000503656,0.986834,0.0842275,0.138075,385.842,292.965
333,43313,40.8606,-44.5119,53.7369,-51.3097,54.0097,-51.2169,87.0886,-39.957,6.72193,41.946,72.855,0.00299046,0.98832,0.0797142,0.129846,385.842,292.965
334,43326,40.3517,-43.7586,53.7369,-51.3097,54.0097,-51.2169,87.0886,-39.957,6.643,41.8896,72.7389,0.00435506,0.98867,0.076698,0.128955,385.842,292.965
335,43373,34.7012,-41.3612,39.0959,-43.6247,39.3424,-43.5095,66.147,-30.9879,6.31271,41.651,72.5385,0.00933279,0.991543,0.069421,0.109252,400.974,278.618
336,43449,28.5712,-38.57,32.378,-40.2263,32.6086,-40.1001,56.522,-27.0141,5.8732,41.4275,72.2288,0.0136909,0.994312,0.0601379,0.0868266,409.831,271.55
337,43444,29.05,-38.3709,32.378,-40.2263,32.6086,-40.1001,56.522,-27.0141,5.83838,41.4129,72.0729,0.0135599,0.994179,0.0589706,0.0891439,409.831,271.55
338,43474,25.7241,-37.5238,32.378,-40.2263,32.6086,-40.1001,56.522,-27.0141,5.60308,41.3086,72.0868,0.0149837,0.995355,0.0569878,0.0761287,409.831,271.55
339,43514,21.7172,-37.0024,26.255,-37.6477,26.468,-37.5117,47.6837,-23.9666,5.20134,41.1656,71.7449,0.0166228,0.996444,0.0562947,0.0604438,419.279,265.408
340,43544,18.3703,-35.7757,26.255,-37.6477,26.468,-37.5117,47.6837,-23.9666,4.88887,41.0443,71.5432,0.0179142,0.997362,0.0522103,0.0471337,419.279,265.408
341,43557,16.699,-35.3831,23.469,-36.5345,23.673,-36.3941,43.6545,-22.6465,4.70895,40.9744,71.4697,0.0178594,0.99771,0.0512877,0.0403191,423.917,262.668
342,43581,14.8791,-35.5192,19.727,-35.8116,19.9169,-35.6664,38.1452,-21.7286,4.52861,40.9177,71.3186,0.018636,0.997909,0.0524658,0.0328417,430.844,259.751
343,43574,15.0962,-35.0217,19.727,-35.8116,19.9169,-35.6664,38.1452,-21.7286,4.57136,40.921,71.4135,0.0178037,0.99801,0.0503627,0.0335026,430.844,259.751
344,43614,11.3641,-35.2717,19.727,-35.8116,19.9169,-35.6664,38.1452,-21.7286,4.12469,40.7758,71.0667,0.019354,0.99825,0.0527107,0.0185428,430.844,259.751
345,43649,9.0118,-34.7878,9.92826,-32.8255,10.0787,-32.6666,23.8568,-18.1145,3.94809,40.7347,70.9751,0.0204845,0.998449,0.0510612,0.00853852,450.265,251.495
346,43649,8.55093,-34.6495,9.92826,-32.8255,10.0787,-32.6666,23.8568,-18.1145,3.83319,40.7135,70.8817,0.020523,0.998487,0.0505328,0.00702686,450.265,251.495
347,43664,6.35771,-34.2566,9.92826,-32.8255,10.0787,-32.6666,23.8568,-18.1145,3.53603,40.6388,70.7613,0.0216128,0.998544,0.0494064,-0.00146669,450.265,251.495
348,43674,5.00319,-34.1922,9.92826,-32.8255,10.0787,-32.6666,23.8568,-18.1145,3.41608,40.6063,70.7196,0.0224188,0.9985,0.0494486,-0.00712902,450.265,251.495
349,43674,5.00319,-34.1922,6.65205,-31.9026,6.78781,-31.7396,19.0699,-16.9897,3.41608,40.6063,70.7196,0.0224188,0.9985,0.0494486,-0.00712902,457.281,249.086
350,43694,2.98431,-33.2233,6.65205,-31.9026,6.78781,-31.7396,19.0699,-16.9897,3.16307,40.5664,70.6929,0.0244568,0.998557,0.045477,-0.0147649,457.281,249.086
351,43714,0.979517,-33.0011,3.25517,-31.1587,3.37475,-30.992,14.0798,-16.0594,2.90446,40.5559,70.5745,0.0270426,0.998392,0.0445697,-0.0222455,464.845,246.963
352,43714,0.979517,-33.0011,3.25517,-31.1587,3.37475,-30.992,14.0798,-16.0594,2.90446,40.5559,70.5745,0.0270426,0.998392,0.0445697,-0.0222455,464.845,246.963
353,43724,-0.322934,-33.3376,3.25517,-31.1587,3.37475,-30.992,14.0798,-16.0594,2.76721,40.5478,70.5192,0.0281829,0.998156,0.0462293,-0.0274601,464.845,246.963
354,43750,-3.43768,-33.1888,-0.0980802,-30.8342,0.00433588,-30.6645,9.10192,-15.5948,2.45082,40.5703,70.5688,0.0321057,0.997651,0.0457961,-0.0395455,472.66,245.657
355,43744,-3.12354,-33.8795,-0.0980802,-30.8342,0.00433588,-30.6645,9.10192,-15.5948,2.50772,40.5494,70.6,0.0312022,0.997561,0.0490909,-0.0385858,472.66,245.657
356,43781,-7.45855,-33.481,-3.88107,-30.9611,-3.79931,-30.7894,3.42373,-15.6165,2.06207,40.6311,70.704,0.0368913,0.996668,0.0473487,-0.0552237,481.789,244.944
357,43774,-6.59145,-33.0336,-3.88107,-30.9611,-3.79931,-30.7894,3.42373,-15.6165,2.10807,40.5946,70.6226,0.0360232,0.996986,0.0453555,-0.0516244,481.789,244.944
358,43814,-11.8818,-33.0737,-7.64994,-31.3933,-7.58962,-31.2204,-2.27194,-15.9767,1.56239,40.7226,70.8207,0.0425688,0.995464,0.0455917,-0.0718443,491.078,245.05
359,43814,-11.8818,-33.0737,-7.64994,-31.3933,-7.58962,-31.2204,-2.27194,-15.9767,1.56239,40.7226,70.8207,0.0425688,0.995464,0.0455917,-0.0718443,491.078,245.05
360,43850,-16.4339,-32.7208,-11.1822,-32.3215,-11.1429,-32.1487,-7.67623,-16.8936,1.21881,40.8371,71.0323,0.046355,0.993843,0.0439346,-0.090538,500.06,246.209
361,43844,-16.7297,-32.924,-11.1822,-32.3215,-11.1429,-32.1487,-7.67623,-16.8936,1.13306,40.8557,71.06,0.0462809,0.993737,0.044789,-0.0913178,500.06,246.209
362,43883,-22.2563,-32.7012,-14.9983,-33.5309,-14.982,-33.3591,-13.5409,-18.1129,0.699678,41.0175,71.3833,0.0506209,0.991293,0.0435531,-0.113486,509.577,248.041
363,43874,-21.3,-32.4146,-14.9983,-33.5309,-14.982,-33.3591,-13.5409,-18.1129,0.703438,41.0087,71.3497,0.0501241,0.991856,0.0422613,-0.109198,509.577,248.041
364,43914,-28.0645,-32.5198,-18.8305,-35.0299,-18.8375,-34.8601,-19.4663,-19.6524,0.154462,41.221,71.79,0.0549347,0.988335,0.0422946,-0.135596,519.01,250.602
365,43914,-28.0645,-32.5198,-18.8305,-35.0299,-18.8375,-34.8601,-19.4663,-19.6524,0.154462,41.221,71.79,0.0549347,0.988335,0.0422946,-0.135596,519.01,250.602
366,43944,-32.5896,-33.653,-18.8305,-35.0299,-18.8375,-34.8601,-19.4663,-19.6524,-0.211245,41.3609,72.0214,0.058709,0.985504,0.0469449,-0.15209,519.01,250.602
367,43944,-32.5896,-33.653,-22.8186,-36.8937,-22.8497,-36.7269,-25.6712,-21.5908,-0.211245,41.3609,72.0214,0.058709,0.985504,0.0469449,-0.15209,528.501,253.983
368,43981,-36.4124,-33.9407,-31.2686,-41.077,-31.3481,-40.9185,-38.8479,-25.9575,-0.336799,41.4178,72.0995,0.0617571,0.982809,0.0479727,-0.167245,546.752,262.207
369,43981,-38.3466,-33.9253,-31.2686,-41.077,-31.3481,-40.9185,-38.8479,-25.9575,-0.542626,41.5055,72.2299,0.0626695,0.981604,0.0474637,-0.173994,546.752,262.207
370,43994,-40.7265,-34.3446,-31.2686,-41.077,-31.3481,-40.9185,-38.8479,-25.9575,-0.694145,41.5797,72.3217,0.0647899,0.979871,0.0489886,-0.18236,546.752,262.207
371,44014,-42.8268,-35.2479,-35.3591,-42.6401,-35.4597,-42.4855,-45.168,-27.5599,-0.841591,41.6567,72.5505,0.0687178,0.97822,0.0531896,-0.188503,554.397,265.807
372,44014,-42.8268,-35.2479,-35.3591,-42.6401,-35.4597,-42.4855,-45.168,-27.5599,-0.841591,41.6567,72.5505,0.0687178,0.97822,0.0531896,-0.188503,554.397,265.807
373,44044,-46.3955,-35.97,-35.3591,-42.6401,-35.4597,-42.4855,-45.168,-27.5599,-1.03714,41.7824,72.5541,0.0733992,0.975411,0.0558486,-0.200169,554.397,265.807
374,44044,-46.3955,-35.97,-39.2541,-43.9853,-39.3736,-43.8344,-51.168,-28.9271,-1.03714,41.7824,72.5541,0.0733992,0.975411,0.0558486,-0.200169,560.994,269.104
375,44064,-48.0828,-36.3865,-39.2541,-43.9853,-39.3736,-43.8344,-51.168,-28.9271,-1.14277,41.864,72.7487,0.0771599,0.974031,0.0579364,-0.204827,560.994,269.104
376,44081,-49.7459,-37.2213,-42.878,-45.3121,-43.014,-45.1648,-56.7597,-30.2825,-1.194,41.9288,72.6477,0.0794702,0.972563,0.0610677,-0.209944,566.609,272.269
377,44094,-51.4715,-38.1088,-42.878,-45.3121,-43.014,-45.1648,-56.7597,-30.2825,-1.26099,42.0135,72.5156,0.0817772,0.971053,0.0641965,-0.215053,566.609,272.269
378,44114,-52.5975,-39.5999,-42.878,-45.3121,-43.014,-45.1648,-56.7597,-30.2825,-1.31519,42.121,72.5073,0.084816,0.969938,0.0701154,-0.217051,566.609,272.269
379,44114,-52.5975,-39.5999,-46.3459,-45.8341,-46.4963,-45.6893,-62.0164,-30.7516,-1.31519,42.121,72.5073,0.084816,0.969938,0.0701154,-0.217051,571.29,274.355
380,44124,-53.3135,-39.5188,-46.3459,-45.8341,-46.4963,-45.6893,-62.0164,-30.7516,-1.33582,42.1873,72.527,0.0855508,0.969373,0.0693976,-0.219503,571.29,274.355
381,44149,-54.453,-41.1777,-48.9224,-47.3239,-49.0838,-47.1826,-66.0611,-32.3202,-1.35552,42.285,72.555,0.0882019,0.968159,0.0759118,-0.221645,574.82,277.252
382,44164,-55.6727,-42.9642,-50.0353,-47.775,-50.2011,-47.6349,-67.7839,-32.7848,-1.38835,42.4479,72.6018,0.090848,0.966891,0.0824217,-0.223775,576.211,278.259
383,44182,-56.7598,-45.564,-50.9943,-48.1445,-51.1639,-48.0055,-69.266,-33.1639,-1.37323,42.6951,72.5791,0.0931868,0.965573,0.0912427,-0.225076,577.369,279.098
384,44174,-56.0238,-43.1977,-50.9943,-48.1445,-51.1639,-48.0055,-69.266,-33.1639,-1.39118,42.526,72.603,0.0917444,0.966572,0.0829729,-0.22458,577.369,279.098
385,44214,-57.859,-48.0241,-50.9943,-48.1445,-51.1639,-48.0055,-69.266,-33.1639,-1.36473,42.8341,72.5664,0.0955176,0.964172,0.100056,-0.226357,577.369,279.098
386,44214,-57.859,-48.0241,-52.7806,-49.7661,-52.9576,-49.6302,-72.1448,-34.9032,-1.36473,42.8341,72.5664,0.0955176,0.964172,0.100056,-0.226357,579.612,281.703
387,44244,-58.4724,-51.2689,-52.7806,-49.7661,-52.9576,-49.6302,-72.1448,-34.9032,-1.30654,43.0847,72.5899,0.097182,0.963001,0.110861,-0.225599,579.612,281.703
388,44244,-58.4724,-51.2689,-53.6878,-51.7207,-53.8691,-51.588,-73.7498,-37.0391,-1.30654,43.0847,72.5899,0.097182,0.963001,0.110861,-0.225599,580.914,284.306
389,44264,-59.4161,-53.5545,-53.6878,-51.7207,-53.8691,-51.588,-73.7498,-37.0391,-1.26099,43.2705,72.4725,0.0972614,0.961779,0.117513,-0.227403,580.914,284.306
390,44274,-59.9554,-55.4993,-53.6878,-51.7207,-53.8691,-51.588,-73.7498,-37.0391,-1.2216,43.3532,72.352,0.0977295,0.960864,0.12372,-0.227778,580.914,284.306
391,44288,-59.8035,-56.7555,-54.0451,-54.2661,-54.2292,-54.1371,-74.6066,-39.8463,-1.20138,43.4059,72.3827,0.0984448,0.960646,0.128171,-0.225921,581.659,287.363
392,44294,-59.6402,-58.1413,-54.0451,-54.2661,-54.2292,-54.1371,-74.6066,-39.8463,-1.15421,43.5291,72.4542,0.0991578,0.960405,0.132619,-0.224059,581.659,287.363
393,44314,-59.8345,-60.3145,-54.0451,-54.2661,-54.2292,-54.1371,-74.6066,-39.8463,-1.08144,43.7092,72.4852,0.0991505,0.959693,0.13895,-0.223276,581.659,287.363
394,44314,-59.8345,-60.3145,-53.9972,-57.0744,-54.1828,-56.949,-74.8902,-42.9572,-1.08144,43.7092,72.4852,0.0991505,0.959693,0.13895,-0.223276,581.985,290.562
395,44324,-59.2778,-61.986,-53.9972,-57.0744,-54.1828,-56.949,-74.8902,-42.9572,-1.04379,43.796,72.5899,0.0993885,0.959632,0.144596,-0.219821,581.985,290.562
396,44344,-59.3108,-64.6925,-53.9972,-57.0744,-54.1828,-56.949,-74.8902,-42.9572,-0.960889,43.9642,72.6409,0.0986429,0.958826,0.15248,-0.218341,581.985,290.562
397,44344,-59.3108,-64.6925,-52.257,-63.9474,-52.4402,-63.8306,-73.155,-50.6222,-0.960889,43.9642,72.6409,0.0986429,0.958826,0.15248,-0.218341,580.814,297.919
398,44374,-59.4912,-68.7448,-52.257,-63.9474,-52.4402,-63.8306,-73.155,-50.6222,-0.82302,44.2133,72.5813,0.0981163,0.957435,0.163801,-0.216473,580.814,297.919
399,44374,-59.4912,-68.7448,-51.1577,-67.5554,-51.3389,-67.4431,-71.9661,-54.6517,-0.82302,44.2133,72.5813,0.0981163,0.957435,0.163801,-0.216473,579.804,301.761
400,44394,-58.9943,-71.8918,-49.9492,-70.2649,-50.1275,-70.1558,-70.5,-57.6898,-0.728402,44.3583,72.6106,0.0986516,0.956679,0.173305,-0.212128,578.573,304.589
401,44414,-58.4165,-74.7488,-49.2604,-71.8754,-49.437,-71.7683,-69.6727,-59.4946,-0.631153,44.5029,72.6449,0.0968094,0.956122,0.181081,-0.208972,577.834,306.286
402,44414,-58.4165,-74.7488,-49.2604,-71.8754,-49.437,-71.7683,-69.6727,-59.4946,-0.631153,44.5029,72.6449,0.0968094,0.956122,0.181081,-0.208972,577.834,306.286
403,44424,-57.8549,-75.6153,-49.2604,-71.8754,-49.437,-71.7683,-69.6727,-59.4946,-0.57686,44.5838,72.7831,0.0963478,0.956189,0.183568,-0.206694,577.834,306.286
404,44448,-57.5887,-77.9002,-47.5328,-75.5179,-47.705,-75.4152,-67.5478,-63.5821,-0.540696,44.622,72.7693,0.0955194,0.955498,0.190145,-0.204314,575.839,310.093
405,44454,-57.174,-80.5104,-47.5328,-75.5179,-47.705,-75.4152,-67.5478,-63.5821,-0.396038,44.7747,72.7143,0.0946862,0.954759,0.196712,-0.201924,575.839,310.093
406,44482,-55.5963,-83.2236,-45.7597,-79.165,-45.9271,-79.0668,-65.3552,-67.6761,-0.318584,44.8415,72.744,0.0931485,0.954673,0.204588,-0.195108,573.625,313.96
407,44494,-53.857,-86.1771,-45.7597,-79.165,-45.9271,-79.0668,-65.3552,-67.6761,-0.137859,44.9975,72.8131,0.0916005,0.954481,0.21244,-0.188269,573.625,313.96
408,44514,-52.3499,-88.2238,-45.7597,-79.165,-45.9271,-79.0668,-65.3552,-67.6761,0.000550404,45.1044,72.8543,0.0897924,0.954492,0.217727,-0.182969,573.625,313.96
409,44514,-52.3499,-88.2239,-43.22,-83.3628,-43.38,-83.2698,-62.0849,-72.4039,0.000550404,45.1044,72.8543,0.0897924,0.954492,0.217727,-0.182969,570.345,318.33
410,44524,-51.6155,-89.1832,-43.22,-83.3628,-43.38,-83.2698,-62.0849,-72.4039,0.0635973,45.1524,72.8217,0.0880623,0.954543,0.219918,-0.180909,570.345,318.33
411,44549,-50.2774,-91.2802,-40.8982,-86.6184,-41.0512,-86.5295,-59.0217,-76.0817,0.100405,45.1743,72.8431,0.0863505,0.954357,0.225743,-0.175459,567.154,321.757
412,44554,-48.682,-93.5699,-40.8982,-86.6184,-41.0512,-86.5295,-59.0217,-76.0817,0.284443,45.2834,72.9505,0.0846329,0.954108,0.231553,-0.169998,567.154,321.757
413,44574,-46.7957,-96.424,-40.8982,-86.6184,-41.0512,-86.5295,-59.0217,-76.0817,0.437903,45.3656,72.8616,0.0817558,0.953768,0.238457,-0.163647,567.154,321.757
414,44574,-46.7957,-96.424,-38.1418,-89.5619,-38.286,-89.4766,-55.2685,-79.4274,0.437903,45.3656,72.8616,0.0817558,0.953768,0.238457,-0.163647,563.228,324.835
415,44594,-44.5013,-98.3272,-38.1418,-89.5619,-38.286,-89.4766,-55.2685,-79.4274,0.595837,45.4545,72.9826,0.0794983,0.95397,0.243409,-0.156122,563.228,324.835
416,44616,-41.4088,-101.443,-34.8422,-93.575,-34.9759,-93.4948,-50.8375,-83.9746,0.830416,45.5493,72.9788,0.0762733,0.953839,0.251094,-0.146034,558.382,328.974
417,44614,-42.1934,-101.087,-34.8422,-93.575,-34.9759,-93.4948,-50.8375,-83.9746,0.759565,45.5147,72.9736,0.0762285,0.953675,0.250147,-0.148729,558.382,328.974
418,44644,-38.3741,-104.592,-34.8422,-93.575,-34.9759,-93.4948,-50.8375,-83.9746,1.01473,45.6238,72.9758,0.0730352,0.953544,0.258736,-0.135922,558.382,328.974
419,44644,-38.3741,-104.592,-31.6806,-96.5322,-31.8037,-96.4558,-46.4795,-87.3483,1.01473,45.6238,72.9758,0.0730352,0.953544,0.258736,-0.135922,553.542,332.101
420,44665,-36.0153,-106.219,-31.6806,-96.5322,-31.8037,-96.4558,-46.4795,-87.3483,1.19048,45.692,72.9591,0.0696793,0.953704,0.262367,-0.129451,553.542,332.101
421,44698,-32.2281,-109.184,-28.0811,-99.9183,-28.1921,-99.8465,-41.5203,-91.2106,1.43647,45.7609,72.9991,0.0674716,0.953486,0.269643,-0.11664,547.887,335.61
422,44694,-31.7424,-109.789,-28.0811,-99.9183,-28.1921,-99.8465,-41.5203,-91.2106,1.46842,45.7708,72.9508,0.0672174,0.95334,0.270962,-0.114911,547.887,335.61
423,44724,-28.2779,-112.316,-28.0811,-99.9183,-28.1921,-99.8465,-41.5203,-91.2106,1.74869,45.8484,73.0498,0.0652489,0.953056,0.276859,-0.103804,547.887,335.61
424,44738,-27.1216,-112.848,-21.2286,-105.924,-21.3163,-105.86,-32.0235,-98.0752,1.80424,45.8615,73.0114,0.0641603,0.953162,0.278036,-0.100303,536.648,341.838
425,44744,-25.8152,-113.476,-21.2286,-105.924,-21.3163,-105.86,-32.0235,-98.0752,1.93386,45.8919,72.9219,0.0630707,0.953254,0.279209,-0.0968015,536.648,341.838
426,44783,-22.3393,-115.871,-17.5543,-108.665,-17.6294,-108.605,-26.8708,-101.226,2.12071,45.9293,72.9254,0.0604693,0.952912,0.284534,-0.0856952,530.499,344.651
427,44774,-22.0918,-115.631,-17.5543,-108.665,-17.6294,-108.605,-26.8708,-101.226,2.2051,45.9473,72.9904,0.0606844,0.953077,0.284052,-0.0852954,530.499,344.651
428,44805,-18.5342,-118.446,-17.5543,-108.665,-17.6294,-108.605,-26.8708,-101.226,2.45194,45.9956,72.9316,0.0578583,0.952418,0.289813,-0.0745753,530.499,344.651
429,44816,-16.3096,-118.999,-9.50459,-113.999,-9.55191,-113.947,-15.4974,-107.385,2.60483,46.026,73.0203,0.0561716,0.952621,0.291058,-0.0681476,517.151,349.901
430,44835,-14.205,-119.554,-9.50459,-113.999,-9.55191,-113.947,-15.4974,-107.385,2.69335,46.0436,73.0717,0.0544824,0.95278,0.29229,-0.0617168,517.151,349.901
431,44849,-13.1956,-120.048,-5.75092,-116.01,-5.78521,-115.961,-10.1334,-109.73,2.74183,46.0512,73.0786,0.0537818,0.952707,0.2933,-0.0585768,510.735,352.023
432,44855,-12.0551,-120.578,-5.75092,-116.01,-5.78521,-115.961,-10.1334,-109.73,2.85495,46.0691,73.0948,0.0530805,0.952624,0.294307,-0.0554361,510.735,352.023
