id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
285,87898,3.59146,-33.6688,2.30071,-34.03,2.38938,-33.6747,11.4311,2.55908,3.44533,38.4559,70.7629,0.0342432,0.99705,0.0686712,-0.00144131,476.255,270.87
286,87895,3.78278,-33.2746,2.30071,-34.03,2.38938,-33.6747,11.4311,2.55908,3.44926,38.4408,70.7989,0.0340606,0.997172,0.0669836,-0.000569409,476.255,270.87
287,87925,3.88688,-33.7263,2.30071,-34.03,2.38938,-33.6747,11.4311,2.55908,3.47064,38.4379,70.8293,0.0332435,0.997056,0.0691005,-0.000398172,476.255,270.87
288,87925,3.88688,-33.7263,2.5568,-34.2228,2.64882,-33.8672,12.0396,2.42909,3.47064,38.4379,70.8293,0.0332435,0.997056,0.0691005,-0.000398172,475.593,271.057
289,87945,3.65121,-34.0874,2.63498,-34.2674,2.72746,-33.9098,12.1678,2.59113,3.48179,38.4444,70.8334,0.0332436,0.996939,0.0707465,-0.00162856,475.411,270.961
290,87955,3.90837,-34.5813,2.59586,-34.2451,2.68811,-33.8885,12.1037,2.50997,3.48967,38.4501,70.8361,0.0332413,0.996785,0.0729047,-0.00039847,475.502,271.009
291,87955,3.90837,-34.5813,2.68978,-34.2986,2.78258,-33.9397,12.2577,2.70481,3.48967,38.4501,70.8361,0.0332413,0.996785,0.0729047,-0.00039847,475.283,270.894
292,87975,4.12464,-33.6295,2.68978,-34.2986,2.78258,-33.9397,12.2577,2.70481,3.49883,38.4711,70.9228,0.0320091,0.997136,0.0685266,0.00030602,475.283,270.894
293,87998,4.34443,-33.5715,2.66292,-34.2843,2.75561,-33.9262,12.218,2.63402,3.50057,38.4959,70.8975,0.0315003,0.997184,0.0680405,0.00123415,475.315,270.926
294,87995,4.10107,-33.0491,2.66292,-34.2843,2.75561,-33.9262,12.218,2.63402,3.49705,38.4932,70.9024,0.0308837,0.997359,0.0657415,-0.000118266,475.315,270.926
295,88031,4.25455,-32.8668,2.93175,-34.4766,3.02755,-34.1169,12.8159,2.64093,3.49705,38.5051,70.8927,0.0307555,0.997425,0.0647919,0.000602569,474.623,271.042
296,88025,4.56362,-33.5069,2.93175,-34.4766,3.02755,-34.1169,12.8159,2.64093,3.50205,38.5171,70.8759,0.0309915,0.997232,0.0675544,0.00216227,474.623,271.042
297,88045,4.40845,-32.7163,2.93175,-34.4766,3.02755,-34.1169,12.8159,2.64093,3.49705,38.5356,70.8679,0.0306273,0.997489,0.0638423,0.0013234,474.623,271.042
298,88055,4.55445,-31.9853,2.93175,-34.4766,3.02755,-34.1169,12.8159,2.64093,3.49697,38.5404,70.8848,0.0299774,0.997718,0.0604649,0.00187717,474.623,271.042
299,88055,4.55445,-31.9853,3.05976,-34.5447,3.15612,-34.1812,13.0065,2.97399,3.49697,38.5404,70.8848,0.0299774,0.997718,0.0604649,0.00187717,474.318,270.78
300,88075,5.00316,-32.6074,3.1276,-34.6016,3.22507,-34.2388,13.1912,2.85722,3.49267,38.5407,70.9055,0.0294899,0.997552,0.0632839,0.00401871,474.117,270.89
301,88098,4.93598,-32.5318,3.16009,-34.6288,3.25809,-34.2664,13.2795,2.80187,3.49039,38.5385,70.9036,0.0292853,0.997579,0.0629698,0.00364546,474.021,270.942
302,88095,4.70173,-32.464,3.16009,-34.6288,3.25809,-34.2664,13.2795,2.80187,3.48347,38.5355,70.8947,0.0293061,0.997598,0.0627102,0.00253341,474.021,270.942
303,88105,4.86214,-32.4494,3.16009,-34.6288,3.25809,-34.2664,13.2795,2.80187,3.48288,38.5312,70.8974,0.0290807,0.997606,0.0626556,0.00327222,474.021,270.942
304,88125,4.59128,-33.8729,3.16009,-34.6288,3.25809,-34.2664,13.2795,2.80187,3.4761,38.5075,70.934,0.0289779,0.997164,0.0694219,0.00196909,474.021,270.942
305,88125,4.59128,-33.8729,3.49131,-34.8551,3.5927,-34.4893,13.9736,2.95953,3.4761,38.5075,70.934,0.0289779,0.997164,0.0694219,0.00196909,473.174,270.981
306,88155,4.51959,-33.5964,3.49131,-34.8551,3.5927,-34.4893,13.9736,2.95953,3.449,38.487,70.9926,0.0289588,0.997237,0.0683828,0.00183201,473.174,270.981
307,88155,4.51959,-33.5964,3.39371,-34.7915,3.49422,-34.4271,13.7814,2.87005,3.449,38.487,70.9926,0.0289588,0.997237,0.0683828,0.00183201,473.42,270.987
308,88175,4.10983,-32.851,3.39371,-34.7915,3.49422,-34.4271,13.7814,2.87005,3.42586,38.4705,71.0187,0.0288118,0.997457,0.0651929,-6.30018e-05,473.42,270.987
309,88195,3.74576,-32.5749,3.39371,-34.7915,3.49422,-34.4271,13.7814,2.87005,3.3852,38.4648,71.0059,0.0278851,0.997556,0.0640443,-0.00183659,473.42,270.987
310,88195,3.74576,-32.5749,3.45194,-34.8213,3.55266,-34.4551,13.8635,3.0375,3.3852,38.4648,71.0059,0.0278851,0.997556,0.0640443,-0.00183659,473.299,270.906
311,88205,4.11882,-32.47,3.45194,-34.8213,3.55266,-34.4551,13.8635,3.0375,3.35701,38.464,70.9343,0.0279062,0.997596,0.0634334,0.000175039,473.299,270.906
312,88232,3.47231,-32.457,3.30287,-34.7032,3.40143,-34.3364,13.4856,3.1964,3.31693,38.4648,70.9324,0.0279958,0.997587,0.0634712,-0.00272124,473.732,270.703
313,88225,3.85146,-32.2749,3.30287,-34.7032,3.40143,-34.3364,13.4856,3.1964,3.30995,38.4633,70.9849,0.0279122,0.997645,0.0626464,-0.000783927,473.732,270.703
314,88245,2.76427,-32.4432,3.30287,-34.7032,3.40143,-34.3364,13.4856,3.1964,3.23369,38.4665,70.9284,0.0280851,0.99757,0.0635084,-0.0056175,473.732,270.703
315,88265,1.94384,-32.9324,3.15663,-34.6067,3.25382,-34.2417,13.1927,3.07904,3.09542,38.48,70.9416,0.0286305,0.997385,0.0658022,-0.00853093,474.098,270.77
316,88255,2.83039,-33.6221,3.15663,-34.6067,3.25382,-34.2417,13.1927,3.07904,3.20067,38.4665,70.9872,0.0283517,0.997204,0.0689586,-0.0049271,474.098,270.77
317,88298,1.44383,-33.2001,2.65868,-34.2521,2.75018,-33.8903,12.0912,3.04511,3.05556,38.4814,70.958,0.0296547,0.997251,0.067094,-0.0104309,475.396,270.58
318,88295,1.18905,-33.4212,2.65868,-34.2521,2.75018,-33.8903,12.0912,3.04511,3.00325,38.4889,70.9505,0.0291756,0.997186,0.068095,-0.0114442,475.396,270.58
319,88325,-0.0609775,-32.7894,2.5548,-34.1782,2.64511,-33.8171,11.8618,3.03693,2.82444,38.5051,70.9114,0.0309566,0.997263,0.0652269,-0.0159344,475.673,270.555
320,88325,-0.0609775,-32.7894,2.08866,-33.8461,2.17361,-33.4879,10.8295,3.00912,2.82444,38.5051,70.9114,0.0309566,0.997263,0.0652269,-0.0159344,476.92,270.439
321,88345,-1.426,-31.8992,1.60508,-33.5052,1.68458,-33.1506,9.77384,2.9271,2.67899,38.5174,70.831,0.0319113,0.997386,0.0611564,-0.021526,478.214,270.367
322,88355,-1.85755,-32.2589,1.8466,-33.6756,1.92883,-33.3192,10.3016,2.96636,2.60644,38.5103,70.8818,0.0329562,0.997209,0.0629839,-0.0228192,477.567,270.403
323,88355,-1.85755,-32.2589,1.26782,-33.267,1.34349,-32.9149,9.03548,2.87723,2.60644,38.5103,70.8818,0.0329562,0.997209,0.0629839,-0.0228192,479.119,270.316
324,88375,-2.29958,-32.9013,1.26782,-33.267,1.34349,-32.9149,9.03548,2.87723,2.44405,38.507,70.8891,0.0348046,0.996937,0.0660565,-0.0232935,479.119,270.316
325,88395,-4.22931,-33.3942,1.26782,-33.267,1.34349,-32.9149,9.03548,2.87723,2.26985,38.4891,70.942,0.037029,0.996465,0.068776,-0.0309347,479.119,270.316
326,88395,-4.22931,-33.3942,0.110384,-32.4526,0.17295,-32.1095,6.51423,2.66161,2.26985,38.4891,70.942,0.037029,0.996465,0.068776,-0.0309347,482.171,270.219
327,88405,-5.14005,-32.1629,0.110384,-32.4526,0.17295,-32.1095,6.51423,2.66161,2.17497,38.4821,71.0024,0.037879,0.996666,0.0633952,-0.0346832,482.171,270.219
328,88431,-6.24057,-31.8262,-2.77927,-30.3562,-2.75233,-30.0288,-0.0337877,3.01183,2.03138,38.4666,71.0501,0.040169,0.996509,0.0622184,-0.0385428,490.099,269.573
329,88425,-6.13448,-31.9433,-2.77927,-30.3562,-2.75233,-30.0288,-0.0337877,3.01183,1.97799,38.4589,71.0471,0.0404302,0.996499,0.0628174,-0.0375511,490.099,269.573
330,88445,-7.5172,-31.4447,-2.77927,-30.3562,-2.75233,-30.0288,-0.0337877,3.01183,1.76472,38.4379,71.1387,0.0424581,0.99633,0.0610403,-0.0424015,490.099,269.573
331,88455,-8.49205,-30.3834,-2.77927,-30.3562,-2.75233,-30.0288,-0.0337877,3.01183,1.65987,38.428,71.215,0.043436,0.996379,0.0564632,-0.0464102,490.099,269.573
332,88455,-8.49205,-30.3834,-5.03229,-28.8164,-5.0296,-28.5141,-4.75895,1.95189,1.65987,38.428,71.215,0.043436,0.996379,0.0564632,-0.0464102,496.068,270.216
333,88475,-11.3862,-30.0933,-5.03229,-28.8164,-5.0296,-28.5141,-4.75895,1.95189,1.41973,38.4122,71.2314,0.0454803,0.995692,0.0556779,-0.0585523,496.068,270.216
334,88495,-13.2644,-29.7801,-5.03229,-28.8164,-5.0296,-28.5141,-4.75895,1.95189,1.17104,38.3961,71.4193,0.0475992,0.995203,0.0549027,-0.0654998,496.068,270.216
335,88495,-13.2644,-29.7801,-7.15256,-27.281,-7.17611,-26.992,-9.55237,2.16969,1.17104,38.3961,71.4193,0.0475992,0.995203,0.0549027,-0.0654998,501.793,270.222
336,88505,-14.5836,-29.3757,-7.15256,-27.281,-7.17611,-26.992,-9.55237,2.16969,1.03614,38.393,71.4695,0.0489778,0.994861,0.0533439,-0.0707611,501.793,270.222
337,88525,-16.5432,-27.9609,-7.15256,-27.281,-7.17611,-26.992,-9.55237,2.16969,0.76736,38.3957,71.6794,0.0521436,0.994456,0.0474818,-0.0780025,501.793,270.222
338,88525,-16.5432,-27.9609,-9.86954,-25.3473,-9.92511,-25.0805,-15.5587,1.97151,0.76736,38.3957,71.6794,0.0521436,0.994456,0.0474818,-0.0780025,508.886,270.781
339,88545,-19.1971,-27.2847,-9.86954,-25.3473,-9.92511,-25.0805,-15.5587,1.97151,0.481345,38.4043,71.8142,0.0541148,0.993584,0.0448829,-0.0885886,508.886,270.781
340,88565,-23.7145,-25.7307,-12.9297,-23.1384,-13.0218,-22.8934,-22.4483,2.1855,0.0105548,38.4461,72.1222,0.0570327,0.991903,0.0384291,-0.106762,516.638,271.504
341,88555,-21.5821,-25.9079,-12.9297,-23.1384,-13.0218,-22.8934,-22.4483,2.1855,0.331523,38.4237,71.8492,0.0555256,0.992765,0.0387028,-0.0991759,516.638,271.504
342,88598,-27.1854,-24.9256,-16.2168,-20.7264,-16.3482,-20.5005,-30.0068,2.96942,-0.110326,38.458,72.2136,0.0599398,0.990098,0.0352523,-0.121944,524.506,272.335
343,88595,-28.0437,-24.1919,-16.2168,-20.7264,-16.3482,-20.5005,-30.0068,2.96942,-0.303305,38.4739,72.3274,0.0599288,0.989843,0.0319607,-0.124894,524.506,272.335
344,88631,-33.5903,-23.2373,-20.2405,-17.7509,-20.4182,-17.5464,-39.3514,4.25187,-0.720595,38.5074,72.6768,0.0642732,0.986645,0.0286825,-0.146898,533.314,273.706
345,88625,-33.3073,-23.876,-20.2405,-17.7509,-20.4182,-17.5464,-39.3514,4.25187,-0.814012,38.5125,72.7941,0.0643207,0.986879,0.0317821,-0.144645,533.314,273.706
346,88655,-39.6126,-22.2175,-20.2405,-17.7509,-20.4182,-17.5464,-39.3514,4.25187,-1.34653,38.5576,73.2008,0.068584,0.982929,0.0253892,-0.168824,533.314,273.706
347,88655,-39.6126,-22.2175,-25.2211,-14.0239,-25.4522,-13.8409,-51.0948,6.45912,-1.34653,38.5576,73.2008,0.068584,0.982929,0.0253892,-0.168824,542.741,275.644
348,88675,-44.1466,-21.1651,-25.2211,-14.0239,-25.4522,-13.8409,-51.0948,6.45912,-1.7136,38.5936,73.4319,0.0715949,0.979774,0.0214335,-0.185627,542.741,275.644
349,88695,-49.4818,-21.5563,-25.2211,-14.0239,-25.4522,-13.8409,-51.0948,6.45912,-2.07259,38.6254,73.6426,0.0747635,0.975741,0.0241023,-0.204351,542.741,275.644
350,88695,-49.4818,-21.5563,-31.5537,-9.12741,-31.8475,-8.9549,-66.6598,11.4865,-2.07259,38.6254,73.6426,0.0747635,0.975741,0.0241023,-0.204351,552.108,277.877
351,88705,-52.2223,-20.1945,-31.5537,-9.12741,-31.8475,-8.9549,-66.6598,11.4865,-2.25376,38.6436,73.6599,0.0755442,0.973595,0.0181421,-0.214656,552.108,277.877
352,88731,-56.1129,-20.3743,-43.5596,0.656773,-43.9485,0.851993,-98.1826,28.0779,-2.47915,38.6545,73.9447,0.0789046,0.970379,0.0201686,-0.227447,562.42,280.499
353,88745,-60.4665,-20.4763,-43.5596,0.656773,-43.9485,0.851993,-98.1826,28.0779,-2.89773,38.6748,74.4738,0.08225,0.966979,0.0221912,-0.240195,562.42,280.499
354,88755,-62.9565,-20.4474,-43.5596,0.656773,-43.9485,0.851993,-98.1826,28.0779,-3.02717,38.6971,74.3521,0.0834345,0.964867,0.0221485,-0.248154,562.42,280.499
355,88755,-62.9565,-20.4474,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.02717,38.6971,74.3521,0.0834345,0.964867,0.0221485,-0.248154,572.488,283.421
356,88775,-66.9997,-20.4486,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.25614,38.7175,74.4176,0.085815,0.961416,0.0228568,-0.260372,572.488,283.421
357,88795,-69.6013,-20.4607,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.44344,38.7176,74.6027,0.0868529,0.959269,0.0234679,-0.267787,572.488,283.421
358,88795,-69.6013,-20.4607,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.44344,38.7176,74.6027,0.0868529,0.959269,0.0234679,-0.267787,590.284,290.265
359,88805,-70.1731,-23.8685,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.53509,38.6642,75.0017,0.0860628,0.959024,0.0383243,-0.267203,590.284,290.265
360,88831,-74.6664,-24.0909,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.58971,38.6849,74.6701,0.0860397,0.954953,0.038254,-0.281421,597.265,293.576
361,88825,-74.7764,-24.9954,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.61049,38.6763,74.8125,0.086637,0.954872,0.04241,-0.28092,597.265,293.576
362,88855,-79.3706,-24.3553,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.64889,38.7073,74.3109,0.0859977,0.950674,0.0381754,-0.295578,597.265,293.576
363,88855,-79.3706,-24.3553,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.64889,38.7073,74.3109,0.0859977,0.950674,0.0381754,-0.295578,601.815,295.636
364,88875,-73.5281,-23.8788,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.74117,38.6368,74.9638,0.0829863,0.956378,0.0371265,-0.277624,601.815,295.636
365,88898,-70.9865,-21.2679,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.69326,38.6304,74.5961,0.0799242,0.958691,0.0250045,-0.271844,605.098,297.216
366,88895,-70.3659,-24.2216,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.75357,38.5889,75.1856,0.0804307,0.959412,0.0385955,-0.267525,605.098,297.216
367,88931,-67.3041,-21.5812,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.65745,38.5684,74.8767,0.0758,0.962185,0.0259232,-0.260349,606.171,297.29
368,88925,-68.558,-18.701,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.65244,38.6249,74.2829,0.0768465,0.960816,0.0128776,-0.26601,606.171,297.29
369,88955,-64.2918,-19.0243,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.51328,38.5376,74.4135,0.071151,0.964726,0.0132447,-0.253111,606.171,297.29
370,88955,-64.2918,-19.0243,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.51328,38.5376,74.4135,0.071151,0.964726,0.0132447,-0.253111,605.815,296.237
371,88998,-59.978,-18.831,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.45432,38.5121,74.3766,0.0649296,0.968726,0.0107976,-0.239242,602.853,293.676
372,88995,-57.4293,-18.5326,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.1878,38.4033,74.0953,0.0605645,0.970671,0.00863273,-0.232499,602.853,293.676
373,89005,-55.2777,-18.4772,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-3.09213,38.3554,74.1498,0.0586918,0.972481,0.00834769,-0.225313,602.853,293.676
374,89025,-52.0391,-19.2952,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-2.85856,38.3092,73.7474,0.0524086,0.975123,0.0102787,-0.215135,602.853,293.676
375,89025,-52.0391,-19.2952,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-2.85856,38.3092,73.7474,0.0524086,0.975123,0.0102787,-0.215135,600.616,291.768
376,89064,-44.5557,-20.3826,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-2.46099,38.2497,73.5968,0.042164,0.981007,0.013502,-0.188855,596.31,289.635
377,89055,-44.922,-19.338,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-2.50888,38.2234,73.7515,0.04311,0.980747,0.00927275,-0.190241,596.31,289.635
378,89098,-37.6758,-20.8037,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-2.13086,38.2044,73.5435,0.0334674,0.985952,0.0145337,-0.162993,590.359,286.69
379,89095,-37.2436,-21.3315,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-1.96081,38.1749,73.4073,0.0318839,0.986066,0.0167139,-0.162416,590.359,286.69
380,89125,-30.3507,-22.1647,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-1.52884,38.1741,73.2124,0.0237949,0.99028,0.0197816,-0.1356,590.359,286.69
381,89125,-30.3507,-22.1647,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-1.52884,38.1741,73.2124,0.0237949,0.99028,0.0197816,-0.1356,574.737,280.952
382,89146,-27.7986,-22.9637,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-1.21488,38.2043,72.7787,0.018518,0.99149,0.0223193,-0.126909,574.737,280.952
383,89156,-26.0407,-23.4337,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-1.06088,38.2131,72.6756,0.0161621,0.992329,0.0242572,-0.120138,574.737,280.952
384,89156,-26.0407,-23.4337,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-1.06088,38.2131,72.6756,0.0161621,0.992329,0.0242572,-0.120138,567.527,279.446
385,89196,-19.2474,-25.9949,-17.9881,-26.8386,-43.9485,0.851993,-4.29471,-101.035,-0.437271,38.262,72.2999,0.00880906,0.994964,0.035627,-0.093269,567.527,279.446
386,89196,-19.2474,-25.9949,-41.8866,-0.189411,-42.2719,0.0478847,-95.8685,33.0533,-0.437271,38.262,72.2999,0.00880906,0.994964,0.035627,-0.093269,559.642,277.508
387,89206,-17.8788,-25.5021,-41.8866,-0.189411,-42.2719,0.0478847,-95.8685,33.0533,-0.295036,38.2842,72.1234,0.00572492,0.995525,0.0328438,-0.0884218,559.642,277.508
388,89231,-15.3402,-26.348,-29.9992,-10.0318,-30.2863,-9.8253,-64.0349,14.4457,-0.0781548,38.292,72.0046,0.0029046,0.99626,0.0367603,-0.0781396,549.388,275.199
389,89246,-12.5943,-27.2084,-29.9992,-10.0318,-30.2863,-9.8253,-64.0349,14.4457,0.283313,38.3049,71.8065,8.39005e-05,0.996866,0.040672,-0.0678472,549.388,275.199
390,89256,-11.2152,-27.3715,-29.9992,-10.0318,-30.2863,-9.8253,-64.0349,14.4457,0.426581,38.3046,71.8211,-0.000758017,0.997195,0.0415943,-0.0622234,549.388,275.199
391,89256,-11.2152,-27.3715,-23.8356,-14.8416,-24.0593,-14.6278,-48.7083,8.93125,0.426581,38.3046,71.8211,-0.000758017,0.997195,0.0415943,-0.0622234,540.013,273.26
392,89276,-9.31535,-28.6207,-23.8356,-14.8416,-24.0593,-14.6278,-48.7083,8.93125,0.687614,38.2981,71.6761,-0.0033481,0.997336,0.0474321,-0.0553259,540.013,273.26
393,89298,-6.34233,-29.4336,-18.6906,-18.6572,-18.8592,-18.416,-36.716,7.13761,1.03708,38.2764,71.6226,-0.00544333,0.997701,0.0516039,-0.0435841,529.91,270.998
394,89296,-7.3418,-29.3659,-18.6906,-18.6572,-18.8592,-18.416,-36.716,7.13761,0.940778,38.2829,71.6537,-0.00566524,0.997526,0.0511401,-0.0479116,529.91,270.998
395,89331,-4.77352,-29.9859,-14.3558,-21.8068,-14.4757,-21.5354,-26.8734,6.54255,1.24022,38.2681,71.5573,-0.00785022,0.997777,0.0542668,-0.0378785,520.155,269.161
396,89326,-3.47203,-30.2576,-14.3558,-21.8068,-14.4757,-21.5354,-26.8734,6.54255,1.31165,38.2593,71.5807,-0.00753769,0.997908,0.0557675,-0.0318354,520.155,269.161
397,89356,-2.02555,-30.6012,-14.3558,-21.8068,-14.4757,-21.5354,-26.8734,6.54255,1.65944,38.2475,71.4223,-0.0100343,0.997913,0.0573872,-0.0278409,520.155,269.161
398,89356,-2.02555,-30.6012,-11.0415,-24.211,-11.1223,-23.9165,-19.364,6.14421,1.65944,38.2475,71.4223,-0.0100343,0.997913,0.0573872,-0.0278409,512.059,268.172
399,89376,-0.683982,-30.4382,-11.0415,-24.211,-11.1223,-23.9165,-19.364,6.14421,1.88666,38.2406,71.412,-0.0116769,0.998049,0.0567968,-0.0231728,512.059,268.172
400,89398,1.5396,-30.4503,-8.15808,-26.2564,-8.20554,-25.937,-13.0167,6.44889,2.20862,38.2515,71.4547,-0.0131376,0.998177,0.057042,-0.0147289,504.673,267.238
401,89396,1.52633,-31.0619,-8.15808,-26.2564,-8.20554,-25.937,-13.0167,6.44889,2.12031,38.2429,71.4222,-0.0124512,0.998028,0.0598829,-0.0141088,504.673,267.238
402,89426,3.66813,-30.4665,-8.15808,-26.2564,-8.20554,-25.937,-13.0167,6.44889,2.46159,38.2601,71.4882,-0.0145974,0.998232,0.057283,-0.0062839,504.673,267.238
403,89426,3.66813,-30.4665,-5.4074,-28.1814,-5.42365,-27.8358,-7.06705,7.10933,2.46159,38.2601,71.4882,-0.0145974,0.998232,0.057283,-0.0062839,497.47,266.436
404,89446,5.42771,-29.688,-5.4074,-28.1814,-5.42365,-27.8358,-7.06705,7.10933,2.69708,38.2804,71.4693,-0.0160801,0.99843,0.0536617,0.000564755,497.47,266.436
405,89456,6.54535,-29.9679,-5.4074,-28.1814,-5.42365,-27.8358,-7.06705,7.10933,2.81164,38.2881,71.4828,-0.0164402,0.998338,0.055,0.00516102,497.47,266.436
406,89456,6.54535,-29.9679,-2.50582,-30.1965,-2.48965,-29.8226,-0.853039,8.02345,2.81164,38.2881,71.4828,-0.0164402,0.998338,0.055,0.00516102,489.846,265.882
407,89476,8.1392,-30.3326,-2.50582,-30.1965,-2.48965,-29.8226,-0.853039,8.02345,3.04855,38.304,71.5358,-0.0181657,0.998161,0.0568004,0.0108907,489.846,265.882
408,89498,10.2209,-29.4789,2.76798,-33.8102,2.84028,-33.3828,10.2442,10.3757,3.3889,38.31,71.6692,-0.0197484,0.998219,0.0531136,0.0186735,476.016,265.137
409,89496,9.81278,-27.5414,2.76798,-33.8102,2.84028,-33.3828,10.2442,10.3757,3.30444,38.3112,71.7358,-0.0195044,0.998679,0.0440647,0.0178577,476.016,265.137
410,89531,11.6735,-27.7513,5.51486,-35.6403,5.61339,-35.1813,15.815,12.3347,3.48388,38.3092,71.795,-0.0207829,0.998434,0.0452604,0.0254613,469.167,264.78
411,89526,12.2017,-28.636,5.51486,-35.6403,5.61339,-35.1813,15.815,12.3347,3.65631,38.3147,71.774,-0.0213296,0.9982,0.0494227,0.0264549,469.167,264.78
412,89546,13.8732,-27.9307,7.11272,-36.7349,7.22727,-36.2622,19.1765,13.0502,3.90259,38.3045,71.9331,-0.02206,0.998129,0.0464534,0.0330635,465.189,264.99
413,89565,16.2114,-27.1582,8.40585,-37.6132,8.53281,-37.1288,21.8661,13.7371,4.28259,38.291,72.1484,-0.0240132,0.997898,0.0433606,0.0417454,462.048,265.155
414,89556,14.9597,-26.9472,8.40585,-37.6132,8.53281,-37.1288,21.8661,13.7371,4.02493,38.2975,72.0003,-0.0228692,0.998144,0.0420278,0.0376733,462.048,265.155
415,89598,18.2683,-25.9141,11.5384,-39.7111,11.6932,-39.1971,28.263,15.817,4.36428,38.3013,72.1684,-0.0254938,0.997655,0.037557,0.0512338,454.829,265.517
416,89596,18.3595,-26.4179,11.5384,-39.7111,11.6932,-39.1971,28.263,15.817,4.51549,38.2828,72.2804,-0.0259642,0.997578,0.0402638,0.0504237,454.829,265.517
417,89631,20.8061,-25.8207,14.7051,-41.8298,14.8863,-41.2885,34.7209,17.9501,4.69934,38.2974,72.3987,-0.0280533,0.997048,0.037668,0.0607349,447.97,266.18
418,89626,21.8303,-24.8557,14.7051,-41.8298,14.8863,-41.2885,34.7209,17.9501,4.8733,38.3069,72.4205,-0.0281129,0.996955,0.0330782,0.0647835,447.97,266.18
419,89646,23.5993,-25.2022,14.7051,-41.8298,14.8863,-41.2885,34.7209,17.9501,5.12831,38.3314,72.6747,-0.0301391,0.996401,0.0350678,0.0710389,447.97,266.18
420,89665,25.9516,-25.1609,18.2043,-44.1325,18.4113,-43.56,41.7022,20.8495,5.28507,38.3628,72.724,-0.0310689,0.995633,0.034744,0.0808833,440.984,266.882
421,89656,25.1388,-24.3076,18.2043,-44.1325,18.4113,-43.56,41.7022,20.8495,5.25627,38.3606,72.6926,-0.0305902,0.996036,0.0306797,0.0776857,440.984,266.882
422,89678,28.4339,-25.1369,18.2043,-44.1325,18.4113,-43.56,41.7022,20.8495,5.51418,38.4086,72.7961,-0.0319956,0.994767,0.0344168,0.0907197,440.984,266.882
423,89726,34.9959,-23.1245,26.3253,-49.5403,26.5861,-48.9159,58.1608,26.68,6.20656,38.5027,73.3182,-0.0383699,0.992213,0.0257061,0.115672,426.973,269.953
424,89746,39.0146,-23.6156,26.3253,-49.5403,26.5861,-48.9159,58.1608,26.68,6.48566,38.5424,73.4957,-0.0405557,0.99017,0.0280592,0.130885,426.973,269.953
425,89796,47.5741,-22.5341,40.2418,-58.4901,40.5602,-57.783,85.0903,41.1407,7.15673,38.5999,73.9532,-0.0467162,0.985403,0.0238978,0.161947,410.434,274.366
426,89806,49.1684,-22.0591,40.2418,-58.4901,40.5602,-57.783,85.0903,41.1407,7.27238,38.6201,73.9402,-0.0489287,0.98443,0.0220241,0.167389,410.434,274.366
427,89831,52.3929,-21.4331,52.5633,-66.0295,52.9032,-65.2519,107.387,59.3633,7.43889,38.6281,74.0372,-0.0510124,0.982325,0.0194908,0.17904,402.027,276.559
428,89826,53.3512,-21.5875,52.5633,-66.0295,52.9032,-65.2519,107.387,59.3633,7.50211,38.6353,73.9885,-0.0504533,0.981737,0.0198373,0.182354,402.027,276.559
