id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
277,0,77453,17.6439,-43.3988,4.31154,-45.2253,0.252347,-45.2985,10.2898,-47.7481,15.5287,35.3552,63.1262,-0.0215242,0.987854,0.124184,0.0908842,299.868,269.117,26.4888,29.2753,-0.320334
278,0,77453,17.6439,-43.3988,9.37064,-45.3088,0.252347,-45.2985,19.4435,-48.2679,15.5287,35.3552,63.1262,-0.0215242,0.987854,0.124184,0.0908842,286.058,270.801,25.7854,30.1784,-0.526118
279,8,77483,20.8363,-42.9913,9.37064,-45.3088,9.47133,-45.3384,19.4435,-48.2679,15.7727,35.3511,63.2373,-0.0271942,0.986803,0.12258,0.102245,286.058,270.801,25.7854,30.1784,-0.526118
280,0,77483,20.8363,-42.9913,12.0451,-45.6594,9.47133,-45.3384,23.9771,-49.4721,15.7727,35.3511,63.2373,-0.0271942,0.986803,0.12258,0.102245,279.548,272.847,26.3667,29.5711,-0.622106
281,0,77483,20.8363,-42.9913,14.8239,-45.4832,9.47133,-45.3384,29.2264,-49.0839,15.7727,35.3511,63.2373,-0.0271942,0.986803,0.12258,0.102245,272.139,273.246,25.5491,30.1637,-0.590552
282,0,77523,25.8463,-42.0822,14.8239,-45.4832,9.47133,-45.3384,29.2264,-49.0839,16.1025,35.3143,63.5369,-0.0349308,0.98487,0.119311,0.120729,272.139,273.246,25.5491,30.1637,-0.590552
283,0,77555,29.3667,-41.7011,14.8239,-45.4832,9.47133,-45.3384,29.2264,-49.0839,16.3494,35.2999,63.6663,-0.0409865,0.983194,0.118092,0.133057,272.139,273.246,25.5491,30.1637,-0.590552
284,0,77555,29.3667,-41.7011,17.8811,-45.3756,9.47133,-45.3384,34.9154,-48.9187,16.3494,35.2999,63.6663,-0.0409865,0.983194,0.118092,0.133057,264.527,273.985,25.0643,29.7737,-0.680918
285,0,77573,30.9398,-40.9687,17.8811,-45.3756,9.47133,-45.3384,34.9154,-48.9187,16.5042,35.2923,63.7924,-0.0453979,0.982633,0.115502,0.137949,264.527,273.985,25.0643,29.7737,-0.680918
286,0,77603,34.8429,-40.66,27.9161,-45.1794,9.47133,-45.3384,53.4331,-48.8521,16.7267,35.2826,63.9479,-0.0500405,0.980419,0.114491,0.152208,242.755,277.729,25.2131,30.2615,-0.692026
287,8,77633,37.4975,-39.5242,27.9161,-45.1794,28.1483,-45.2128,53.4331,-48.8521,16.9142,35.2675,64.1453,-0.0537041,0.97917,0.110172,0.161878,242.755,277.729,25.2131,30.2615,-0.692026
288,0,77633,37.4975,-39.5242,31.6047,-44.8941,28.1483,-45.2128,60.4522,-48.1815,16.9142,35.2675,64.1453,-0.0537041,0.97917,0.110172,0.161878,235.798,278.657,25.4573,32.4983,-0.783954
289,8,77673,40.8537,-38.7951,31.6047,-44.8941,31.8611,-44.9234,60.4522,-48.1815,17.1206,35.2723,64.1889,-0.0565638,0.977241,0.107058,0.174181,235.798,278.657,25.4573,32.4983,-0.783954
290,0,77703,42.4091,-38.6691,31.6047,-44.8941,31.8611,-44.9234,60.4522,-48.1815,17.2245,35.2538,64.2926,-0.0575342,0.976224,0.106704,0.179697,235.798,278.657,25.4573,32.4983,-0.783954
291,0,77723,42.2019,-38.9428,37.3765,-44.7912,31.8611,-44.9234,71.0929,-48.1734,17.2559,35.2341,64.3638,-0.0579751,0.97629,0.108219,0.178284,226.468,281.067,23.7117,30.9262,-0.83342
292,8,77733,42.7914,-38.6877,37.3765,-44.7912,37.6639,-44.8201,71.0929,-48.1734,17.274,35.2329,64.365,-0.0572243,0.975981,0.106913,0.180985,226.468,281.067,23.7117,30.9262,-0.83342
293,0,77753,43.3223,-39.3407,37.3765,-44.7912,37.6639,-44.8201,71.0929,-48.1734,17.2873,35.2203,64.3426,-0.055633,0.975411,0.109345,0.183088,226.468,281.067,23.7117,30.9262,-0.83342
294,0,77753,43.3223,-39.3407,39.3862,-44.4167,37.6639,-44.8201,75.1356,-47.1434,17.2873,35.2203,64.3426,-0.055633,0.975411,0.109345,0.183088,223.169,280.972,23.8901,30.9786,-0.873083
295,8,77773,42.8447,-38.9148,39.3862,-44.4167,39.6867,-44.4396,75.1356,-47.1434,17.2904,35.2168,64.3415,-0.053698,0.975959,0.10733,0.181934,223.169,280.972,23.8901,30.9786,-0.873083
296,8,77783,42.6321,-39.3879,39.3862,-44.4167,39.6867,-44.4396,75.1356,-47.1434,17.287,35.2106,64.3375,-0.0530815,0.97596,0.1093,0.180939,223.169,280.972,23.8901,30.9786,-0.873083
297,0,77783,42.6321,-39.3879,40.3012,-44.4501,39.6867,-44.4396,76.7728,-47.2928,17.287,35.2106,64.3375,-0.0530815,0.97596,0.1093,0.180939,221.951,281.544,23.2889,30.9687,-0.830041
298,8,77803,42.4474,-39.4317,40.3012,-44.4501,40.6055,-44.4738,76.7728,-47.2928,17.2666,35.2166,64.2688,-0.0516962,0.976096,0.10915,0.180693,221.951,281.544,23.2889,30.9687,-0.830041
299,0,77833,40.5855,-39.543,40.3012,-44.4501,40.6055,-44.4738,76.7728,-47.2928,17.2146,35.2274,64.2442,-0.0481012,0.977431,0.109278,0.174278,221.951,281.544,23.2889,30.9687,-0.830041
300,0,77833,40.5855,-39.543,40.4766,-44.5919,40.6055,-44.4738,76.9518,-47.7321,17.2146,35.2274,64.2442,-0.0481012,0.977431,0.109278,0.174278,221.863,281.976,23.8436,30.4445,-0.841917
301,8,77853,38.7934,-39.8684,40.4766,-44.5919,40.7805,-44.6181,76.9518,-47.7321,17.1507,35.2317,64.2038,-0.0450855,0.978565,0.110453,0.16786,221.863,281.976,23.8436,30.4445,-0.841917
302,0,77853,38.7934,-39.8684,39.6722,-44.4058,40.7805,-44.6181,75.6687,-47.1253,17.1507,35.2317,64.2038,-0.0450855,0.978565,0.110453,0.16786,222.771,281.066,24.1921,31.0222,-0.892601
303,8,77873,38.0986,-40.6681,39.6722,-44.4058,39.9742,-44.4286,75.6687,-47.1253,17.072,35.2382,64.1264,-0.042921,0.978693,0.113476,0.165653,222.771,281.066,24.1921,31.0222,-0.892601
304,0,77873,38.0986,-40.6681,38.4398,-44.1482,39.9742,-44.4286,73.6754,-46.279,17.072,35.2382,64.1264,-0.042921,0.978693,0.113476,0.165653,224.178,279.804,24.8154,32.0956,-0.854676
305,8,77903,34.5817,-40.303,38.4398,-44.1482,38.7385,-44.1662,73.6754,-46.279,16.93,35.2493,64.0539,-0.0371857,0.98112,0.111668,0.153467,224.178,279.804,24.8154,32.0956,-0.854676
306,0,77973,27.8198,-42.3453,31.2386,-44.9911,38.7385,-44.1662,59.6869,-48.4562,16.4942,35.3082,63.6206,-0.0247393,0.984067,0.119267,0.129517,236.449,278.699,25.5938,30.5854,-0.725176
307,0,78003,24.015,-42.5493,31.2386,-44.9911,38.7385,-44.1662,59.6869,-48.4562,16.2921,35.3304,63.4592,-0.0193511,0.985856,0.120046,0.115339,236.449,278.699,25.5938,30.5854,-0.725176
308,8,78054,18.3805,-43.1805,24.4181,-44.8422,24.6323,-44.8684,47.3826,-47.6454,15.9524,35.3476,63.3445,-0.0101346,0.987864,0.122853,0.0944943,249.185,275.024,26.1877,31.228,-0.727314
309,0,78054,18.3805,-43.1805,21.2986,-44.9068,24.6323,-44.8684,41.6225,-47.677,15.9524,35.3476,63.3445,-0.0101346,0.987864,0.122853,0.0944943,255.988,273.835,26.1289,31.5974,-0.754995
310,8,78083,16.5421,-44.0038,21.2986,-44.9068,21.4916,-44.9331,41.6225,-47.677,15.7622,35.3867,63.1487,-0.00433617,0.988042,0.125854,0.0889619,255.988,273.835,26.1289,31.5974,-0.754995
311,0,78104,14.7154,-44.8524,21.2986,-44.9068,21.4916,-44.9331,41.6225,-47.677,15.6245,35.4045,63.0736,-0.00192837,0.988187,0.129446,0.0820169,255.988,273.835,26.1289,31.5974,-0.754995
312,0,78124,12.5284,-45.0314,21.2986,-44.9068,21.4916,-44.9331,41.6225,-47.677,15.4917,35.421,63.0001,0.0015636,0.988727,0.130266,0.0738028,255.988,273.835,26.1289,31.5974,-0.754995
313,0,78124,12.5284,-45.0314,18.8358,-45.3332,21.4916,-44.9331,36.7008,-48.8403,15.4917,35.421,63.0001,0.0015636,0.988727,0.130266,0.0738028,262.187,274.213,27.0061,30.8241,-0.667331
314,0,78154,10.051,-44.401,18.8358,-45.3332,21.4916,-44.9331,36.7008,-48.8403,15.279,35.4421,62.953,0.00599139,0.989645,0.127722,0.0652196,262.187,274.213,27.0061,30.8241,-0.667331
315,0,78154,10.051,-44.401,13.3726,-45.4974,21.4916,-44.9331,26.5624,-49.0505,15.279,35.4421,62.953,0.00599139,0.989645,0.127722,0.0652196,275.879,272.722,26.5246,30.3877,-0.676591
316,8,78174,7.45756,-45.2958,13.3726,-45.4974,13.5023,-45.5323,26.5624,-49.0505,15.1389,35.4557,62.8825,0.00893944,0.989736,0.131688,0.0547786,275.879,272.722,26.5246,30.3877,-0.676591
317,8,78184,6.63873,-45.6096,13.3726,-45.4974,13.5023,-45.5323,26.5624,-49.0505,15.0591,35.4627,62.8895,0.0105804,0.989684,0.13308,0.0520027,275.879,272.722,26.5246,30.3877,-0.676591
318,0,78204,5.20643,-45.8042,13.3726,-45.4974,13.5023,-45.5323,26.5624,-49.0505,14.8887,35.4796,62.8348,0.0128577,0.989779,0.133938,0.0472478,275.879,272.722,26.5246,30.3877,-0.676591
319,0,78424,-21.9656,-44.5705,8.41487,-45.7506,13.5023,-45.5323,17.2581,-49.5574,12.8096,35.4689,63.0373,0.0619826,0.987543,0.135612,-0.0502656,289.501,271.947,29.0188,30.901,-0.884104
320,0,78434,-24.0447,-44.6818,8.41487,-45.7506,13.5023,-45.5323,17.2581,-49.5574,12.7133,35.4748,63.0327,0.0657737,0.986736,0.136681,-0.0578349,289.501,271.947,29.0188,30.901,-0.884104
321,0,78474,-29.0292,-42.8864,8.41487,-45.7506,13.5023,-45.5323,17.2581,-49.5574,12.3533,35.4434,63.3289,0.0767671,0.985402,0.131897,-0.0754512,289.501,271.947,29.0188,30.901,-0.884104
322,0,78554,-37.4212,-42.1907,-21.654,-44.853,13.5023,-45.5323,-36.7472,-45.251,11.8684,35.4396,63.5365,0.0941601,0.981116,0.133229,-0.103902,372.343,268.658,25.3875,29.9675,0.509307
323,8,78584,-38.3178,-41.8068,-21.654,-44.853,-21.8029,-44.8569,-36.7472,-45.251,11.7668,35.4203,63.5935,0.0968523,0.980668,0.132565,-0.10647,372.343,268.658,25.3875,29.9675,0.509307
324,0,78584,-38.3178,-41.8068,-28.0027,-44.5165,-21.8029,-44.8569,-48.0034,-43.8963,11.7668,35.4203,63.5935,0.0968523,0.980668,0.132565,-0.10647,386.943,269.173,25.9479,29.8735,0.872576
325,8,78624,-39.4464,-40.9341,-28.0027,-44.5165,-28.1948,-44.5106,-48.0034,-43.8963,11.7155,35.4098,63.5852,0.0973007,0.980521,0.129145,-0.111499,386.943,269.173,25.9479,29.8735,0.872576
326,0,78624,-39.4464,-40.9341,-30.38,-44.3411,-28.1948,-44.5106,-52.169,-43.239,11.7155,35.4098,63.5852,0.0973007,0.980521,0.129145,-0.111499,391.918,269.445,24.8593,30.3217,0.86255
327,0,78624,-39.4464,-40.9341,-31.9667,-44.3794,-28.1948,-44.5106,-55.1041,-43.2715,11.7155,35.4098,63.5852,0.0973007,0.980521,0.129145,-0.111499,395.13,270.226,24.5262,31.7513,0.935502
328,8,78654,-39.1897,-41.0109,-31.9667,-44.3794,-32.1842,-44.369,-55.1041,-43.2715,11.7474,35.3974,63.5432,0.0968383,0.980625,0.129379,-0.110716,395.13,270.226,24.5262,31.7513,0.935502
329,0,78654,-39.1897,-41.0109,-32.7263,-44.5249,-32.1842,-44.369,-56.6362,-43.6728,11.7474,35.3974,63.5432,0.0968383,0.980625,0.129379,-0.110716,396.745,271.005,25.0542,31.6988,1.00972
330,8,78684,-37.5583,-41.6362,-32.7263,-44.5249,-32.9497,-44.5169,-56.6362,-43.6728,11.8326,35.3879,63.4359,0.0937695,0.98134,0.131169,-0.104755,396.745,271.005,25.0542,31.6988,1.00972
331,0,78724,-33.9112,-41.413,-32.7263,-44.5249,-32.9497,-44.5169,-56.6362,-43.6728,12.018,35.3511,63.3775,0.0891315,0.983313,0.129271,-0.0918715,396.745,271.005,25.0542,31.6988,1.00972
332,0,78724,-33.9112,-41.413,-32.9484,-44.5019,-32.9497,-44.5169,-57.0187,-43.5914,12.018,35.3511,63.3775,0.0891315,0.983313,0.129271,-0.0918715,397.166,270.973,24.8501,31.4085,1.04891
333,8,78734,-33.1302,-42.1588,-32.9484,-44.5019,-33.173,-44.4934,-57.0187,-43.5914,12.0881,35.3395,63.3038,0.087467,0.983374,0.131993,-0.0888996,397.166,270.973,24.8501,31.4085,1.04891
334,0,78734,-33.1302,-42.1588,-32.0303,-44.3278,-33.173,-44.4934,-55.169,-43.1118,12.0881,35.3395,63.3038,0.087467,0.983374,0.131993,-0.0888996,395.351,269.966,25.2154,29.7973,0.931888
335,0,78734,-33.1302,-42.1588,-30.7184,-44.1426,-33.173,-44.4934,-52.589,-42.6193,12.0881,35.3395,63.3038,0.087467,0.983374,0.131993,-0.0888996,392.468,268.827,25.3375,30.7746,0.874274
336,8,78774,-28.8686,-42.9293,-30.7184,-44.1426,-30.9261,-44.1282,-52.589,-42.6193,12.396,35.3242,63.0822,0.0786037,0.985179,0.133072,-0.0744047,392.468,268.827,25.3375,30.7746,0.874274
337,8,78784,-27.3706,-42.0587,-30.7184,-44.1426,-30.9261,-44.1282,-52.589,-42.6193,12.4744,35.3289,62.999,0.0758575,0.986323,0.128709,-0.0696141,392.468,268.827,25.3375,30.7746,0.874274
338,0,78804,-25.4799,-42.4385,-30.7184,-44.1426,-30.9261,-44.1282,-52.589,-42.6193,12.6428,35.3289,62.913,0.0701764,0.98709,0.129071,-0.0637965,392.468,268.827,25.3375,30.7746,0.874274
339,8,78804,-25.4799,-42.4385,-28.393,-44.4095,-28.587,-44.4013,-48.6094,-43.5513,12.6428,35.3289,62.913,0.0701764,0.98709,0.129071,-0.0637965,387.676,268.887,26.5065,30.5904,0.934793
340,0,78824,-23.0819,-43.8176,-28.393,-44.4095,-28.587,-44.4013,-48.6094,-43.5513,12.7897,35.3104,62.9317,0.0656333,0.987277,0.134166,-0.0545471,387.676,268.887,26.5065,30.5904,0.934793
341,0,78834,-21.494,-43.3638,-28.393,-44.4095,-28.587,-44.4013,-48.6094,-43.5513,12.862,35.3023,62.9565,0.0628528,0.988067,0.131849,-0.0488755,387.676,268.887,26.5065,30.5904,0.934793
342,0,78834,-21.494,-43.3638,-25.722,-44.1638,-28.587,-44.4013,-43.4877,-42.9466,12.862,35.3023,62.9565,0.0628528,0.988067,0.131849,-0.0488755,381.466,267.022,27.4934,30.6898,0.796311
343,8,78854,-18.8451,-43.7125,-25.722,-44.1638,-25.8955,-44.1519,-43.4877,-42.9466,13.0279,35.3108,62.8479,0.0582997,0.98872,0.132327,-0.03902,381.466,267.022,27.4934,30.6898,0.796311
344,0,78874,-17.4707,-44.3926,-25.722,-44.1638,-25.8955,-44.1519,-43.4877,-42.9466,13.1821,35.3169,62.7469,0.0529349,0.988916,0.134194,-0.0351513,381.466,267.022,27.4934,30.6898,0.796311
345,0,79026,-4.78223,-44.9226,-7.36731,-45.2463,-25.8955,-44.1519,-11.0545,-47.1964,14.0091,35.2893,62.7343,0.025984,0.990694,0.133202,0.0103966,333.635,268.038,30.3819,32.6347,0.371006
346,8,79074,-3.65929,-44.5385,-7.36731,-45.2463,-7.40496,-45.2662,-11.0545,-47.1964,14.1208,35.291,62.6792,0.0227669,0.990996,0.131217,0.0138441,333.635,268.038,30.3819,32.6347,0.371006
347,0,79074,-3.65929,-44.5385,-4.76551,-44.7721,-7.40496,-45.2662,-5.83142,-45.8954,14.1208,35.291,62.6792,0.0227669,0.990996,0.131217,0.0138441,325.788,266.047,31.0913,33.1103,-0.570092
348,8,79104,-2.63801,-44.6565,-4.76551,-44.7721,-4.77647,-44.7837,-5.83142,-45.8954,14.1479,35.2827,62.7028,0.0219259,0.990879,0.131691,0.0183022,325.788,266.047,31.0913,33.1103,-0.570092
349,0,79124,-3.00552,-44.0335,-4.76551,-44.7721,-4.77647,-44.7837,-5.83142,-45.8954,14.161,35.2636,62.7299,0.021668,0.991244,0.129232,0.0162592,325.788,266.047,31.0913,33.1103,-0.570092
350,0,79124,-3.00552,-44.0335,-3.75287,-45.0409,-4.77647,-44.7837,-4.25051,-46.7641,14.161,35.2636,62.7299,0.021668,0.991244,0.129232,0.0162592,322.873,267.24,30.2897,32.0384,0.0829734
351,8,79134,-2.59469,-44.1227,-3.75287,-45.0409,-3.75797,-45.0586,-4.25051,-46.7641,14.1626,35.2531,62.7538,0.022258,0.991129,0.129723,0.0184234,322.873,267.24,30.2897,32.0384,0.0829734
352,0,79134,-2.59469,-44.1227,-3.29342,-45.2163,-3.75797,-45.0586,-3.58644,-47.3201,14.1626,35.2531,62.7538,0.022258,0.991129,0.129723,0.0184234,321.827,268.076,28.7017,31.4169,0.0256421
353,8,79174,-2.76224,-44.4544,-3.29342,-45.2163,-3.29642,-45.2378,-3.58644,-47.3201,14.1693,35.2454,62.6855,0.0230786,0.99093,0.131171,0.0178626,321.827,268.076,28.7017,31.4169,0.0256421
354,0,79174,-2.76224,-44.4544,-3.07865,-45.1382,-3.29642,-45.2378,-3.11648,-47.0946,14.1693,35.2454,62.6855,0.0230786,0.99093,0.131171,0.0178626,321.099,267.805,28.1951,31.3231,-0.0225783
355,8,79204,-2.85213,-43.8139,-3.07865,-45.1382,-3.07904,-45.1582,-3.11648,-47.0946,14.163,35.2276,62.6889,0.0236,0.991256,0.128633,0.0175644,321.099,267.805,28.1951,31.3231,-0.0225783
356,0,79204,-2.85213,-43.8139,-3.0322,-45.178,-3.07904,-45.1582,-3.07131,-47.2177,14.163,35.2276,62.6889,0.0236,0.991256,0.128633,0.0175644,321.027,268.012,28.3126,31.8171,-0.021784
357,8,79234,-3.07273,-43.9652,-3.0322,-45.178,-3.0326,-45.1989,-3.07131,-47.2177,14.1748,35.2198,62.6157,0.0240697,0.991175,0.129298,0.0165753,321.027,268.012,28.3126,31.8171,-0.021784
358,0,79234,-3.07273,-43.9652,-3.15564,-45.225,-3.0326,-45.1989,-3.34355,-47.3538,14.1748,35.2198,62.6157,0.0240697,0.991175,0.129298,0.0165753,321.467,268.173,28.2265,31.539,-0.0235073
359,8,79274,-2.92972,-44.1607,-3.15564,-45.225,-3.15756,-45.2468,-3.34355,-47.3538,14.1943,35.1988,62.6044,0.0248993,0.991008,0.130308,0.0173883,321.467,268.173,28.2265,31.539,-0.0235073
360,0,79304,-2.93726,-44.0166,-3.15564,-45.225,-3.15756,-45.2468,-3.34355,-47.3538,14.2152,35.1945,62.5998,0.0249406,0.991088,0.129721,0.0171754,321.467,268.173,28.2265,31.539,-0.0235073
361,0,79304,-2.93726,-44.0166,-3.04191,-45.2906,-3.15756,-45.2468,-3.20125,-47.5586,14.2152,35.1945,62.5998,0.0249406,0.991088,0.129721,0.0171754,321.267,268.487,28.7687,32.3345,-0.062422
362,8,79324,-2.7633,-43.9736,-3.04191,-45.2906,-3.04354,-45.3137,-3.20125,-47.5586,14.2358,35.2055,62.5201,0.0253981,0.991106,0.129379,0.0180023,321.267,268.487,28.7687,32.3345,-0.062422
363,0,79354,-2.2456,-43.9047,-3.04191,-45.2906,-3.04354,-45.3137,-3.20125,-47.5586,14.2577,35.204,62.5758,0.0261393,0.991069,0.129144,0.0205425,321.267,268.487,28.7687,32.3345,-0.062422
364,8,79354,-2.2456,-43.9047,-3.30439,-45.1316,-3.30662,-45.1514,-3.52204,-47.0627,14.2577,35.204,62.5758,0.0261393,0.991069,0.129144,0.0205425,321.885,267.78,29.2653,32.4463,-0.214149
365,0,79354,-2.2456,-43.9047,-3.20859,-44.9756,-3.30662,-45.1514,-3.19165,-46.5947,14.2577,35.204,62.5758,0.0261393,0.991069,0.129144,0.0205425,321.339,267.104,29.5974,32.2779,-0.212774
366,8,79384,-2.57709,-43.6263,-3.20859,-44.9756,-3.20842,-44.9922,-3.19165,-46.5947,14.2762,35.2105,62.6049,0.0261836,0.991256,0.127964,0.0187599,321.339,267.104,29.5974,32.2779,-0.212774
367,0,79384,-2.57708,-43.6263,-3.08172,-45.072,-3.20842,-44.9922,-3.05612,-46.8938,14.2762,35.2105,62.6049,0.0261836,0.991256,0.127964,0.0187599,321.089,267.51,29.3221,32.0399,-0.162598
368,8,79425,-2.5165,-43.7181,-3.08172,-45.072,-3.08146,-45.0907,-3.05612,-46.8938,14.2948,35.2138,62.6257,0.0265069,0.991192,0.128356,0.0190099,321.089,267.51,29.3221,32.0399,-0.162598
369,0,79425,-2.5165,-43.7181,-2.91773,-45.0989,-3.08146,-45.0907,-2.78351,-46.984,14.2948,35.2138,62.6257,0.0265069,0.991192,0.128356,0.0190099,320.643,267.65,29.5197,32.3458,-0.148427
370,0,79455,-2.41932,-44.2136,-2.91773,-45.0989,-3.08146,-45.0907,-2.78351,-46.984,14.3033,35.2167,62.6451,0.0264788,0.990911,0.130444,0.0194619,320.643,267.65,29.5197,32.3458,-0.148427
371,0,79455,-2.41932,-44.2136,-2.9643,-45.2899,-3.08146,-45.0907,-3.05892,-47.5607,14.3033,35.2167,62.6451,0.0264788,0.990911,0.130444,0.0194619,321.009,268.395,28.9735,31.6073,-0.0270171
372,8,79485,-2.65951,-43.9955,-2.9643,-45.2899,-2.96527,-45.3131,-3.05892,-47.5607,14.3134,35.2228,62.6414,0.0269108,0.991044,0.129508,0.0183259,321.009,268.395,28.9735,31.6073,-0.0270171
373,0,79525,-2.64572,-44.8689,-2.9643,-45.2899,-2.96527,-45.3131,-3.05892,-47.5607,14.3206,35.2272,62.624,0.0266122,0.990571,0.133131,0.0183555,321.009,268.395,28.9735,31.6073,-0.0270171
374,8,79525,-2.64572,-44.8689,-2.88611,-45.2016,-2.88552,-45.2231,-2.82814,-47.2971,14.3206,35.2272,62.624,0.0266122,0.990571,0.133131,0.0183555,320.694,268.106,28.8966,32.167,-0.108402
375,0,79545,-2.67623,-44.7422,-2.88611,-45.2016,-2.88552,-45.2231,-2.82814,-47.2971,14.326,35.2294,62.6474,0.0270991,0.990626,0.13263,0.0182974,320.694,268.106,28.8966,32.167,-0.108402
376,0,79545,-2.67623,-44.7422,-2.95709,-45.1464,-2.88552,-45.2231,-2.90271,-47.126,14.326,35.2294,62.6474,0.0270991,0.990626,0.13263,0.0182974,320.83,267.816,29.2102,31.8855,-0.145214
377,0,79575,-2.28936,-44.15,-2.95709,-45.1464,-2.88552,-45.2231,-2.90271,-47.126,14.3349,35.2277,62.7049,0.0277254,0.990895,0.130191,0.0202062,320.83,267.816,29.2102,31.8855,-0.145214
378,0,79575,-2.28936,-44.15,-2.87047,-45.1734,-2.88552,-45.2231,-2.77143,-47.2122,14.3349,35.2277,62.7049,0.0277254,0.990895,0.130191,0.0202062,320.562,268.034,28.8639,32.5049,-0.0457097
379,8,79605,-2.17111,-44.4715,-2.87047,-45.1734,-2.86946,-45.1942,-2.77143,-47.2122,14.3402,35.2323,62.7035,0.0275292,0.990718,0.131493,0.0207157,320.562,268.034,28.8639,32.5049,-0.0457097
380,0,79605,-2.17111,-44.4715,-2.99839,-45.1105,-2.86946,-45.1942,-2.94231,-47.0148,14.3402,35.2323,62.7035,0.0275292,0.990718,0.131493,0.0207157,320.87,267.701,29.4576,32.3427,-0.100903
381,8,79635,-2.21906,-44.1064,-2.99839,-45.1105,-2.99782,-45.13,-2.94231,-47.0148,14.3364,35.237,62.716,0.0272839,0.99094,0.129917,0.0203907,320.87,267.701,29.4576,32.3427,-0.100903
382,0,79635,-2.21906,-44.1064,-2.90971,-45.1838,-2.99782,-45.13,-2.85349,-47.2418,14.3364,35.237,62.716,0.0272839,0.99094,0.129917,0.0203907,320.656,268.059,28.6252,32.1859,0.00680859
383,8,79655,-2.22479,-44.2293,-2.90971,-45.1838,-2.90914,-45.2049,-2.85349,-47.2418,14.3351,35.2366,62.7147,0.0271247,0.990877,0.130432,0.0203393,320.656,268.059,28.6252,32.1859,0.00680859
384,0,79655,-2.22479,-44.2293,-3.03382,-45.1693,-2.90914,-45.2049,-3.06559,-47.1912,14.3351,35.2366,62.7147,0.0271247,0.990877,0.130432,0.0203393,321.095,267.933,29.1459,32.0961,-0.141581
385,8,79685,-1.99071,-44.8366,-3.03382,-45.1693,-3.03415,-45.19,-3.06559,-47.1912,14.3327,35.2391,62.6829,0.026774,0.990534,0.13291,0.0214607,321.095,267.933,29.1459,32.0961,-0.141581
386,0,79715,-2.59749,-44.5682,-3.03382,-45.1693,-3.03415,-45.19,-3.06559,-47.1912,14.326,35.2491,62.6354,0.0264422,0.990766,0.13169,0.0184555,321.095,267.933,29.1459,32.0961,-0.141581
387,0,79715,-2.59749,-44.5682,-2.73881,-45.2537,-3.03415,-45.19,-2.6111,-47.4628,14.326,35.2491,62.6354,0.0264422,0.990766,0.13169,0.0184555,320.327,268.249,28.8192,31.372,-0.0950129
388,8,79735,-2.50565,-44.6918,-2.73881,-45.2537,-2.73751,-45.2763,-2.6111,-47.4628,14.3176,35.2463,62.6382,0.026197,0.990694,0.132219,0.0189053,320.327,268.249,28.8192,31.372,-0.0950129
389,0,79735,-2.50565,-44.6918,-2.67132,-45.163,-2.73751,-45.2763,-2.39745,-47.1912,14.3176,35.2463,62.6382,0.026197,0.990694,0.132219,0.0189053,319.998,267.912,29.0112,31.7669,-0.116736
390,8,79755,-2.4628,-45.3078,-2.67132,-45.163,-2.66852,-45.1837,-2.39745,-47.1912,14.3122,35.2491,62.6319,0.0260843,0.990346,0.134778,0.0191983,319.998,267.912,29.0112,31.7669,-0.116736
391,0,79775,-2.77287,-44.7421,-2.67132,-45.163,-2.66852,-45.1837,-2.39745,-47.1912,14.3025,35.2473,62.6658,0.02595,0.99069,0.132466,0.0176619,319.998,267.912,29.0112,31.7669,-0.116736
392,0,79775,-2.77287,-44.7421,-2.47186,-45.2316,-2.66852,-45.1837,-2.10166,-47.4098,14.3025,35.2473,62.6658,0.02595,0.99069,0.132466,0.0176619,319.496,268.239,28.7892,31.8621,-0.0706592
393,8,79785,-2.54248,-44.2873,-2.47186,-45.2316,-2.46807,-45.2539,-2.10166,-47.4098,14.2924,35.2419,62.7275,0.0259524,0.990913,0.130632,0.018791,319.496,268.239,28.7892,31.8621,-0.0706592
394,0,79805,-2.39476,-44.2207,-2.47186,-45.2316,-2.46807,-45.2539,-2.10166,-47.4098,14.2857,35.2366,62.7559,0.0259714,0.990927,0.130411,0.0195523,319.496,268.239,28.7892,31.8621,-0.0706592
395,0,79805,-2.39476,-44.2207,-2.49454,-45.2849,-2.46807,-45.2539,-2.19624,-47.5703,14.2857,35.2366,62.7559,0.0259714,0.990927,0.130411,0.0195523,319.621,268.364,29.5346,31.6866,-0.0320927
396,8,79825,-2.09736,-43.8715,-2.49454,-45.2849,-2.49149,-45.3083,-2.19624,-47.5703,14.2794,35.2408,62.746,0.026123,0.991094,0.12887,0.0210517,319.621,268.364,29.5346,31.6866,-0.0320927
397,8,79835,-2.23638,-44.0212,-2.49454,-45.2849,-2.49149,-45.3083,-2.19624,-47.5703,14.277,35.2431,62.7407,0.0261083,0.991026,0.129495,0.0204133,319.621,268.364,29.5346,31.6866,-0.0320927
398,0,79855,-2.66271,-44.6343,-2.49454,-45.2849,-2.49149,-45.3083,-2.19624,-47.5703,14.2727,35.2509,62.7094,0.0259218,0.990736,0.132026,0.0184094,319.621,268.364,29.5346,31.6866,-0.0320927
