id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
285,87639,19.9706,-37.9374,-17.6604,-55.5326,-17.8574,-55.5616,-38.8413,-58.6552,-0.756842,39.2996,62.2623,-0.0337468,0.993132,0.0717755,0.0860098,567.923,285.348
286,87659,21.4066,-36.7541,-17.6604,-55.5326,-17.8574,-55.5616,-38.8413,-58.6552,-0.509525,39.264,62.1558,-0.0313838,0.993043,0.0664235,0.0920255,567.923,285.348
287,87677,22.0302,-36.7674,-15.1045,-54.512,-15.2953,-54.5352,-35.3278,-56.9721,-0.371649,39.238,62.1361,-0.0306809,0.992864,0.0665689,0.0940613,563.73,282.898
288,87689,22.7742,-36.7626,-15.1045,-54.512,-15.2953,-54.5352,-35.3278,-56.9721,-0.164835,39.199,62.1065,-0.0299779,0.992681,0.0667139,0.0960967,563.73,282.898
289,87710,23.7738,-36.13,-12.5562,-53.7629,-12.7415,-53.7854,-32.0006,-56.124,0.121899,39.167,61.9824,-0.0286937,0.992617,0.0637953,0.0990827,559.592,281.45
290,87709,23.5975,-35.733,-12.5562,-53.7629,-12.7415,-53.7854,-32.0006,-56.124,0.0414653,39.1792,62.0149,-0.0291536,0.992729,0.0620278,0.0989505,559.592,281.45
291,87739,24.6382,-35.5085,-12.3062,-53.6219,-12.4906,-53.643,-31.6298,-55.832,0.329533,39.1439,61.8925,-0.0274089,0.992535,0.0608755,0.102067,559.109,281.054
292,87739,24.6382,-35.5085,-11.1235,-52.9468,-11.3039,-52.9611,-29.8711,-54.4264,0.329533,39.1439,61.8925,-0.0274089,0.992535,0.0608755,0.102067,556.774,279.141
293,87759,25.3823,-34.6076,-11.1235,-52.9468,-11.3039,-52.9611,-29.8711,-54.4264,0.505179,39.1349,61.7994,-0.0270255,0.992533,0.0566693,0.104577,556.774,279.141
294,87778,25.4791,-34.607,-9.44186,-52.3166,-9.61785,-52.3275,-27.5864,-53.4464,0.594351,39.1361,61.7541,-0.0266313,0.992569,0.0565536,0.1044,553.739,277.652
295,87789,25.694,-34.6198,-9.44186,-52.3166,-9.61785,-52.3275,-27.5864,-53.4464,0.748374,39.1382,61.6758,-0.0262371,0.992605,0.056438,0.104224,553.739,277.652
296,87811,26.6737,-34.6358,-7.26619,-51.3292,-7.43547,-51.3323,-24.5178,-51.647,0.959805,39.156,61.5342,-0.0259073,0.992332,0.0560128,0.107094,549.47,275.101
297,87809,26.9346,-34.2228,-7.26619,-51.3292,-7.43547,-51.3323,-24.5178,-51.647,0.907158,39.1465,61.5564,-0.0252403,0.992232,0.0541306,0.109126,549.47,275.101
298,87839,27.5742,-34.6374,-7.26619,-51.3292,-7.43547,-51.3323,-24.5178,-51.647,1.12593,39.1699,61.423,-0.0255773,0.99205,0.0555872,0.109964,549.47,275.101
299,87839,27.5742,-34.6374,-6.56949,-51.0428,-6.73669,-51.0439,-23.5546,-51.1628,1.12593,39.1699,61.423,-0.0255773,0.99205,0.0555872,0.109964,548.152,274.382
300,87859,27.9649,-34.4683,-6.56949,-51.0428,-6.73669,-51.0439,-23.5546,-51.1628,1.27553,39.1827,61.3502,-0.0253846,0.992037,0.0545627,0.110643,548.152,274.382
301,87869,28.2758,-34.6606,-6.56949,-51.0428,-6.73669,-51.0439,-23.5546,-51.1628,1.35601,39.1814,61.3523,-0.0253158,0.991913,0.0553918,0.111356,548.152,274.382
302,87869,28.2758,-34.6606,-5.51475,-50.5873,-5.67865,-50.585,-22.0822,-50.3621,1.35601,39.1814,61.3523,-0.0253158,0.991913,0.0553918,0.111356,545.938,273.263
303,87889,28.5493,-35.0936,-5.04276,-50.4399,-5.20541,-50.4373,-21.4603,-50.1784,1.50752,39.1877,61.2821,-0.0251177,0.991836,0.0571324,0.111204,545.036,272.95
304,87911,28.8008,-34.579,-4.80787,-50.3664,-4.9699,-50.3637,-21.1507,-50.0865,1.57344,39.1887,61.2536,-0.0246306,0.991876,0.0546862,0.112183,544.586,272.794
305,87919,29.2673,-34.0887,-4.80787,-50.3664,-4.9699,-50.3637,-21.1507,-50.0865,1.75475,39.1913,61.1753,-0.0241433,0.991909,0.0522396,0.113161,544.586,272.794
306,87939,30.1541,-34.3419,-4.80787,-50.3664,-4.9699,-50.3637,-21.1507,-50.0865,1.91873,39.1851,61.0872,-0.0237624,0.991564,0.0530942,0.115833,544.586,272.794
307,87939,30.1541,-34.3419,-4.3358,-50.2194,-4.49659,-50.2163,-20.5289,-49.9038,1.91873,39.1851,61.0872,-0.0237624,0.991564,0.0530942,0.115833,543.705,272.514
308,87959,30.4276,-34.7253,-4.3358,-50.2194,-4.49659,-50.2163,-20.5289,-49.9038,2.08706,39.1634,61.0993,-0.0230376,0.991494,0.0548821,0.115744,543.705,272.514
309,87978,30.7941,-34.4065,-3.64366,-50.0374,-3.80275,-50.0344,-19.6393,-49.7397,2.17821,39.1564,61.0431,-0.022092,0.991451,0.0532307,0.11706,542.364,272.222
310,87989,31.2886,-34.0971,-3.64366,-50.0374,-3.80275,-50.0344,-19.6393,-49.7397,2.33565,39.1442,60.9461,-0.0211463,0.991403,0.051579,0.118377,542.364,272.222
311,88010,31.9027,-34.2711,-3.10846,-49.8167,-3.26586,-49.8122,-18.8989,-49.3656,2.57269,39.1216,60.8394,-0.0192606,0.99127,0.0519938,0.119624,541.273,271.713
312,88009,31.7877,-34.4526,-3.10846,-49.8167,-3.26586,-49.8122,-18.8989,-49.3656,2.5034,39.1238,60.9413,-0.0194727,0.991216,0.0529901,0.119596,541.273,271.713
313,88044,32.4308,-34.4921,-2.41797,-49.76,-2.57422,-49.7583,-18.0933,-49.5881,2.70181,39.1083,60.8198,-0.0172529,0.991052,0.0526354,0.121438,540.129,271.883
314,88039,32.3957,-34.4472,-2.41797,-49.76,-2.57422,-49.7583,-18.0933,-49.5881,2.74434,39.1053,60.7621,-0.0173748,0.991131,0.0524084,0.120872,540.129,271.883
315,88077,32.7909,-33.9517,-1.84317,-49.4866,-1.99741,-49.4825,-17.2743,-49.0738,2.99688,39.0746,60.7003,-0.0145294,0.991223,0.0498332,0.121583,538.879,271.183
316,88069,33.2322,-34.5485,-1.84317,-49.4866,-1.99741,-49.4825,-17.2743,-49.0738,2.9796,39.0866,60.6497,-0.0150329,0.99088,0.0522802,0.123279,538.879,271.183
317,88111,34.0315,-34.2482,-1.59568,-49.3407,-1.74891,-49.3349,-16.9032,-48.7653,3.19057,39.0525,60.5503,-0.0123572,0.990674,0.0504199,0.125975,538.283,270.766
318,88109,33.2795,-33.4598,-1.59568,-49.3407,-1.74891,-49.3349,-16.9032,-48.7653,3.29677,39.0381,60.6268,-0.0116837,0.9913,0.0472572,0.122292,538.283,270.766
319,88144,34.1019,-33.0604,-1.02133,-49.0636,-1.1725,-49.0554,-16.0824,-48.2396,3.47399,38.997,60.5382,-0.010095,0.991067,0.0451713,0.125079,537.031,270.03
320,88139,35.0425,-33.9521,-1.02133,-49.0636,-1.1725,-49.0554,-16.0824,-48.2396,3.50702,39.0012,60.4012,-0.00968131,0.990451,0.0485587,0.128668,537.031,270.03
321,88169,35.0677,-32.6555,-1.02133,-49.0636,-1.1725,-49.0554,-16.0824,-48.2396,3.72208,38.9393,60.414,-0.00850618,0.990819,0.0430848,0.127863,537.031,270.03
322,88169,35.0677,-32.6555,-0.832918,-48.9805,-0.983442,-48.9716,-15.8183,-48.0913,3.72208,38.9393,60.414,-0.00850618,0.990819,0.0430848,0.127863,536.591,269.832
323,88189,35.5055,-32.8999,-0.832918,-48.9805,-0.983442,-48.9716,-15.8183,-48.0913,3.85295,38.8897,60.3723,-0.00828093,0.990663,0.0443637,0.128645,536.591,269.832
324,88211,35.8565,-32.934,-0.548392,-48.6847,-0.697109,-48.6711,-15.3077,-47.3405,3.89971,38.8694,60.3656,-0.00807359,0.9905,0.0445273,0.129851,535.757,268.822
325,88219,36.3619,-32.9162,-0.548392,-48.6847,-0.697109,-48.6711,-15.3077,-47.3405,4.02829,38.8134,60.3473,-0.00786623,0.990336,0.0446909,0.131058,535.757,268.822
326,88239,36.9654,-32.5863,-0.477002,-48.6294,-0.625356,-48.6151,-15.192,-47.2109,4.12919,38.7709,60.2948,-0.00788861,0.990144,0.0432952,0.132962,535.567,268.635
327,88239,36.9654,-32.5863,-0.0810022,-48.3205,-0.227316,-48.3019,-14.5488,-46.484,4.12919,38.7709,60.2948,-0.00788861,0.990144,0.0432952,0.132962,534.5,267.585
328,88259,36.9294,-32.2879,-0.0810022,-48.3205,-0.227316,-48.3019,-14.5488,-46.484,4.23353,38.7334,60.34,-0.00704523,0.990283,0.0421958,0.132324,534.5,267.585
329,88269,37.4111,-32.4524,-0.0810022,-48.3205,-0.227316,-48.3019,-14.5488,-46.484,4.27555,38.7242,60.2967,-0.00721726,0.990037,0.042823,0.133944,534.5,267.585
330,88269,37.4111,-32.4524,0.497702,-48.0552,0.353471,-48.0344,-13.7309,-45.9972,4.27555,38.7242,60.2967,-0.00721726,0.990037,0.042823,0.133944,533.22,266.898
331,88289,37.4214,-31.9071,0.565292,-47.9534,0.421662,-47.9307,-13.5889,-45.7213,4.36187,38.7065,60.3046,-0.00733216,0.990196,0.0405623,0.133466,532.965,266.518
332,88310,37.725,-31.7247,0.603626,-47.8952,0.460338,-47.8716,-13.5082,-45.5637,4.40241,38.7063,60.3204,-0.00717222,0.990081,0.0396403,0.134601,532.819,266.301
333,88319,38.1266,-31.5397,0.603626,-47.8952,0.460338,-47.8716,-13.5082,-45.5637,4.49699,38.7058,60.3573,-0.00701227,0.989964,0.0387182,0.135735,532.819,266.301
334,88339,38.3435,-31.5557,0.603626,-47.8952,0.460338,-47.8716,-13.5082,-45.5637,4.58504,38.7138,60.3646,-0.0066178,0.989924,0.0386019,0.136074,532.819,266.301
335,88339,38.3435,-31.5557,1.01885,-47.6542,0.877332,-47.6278,-12.8881,-45.0577,4.58504,38.7138,60.3646,-0.0066178,0.989924,0.0386019,0.136074,531.82,265.609
336,88359,39.0074,-32.0252,1.01885,-47.6542,0.877332,-47.6278,-12.8881,-45.0577,4.66252,38.7246,60.333,-0.00603843,0.989556,0.0402449,0.138284,531.82,265.609
337,88369,39.3813,-32.0817,1.01885,-47.6542,0.877332,-47.6278,-12.8881,-45.0577,4.70398,38.7265,60.3606,-0.00622978,0.989374,0.0404422,0.139517,531.82,265.609
338,88369,39.3813,-32.0817,1.41428,-47.4528,1.27432,-47.4243,-12.3159,-44.6627,4.70398,38.7265,60.3606,-0.00622978,0.989374,0.0404422,0.139517,530.83,265.028
339,88389,39.7925,-32.5096,1.41428,-47.4528,1.27432,-47.4243,-12.3159,-44.6627,4.78175,38.7316,60.3524,-0.00586527,0.989156,0.0420988,0.14058,530.83,265.028
340,88411,40.0349,-32.5328,1.91931,-47.2925,1.78085,-47.2636,-11.6488,-44.4582,4.81084,38.7301,60.3645,-0.00550301,0.989029,0.0420733,0.141494,529.795,264.729
341,88419,40.3703,-32.5496,1.91931,-47.2925,1.78085,-47.2636,-11.6488,-44.4582,4.89084,38.726,60.3976,-0.00514074,0.988901,0.0420477,0.142407,529.795,264.729
342,88444,40.6532,-32.2766,2.31226,-47.4543,2.17349,-47.4312,-11.3175,-45.1847,4.96685,38.7097,60.4511,-0.00469984,0.988827,0.0408535,0.143281,529.384,265.664
343,88439,41.01,-31.6951,2.31226,-47.4543,2.17349,-47.4312,-11.3175,-45.1847,4.95591,38.7207,60.3837,-0.00461377,0.988677,0.0378971,0.145122,529.384,265.664
344,88477,41.0959,-31.9536,3.39145,-46.8615,3.25721,-46.832,-9.72785,-43.9736,5.03489,38.7051,60.4432,-0.00443474,0.988669,0.0392207,0.144829,526.748,264.028
345,88469,40.9367,-32.0044,3.39145,-46.8615,3.25721,-46.832,-9.72785,-43.9736,5.04287,38.6935,60.5046,-0.00425892,0.988751,0.0396591,0.144155,526.748,264.028
346,88509,41.2074,-32.205,3.39145,-46.8615,3.25721,-46.832,-9.72785,-43.9736,5.12868,38.6865,60.5139,-0.00425571,0.98866,0.0405442,0.144535,526.748,264.028
347,88509,41.2074,-32.205,8.20707,-45.5255,8.08668,-45.4956,-3.49242,-42.6166,5.12868,38.6865,60.5139,-0.00425571,0.98866,0.0405442,0.144535,516.532,262.097
348,88519,41.4129,-32.1146,8.20707,-45.5255,8.08668,-45.4956,-3.49242,-42.6166,5.14632,38.6852,60.5132,-0.00415742,0.988562,0.0400528,0.145337,516.532,262.097
349,88544,41.4938,-31.9459,8.95295,-45.1791,8.83552,-45.1461,-2.43523,-41.9753,5.18862,38.6968,60.5151,-0.00414891,0.988586,0.0391818,0.145418,514.698,261.245
350,88539,41.5884,-31.9143,8.95295,-45.1791,8.83552,-45.1461,-2.43523,-41.9753,5.17871,38.6905,60.5046,-0.00390205,0.988512,0.0389811,0.145974,514.698,261.245
351,88569,41.5747,-31.7772,8.95295,-45.1791,8.83552,-45.1461,-2.43523,-41.9753,5.23092,38.7084,60.5169,-0.00414039,0.988608,0.0383108,0.145498,514.698,261.245
352,88569,41.5747,-31.7772,9.26468,-45.0662,9.14832,-45.0326,-2.01425,-41.8057,5.23092,38.7084,60.5169,-0.00414039,0.988608,0.0383108,0.145498,513.995,261.053
353,88609,42.0533,-32.3298,9.26468,-45.0662,9.14832,-45.0326,-2.01425,-41.8057,5.28646,38.7424,60.4681,-0.00299725,0.9883,0.0400025,0.147154,513.995,261.053
354,88609,42.0533,-32.3298,9.43736,-44.9982,9.32162,-44.9642,-1.77754,-41.6951,5.28646,38.7424,60.4681,-0.00299725,0.9883,0.0400025,0.147154,513.611,260.911
355,88619,42.2875,-32.0968,9.43736,-44.9982,9.32162,-44.9642,-1.77754,-41.6951,5.29719,38.7536,60.4004,-0.00251529,0.988195,0.0385642,0.148244,513.611,260.911
356,88644,42.1457,-31.9273,9.58287,-44.9885,9.46739,-44.955,-1.60918,-41.7487,5.32231,38.7564,60.4464,-0.00230358,0.988318,0.0378668,0.147606,513.32,260.932
357,88659,42.0289,-31.7522,9.58287,-44.9885,9.46739,-44.955,-1.60918,-41.7487,5.36418,38.761,60.5231,-0.00209186,0.98844,0.0371693,0.146968,513.32,260.932
358,88677,42.381,-32.1101,9.41968,-44.9417,9.30424,-44.9062,-1.76014,-41.51,5.39334,38.7563,60.5165,-0.00222288,0.988222,0.0386966,0.148038,513.55,260.642
359,88669,42.2527,-31.6934,9.41968,-44.9417,9.30424,-44.9062,-1.76014,-41.51,5.37013,38.7607,60.5128,-0.00246815,0.988328,0.0368917,0.147784,513.55,260.642
360,88713,42.4584,-31.7988,10.005,-44.6879,9.89185,-44.6504,-0.94234,-41.0627,5.39061,38.7542,60.5141,-0.00264469,0.988218,0.0373823,0.148397,512.164,260.061
361,88709,42.7093,-32.4702,10.005,-44.6879,9.89185,-44.6504,-0.94234,-41.0627,5.40974,38.7537,60.5129,-0.0023539,0.988,0.0402238,0.149106,512.164,260.061
362,88745,42.4707,-32.1008,10.515,-44.5058,10.4035,-44.4674,-0.255423,-40.7933,5.42457,38.7408,60.5166,-0.0025371,0.988211,0.0388241,0.14807,510.965,259.736
363,88739,42.6915,-31.8976,10.515,-44.5058,10.4035,-44.4674,-0.255423,-40.7933,5.42527,38.7433,60.5164,-0.00282124,0.988106,0.0378729,0.14901,510.965,259.736
364,88769,42.2464,-31.7211,10.515,-44.5058,10.4035,-44.4674,-0.255423,-40.7933,5.4468,38.7215,60.5222,-0.00272028,0.98842,0.0374244,0.147034,510.965,259.736
365,88769,42.2464,-31.7211,10.5602,-44.5345,10.4486,-44.497,-0.223936,-40.9081,5.4468,38.7215,60.5222,-0.00272028,0.98842,0.0374244,0.147034,510.986,259.909
366,88789,42.1552,-32.253,10.5602,-44.5345,10.4486,-44.497,-0.223936,-40.9081,5.46047,38.7064,60.5812,-0.00299827,0.988425,0.0401216,0.146278,510.986,259.909
367,88812,42.0785,-32.0848,10.706,-44.5413,10.5947,-44.5049,-0.0660558,-41.0133,5.46707,38.7034,60.5801,-0.00296228,0.988498,0.0394147,0.145975,510.734,260.043
368,88819,42.0313,-31.907,10.706,-44.5413,10.5947,-44.5049,-0.0660558,-41.0133,5.48874,38.6935,60.5764,-0.00292628,0.988571,0.0387078,0.145672,510.734,260.043
369,88839,42.1787,-31.6908,10.706,-44.5413,10.5947,-44.5049,-0.0660558,-41.0133,5.50338,38.6898,60.5052,-0.00259359,0.988525,0.0375281,0.146296,510.734,260.043
370,88839,42.1787,-31.6908,10.5561,-44.462,10.445,-44.4229,-0.180969,-40.6818,5.50338,38.6898,60.5052,-0.00259359,0.988525,0.0375281,0.146296,510.785,259.61
371,88860,41.996,-31.4177,10.5561,-44.462,10.445,-44.4229,-0.180969,-40.6818,5.52361,38.6843,60.5187,-0.00258361,0.988687,0.0364398,0.145475,510.785,259.61
372,88870,42.1455,-31.2376,10.5561,-44.462,10.445,-44.4229,-0.180969,-40.6818,5.53009,38.6872,60.4834,-0.00208107,0.988614,0.0353801,0.146243,510.785,259.61
373,88870,42.1455,-31.2376,10.6681,-44.5984,10.5564,-44.563,-0.145667,-41.1679,5.53009,38.6872,60.4834,-0.00208107,0.988614,0.0353801,0.146243,510.886,260.247
374,88890,42.1569,-31.2044,10.6681,-44.5984,10.5564,-44.563,-0.145667,-41.1679,5.54522,38.6823,60.482,-0.00207921,0.988627,0.0352661,0.146178,510.886,260.247
375,88911,42.6572,-31.4549,10.5764,-44.5214,10.4649,-44.4837,-0.197343,-40.8771,5.55126,38.6835,60.4578,-0.00191721,0.988299,0.0361115,0.148182,510.874,259.862
376,88920,43.1837,-31.7226,10.5764,-44.5214,10.4649,-44.4837,-0.197343,-40.8771,5.56534,38.6863,60.4014,-0.00175521,0.987965,0.0369568,0.150186,510.874,259.862
377,88944,42.9331,-31.8877,10.4315,-44.5182,10.3199,-44.4796,-0.356444,-40.7837,5.57818,38.6845,60.4041,-0.00166655,0.988117,0.0377976,0.148975,511.176,259.75
378,88960,42.695,-32.0516,10.3238,-44.5188,10.212,-44.4795,-0.476754,-40.7234,5.59744,38.6819,60.4082,-0.0015779,0.988266,0.0386384,0.147765,511.368,259.649
379,88960,42.695,-32.0516,10.3238,-44.5188,10.212,-44.4795,-0.476754,-40.7234,5.59744,38.6819,60.4082,-0.0015779,0.988266,0.0386384,0.147765,511.368,259.649
380,88994,42.5328,-31.7311,11.7263,-44.2032,11.6183,-44.1655,1.29106,-40.5556,5.6085,38.6812,60.4148,-0.00125451,0.988404,0.0372099,0.147213,508.402,259.411
381,88990,42.629,-31.5942,11.7263,-44.2032,11.6183,-44.1655,1.29106,-40.5556,5.61338,38.6804,60.4236,-0.00129985,0.988364,0.036589,0.147634,508.402,259.411
382,89020,42.3774,-31.4106,11.7263,-44.2032,11.6183,-44.1655,1.29106,-40.5556,5.62298,38.6803,60.4235,-0.000931119,0.988539,0.0357812,0.146661,508.402,259.411
383,89020,42.3774,-31.4106,19.4611,-42.3124,19.3753,-42.28,11.1392,-39.1644,5.62298,38.6803,60.4235,-0.000931119,0.988539,0.0357812,0.146661,491.872,258.309
384,89040,42.0208,-31.3909,19.4611,-42.3124,19.3753,-42.28,11.1392,-39.1644,5.62906,38.6756,60.4911,-0.000989403,0.988756,0.0359911,0.145142,491.872,258.309
385,89063,41.9514,-31.567,19.5139,-42.2659,19.4285,-42.2328,11.2285,-39.051,5.62574,38.6796,60.4918,-0.000980812,0.988776,0.0367761,0.144807,491.792,258.169
386,89060,41.9204,-31.5487,19.5139,-42.2659,19.4285,-42.2328,11.2285,-39.051,5.62773,38.6764,60.4911,-0.00102304,0.9888,0.0367411,0.144651,491.792,258.169
387,89094,41.9961,-31.7323,19.2268,-42.2489,19.1411,-42.2137,10.92,-38.8333,5.61976,38.6845,60.4646,-0.000762696,0.988723,0.0373677,0.145018,492.235,257.845
388,89090,41.8831,-31.7423,19.2268,-42.2489,19.1411,-42.2137,10.92,-38.8333,5.62291,38.683,60.4924,-0.00097222,0.988795,0.0375611,0.144471,492.235,257.845
389,89127,41.6981,-32.0661,19.1435,-42.2715,19.0575,-42.2363,10.8125,-38.8552,5.60615,38.6964,60.4643,-0.000798284,0.988854,0.0388922,0.143714,492.381,257.89
390,89120,42.0693,-31.9233,19.1435,-42.2715,19.0575,-42.2363,10.8125,-38.8552,5.60933,38.695,60.43,-0.000502348,0.988645,0.0379942,0.145384,492.381,257.89
391,89162,41.7037,-32.2077,19.228,-42.3035,19.1419,-42.2695,10.8856,-39.0027,5.59132,38.7085,60.4278,-0.000539123,0.988819,0.0393076,0.143847,492.312,258.051
392,89160,41.5104,-32.3941,19.228,-42.3035,19.1419,-42.2695,10.8856,-39.0027,5.58735,38.7114,60.4329,-0.000624347,0.988911,0.0402232,0.142957,492.312,258.051
393,89190,41.3223,-32.5038,19.1999,-42.3093,19.1138,-42.2752,10.8506,-39.0043,5.5643,38.7288,60.4246,-0.000575897,0.988988,0.0406207,0.14231,492.371,258.055
394,89190,41.3223,-32.5038,19.043,-42.3417,18.9565,-42.3074,10.6547,-39.0142,5.5643,38.7288,60.4246,-0.000575897,0.988988,0.0406207,0.14231,492.701,258.08
395,89210,41.4819,-32.5189,19.043,-42.3417,18.9565,-42.3074,10.6547,-39.0142,5.55413,38.7391,60.4319,-0.000248462,0.988869,0.0404746,0.143178,492.701,258.08
396,89228,41.199,-32.5145,18.8513,-42.4401,18.7639,-42.4068,10.3769,-39.2079,5.52543,38.7602,60.4434,-0.000465437,0.989016,0.0404593,0.142162,493.217,258.261
397,89220,41.2702,-32.9127,18.8513,-42.4401,18.7639,-42.4068,10.3769,-39.2079,5.54589,38.7458,60.4465,-0.000495964,0.988943,0.0423436,0.142121,493.217,258.261
398,89260,40.9417,-32.497,18.8513,-42.4401,18.7639,-42.4068,10.3769,-39.2079,5.50929,38.772,60.4499,-0.000682411,0.989162,0.0404441,0.141147,493.217,258.261
399,89260,40.9417,-32.497,18.6341,-42.4542,18.5464,-42.4199,10.1259,-39.1265,5.50929,38.772,60.4499,-0.000682411,0.989162,0.0404441,0.141147,493.626,258.132
400,89290,40.5808,-33.0263,18.6341,-42.4542,18.5464,-42.4199,10.1259,-39.1265,5.46432,38.7951,60.3658,-0.000246439,0.989266,0.0425324,0.139803,493.626,258.132
401,89290,40.5808,-33.0263,18.6462,-42.5163,18.558,-42.4834,10.0986,-39.3253,5.46432,38.7951,60.3658,-0.000246439,0.989266,0.0425324,0.139803,493.678,258.384
402,89320,39.9087,-33.4928,18.6462,-42.5163,18.558,-42.4834,10.0986,-39.3253,5.41067,38.8119,60.3703,0.000238138,0.989523,0.044638,0.137301,493.678,258.384
403,89320,39.9087,-33.4928,18.6435,-42.6606,18.5545,-42.6308,10.0011,-39.7698,5.41067,38.8119,60.3703,0.000238138,0.989523,0.044638,0.137301,493.997,258.952
404,89360,38.7766,-34.0518,18.6435,-42.6606,18.5545,-42.6308,10.0011,-39.7698,5.29339,38.8346,60.3074,0.000773558,0.989962,0.0471653,0.13323,493.997,258.952
405,89360,38.7766,-34.0518,18.4393,-42.7533,18.3494,-42.7243,9.71303,-39.9387,5.29339,38.8346,60.3074,0.000773558,0.989962,0.0471653,0.13323,494.481,259.143
406,89370,37.8688,-33.7307,18.4393,-42.7533,18.3494,-42.7243,9.71303,-39.9387,5.25984,38.8323,60.3758,0.0012971,0.990456,0.0460991,0.129881,494.481,259.143
407,89395,36.6915,-33.9687,17.4157,-42.9483,17.3232,-42.9174,8.44598,-39.9522,5.18037,38.8451,60.3143,0.0025662,0.990959,0.0471498,0.125581,496.49,259.006
408,89410,35.4312,-34.2294,17.4157,-42.9483,17.3232,-42.9174,8.44598,-39.9522,5.04793,38.8664,60.2118,0.00383525,0.99144,0.0481994,0.121279,496.49,259.006
409,89420,34.7749,-34.8131,17.4157,-42.9483,17.3232,-42.9174,8.44598,-39.9522,4.97868,38.8769,60.1218,0.00448959,0.99161,0.0506983,0.118823,496.49,259.006
410,89420,34.7749,-34.8131,16.662,-43.0983,16.5676,-43.0662,7.50879,-39.9821,4.97868,38.8769,60.1218,0.00448959,0.99161,0.0506983,0.118823,498.06,259.045
411,89440,32.9987,-34.5486,16.662,-43.0983,16.5676,-43.0662,7.50879,-39.9821,4.82907,38.9038,60.0261,0.00650961,0.992376,0.0494317,0.112716,498.06,259.045
412,89461,31.4284,-35.2569,15.117,-43.5813,15.0175,-43.5504,5.47263,-40.5853,4.7449,38.9174,59.978,0.00846493,0.992871,0.052652,0.106599,501.542,259.659
413,89470,29.6728,-36.0051,15.117,-43.5813,15.0175,-43.5504,5.47263,-40.5853,4.54851,38.9491,59.8658,0.0104198,0.993315,0.0558696,0.100477,501.542,259.659
414,89490,27.1099,-36.3436,15.117,-43.5813,15.0175,-43.5504,5.47263,-40.5853,4.3466,38.9836,59.7639,0.0135751,0.994093,0.0573761,0.0911217,501.542,259.659
415,89490,27.1099,-36.3436,16.6281,-42.9211,16.5347,-42.8848,7.58721,-39.4146,4.3466,38.9836,59.7639,0.0135751,0.994093,0.0573761,0.0911217,497.892,257.866
416,89510,24.5534,-36.9176,16.6281,-42.9211,16.5347,-42.8848,7.58721,-39.4146,4.12954,39.0436,59.5548,0.0168905,0.994731,0.0595545,0.0817198,497.892,257.866
417,90078,16.5826,-42.4695,17.5778,-62.5893,16.5347,-42.8848,-4.24345,-100.756,3.07704,39.5711,59.6349,0.0176727,0.995096,0.082264,0.0519958,330.139,264.129
418,90091,17.0576,-42.3558,17.5778,-62.5893,16.5347,-42.8848,-4.24345,-100.756,3.12369,39.5666,59.6488,0.0174727,0.995047,0.0817161,0.0538413,330.139,264.129
419,90100,17.4567,-42.3266,17.5778,-62.5893,16.5347,-42.8848,-4.24345,-100.756,3.15559,39.5685,59.6228,0.0172894,0.994987,0.0814344,0.055407,330.139,264.129
420,90251,19.5624,-41.4717,-6.54943,-51.2548,-6.71753,-51.2605,-23.6713,-51.8298,3.51702,39.4727,59.8406,0.0160307,0.994849,0.0783563,0.0622801,548.308,275.15
421,90271,19.7644,-41.6317,-6.54943,-51.2548,-6.71753,-51.2605,-23.6713,-51.8298,3.53572,39.467,59.7868,0.0156124,0.994769,0.0789898,0.0628544,548.308,275.15
422,90291,20.0728,-41.7622,-6.54943,-51.2548,-6.71753,-51.2605,-23.6713,-51.8298,3.55308,39.4606,59.7848,0.0157861,0.994641,0.0794879,0.0641947,548.308,275.15
423,90291,20.0728,-41.7622,-5.83685,-50.9957,-6.00296,-51,-22.7083,-51.439,3.55308,39.4606,59.7848,0.0157861,0.994641,0.0794879,0.0641947,546.919,274.545
424,90311,20.0208,-41.4361,-5.83685,-50.9957,-6.00296,-51,-22.7083,-51.439,3.57301,39.4557,59.7797,0.016366,0.994754,0.0780599,0.0640523,546.919,274.545
425,90327,19.7158,-41.5,-5.64201,-50.8413,-5.8072,-50.8436,-22.3903,-51.0742,3.59961,39.4434,59.8135,0.0164381,0.994817,0.0785774,0.0624024,546.488,274.083
426,90321,19.6801,-41.918,-5.64201,-50.8413,-5.8072,-50.8436,-22.3903,-51.0742,3.58087,39.4494,59.8196,0.0162713,0.994687,0.0803777,0.0622372,546.488,274.083
427,90361,19.389,-41.5812,-5.64201,-50.8413,-5.8072,-50.8436,-22.3903,-51.0742,3.61213,39.4377,59.8294,0.0165101,0.994877,0.0790946,0.0607524,546.488,274.083
428,90361,19.389,-41.5812,-4.06319,-50.9101,-4.22674,-50.9228,-20.6781,-52.1958,3.61213,39.4377,59.8294,0.0165101,0.994877,0.0790946,0.0607524,544.069,275.36
429,90371,19.3178,-41.5634,-4.06319,-50.9101,-4.22674,-50.9228,-20.6781,-52.1958,3.61925,39.437,59.8108,0.0165979,0.994906,0.0790049,0.0603713,544.069,275.36
