id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
256,8,106082,-11.3189,-22.2526,-10.2805,-22.5158,-10.2073,-22.5314,-4.97595,-23.6478,20.9158,34.3042,82.9377,0.00229385,0.994481,0.10469,0.0065389,328.034,239.291,22.4824,28.3386,0.0847268
257,7,106129,-12.1871,-22.2692,-10.5297,-22.7653,-10.4566,-22.7804,-5.22902,-23.8598,20.9155,34.3036,82.9373,0.00234179,0.994471,0.1048,0.00629137,328.643,239.711,21.3705,28.6956,0.0385266
258,7,106129,-12.2421,-22.3451,-10.5297,-22.7653,-10.4566,-22.7804,-5.22902,-23.8598,20.9149,34.3035,82.9365,0.00239543,0.994433,0.10517,0.00604062,328.643,239.711,21.3705,28.6956,0.0385266
259,7,106153,-12.7063,-22.2872,-11.4748,-22.0435,-11.4004,-22.061,-6.08821,-23.3139,20.9148,34.3025,82.9365,0.00238973,0.99446,0.104911,0.00604384,330.568,238.786,22.9429,29.1557,0.0770621
260,8,106153,-12.7063,-22.2872,-11.4748,-22.0435,-11.4004,-22.061,-6.08821,-23.3139,20.9148,34.3025,82.9365,0.00238973,0.99446,0.104911,0.00604384,330.568,238.786,22.9429,29.1557,0.0770621
261,7,106188,-13.5616,-22.1986,-12.0182,-22.7986,-11.9442,-22.8144,-6.65281,-23.9469,20.9097,34.2936,82.9728,0.00238688,0.994503,0.104548,0.00518308,331.865,239.847,22.1718,27.7914,0.0720254
262,8,106182,-13.4462,-22.1989,-12.0182,-22.7986,-11.9442,-22.8144,-6.65281,-23.9469,20.9056,34.2972,82.9342,0.00233214,0.994502,0.104529,0.00578848,331.865,239.847,22.1718,27.7914,0.0720254
263,7,106220,-14.1141,-22.1172,-12.1067,-22.8226,-12.0327,-22.8384,-6.73882,-23.9699,20.8983,34.2845,82.9691,0.00207017,0.99454,0.104187,0.00553916,332.115,239.96,21.6332,28.7784,-0.00793643
264,8,106213,-14.3588,-22.1065,-12.1067,-22.8226,-12.0327,-22.8384,-6.73882,-23.9699,20.9025,34.2812,83.0236,0.00238403,0.994546,0.104185,0.00432231,332.115,239.96,21.6332,28.7784,-0.00793643
265,5,106267,-14.7799,-22.0623,-12.8398,-22.9886,-12.7655,-23.0043,-7.44905,-24.1339,20.8989,34.2805,83.0035,0.00226476,0.994572,0.103923,0.00455418,333.708,240.242,21.6419,28.0369,0.0232828
266,5,106267,-14.6903,-22.0266,-12.8398,-22.9886,-12.7655,-23.0043,-7.44905,-24.1339,20.8882,34.2743,82.97,0.00197684,0.994588,0.103753,0.00503795,333.708,240.242,21.6419,28.0369,0.0232828
267,0,106283,-14.7526,-22.0068,-12.8398,-22.9886,-12.7655,-23.0043,-7.44905,-24.1339,20.8867,34.2782,82.9358,0.00214548,0.994599,0.103661,0.00478605,333.708,240.242,21.6419,28.0369,0.0232828
268,5,106295,-14.728,-21.9603,-13.9204,-22.1379,-13.8447,-22.1566,-8.42993,-23.4892,20.8857,34.2781,82.9355,0.0021705,0.994621,0.103445,0.00490839,335.876,239.169,23.6431,28.7219,0.106133
269,5,106330,-14.7427,-22.0755,-14.4584,-22.544,-14.3828,-22.5618,-8.96829,-23.8396,20.8856,34.2783,82.9357,0.0021042,0.994565,0.103987,0.00484507,337.064,239.822,22.2617,28.1703,0.157946
270,5,106330,-14.7191,-22.0291,-14.4584,-22.544,-14.3828,-22.5618,-8.96829,-23.8396,20.8839,34.2783,82.9352,0.00212922,0.994587,0.10377,0.00496741,337.064,239.822,22.2617,28.1703,0.157946
271,0,106353,-14.7342,-22.1446,-14.4584,-22.544,-14.3828,-22.5618,-8.96829,-23.8396,20.8833,34.2786,82.9353,0.00206292,0.99453,0.104312,0.00490409,337.064,239.822,22.2617,28.1703,0.157946
272,5,106376,-14.6811,-22.24,-14.925,-22.7751,-14.8493,-22.7926,-9.42789,-24.0455,20.8835,34.2789,82.9325,0.00202258,0.994482,0.104765,0.00517098,338.133,240.237,22.2118,28.45,0.116401
273,8,106383,-14.6282,-22.3267,-14.925,-22.7751,-14.8493,-22.7926,-9.42789,-24.0455,20.884,34.28,82.9232,0.00198223,0.994432,0.105218,0.00543786,338.133,240.237,22.2118,28.45,0.116401
274,5,106430,-14.6165,-22.1346,-15.6891,-22.759,-15.613,-22.777,-10.1568,-24.0634,20.8891,34.2789,82.9245,0.00212875,0.99453,0.104283,0.00545633,339.816,240.313,21.7738,27.8451,0.0663039
275,5,106430,-14.4347,-21.8524,-15.6891,-22.759,-15.613,-22.777,-10.1568,-24.0634,20.896,34.2771,82.9308,0.00225742,0.994662,0.102968,0.00627472,339.816,240.313,21.7738,27.8451,0.0663039
276,5,106469,-14.5768,-21.8656,-16.3888,-23.1284,-16.3126,-23.1458,-10.8474,-24.3907,20.8932,34.276,82.9338,0.00212817,0.994662,0.103013,0.00558351,341.342,240.964,21.4789,28.0479,0.117516
277,5,106469,-14.7355,-21.943,-16.3888,-23.1284,-16.3126,-23.1458,-10.8474,-24.3907,20.9008,34.2738,82.9266,0.00214602,0.994627,0.103392,0.00478358,341.342,240.964,21.4789,28.0479,0.117516
278,0,106483,-14.8733,-21.9536,-16.3888,-23.1284,-16.3126,-23.1458,-10.8474,-24.3907,20.902,34.2703,82.926,0.00201677,0.994626,0.103436,0.00409237,341.342,240.964,21.4789,28.0479,0.117516
279,0,106494,-14.8114,-21.6944,-16.3888,-23.1284,-16.3126,-23.1458,-10.8474,-24.3907,20.902,34.2695,82.9114,0.00218367,0.994749,0.102228,0.00439026,341.342,240.964,21.4789,28.0479,0.117516
280,5,106513,-14.4906,-20.953,-16.6144,-22.7382,-16.5377,-22.7567,-11.0394,-24.084,20.8959,34.2716,82.9139,0.00214656,0.995101,0.0986602,0.00588851,341.749,240.423,21.7631,27.6838,0.159228
281,8,106513,-14.4904,-20.9448,-16.6144,-22.7382,-16.5377,-22.7567,-11.0394,-24.084,20.8959,34.2716,82.9139,0.00214656,0.995101,0.0986602,0.00588851,341.749,240.423,21.7631,27.6838,0.159228
282,5,106553,-14.8917,-21.4976,-16.713,-22.7567,-16.6363,-22.7752,-11.1346,-24.1029,20.8757,34.2619,82.8684,0.00207779,0.994843,0.101317,0.00414803,341.953,240.449,21.921,27.4883,0.17862
283,8,106553,-14.8915,-21.4899,-16.713,-22.7567,-16.6363,-22.7752,-11.1346,-24.1029,20.8757,34.2619,82.8684,0.00207779,0.994843,0.101317,0.00414803,341.953,240.449,21.921,27.4883,0.17862
284,5,106587,-15.1392,-21.2492,-16.7889,-22.6969,-16.7121,-22.7157,-11.2036,-24.0577,20.8735,34.2606,82.8677,0.00205609,0.994969,0.100115,0.00292364,342.122,240.354,22.1762,27.1908,0.162128
285,8,106583,-15.184,-21.2418,-16.7889,-22.6969,-16.7121,-22.7157,-11.2036,-24.0577,20.8726,34.2602,82.8633,0.00203146,0.994971,0.100111,0.00271072,342.122,240.354,22.1762,27.1908,0.162128
286,5,106620,-15.1355,-21.4452,-15.8513,-22.3273,-15.7747,-22.3465,-10.2857,-23.7206,20.8719,34.2628,82.8587,0.00190386,0.994878,0.101023,0.00296554,340.099,239.762,21.7377,28.3832,0.0740048
287,8,106613,-15.3873,-20.9936,-15.8513,-22.3273,-15.7747,-22.3465,-10.2857,-23.7206,20.8706,34.2589,82.8668,0.00203437,0.995093,0.0989127,0.00169924,340.099,239.762,21.7377,28.3832,0.0740048
288,5,106664,-14.9268,-21.7396,-15.9444,-22.3484,-15.8677,-22.3676,-10.3759,-23.7415,20.8768,34.2738,82.8623,0.00199994,0.994733,0.1024,0.00399753,340.282,239.749,22.1978,27.5929,0.110037
289,8,106663,-15.0864,-21.6344,-15.9444,-22.3484,-15.8677,-22.3676,-10.3759,-23.7415,20.8713,34.265,82.8547,0.00177625,0.994784,0.101936,0.00322036,340.282,239.749,22.1978,27.5929,0.110037
290,5,106703,-14.7781,-22.056,-15.7255,-22.429,-15.6491,-22.4479,-10.1717,-23.7978,20.8756,34.2735,82.8565,0.00187087,0.994573,0.103911,0.00475807,339.843,239.848,20.8235,27.3686,0.073545
291,5,106738,-14.8209,-21.7975,-15.8874,-22.1641,-15.8106,-22.1837,-10.3103,-23.59,20.8752,34.2696,82.8594,0.00204426,0.994698,0.10272,0.00453698,340.143,239.477,21.3123,27.1031,0.0946683
292,8,106733,-14.4678,-22.4697,-15.8874,-22.1641,-15.8106,-22.1837,-10.3103,-23.59,20.8814,34.2848,82.8589,0.00196548,0.994356,0.105886,0.00629576,340.143,239.477,21.3123,27.1031,0.0946683
293,5,106769,-14.5014,-22.2107,-15.8158,-22.7101,-15.7395,-22.7282,-10.2748,-24.0289,20.8849,34.2832,82.8651,0.00210475,0.994488,0.104648,0.00609055,340.047,240.215,21.0693,26.7013,0.127915
294,8,106763,-14.5445,-21.9613,-15.8158,-22.7101,-15.7395,-22.7282,-10.2748,-24.0289,20.8872,34.2835,82.8736,0.00231227,0.994609,0.103505,0.0058536,340.047,240.215,21.0693,26.7013,0.127915
295,5,106811,-14.5232,-21.7434,-15.8744,-22.4166,-15.7978,-22.4355,-10.3131,-23.7938,20.8916,34.2779,82.8886,0.00233254,0.994716,0.102472,0.00589397,340.145,239.812,21.2736,26.7833,0.106136
296,5,106811,-14.5114,-21.7281,-15.8744,-22.4166,-15.7978,-22.4355,-10.3131,-23.7938,20.8963,34.2725,82.9001,0.00229841,0.994721,0.102424,0.00590984,340.145,239.812,21.2736,26.7833,0.106136
297,5,106836,-14.5315,-21.8697,-15.7947,-22.3219,-15.7182,-22.3411,-10.2313,-23.714,20.8992,34.2748,82.9013,0.00232451,0.994652,0.103094,0.00581488,339.999,239.709,21.3307,27.5508,0.0410699
298,8,106833,-14.4925,-21.5082,-15.7947,-22.3219,-15.7182,-22.3411,-10.2313,-23.714,20.9014,34.2658,82.9212,0.00235281,0.994821,0.101438,0.00593434,339.999,239.709,21.3307,27.5508,0.0410699
299,5,106870,-14.9527,-22.0033,-15.829,-22.758,-15.7528,-22.776,-10.2904,-24.0682,20.9139,34.2699,82.914,0.00220493,0.994597,0.103723,0.00367309,340.093,240.269,21.6306,26.6832,0.112236
300,8,106863,-14.5216,-21.7858,-15.829,-22.758,-15.7528,-22.776,-10.2904,-24.0682,20.9139,34.2653,82.9441,0.002405,0.994685,0.102778,0.00574442,340.093,240.269,21.6306,26.6832,0.112236
301,5,106903,-15.4123,-22.4961,-15.4241,-22.7401,-15.3481,-22.7579,-9.90252,-24.0373,20.928,34.2744,82.9059,0.00205702,0.994362,0.106007,0.0014118,339.194,240.229,21.6939,27.6119,0.140301
302,8,106903,-15.4122,-22.4922,-15.4241,-22.7401,-15.3481,-22.7579,-9.90252,-24.0373,20.928,34.2744,82.9059,0.00205702,0.994362,0.106007,0.0014118,339.194,240.229,21.6939,27.6119,0.140301
303,0,106933,-15.5596,-22.2903,-15.4241,-22.7401,-15.3481,-22.7579,-9.90252,-24.0373,20.9299,34.2776,82.9006,0.00190601,0.994473,0.104972,0.000643339,339.194,240.229,21.6939,27.6119,0.140301
304,5,106956,-15.1038,-22.1917,-15.6807,-22.4061,-15.6043,-22.4249,-10.1275,-23.7774,20.9286,34.2751,82.9198,0.00196854,0.994513,0.104552,0.0028442,339.746,239.795,21.2268,27.2496,0.0700451
305,8,106963,-14.6455,-22.0842,-15.6807,-22.4061,-15.6043,-22.4249,-10.1275,-23.7774,20.9245,34.2669,82.9828,0.00203106,0.994549,0.104131,0.00504505,339.746,239.795,21.2268,27.2496,0.0700451
306,5,106988,-14.657,-22.0403,-15.6945,-22.8406,-15.6184,-22.8583,-10.1669,-24.1296,20.9037,34.2681,82.9197,0.00245238,0.994564,0.103973,0.00520157,339.832,240.355,20.5736,25.9884,0.0822706
307,8,106983,-14.1841,-21.6167,-15.6945,-22.8406,-15.6184,-22.8583,-10.1669,-24.1296,20.9167,34.2737,82.9302,0.00245757,0.99476,0.101942,0.00736541,339.832,240.355,20.5736,25.9884,0.0822706
308,5,107023,-14.4112,-21.8073,-15.6435,-22.563,-15.5673,-22.5814,-10.1015,-23.9029,20.9092,34.272,82.9172,0.00266563,0.99467,0.102878,0.00636176,339.669,239.993,20.9127,26.837,0.102179
309,0,107043,-14.6496,-21.9929,-15.6435,-22.563,-15.5673,-22.5814,-10.1015,-23.9029,20.8943,34.2686,82.891,0.00287369,0.994578,0.103815,0.0053581,339.669,239.993,20.9127,26.837,0.102179
310,5,107064,-14.9254,-21.68,-15.618,-22.8662,-15.5421,-22.8838,-10.0954,-24.1473,20.8826,34.2613,82.8652,0.00261014,0.994741,0.102305,0.00403214,339.671,240.449,20.1539,27.212,0.0767033
311,8,107063,-14.809,-21.7948,-15.618,-22.8662,-15.5421,-22.8838,-10.0954,-24.1473,20.8873,34.2611,82.8884,0.00243893,0.994684,0.102845,0.00454839,339.671,240.449,20.1539,27.212,0.0767033
312,5,107094,-14.9959,-21.5856,-15.8553,-22.114,-15.7785,-22.1337,-10.2766,-23.5481,20.8848,34.2603,82.88,0.00239276,0.994793,0.10182,0.00362728,340.022,239.39,21.1784,26.9285,0.168438
313,8,107103,-15.1931,-21.3702,-15.8553,-22.114,-15.7785,-22.1337,-10.2766,-23.5481,20.8762,34.2573,82.8513,0.00234659,0.994901,0.100796,0.00270616,340.022,239.39,21.1784,26.9285,0.168438
314,5,107120,-15.2087,-21.322,-15.7222,-22.5956,-15.6459,-22.614,-10.1786,-23.9325,20.8746,34.2582,82.8514,0.00218551,0.994929,0.100526,0.00261461,339.86,240.05,21.0272,26.8432,0.0755256
315,0,107133,-15.225,-21.2727,-15.7222,-22.5956,-15.6459,-22.614,-10.1786,-23.9325,20.8726,34.2592,82.8515,0.00202442,0.994956,0.100257,0.00252305,339.86,240.05,21.0272,26.8432,0.0755256
316,5,107152,-15.1752,-21.164,-15.9906,-22.2917,-15.9139,-22.3111,-10.4166,-23.6974,20.8726,34.2592,82.8516,0.00206613,0.995007,0.0997444,0.00275564,340.384,239.683,20.9328,27.1299,0.0934964
317,8,107153,-15.1242,-21.0534,-15.9906,-22.2917,-15.9139,-22.3111,-10.4166,-23.6974,20.8735,34.2581,82.8527,0.00210783,0.995058,0.0992322,0.00298822,340.384,239.683,20.9328,27.1299,0.0934964
318,5,107186,-14.8378,-21.3767,-15.8058,-22.7392,-15.7296,-22.7573,-10.2671,-24.0521,20.8793,34.2586,82.8519,0.00213539,0.994895,0.100802,0.00439233,340.059,240.266,19.998,26.4615,0.0769022
319,8,107183,-15.0687,-21.3518,-15.8058,-22.7392,-15.7296,-22.7573,-10.2671,-24.0521,20.8763,34.2591,82.8523,0.00226356,0.99491,0.10069,0.00329844,340.059,240.266,19.998,26.4615,0.0769022
320,5,107229,-14.856,-21.2595,-16.0167,-22.5306,-15.9401,-22.5493,-10.4559,-23.8918,20.8838,34.2608,82.8525,0.00244076,0.994948,0.100273,0.00429649,340.484,239.99,21.3557,26.6906,0.0805698
321,5,107229,-14.591,-21.4349,-16.0167,-22.5306,-15.9401,-22.5493,-10.4559,-23.8918,20.8936,34.2622,82.8521,0.00239045,0.994857,0.101114,0.00554549,340.484,239.99,21.3557,26.6906,0.0805698
322,7,107253,-14.6377,-21.2692,-15.8575,-22.8524,-15.7814,-22.8702,-10.3233,-24.1458,20.8984,34.2642,82.8529,0.00261795,0.994984,0.0998564,0.00529454,340.183,240.449,21.1478,27.186,0.0831002
323,8,107253,-14.6377,-21.2692,-15.8575,-22.8524,-15.7814,-22.8702,-10.3233,-24.1458,20.8984,34.2642,82.8529,0.00261795,0.994984,0.0998564,0.00529454,340.183,240.449,21.1478,27.186,0.0831002
324,7,107286,-14.7322,-22.0016,-15.7742,-22.9798,-15.6982,-22.9972,-10.2514,-24.2455,20.8917,34.2643,82.8408,0.00247491,0.994812,0.101584,0.00496309,339.992,240.646,20.8818,27.7108,0.124307
325,8,107283,-14.7187,-21.5812,-15.7742,-22.9798,-15.6982,-22.9972,-10.2514,-24.2455,20.8956,34.255,82.939,0.00262863,0.995008,0.0996392,0.00489947,339.992,240.646,20.8818,27.7108,0.124307
326,7,107319,-14.9711,-22.1276,-16.08,-22.9606,-16.0039,-22.9782,-10.5424,-24.2423,20.8874,34.2578,82.8925,0.0024439,0.994933,0.100442,0.00380485,340.646,240.613,21.2637,26.8357,0.138679
327,8,107313,-14.8293,-22.7364,-16.08,-22.9606,-16.0039,-22.9782,-10.5424,-24.2423,20.8836,34.2645,82.8261,0.00233187,0.994636,0.103311,0.00463161,340.646,240.613,21.2637,26.8357,0.138679
328,0,107343,-15.2295,-22.5771,-16.08,-22.9606,-16.0039,-22.9782,-10.5424,-24.2423,20.875,34.2621,82.8227,0.00225917,0.994855,0.101245,0.00271022,340.646,240.613,21.2637,26.8357,0.138679
329,7,107363,-15.3482,-22.6938,-16.0298,-23.2899,-15.954,-23.3067,-10.5143,-24.5068,20.8726,34.2527,82.8203,0.00239006,0.994901,0.100802,0.00218226,340.691,241.087,22.5137,27.6993,-0.0349676
330,7,107386,-15.2008,-22.7599,-15.8657,-23.1509,-15.7899,-23.1679,-10.3492,-24.3876,20.874,34.2527,82.8246,0.00238998,0.994991,0.0998968,0.00289553,340.231,240.878,21.7186,27.5619,0.10074
331,8,107383,-15.468,-22.8442,-15.8657,-23.1509,-15.7899,-23.1679,-10.3492,-24.3876,20.8702,34.2434,82.8178,0.00252094,0.994947,0.10036,0.0016543,340.231,240.878,21.7186,27.5619,0.10074
332,7,107421,-15.3264,-23.0447,-15.8971,-23.2328,-15.8213,-23.2496,-10.384,-24.4552,20.8703,34.2433,82.8183,0.00252086,0.995036,0.0994542,0.00236757,340.311,240.999,22.4465,27.9024,0.100409
333,8,107423,-15.1702,-22.8736,-15.8971,-23.2328,-15.8213,-23.2496,-10.384,-24.4552,20.8728,34.2418,82.8267,0.00252078,0.995124,0.0985486,0.00308083,340.311,240.999,22.4465,27.9024,0.100409
334,7,107457,-15.1816,-23.1613,-15.8198,-23.203,-15.7441,-23.2198,-10.3085,-24.428,20.8746,34.2436,82.8443,0.00233609,0.995173,0.0980635,0.00301558,340.132,240.966,22.0024,28.0898,0.109992
335,8,107453,-15.1474,-23.1604,-15.8198,-23.203,-15.7441,-23.2198,-10.3085,-24.428,20.8744,34.2374,82.8684,0.00247341,0.995166,0.0981216,0.00318377,340.132,240.966,22.0024,28.0898,0.109992
336,7,107497,-15.0759,-23.6861,-16.1092,-23.3613,-16.0335,-23.3778,-10.5944,-24.5678,20.8755,34.2414,82.8686,0.002306,0.995133,0.0984452,0.00357255,340.753,241.158,22.4129,27.0316,0.164189
337,7,107497,-15.0913,-23.6448,-16.1092,-23.3613,-16.0335,-23.3778,-10.5944,-24.5678,20.8777,34.2494,82.8684,0.002145,0.995161,0.0981735,0.00345583,340.753,241.158,22.4129,27.0316,0.164189
338,0,107513,-14.9946,-23.9518,-16.1092,-23.3613,-16.0335,-23.3778,-10.5944,-24.5678,20.8783,34.2524,82.8693,0.0021386,0.9951,0.0987686,0.00396133,340.753,241.158,22.4129,27.0316,0.164189
339,8,107513,-14.997,-24.0417,-15.8324,-23.5692,-15.757,-23.585,-10.3426,-24.7248,20.8783,34.2524,82.8693,0.0021386,0.9951,0.0987686,0.00396133,340.2,241.501,22.2638,28.4743,0.124091
340,0,107535,-14.877,-24.337,-15.8324,-23.5692,-15.757,-23.585,-10.3426,-24.7248,20.8798,34.2541,82.865,0.00209753,0.995033,0.0994166,0.00457224,340.2,241.501,22.2638,28.4743,0.124091
341,0,107543,-15.0067,-24.8087,-15.8324,-23.5692,-15.757,-23.585,-10.3426,-24.7248,20.8814,34.2576,82.8384,0.00225974,0.994853,0.101221,0.00404396,340.2,241.501,22.2638,28.4743,0.124091
342,8,107543,-15.0095,-24.9102,-15.9231,-24.0374,-15.8481,-24.0521,-10.4574,-25.1074,20.8814,34.2576,82.8384,0.00225974,0.994853,0.101221,0.00404396,340.504,242.157,22.5082,28.1544,0.0631403
343,0,107564,-15.0562,-24.6756,-15.9231,-24.0374,-15.8481,-24.0521,-10.4574,-25.1074,20.8812,34.2552,82.8358,0.00242466,0.995027,0.0995031,0.00380846,340.504,242.157,22.5082,28.1544,0.0631403
344,7,107586,-14.9526,-24.992,-15.8356,-24.3788,-15.761,-24.3925,-10.3945,-25.3801,20.8852,34.2522,82.8354,0.00243327,0.99499,0.0998545,0.00433247,340.312,242.615,22.614,28.0669,0.14161
345,8,107584,-15.0931,-24.9545,-15.8356,-24.3788,-15.761,-24.3925,-10.3945,-25.3801,20.8851,34.2523,82.84,0.0022187,0.995015,0.0996317,0.00360984,340.312,242.615,22.614,28.0669,0.14161
346,7,107629,-15.1816,-25.6562,-15.68,-24.4707,-15.6055,-24.4841,-10.2513,-25.4482,20.8845,34.2485,82.8496,0.00240801,0.994908,0.100702,0.00330449,340.025,242.753,22.8706,28.6658,0.0846585
347,7,107629,-15.0565,-25.7061,-15.68,-24.4707,-15.6055,-24.4841,-10.2513,-25.4482,20.8852,34.2447,82.855,0.0025196,0.994877,0.100989,0.00392782,340.025,242.753,22.8706,28.6658,0.0846585
348,7,107653,-15.0636,-25.9847,-15.3018,-25.5625,-15.2286,-25.5728,-9.95592,-26.3164,20.8881,34.2497,82.8359,0.0025196,0.994877,0.100989,0.00392782,339.413,244.278,23.1551,29.2288,0.00891867
349,8,107654,-15.2645,-26.1516,-15.3018,-25.5625,-15.2286,-25.5728,-9.95592,-26.3164,20.8834,34.2416,82.867,0.0025973,0.9948,0.101771,0.00299914,339.413,244.278,23.1551,29.2288,0.00891867
350,7,107698,-15.2959,-26.3825,-15.7481,-25.8078,-15.6748,-25.8177,-10.397,-26.533,20.8823,34.2411,82.8664,0.00271799,0.994926,0.10053,0.00290138,340.347,244.635,23.1252,28.2186,0.102123
351,7,107698,-15.297,-26.382,-15.7481,-25.8078,-15.6748,-25.8177,-10.397,-26.533,20.8814,34.2407,82.8659,0.00271799,0.994926,0.10053,0.00290138,340.347,244.635,23.1252,28.2186,0.102123
352,7,107738,-15.5431,-26.9834,-15.5777,-26.2804,-15.505,-26.289,-10.2628,-26.9086,20.8784,34.2431,82.8553,0.002447,0.994868,0.10114,0.00177781,340.01,245.295,23.6053,28.6805,0.153706
353,7,107738,-15.5681,-26.7171,-15.5777,-26.2804,-15.505,-26.289,-10.2628,-26.9086,20.8722,34.2441,82.8431,0.00256768,0.994993,0.0998989,0.00168004,340.01,245.295,23.6053,28.6805,0.153706
354,6,107764,-15.8115,-27.1602,-15.569,-26.6369,-15.4966,-26.6445,-10.276,-27.1967,20.8678,34.2462,82.8311,0.00229669,0.994933,0.100509,0.000556475,340.041,245.804,23.2124,28.4505,0.152993
355,7,107781,-15.6521,-27.2287,-15.5558,-27.1815,-15.484,-27.1877,-10.2962,-27.6369,20.8667,34.2453,82.8387,0.00232803,0.994989,0.0999516,0.00133925,340.087,246.584,22.6115,28.0988,0.151902
356,8,107784,-15.4895,-27.1301,-15.5558,-27.1815,-15.484,-27.1877,-10.2962,-27.6369,20.8602,34.2399,82.8819,0.00235936,0.995043,0.0993938,0.00212203,340.087,246.584,22.6115,28.0988,0.151902
357,7,107822,-15.476,-27.3604,-15.6897,-27.6757,-15.6183,-27.6807,-10.4539,-28.0423,20.8557,34.2433,82.879,0.00201687,0.995145,0.0983731,0.00218076,340.485,247.289,23.8053,28.241,0.0910607
358,8,107814,-15.3512,-27.4626,-15.6897,-27.6757,-15.6183,-27.6807,-10.4539,-28.0423,20.8481,34.2478,82.8658,0.00192287,0.995099,0.0988201,0.00283911,340.485,247.289,23.8053,28.241,0.0910607
359,0,107844,-15.4617,-27.4119,-15.6897,-27.6757,-15.6183,-27.6807,-10.4539,-28.0423,20.8479,34.2492,82.8738,0.00167438,0.995246,0.0973523,0.00223949,340.485,247.289,23.8053,28.241,0.0910607
360,8,107844,-15.4647,-27.5257,-15.6451,-28.0765,-15.574,-28.0804,-10.4354,-28.3648,20.8479,34.2492,82.8738,0.00167438,0.995246,0.0973523,0.00223949,340.423,247.87,23.87,28.4303,0.121822
361,8,107864,-15.5454,-27.6527,-15.6451,-28.0765,-15.574,-28.0804,-10.4354,-28.3648,20.8465,34.2501,82.8714,0.0016926,0.995242,0.0974028,0.00187895,340.423,247.87,23.87,28.4303,0.121822
362,0,107884,-15.5513,-27.8807,-15.6451,-28.0765,-15.574,-28.0804,-10.4354,-28.3648,20.8465,34.2501,82.8714,0.00169078,0.995242,0.0974028,0.00187923,340.423,247.87,23.87,28.4303,0.121822
363,7,107897,-15.5247,-28.2101,-15.5557,-28.1416,-15.4849,-28.1453,-10.3541,-28.4139,20.8512,34.2478,82.8709,0.00180578,0.995155,0.0982834,0.00204997,340.293,247.983,24.159,29.0224,0.037588
364,7,107919,-15.5277,-28.5821,-15.6256,-28.7069,-15.5552,-28.7092,-10.4548,-28.8742,20.8519,34.2465,82.8684,0.00215106,0.995092,0.0989093,0.00215056,340.483,248.784,23.9451,28.5018,0.0932322
365,8,107914,-15.5024,-28.6435,-15.6256,-28.7069,-15.5552,-28.7092,-10.4548,-28.8742,20.8548,34.246,82.8705,0.00192078,0.995067,0.0991639,0.0022207,340.483,248.784,23.9451,28.5018,0.0932322
366,0,107934,-15.4905,-29.0506,-15.6256,-28.7069,-15.5552,-28.7092,-10.4548,-28.8742,20.8643,34.238,82.8613,0.00261134,0.994939,0.100416,0.00242188,340.483,248.784,23.9451,28.5018,0.0932322
367,0,107944,-15.942,-29.2588,-15.6256,-28.7069,-15.5552,-28.7092,-10.4548,-28.8742,20.8656,34.2474,82.791,0.00244392,0.994915,0.100693,0.000285431,340.483,248.784,23.9451,28.5018,0.0932322
368,8,107944,-15.945,-29.3622,-15.6261,-28.9463,-15.556,-28.948,-10.4698,-29.0679,20.8656,34.2474,82.791,0.00244392,0.994915,0.100693,0.000285431,340.482,249.128,23.6507,28.3257,0.148867
369,0,107964,-15.4303,-29.214,-15.6261,-28.9463,-15.556,-28.948,-10.4698,-29.0679,20.8747,34.2337,82.9006,0.00259181,0.995019,0.099619,0.00263401,340.482,249.128,23.6507,28.3257,0.148867
370,0,107984,-15.168,-29.5012,-15.6261,-28.9463,-15.556,-28.948,-10.4698,-29.0679,20.8764,34.2346,82.8961,0.00242975,0.994989,0.0998838,0.00390347,340.482,249.128,23.6507,28.3257,0.148867
371,8,107984,-15.1686,-29.5241,-15.606,-29.3394,-15.5362,-29.34,-10.4743,-29.3852,20.8764,34.2346,82.8961,0.00242975,0.994989,0.0998838,0.00390347,340.586,249.716,23.9123,28.6809,-0.000430131
372,8,107995,-15.2938,-29.5108,-15.606,-29.3394,-15.5362,-29.34,-10.4743,-29.3852,20.8781,34.2352,82.8988,0.00250434,0.995045,0.0993391,0.0032954,340.586,249.716,23.9123,28.6809,-0.000430131
373,7,108029,-15.4434,-30.0606,-15.5759,-29.344,-15.5062,-29.3446,-10.4458,-29.3877,20.8792,34.2342,82.9021,0.00246374,0.994975,0.100062,0.00263678,340.462,249.679,24.4752,28.5146,0.095882
374,7,108029,-15.4421,-30.0198,-15.5759,-29.344,-15.5062,-29.3446,-10.4458,-29.3877,20.8801,34.2328,82.9107,0.00245761,0.994993,0.0998841,0.00262304,340.462,249.679,24.4752,28.5146,0.095882
375,0,108044,-15.5847,-30.3911,-15.5759,-29.344,-15.5062,-29.3446,-10.4458,-29.3877,20.8818,34.232,82.9097,0.00242313,0.994903,0.100785,0.00197816,340.462,249.679,24.4752,28.5146,0.095882
376,8,108044,-15.5876,-30.4947,-15.2195,-30.3964,-15.151,-30.3941,-10.1689,-30.225,20.8818,34.232,82.9097,0.00242313,0.994903,0.100785,0.00197816,339.821,251.194,24.1509,28.8083,0.11184
