id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
280,134790,3.00993,-71.4126,2.60479,-67.9979,2.87893,-67.9741,55.0269,-63.4399,29.5548,41.142,76.6286,0.0559503,0.976497,0.202939,-0.0462457,298.711,290.929
281,134789,2.99268,-71.1173,2.60479,-67.9979,2.87893,-67.9741,55.0269,-63.4399,29.3394,41.1616,76.6908,0.0571371,0.976752,0.201828,-0.0442344,298.711,290.929
282,134820,2.61599,-71.8219,2.60393,-68.0231,2.87787,-68.0002,55.0237,-63.6446,28.6835,41.2514,76.6035,0.055269,0.976529,0.203821,-0.0423581,298.716,290.956
283,134820,2.61599,-71.8219,2.60033,-68.1127,2.87352,-68.0932,55.0069,-64.3732,28.6835,41.2514,76.6035,0.055269,0.976529,0.203821,-0.0423581,298.73,291.046
284,134839,2.76472,-71.4966,2.60033,-68.1127,2.87352,-68.0932,55.0069,-64.3732,28.2519,41.2996,76.6578,0.0535723,0.976987,0.202662,-0.0394395,298.73,291.046
285,134869,2.6273,-72.0588,2.60033,-68.1127,2.87352,-68.0932,55.0069,-64.3732,27.6078,41.3637,76.5093,0.0518362,0.976875,0.204183,-0.0365638,298.73,291.046
286,134869,2.6273,-72.0588,2.4257,-68.4653,2.69031,-68.4588,53.4471,-67.2052,27.6078,41.3637,76.5093,0.0518362,0.976875,0.204183,-0.0365638,299.29,291.714
287,134909,2.91467,-71.8004,2.1973,-68.3528,2.45459,-68.3417,51.2998,-66.2393,27.0215,41.3936,76.5311,0.0492015,0.977328,0.203366,-0.0324236,299.888,291.561
288,134899,2.8286,-70.9505,2.1973,-68.3528,2.45459,-68.3417,51.2998,-66.2393,27.006,41.4061,76.6093,0.0489485,0.977902,0.200602,-0.0327249,299.888,291.561
289,134951,3.52784,-70.9599,2.18908,-69.6774,2.43682,-69.7143,51.4708,-77.0199,26.669,41.4175,76.5951,0.046843,0.978148,0.200586,-0.0282466,300.413,294.095
290,134951,2.98977,-71.235,2.18908,-69.6774,2.43682,-69.7143,51.4708,-77.0199,25.9132,41.4436,76.5564,0.0456511,0.978067,0.201555,-0.0260252,300.413,294.095
291,134969,3.25023,-70.9414,2.18908,-69.6774,2.43682,-69.7143,51.4708,-77.0199,25.6954,41.4503,76.5539,0.0447363,0.97837,0.200566,-0.0237676,300.413,294.095
292,134969,3.25023,-70.9414,2.2065,-69.0154,2.45953,-69.0288,51.5092,-71.6351,25.6954,41.4503,76.5539,0.0447363,0.97837,0.200566,-0.0237676,300.068,292.972
293,134989,3.07644,-70.5172,2.2065,-69.0154,2.45953,-69.0288,51.5092,-71.6351,25.3293,41.4659,76.5614,0.04367,0.978727,0.199202,-0.0224838,300.068,292.972
294,134999,3.3334,-70.0566,2.2065,-69.0154,2.45953,-69.0288,51.5092,-71.6351,25.148,41.4661,76.5881,0.0430772,0.979106,0.197695,-0.020316,300.068,292.972
295,134999,3.3334,-70.0566,2.16902,-70.1422,2.41275,-70.195,51.3708,-80.7991,25.148,41.4661,76.5881,0.0430772,0.979106,0.197695,-0.020316,300.806,295.01
296,135019,3.0078,-70.2679,2.16902,-70.1422,2.41275,-70.195,51.3708,-80.7991,24.7897,41.4643,76.5255,0.0422539,0.978993,0.198489,-0.0197314,300.806,295.01
297,135039,3.27281,-69.4376,2.16902,-70.1422,2.41275,-70.195,51.3708,-80.7991,24.4368,41.4519,76.5639,0.0405613,0.97964,0.195901,-0.0168229,300.806,295.01
298,135039,3.27281,-69.4376,2.74027,-69.1373,3.01086,-69.1554,56.501,-72.7438,24.4368,41.4519,76.5639,0.0405613,0.97964,0.195901,-0.0168229,299.014,293.241
299,135049,2.91612,-69.0837,2.74027,-69.1373,3.01086,-69.1554,56.501,-72.7438,24.2594,41.4444,76.5775,0.0394111,0.979869,0.19491,-0.0177045,299.014,293.241
300,135073,2.95979,-68.5667,2.58934,-70.0721,2.84791,-70.1224,55.2707,-80.3206,23.9886,41.4213,76.587,0.0386228,0.980235,0.193369,-0.0159805,299.726,294.914
301,135089,2.7966,-68.0152,2.58934,-70.0721,2.84791,-70.1224,55.2707,-80.3206,23.5824,41.3867,76.6012,0.0378343,0.980596,0.191827,-0.0142563,299.726,294.914
302,135099,2.36367,-68.0333,2.58934,-70.0721,2.84791,-70.1224,55.2707,-80.3206,23.415,41.3707,76.4881,0.0372736,0.980572,0.191972,-0.0153863,299.726,294.914
303,135099,2.36367,-68.0333,2.47992,-69.8499,2.73644,-69.8928,54.2106,-78.4881,23.415,41.3707,76.4881,0.0372736,0.980572,0.191972,-0.0153863,299.935,294.397
304,135119,1.74861,-68.0726,2.47992,-69.8499,2.73644,-69.8928,54.2106,-78.4881,23.0979,41.3195,76.5109,0.0367581,0.980455,0.192601,-0.0162071,299.935,294.397
305,135140,1.6126,-67.2122,2.22561,-69.4859,2.47598,-69.5161,51.775,-75.4693,22.6644,41.2562,76.5386,0.0352716,0.981005,0.190197,-0.0144826,300.595,293.758
306,135139,1.88951,-66.31,2.22561,-69.4859,2.47598,-69.5161,51.775,-75.4693,22.7911,41.2802,76.551,0.0353063,0.981646,0.186885,-0.014067,300.595,293.758
307,135169,1.6579,-66.4047,2.22561,-69.4859,2.47598,-69.5161,51.775,-75.4693,22.3505,41.2103,76.5586,0.0337847,0.981545,0.187792,-0.012758,300.595,293.758
308,135169,1.6579,-66.4047,1.85188,-69.1616,2.09118,-69.1801,48.2352,-72.7478,22.3505,41.2103,76.5586,0.0337847,0.981545,0.187792,-0.012758,301.19,292.997
309,135189,1.90165,-65.7818,1.85188,-69.1616,2.09118,-69.1801,48.2352,-72.7478,22.0719,41.1734,76.6486,0.0326922,0.981956,0.185985,-0.0101576,301.19,292.997
310,135199,1.56138,-65.9136,1.85188,-69.1616,2.09118,-69.1801,48.2352,-72.7478,21.9355,41.1666,76.655,0.0322814,0.98185,0.18657,-0.010943,301.19,292.997
311,135199,1.56139,-65.9136,1.54683,-68.4569,1.77943,-68.4488,45.2637,-66.9448,21.9355,41.1666,76.655,0.0322814,0.98185,0.18657,-0.010943,301.438,291.429
312,135240,1.6192,-65.6229,1.30669,-67.9529,1.53316,-67.9248,42.934,-62.7899,21.8191,41.1611,76.6645,0.0301643,0.982091,0.185666,-0.0107834,301.801,290.232
313,135240,1.35788,-65.9742,1.30669,-67.9529,1.53316,-67.9248,42.934,-62.7899,21.5551,41.1382,76.6772,0.0294021,0.981839,0.18713,-0.0104847,301.801,290.232
314,135249,1.04799,-65.2554,1.30669,-67.9529,1.53316,-67.9248,42.934,-62.7899,21.2889,41.136,76.7076,0.0280471,0.982326,0.184761,-0.0106238,301.801,290.232
315,135268,0.892568,-65.5159,0.602796,-67.179,0.804989,-67.1175,36.2365,-56.3368,21.2771,41.1362,76.7122,0.027065,0.982161,0.185716,-0.0116719,303.792,288.277
316,135269,0.407315,-65.7426,0.602796,-67.179,0.804989,-67.1175,36.2365,-56.3368,21.053,41.1404,76.7998,0.0260827,0.981994,0.18667,-0.0127199,303.792,288.277
317,135307,0.0341887,-66.3952,0.332671,-67.2244,0.523179,-67.1641,33.7303,-56.6477,20.7394,41.2287,76.863,0.022246,0.981707,0.188587,-0.0138693,304.456,288.272
318,135299,0.56559,-65.4477,0.332671,-67.2244,0.523179,-67.1641,33.7303,-56.6477,20.7292,41.2083,76.9151,0.0227392,0.982332,0.185425,-0.0111346,304.456,288.272
319,135339,-0.425992,-67.0828,0.332671,-67.2244,0.523179,-67.1641,33.7303,-56.6477,20.3671,41.3335,76.938,0.0184088,0.9814,0.190499,-0.0150183,304.456,288.272
320,135339,-0.425992,-67.0828,0.022567,-67.2919,0.199353,-67.2337,30.856,-57.1294,20.3671,41.3335,76.938,0.0184088,0.9814,0.190499,-0.0150183,305.432,288.215
321,135349,-0.616634,-65.9993,0.022567,-67.2919,0.199353,-67.2337,30.856,-57.1294,20.2861,41.3881,76.946,0.0172622,0.982188,0.186441,-0.0157942,305.432,288.215
322,135373,-1.07997,-66.7301,-0.130601,-69.1806,0.0310121,-69.1983,29.783,-72.4695,20.1864,41.4746,76.9943,0.0152991,0.981783,0.188528,-0.0180481,306.854,292.872
323,135389,-1.62103,-67.5376,-0.130601,-69.1806,0.0310121,-69.1983,29.783,-72.4695,20.0367,41.6042,77.0668,0.0133359,0.981365,0.190614,-0.0203018,306.854,292.872
324,135407,-1.69531,-67.7723,-0.725405,-67.5724,-0.583054,-67.5244,23.9453,-59.2493,19.9835,41.7,77.0707,0.0124622,0.981325,0.190839,-0.0206487,307.813,288.741
325,135421,-1.79273,-68.0562,-0.725405,-67.5724,-0.583054,-67.5244,23.9453,-59.2493,19.9151,41.8232,77.0756,0.0115885,0.981285,0.191063,-0.0209955,307.813,288.741
326,135439,-2.72384,-67.369,-0.725405,-67.5724,-0.583054,-67.5244,23.9453,-59.2493,19.8711,41.9797,77.0844,0.0101037,0.981836,0.187735,-0.0255419,307.813,288.741
327,135439,-2.72384,-67.369,-2.7457,-67.3988,-2.69896,-67.3392,5.10506,-57.3948,19.8711,41.9797,77.0844,0.0101037,0.981836,0.187735,-0.0255419,314.737,287.234
328,135473,-2.7039,-68.1825,-2.21228,-66.7849,-2.13871,-66.6986,9.95621,-52.5137,19.8863,42.2148,77.0096,0.00927717,0.981592,0.188991,-0.025948,312.237,286.372
329,135469,-2.77044,-68.2148,-2.21228,-66.7849,-2.13871,-66.6986,9.95621,-52.5137,19.8572,42.2453,76.9969,0.00813525,0.981606,0.188887,-0.0265625,312.237,286.372
330,135499,-2.67297,-69.1405,-2.21228,-66.7849,-2.13871,-66.6986,9.95621,-52.5137,19.9063,42.5221,76.9118,0.00845058,0.981346,0.190247,-0.0263541,312.237,286.372
331,135499,-2.67297,-69.1405,-2.80043,-67.0987,-2.75629,-67.0256,4.53946,-54.94,19.9063,42.5221,76.9118,0.00845058,0.981346,0.190247,-0.0263541,314.073,286.961
332,135519,-3.29701,-68.9909,-2.80043,-67.0987,-2.75629,-67.0256,4.53946,-54.94,19.9623,42.7123,76.9058,0.00807253,0.981583,0.188539,-0.0297232,314.073,286.961
333,135540,-3.24232,-69.0946,-2.70283,-68.4152,-2.65458,-68.3995,5.69406,-65.6777,20.0437,42.9038,76.7514,0.00876997,0.981766,0.18754,-0.0297747,314.607,289.712
334,135540,-3.24232,-69.0946,-2.70283,-68.4152,-2.65458,-68.3995,5.69406,-65.6777,20.0437,42.9038,76.7514,0.00876997,0.981766,0.18754,-0.0297747,314.607,289.712
335,135550,-3.23112,-68.9707,-2.70283,-68.4152,-2.65458,-68.3995,5.69406,-65.6777,20.0906,42.9879,76.7499,0.00936707,0.981938,0.186613,-0.0297691,314.607,289.712
336,135581,-3.30679,-69.2391,-5.52421,-67.954,-5.61212,-67.9154,-20.6575,-61.3076,20.1406,43.0614,76.6865,0.01059,0.981847,0.187,-0.0299233,322.697,288.536
337,135590,-3.18366,-69.8925,-5.52421,-67.954,-5.61212,-67.9154,-20.6575,-61.3076,20.3129,43.3145,76.4681,0.0118129,0.981754,0.187387,-0.0300775,322.697,288.536
338,135600,-3.27393,-70.9498,-5.52421,-67.954,-5.61212,-67.9154,-20.6575,-61.3076,20.3767,43.3923,76.4506,0.0122337,0.981145,0.190419,-0.0307409,322.697,288.536
339,135600,-3.27393,-70.9498,-2.62425,-69.6993,-2.57335,-69.7347,6.6655,-76.1477,20.3767,43.3923,76.4506,0.0122337,0.981145,0.190419,-0.0307409,314.317,293.265
340,135620,-3.37036,-70.2696,-2.62425,-69.6993,-2.57335,-69.7347,6.6655,-76.1477,20.5017,43.543,76.2887,0.0129755,0.981758,0.187017,-0.0317572,314.317,293.265
341,135640,-3.64328,-70.8748,-2.75646,-69.8267,-2.71162,-69.8667,5.45857,-77.1557,20.6366,43.687,76.185,0.0144408,0.981497,0.188013,-0.0332774,314.779,293.362
342,135640,-3.64328,-70.8748,-2.75646,-69.8267,-2.71162,-69.8667,5.45857,-77.1557,20.6366,43.687,76.185,0.0144408,0.981497,0.188013,-0.0332774,314.779,293.362
343,135650,-3.48739,-70.9588,-2.75646,-69.8267,-2.71162,-69.8667,5.45857,-77.1557,20.7114,43.7591,76.1421,0.0153406,0.981543,0.187803,-0.0326849,314.779,293.362
344,135670,-3.24282,-71.3255,-2.75646,-69.8267,-2.71162,-69.8667,5.45857,-77.1557,20.8549,43.9075,76.0082,0.0162205,0.981518,0.187938,-0.0322149,314.779,293.362
345,135670,-3.24282,-71.3255,-3.47319,-69.8567,-3.4608,-69.8971,-1.20817,-77.2434,20.8549,43.9075,76.0082,0.0162205,0.981518,0.187938,-0.0322149,316.809,293.511
346,135690,-3.53654,-71.1774,-3.47319,-69.8567,-3.4608,-69.8971,-1.20817,-77.2434,21.0112,44.0524,75.9057,0.0177119,0.981725,0.186412,-0.0339605,316.809,293.511
347,135707,-3.38513,-71.7525,-3.38872,-70.3106,-3.37233,-70.3678,-0.337035,-80.9563,21.1167,44.1408,75.8231,0.0185233,0.981482,0.187661,-0.0336536,316.557,294.23
348,135720,-3.18107,-72.3935,-3.38872,-70.3106,-3.37233,-70.3678,-0.337035,-80.9563,21.2546,44.2563,75.7151,0.0193346,0.981238,0.18891,-0.0333467,316.557,294.23
349,135742,-2.65229,-74.1708,-3.49,-70.5946,-3.47797,-70.6619,-1.22683,-83.2465,21.6957,44.73,75.4051,0.0203562,0.980737,0.191331,-0.0336701,316.872,294.849
350,135740,-3.60655,-73.6759,-3.49,-70.5946,-3.47797,-70.6619,-1.22683,-83.2465,21.4071,44.4176,75.533,0.0196785,0.980562,0.191829,-0.0362222,316.872,294.849
351,135773,-3.12327,-74.4435,-3.448,-70.7708,-3.43404,-70.8443,-0.802898,-84.6899,21.6122,44.639,75.4225,0.0205282,0.980397,0.19279,-0.0351078,316.594,295.381
352,135800,-2.56498,-75.3257,-3.448,-70.7708,-3.43404,-70.8443,-0.802898,-84.6899,21.8629,44.9097,75.2875,0.0213778,0.980229,0.19375,-0.0339933,316.594,295.381
353,135800,-2.56498,-75.3257,-3.4024,-70.8996,-3.38639,-70.9776,-0.35427,-85.7483,21.8629,44.9097,75.2875,0.0213778,0.980229,0.19375,-0.0339933,316.479,295.562
354,135820,-2.18111,-75.9732,-3.4024,-70.8996,-3.38639,-70.9776,-0.35427,-85.7483,22.0139,45.0826,75.2835,0.0225043,0.980052,0.194727,-0.0327571,316.479,295.562
355,135840,-2.44091,-76.4839,-3.04086,-71.0606,-3.00916,-71.1444,3.04154,-87.1379,22.0839,45.164,75.2409,0.0232444,0.979782,0.195772,-0.0340482,315.402,296.039
356,135850,-2.58805,-77.1775,-3.04086,-71.0606,-3.00916,-71.1444,3.04154,-87.1379,22.2237,45.3269,75.1555,0.0239843,0.979509,0.196818,-0.0353393,315.402,296.039
357,135890,-2.03398,-79.7271,-3.04086,-71.0606,-3.00916,-71.1444,3.04154,-87.1379,22.4651,45.6528,75.0205,0.02454,0.978377,0.202479,-0.0343365,315.402,296.039
358,135890,-2.03398,-79.7271,-3.75489,-71.1215,-3.00916,-71.1444,-3.59436,-87.4776,22.4651,45.6528,75.0205,0.02454,0.978377,0.202479,-0.0343365,317.303,296.199
359,135920,-1.67048,-81.421,-3.75489,-71.1215,-3.00916,-71.1444,-3.59436,-87.4776,22.6164,45.8649,74.9412,0.0242887,0.977622,0.20618,-0.0339754,317.303,296.199
360,135933,-1.69492,-82.2141,-2.84217,-73.2273,-2.80327,-73.3784,5.29601,-104.818,22.6945,45.9654,74.9096,0.0250373,0.977235,0.207875,-0.0342534,315.193,300.122
361,135950,-1.75059,-82.9605,-2.84217,-73.2273,-2.80327,-73.3784,5.29601,-104.818,22.7542,46.0422,74.8853,0.0257859,0.976844,0.209569,-0.0345313,315.193,300.122
362,135950,-1.75059,-82.9605,-2.78579,-70.9347,-2.74301,-71.0144,5.39251,-86.1686,22.7542,46.0422,74.8853,0.0257859,0.976844,0.209569,-0.0345313,315.73,295.26
363,135970,-1.79796,-85.1046,-2.78579,-70.9347,-2.74301,-71.0144,5.39251,-86.1686,22.8151,46.1301,74.7657,0.0251697,0.975615,0.215116,-0.0355998,315.73,295.26
364,135990,-1.95692,-86.1942,-2.78579,-70.9347,-2.74301,-71.0144,5.39251,-86.1686,22.874,46.2004,74.6858,0.0253986,0.974999,0.217689,-0.0366426,315.73,295.26
365,135990,-1.95692,-86.1942,-1.34976,-78.155,-1.2658,-78.4175,20.1103,-145.255,22.874,46.2004,74.6858,0.0253986,0.974999,0.217689,-0.0366426,311.692,306.228
366,136000,-1.5377,-87.0126,-1.34976,-78.155,-1.2658,-78.4175,20.1103,-145.255,22.8919,46.2287,74.6733,0.0245899,0.974585,0.219829,-0.035426,311.692,306.228
367,136020,-1.22082,-87.3148,-1.34976,-78.155,-1.2658,-78.4175,20.1103,-145.255,22.9228,46.2622,74.6572,0.0237302,0.974486,0.220464,-0.0347752,311.692,306.228
368,136020,-1.22083,-87.3148,-0.058537,-79.8223,0.0597856,-80.111,32.4423,-159.109,22.9228,46.2622,74.6572,0.0237302,0.974486,0.220464,-0.0347752,309.812,308.818
369,136040,-1.0445,-88.8765,-0.058537,-79.8223,0.0597856,-80.111,32.4423,-159.109,22.9452,46.2878,74.632,0.0237199,0.973552,0.224636,-0.0342472,309.812,308.818
370,136057,-0.970631,-89.755,0.232402,-82.7449,0.348925,-83.0741,35.6969,-182.963,22.9435,46.2756,74.5066,0.0231744,0.973024,0.226951,-0.0343492,309.861,311.312
371,136070,-0.889341,-90.6549,0.232402,-82.7449,0.348925,-83.0741,35.6969,-182.963,22.9414,46.2596,74.3427,0.0226289,0.972491,0.229264,-0.0344509,309.861,311.312
372,136090,-1.63204,-89.2088,0.359549,-80.4967,0.48737,-80.7948,36.4605,-164.69,22.9438,46.2278,74.2496,0.0229375,0.973287,0.225344,-0.0374917,308.466,308.276
373,136090,-1.63204,-89.2088,0.359549,-80.4967,0.48737,-80.7948,36.4605,-164.69,22.9438,46.2278,74.2496,0.0229375,0.973287,0.225344,-0.0374917,308.466,308.276
374,136100,-1.06699,-89.5522,0.359549,-80.4967,0.48737,-80.7948,36.4605,-164.69,22.9367,46.2008,74.1877,0.022348,0.973142,0.226366,-0.0354136,308.466,308.276
375,136120,-1.03223,-89.1805,0.359549,-80.4967,0.48737,-80.7948,36.4605,-164.69,22.9118,46.1183,74.0655,0.0224465,0.973317,0.22565,-0.0351142,308.466,308.276
376,136120,-1.03223,-89.1805,2.74463,-94.1597,2.88019,-94.5823,61.2171,-276.429,22.9118,46.1183,74.0655,0.0224465,0.973317,0.22565,-0.0351142,307.628,316.585
377,136140,-0.800962,-88.844,2.74463,-94.1597,2.88019,-94.5823,61.2171,-276.429,22.8854,46.0112,73.954,0.02171,0.97346,0.225208,-0.0344315,307.628,316.585
378,136150,-0.991506,-87.0984,2.74463,-94.1597,2.88019,-94.5823,61.2171,-276.429,22.8588,45.9656,73.8686,0.0215301,0.974522,0.22047,-0.0351499,307.628,316.585
379,136150,-0.991506,-87.0984,1.97622,-97.547,2.08938,-97.9897,54.6966,-303.833,22.8588,45.9656,73.8686,0.0215301,0.974522,0.22047,-0.0351499,309.037,318.065
380,136170,-0.883968,-86.0534,1.97622,-97.547,2.08938,-97.9897,54.6966,-303.833,22.8246,45.8431,73.7998,0.0217721,0.975071,0.218138,-0.0343287,309.037,318.065
381,136190,-0.618826,-86.9023,2.94322,-98.1443,3.07131,-98.5879,63.8104,-308.907,22.7576,45.7008,73.6145,0.0209551,0.974444,0.221153,-0.0333393,308.159,318.118
382,136190,-0.618826,-86.9023,2.94322,-98.1443,3.07131,-98.5879,63.8104,-308.907,22.7576,45.7008,73.6145,0.0209551,0.974444,0.221153,-0.0333393,308.159,318.118
383,136223,-0.755126,-84.193,2.65266,-92.9944,2.79001,-93.41,60.1432,-266.923,22.6471,45.511,73.5552,0.0201106,0.975948,0.214467,-0.0335296,307.836,316.306
384,136220,-0.969203,-84.1353,2.65266,-92.9944,2.79001,-93.41,60.1432,-266.923,22.6516,45.4957,73.5554,0.0205457,0.975931,0.214389,-0.034259,307.836,316.306
385,136250,-0.928386,-81.4724,2.65266,-92.9944,2.79001,-93.41,60.1432,-266.923,22.512,45.2792,73.4827,0.0192652,0.977406,0.207772,-0.0337184,307.836,316.306
386,136266,-1.03109,-80.6276,1.79943,-91.4945,1.92477,-91.9022,51.9199,-254.527,22.3935,45.0996,73.5005,0.0189238,0.977716,0.20638,-0.0334667,308.16,315.696
387,136290,-1.06824,-79.9149,1.79943,-91.4945,1.92477,-91.9022,51.9199,-254.527,22.3145,44.9798,73.5124,0.0185823,0.978024,0.204988,-0.0332149,308.16,315.696
388,136290,-1.06824,-79.9149,3.32694,-86.1056,3.50406,-86.4636,65.1332,-210.995,22.3145,44.9798,73.5124,0.0185823,0.978024,0.204988,-0.0332149,306.172,313.8
389,136300,-1.35607,-79.8031,3.32694,-86.1056,3.50406,-86.4636,65.1332,-210.995,22.257,44.9,73.4366,0.0185494,0.977984,0.205031,-0.0341398,306.172,313.8
390,136326,-0.976785,-79.6771,0.759485,-82.6714,0.890021,-82.9985,40.59,-182.48,22.2326,44.8673,73.4415,0.0180231,0.978082,0.204865,-0.0325597,308.887,311.192
391,136330,-0.820804,-79.1709,0.759485,-82.6714,0.890021,-82.9985,40.59,-182.48,22.0744,44.6548,73.4735,0.0174967,0.978178,0.204699,-0.0309794,308.887,311.192
392,136374,-0.787842,-76.6255,0.317015,-81.3587,0.890021,-82.9985,36.2256,-171.698,21.6265,44.0606,73.6202,0.0148836,0.979104,0.200762,-0.0287785,308.712,309.473
393,136370,-1.25403,-77.6034,0.317015,-81.3587,0.440511,-81.6694,36.2256,-171.698,21.8241,44.2984,73.5419,0.0161945,0.978697,0.202202,-0.0316836,308.712,309.473
394,136490,0.0377433,-73.3061,-0.212991,-72.9609,-0.0721645,-73.1033,29.7224,-103.223,21.2531,43.5765,73.7847,0.00991559,0.980747,0.193475,-0.0245929,307.886,300.305
395,136490,-0.00433588,-72.1365,-0.212991,-72.9609,-0.0721645,-73.1033,29.7224,-103.223,21.0314,43.3047,74.0342,0.00898182,0.981131,0.19171,-0.0234365,307.886,300.305
396,136507,-0.266742,-71.1327,-0.388322,-73.7553,-0.257341,-73.9196,28.2386,-109.652,20.8636,43.1305,74.228,0.00784258,0.981512,0.189755,-0.023795,308.887,301.085
397,136500,0.0661111,-71.2997,-0.388322,-73.7553,-0.257341,-73.9196,28.2386,-109.652,20.8794,43.1369,74.118,0.00756083,0.98147,0.190127,-0.0226086,308.887,301.085
398,136540,-0.383843,-69.4248,-0.444559,-72.1898,-0.309086,-72.3099,27.4225,-96.8963,20.5904,42.841,74.4923,0.00528224,0.982218,0.186214,-0.0233252,308.226,298.505
399,136540,-0.383843,-69.4248,-0.444559,-72.1898,-0.309086,-72.3099,27.4225,-96.8963,20.5904,42.841,74.4923,0.00528224,0.982218,0.186214,-0.0233252,308.226,298.505
400,136616,-0.905637,-69.4492,-1.15604,-68.7869,-1.03716,-68.7883,20.1632,-69.0412,20.2376,42.4766,74.944,0.00367527,0.981656,0.189143,-0.0237284,309.677,291.838
401,136616,-1.16542,-68.9542,-1.15604,-68.7869,-1.03716,-68.7883,20.1632,-69.0412,20.053,42.272,75.1898,0.00362736,0.981681,0.189044,-0.0234836,309.677,291.838
402,136640,-1.45739,-68.2396,-1.15604,-68.7869,-1.03716,-68.7883,20.1632,-69.0412,19.9627,42.1576,75.3277,0.00288439,0.98196,0.187483,-0.0244036,309.677,291.838
403,136640,-1.45739,-68.2396,-0.829037,-70.2523,-0.70115,-70.309,23.4812,-81.0407,19.9627,42.1576,75.3277,0.00288439,0.98196,0.187483,-0.0244036,308.917,294.765
404,136650,-1.53449,-67.8865,-0.829037,-70.2523,-0.70115,-70.309,23.4812,-81.0407,19.9065,42.0772,75.4294,0.00232118,0.98207,0.186895,-0.024547,308.917,294.765
405,136670,-1.82042,-68.6852,-0.829037,-70.2523,-0.70115,-70.309,23.4812,-81.0407,19.7935,41.9189,75.5661,0.00104597,0.981306,0.19074,-0.0256196,308.917,294.765
406,136670,-1.82042,-68.6852,-1.46135,-68.2912,-1.35483,-68.2721,17.2284,-64.9393,19.7935,41.9189,75.5661,0.00104597,0.981306,0.19074,-0.0256196,310.549,290.601
407,136700,-1.71216,-68.1535,-1.46135,-68.2912,-1.35483,-68.2721,17.2284,-64.9393,19.6325,41.6935,75.9156,-0.000817506,0.981331,0.19074,-0.0246561,310.549,290.601
408,136700,-1.71216,-68.1535,-1.6149,-67.9392,-1.51463,-67.9051,15.7331,-62.0405,19.6325,41.6935,75.9156,-0.000817506,0.981331,0.19074,-0.0246561,310.851,289.823
409,136720,-1.44096,-68.745,-1.6149,-67.9392,-1.51463,-67.9051,15.7331,-62.0405,19.5168,41.5487,76.0885,-0.00185157,0.980757,0.193859,-0.0230566,310.851,289.823
410,136740,-1.50042,-67.8914,-1.74619,-69.5212,-1.65562,-69.5506,14.8065,-74.8896,19.4023,41.4155,76.1672,-0.00315695,0.98115,0.191849,-0.0230053,311.61,292.916
411,136740,-1.50042,-67.8914,-1.74619,-69.5212,-1.65562,-69.5506,14.8065,-74.8896,19.4023,41.4155,76.1672,-0.00315695,0.98115,0.191849,-0.0230053,311.61,292.916
412,136750,-1.57282,-67.0335,-1.74619,-69.5212,-1.65562,-69.5506,14.8065,-74.8896,19.3455,41.3588,76.3525,-0.00373944,0.981611,0.189457,-0.0230522,311.61,292.916
413,136773,-1.8465,-67.3851,-1.92671,-69.3227,-1.84378,-69.3443,13.0888,-73.2339,19.1801,41.216,76.5663,-0.00551746,0.98114,0.191742,-0.023869,312.207,292.472
414,136770,-1.44711,-66.6212,-1.92671,-69.3227,-1.84378,-69.3443,13.0888,-73.2339,19.2253,41.2352,76.5295,-0.00525451,0.981714,0.18899,-0.0222027,312.207,292.472
415,136808,-1.53681,-67.3087,-1.82707,-70.5457,-1.74238,-70.6125,14.245,-83.2114,19.0879,41.1465,76.7551,-0.00754871,0.981081,0.192121,-0.0226352,312.257,295.377
416,136800,-2.07872,-67.7886,-1.82707,-70.5457,-1.74238,-70.6125,14.245,-83.2114,19.0391,41.0943,76.7485,-0.00729543,0.980659,0.194025,-0.0246855,312.257,295.377
417,136830,-1.79359,-67.8412,-1.82707,-70.5457,-1.74238,-70.6125,14.245,-83.2114,18.8507,40.9934,77.1449,-0.0098428,0.980433,0.195249,-0.0230673,312.257,295.377
418,136850,-2.10083,-69.0836,-1.82707,-70.5457,-1.74238,-70.6125,14.245,-83.2114,18.7323,40.9286,77.3029,-0.0108549,0.979443,0.199976,-0.0241463,312.257,295.377
419,136850,-2.10083,-69.0836,-1.6366,-69.3154,-1.54065,-69.337,15.7883,-73.2378,18.7323,40.9286,77.3029,-0.0108549,0.979443,0.199976,-0.0241463,311.446,292.614
420,136891,-2.62134,-69.9139,-1.6366,-69.3154,-1.54065,-69.337,15.7883,-73.2378,18.4903,40.7829,77.7795,-0.0134765,0.978529,0.204034,-0.0258928,311.446,292.614
421,136891,-2.62134,-69.9139,-2.82966,-68.8842,-2.78764,-68.8875,4.60097,-69.468,18.4903,40.7829,77.7795,-0.0134765,0.978529,0.204034,-0.0258928,315.143,290.765
422,136900,-2.70401,-70.8779,-2.82966,-68.8842,-2.78764,-68.8875,4.60097,-69.468,18.4337,40.7475,77.8514,-0.0135672,0.977793,0.207515,-0.0259822,315.143,290.765
423,136925,-3.20702,-71.5796,-1.92393,-69.5505,-1.84134,-69.5809,13.1573,-75.0894,18.2967,40.6195,78.1168,-0.0144262,0.977036,0.210781,-0.0276429,312.024,293.094
