id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
1008,5,144597,-23.1133,6.58329,-22.2731,9.6595,-22.4939,9.69942,-38.9785,12.6803,18.56,33.13,80.1651,-0.0091587,0.988907,-0.0871675,-0.119918,472.391,246.954,21.2068,44.1679,0.394707
1009,5,144597,-22.4446,4.87842,-22.2731,9.6595,-22.4939,9.69942,-38.9785,12.6803,18.6337,33.4005,80.3551,-0.00756375,0.989832,-0.0801795,-0.117247,472.391,246.954,21.2068,44.1679,0.394707
1010,5,144618,-22.1036,3.67696,-22.4181,7.09538,-22.6369,7.13491,-38.9226,10.0763,18.6464,33.4547,80.4327,-0.00670315,0.990462,-0.0744626,-0.115738,473.467,249.535,19.9242,41.342,0.408809
1011,8,144614,-22.3505,3.84117,-22.4181,7.09538,-22.6369,7.13491,-38.9226,10.0763,18.6506,33.4886,80.3743,-0.00678399,0.990237,-0.0755251,-0.116961,473.467,249.535,19.9242,41.342,0.408809
1012,5,144651,-22.2127,1.93374,-22.1675,6.43151,-22.3842,6.47107,-38.4816,9.40878,18.6983,33.7085,80.475,-0.00516156,0.990882,-0.0672452,-0.116637,473.012,250.168,22.2136,43.0045,0.402544
1013,8,144644,-21.6594,1.34887,-22.1675,6.43151,-22.3842,6.47107,-38.4816,9.40878,18.6917,33.6762,80.5672,-0.0050622,0.991407,-0.0640845,-0.113932,473.012,250.168,22.2136,43.0045,0.402544
1014,5,144685,-21.1711,-0.288552,-21.4815,4.06714,-21.6917,4.10667,-37.2168,7.02676,18.748,33.8715,80.6702,-0.00273685,0.992094,-0.0568719,-0.11184,471.788,252.054,21.7042,39.5883,0.463021
1015,8,144684,-22.0778,-0.00278556,-21.4815,4.06714,-21.6917,4.10667,-37.2168,7.02676,18.7517,33.9552,80.5879,-0.00353877,0.991456,-0.0589604,-0.116305,471.788,252.054,21.7042,39.5883,0.463021
1016,0,144714,-20.6676,-2.01999,-21.4815,4.06714,-21.6917,4.10667,-37.2168,7.02676,18.8275,34.1476,80.8158,-0.000411327,0.992719,-0.0496558,-0.10974,471.788,252.054,21.7042,39.5883,0.463021
1017,5,144742,-20.9265,-3.2546,-21.5681,2.3247,-21.7767,2.36394,-37.1612,5.25746,18.8325,34.1631,80.8058,-0.00012378,0.992859,-0.0436326,-0.11103,472.464,254.092,21.3611,39.052,0.448254
1018,8,144744,-21.0946,-4.75671,-21.5681,2.3247,-21.7767,2.36394,-37.1612,5.25746,18.9025,34.3802,80.6657,0.000163772,0.992961,-0.0376079,-0.112316,472.464,254.092,21.3611,39.052,0.448254
1019,5,144777,-20.3773,-6.34393,-21.2888,0.328018,-21.4933,0.367061,-36.5371,3.23885,18.9621,34.4902,80.6534,0.00211657,0.993577,-0.0302146,-0.109026,472.199,256.259,22.0164,38.8282,0.444879
1020,0,144794,-19.5988,-8.06348,-21.2888,0.328018,-21.4933,0.367061,-36.5371,3.23885,19.0778,34.7036,80.6296,0.00406923,0.994125,-0.0228192,-0.105728,472.199,256.259,22.0164,38.8282,0.444879
1021,5,144819,-18.6688,-10.0434,-21.0016,-2.7795,-21.2005,-2.74085,-35.7841,0.0937595,19.1443,34.7786,80.6234,0.00440178,0.994735,-0.0134422,-0.101504,472.072,259.946,23.1245,38.99,0.45406
1022,0,144834,-17.6875,-12.0889,-21.0016,-2.7795,-21.2005,-2.74085,-35.7841,0.0937595,19.255,34.9036,80.6131,0.00473386,0.995239,-0.00406373,-0.097269,472.072,259.946,23.1245,38.99,0.45406
1023,5,144865,-16.8846,-13.2949,-20.4897,-4.72366,-20.683,-4.68512,-34.8212,-1.86614,19.3575,34.9881,80.5876,0.00451099,0.995566,0.00135586,-0.0939522,470.993,262.047,23.3955,37.6909,0.512789
1024,5,144865,-17.0988,-13.1934,-20.4897,-4.72366,-20.683,-4.68512,-34.8212,-1.86614,19.4126,35.0346,80.5837,0.00396798,0.995429,0.000508741,-0.0954217,470.993,262.047,23.3955,37.6909,0.512789
1025,5,144885,-16.8053,-13.4034,-18.8894,-8.0463,-19.0688,-8.00764,-32.1021,-5.19869,19.4704,35.0664,80.5833,0.00299539,0.995523,0.00128427,-0.0944635,467.211,265.64,24.2432,38.7632,0.453184
1026,8,144884,-16.0001,-14.5703,-18.8894,-8.0463,-19.0688,-8.00764,-32.1021,-5.19869,19.5246,35.126,80.5462,0.00428794,0.995852,0.0067754,-0.0906316,467.211,265.64,24.2432,38.7632,0.453184
1027,0,144914,-15.3412,-15.0367,-18.8894,-8.0463,-19.0688,-8.00764,-32.1021,-5.19869,19.6954,35.2284,80.5345,0.00234275,0.99602,0.00832638,-0.0887134,467.211,265.64,24.2432,38.7632,0.453184
1028,8,144914,-15.3412,-15.0367,-17.9439,-8.92203,-18.1164,-8.88312,-30.6103,-6.06477,19.6954,35.2284,80.5345,0.00234275,0.99602,0.00832638,-0.0887134,464.573,266.208,25.737,37.63,0.534315
1029,0,144934,-13.9071,-16.3484,-17.9439,-8.92203,-18.1164,-8.88312,-30.6103,-6.06477,19.8221,35.3158,80.4479,0.00181564,0.996488,0.0142276,-0.0825014,464.573,266.208,25.737,37.63,0.534315
1030,5,144952,-12.3652,-17.7113,-16.7113,-10.3443,-16.8744,-10.3051,-28.6359,-7.47847,20.0268,35.4383,80.3354,0.000242438,0.996874,0.0200845,-0.0764119,461.252,267.63,25.9717,38.3865,0.497099
1031,8,144944,-13.9428,-17.7945,-16.7113,-10.3443,-16.8744,-10.3051,-28.6359,-7.47847,19.8818,35.3751,80.2083,0.00193152,0.996324,0.0207446,-0.0830885,461.252,267.63,25.9717,38.3865,0.497099
1032,0,144984,-10.9357,-19.0013,-16.7113,-10.3443,-16.8744,-10.3051,-28.6359,-7.47847,20.1419,35.5073,80.2721,-0.00133078,0.997186,0.0259399,-0.0703168,461.252,267.63,25.9717,38.3865,0.497099
1033,5,144997,-9.94674,-20.1728,-15.422,-11.8558,-15.5749,-11.8163,-26.568,-8.98129,20.2493,35.5753,80.2617,-0.00160965,0.99732,0.031273,-0.06613,457.732,269.25,26.1992,38.6745,0.418834
1034,8,144994,-10.8566,-20.6438,-15.422,-11.8558,-15.5749,-11.8163,-26.568,-8.98129,20.2046,35.5447,80.2802,-0.00105091,0.996959,0.0336832,-0.0702582,457.732,269.25,26.1992,38.6745,0.418834
1035,4,145014,-8.98791,-21.3281,-15.0946,-12.193,-15.245,-12.1535,-26.0479,-9.31563,20.3314,35.6274,80.2537,-0.00188844,0.997407,0.0366046,-0.0619402,456.79,269.587,26.3266,38.542,0.419737
1036,8,145014,-8.98791,-21.3281,-13.9977,-13.304,-14.1396,-13.2643,-24.3071,-10.4169,20.3314,35.6274,80.2537,-0.00188844,0.997407,0.0366046,-0.0619402,453.588,270.736,26.7597,38.0917,0.422811
1037,0,145035,-8.61681,-22.1225,-13.9977,-13.304,-14.1396,-13.2643,-24.3071,-10.4169,20.4544,35.7189,80.1289,-0.00381406,0.997321,0.0397457,-0.0612876,453.588,270.736,26.7597,38.0917,0.422811
1038,5,145069,-6.83926,-23.7015,-12.2592,-14.4495,-12.3884,-14.4093,-21.6131,-11.538,20.6264,35.8046,80.131,-0.00606371,0.99742,0.0469071,-0.0540089,448.423,271.724,27.3365,37.1841,0.371296
1039,8,145064,-7.43196,-23.1467,-12.2592,-14.4495,-12.3884,-14.4093,-21.6131,-11.538,20.6653,35.8106,80.2756,-0.00527984,0.99738,0.0442823,-0.0569561,448.423,271.724,27.3365,37.1841,0.371296
1040,5,145104,-4.88105,-23.7807,-10.7313,-15.7554,-10.8488,-15.7148,-19.214,-12.8267,20.8683,35.9113,80.2152,-0.00858948,0.997794,0.0468561,-0.0462373,443.716,273.25,28.196,37.6815,0.372139
1041,8,145094,-4.9703,-25.3205,-10.7313,-15.7554,-10.8488,-15.7148,-19.214,-12.8267,20.8602,35.9212,80.1338,-0.00831269,0.997409,0.0540634,-0.0467244,443.716,273.25,28.196,37.6815,0.372139
1042,0,145134,-2.23669,-24.449,-10.7313,-15.7554,-10.8488,-15.7148,-19.214,-12.8267,21.139,36.0456,80.1348,-0.011898,0.998075,0.0494237,-0.0355124,443.716,273.25,28.196,37.6815,0.372139
1043,5,145149,-1.42043,-25.7773,-9.23979,-17.015,-9.3457,-16.9741,-16.8734,-14.0694,21.2424,36.085,80.1008,-0.0124253,0.997853,0.0555604,-0.0323718,439.035,274.774,28.6192,37.1796,0.36491
1044,0,145165,-0.606833,-27.11,-9.23979,-17.015,-9.3457,-16.9741,-16.8734,-14.0694,21.3394,36.122,80.0689,-0.012952,0.997583,0.0616945,-0.0292296,439.035,274.774,28.6192,37.1796,0.36491
1045,5,145187,-0.194901,-26.5452,-5.71194,-19.1481,-5.79144,-19.1064,-11.4268,-16.1503,21.3822,36.1333,80.0866,-0.0153242,0.997749,0.0590415,-0.0278669,427.725,277.485,29.1633,37.1994,0.271893
1046,8,145194,0.326323,-26.0005,-5.71194,-19.1481,-5.79144,-19.1064,-11.4268,-16.1503,21.5166,36.1691,80.1422,-0.0176961,0.9979,0.0563875,-0.0265037,427.725,277.485,29.1633,37.1994,0.271893
1047,5,145236,2.0795,-26.7013,-3.92344,-20.1754,-3.9895,-20.1333,-8.67121,-17.1503,21.5674,36.1801,80.1409,-0.0200672,0.997829,0.0598591,-0.018728,421.883,278.995,29.5835,37.7169,0.20915
1048,8,145244,4.11894,-27.4485,-3.92344,-20.1754,-3.9895,-20.1333,-8.67121,-17.1503,21.834,36.2377,80.1341,-0.0224366,0.997681,0.063326,-0.0109509,421.883,278.995,29.5835,37.7169,0.20915
1049,5,145271,6.16214,-27.519,0.00422287,-20.9006,-0.0345426,-20.8574,-2.78135,-17.794,21.9729,36.2564,80.1666,-0.0261158,0.99761,0.0639213,-0.00250951,408.78,279.846,31.4343,37.4119,0.198849
1050,8,145264,4.72963,-28.0259,0.00422287,-20.9006,-0.0345426,-20.8574,-2.78135,-17.794,21.9466,36.2603,80.08,-0.0251979,0.997455,0.0660401,-0.00939797,408.78,279.846,31.4343,37.4119,0.198849
1051,0,145294,8.24185,-27.5815,0.00422287,-20.9006,-0.0345426,-20.8574,-2.78135,-17.794,22.1359,36.2784,80.2049,-0.0297927,0.997455,0.0645112,0.00593207,408.78,279.846,31.4343,37.4119,0.198849
1052,5,145312,9.14683,-27.0275,1.89948,-21.2879,1.87398,-21.2442,0.0646911,-18.1424,22.272,36.2747,80.3795,-0.033207,0.997459,0.062375,0.00906381,402.56,280.757,33.3506,40.6034,0.0889148
1053,0,145334,10.0202,-26.4762,1.89948,-21.2879,1.87398,-21.2442,0.0646911,-18.1424,22.3834,36.2717,80.5223,-0.0366204,0.997438,0.0602371,0.0121953,402.56,280.757,33.3506,40.6034,0.0889148
1054,8,145334,10.0202,-26.4762,3.79905,-21.6272,3.78674,-21.583,2.91204,-18.4422,22.3834,36.2717,80.5223,-0.0366204,0.997438,0.0602371,0.0121953,396.263,281.526,33.4244,41.1146,0.0258192
1055,0,145364,11.5243,-24.847,3.79905,-21.6272,3.78674,-21.583,2.91204,-18.4422,22.5508,36.2701,80.519,-0.0426171,0.997515,0.053187,0.0178537,396.263,281.526,33.4244,41.1146,0.0258192
1056,8,145364,11.5243,-24.847,5.89211,-22.1177,5.89445,-22.0731,6.06174,-18.8907,22.5508,36.2701,80.519,-0.0426171,0.997515,0.053187,0.0178537,389.285,282.462,33.4751,39.2395,-0.0330386
1057,0,145384,13.6025,-24.6482,5.89211,-22.1177,5.89445,-22.0731,6.06174,-18.8907,22.6633,36.2434,80.6351,-0.0455135,0.997194,0.0530108,0.0268836,389.285,282.462,33.4751,39.2395,-0.0330386
1058,5,145403,14.9323,-23.997,7.91371,-22.2129,7.92958,-22.1678,9.06397,-18.9399,22.7241,36.2373,80.6342,-0.0483707,0.997022,0.0503944,0.0326693,382.622,282.976,33.5117,39.114,-0.0795838
1059,0,145415,16.306,-23.3321,7.91371,-22.2129,7.92958,-22.1678,9.06397,-18.9399,22.8203,36.2276,80.6328,-0.0512256,0.996802,0.0477755,0.0384534,382.622,282.976,33.5117,39.114,-0.0795838
1060,5,145444,16.9086,-22.6776,10.0072,-22.4703,10.0372,-22.4247,12.1897,-19.1519,22.9764,36.163,80.9541,-0.0566582,0.996538,0.0459856,0.0398468,375.871,283.867,33.6752,38.9309,-0.211401
1061,8,145444,16.9086,-22.6776,10.0072,-22.4703,10.0372,-22.4247,12.1897,-19.1519,22.9764,36.163,80.9541,-0.0566582,0.996538,0.0459856,0.0398468,375.871,283.867,33.6752,38.9309,-0.211401
1062,5,145495,18.9553,-21.4427,13.885,-21.4323,13.9387,-21.3856,17.8198,-18.0084,23.0551,36.1326,80.9656,-0.0620141,0.996028,0.0412321,0.0488016,363.569,283.442,32.3599,40.2637,-0.247121
1063,5,145495,20.5652,-20.2645,13.885,-21.4323,13.9387,-21.3856,17.8198,-18.0084,23.2236,36.0704,80.973,-0.0654948,0.995634,0.0367476,0.0554345,363.569,283.442,32.3599,40.2637,-0.247121
1064,5,145520,20.9341,-19.1477,15.9523,-20.9162,16.0184,-20.869,20.825,-17.4365,23.2403,36.0567,81.0082,-0.0679233,0.995537,0.0318743,0.0572421,357.183,283.273,32.491,39.6517,-0.309561
1065,8,145514,21.1551,-20.1035,15.9523,-20.9162,16.0184,-20.869,20.825,-17.4365,23.2663,36.0511,80.9963,-0.0673618,0.995388,0.0364731,0.0577501,357.183,283.273,32.491,39.6517,-0.309561
1066,4,145544,21.9652,-17.7997,16.6835,-20.6394,16.7538,-20.592,21.8781,-17.1386,23.376,35.9861,81.1212,-0.0722153,0.995141,0.0267247,0.0613623,354.967,283.155,32.1449,40.0588,-0.310832
1067,5,145565,23.2288,-17.4035,17.5265,-20.3128,17.6016,-20.2652,23.0913,-16.7877,23.4674,35.9156,81.1379,-0.0747121,0.99464,0.0259166,0.066616,352.435,283.019,31.7495,40.524,-0.312284
1068,8,145564,24.4285,-17.2523,17.5265,-20.3128,17.6016,-20.2652,23.0913,-16.7877,23.4493,35.9517,81.0524,-0.0727627,0.994383,0.0248707,0.0727285,352.435,283.019,31.7495,40.524,-0.312284
1069,0,145594,24.4685,-17.0306,17.5265,-20.3128,17.6016,-20.2652,23.0913,-16.7877,23.5336,35.8646,81.1501,-0.0772063,0.994105,0.0251077,0.0718674,352.435,283.019,31.7495,40.524,-0.312284
1070,5,145612,25.5878,-16.1868,20.7913,-18.7188,20.8844,-18.6703,27.7554,-15.0945,23.5993,35.8038,81.1947,-0.0778242,0.99374,0.0218195,0.0771223,342.893,281.957,32.2523,41.098,-0.354815
1071,0,145634,26.7001,-15.3592,20.7913,-18.7188,20.8844,-18.6703,27.7554,-15.0945,23.653,35.7541,81.2313,-0.0784391,0.993337,0.0185304,0.0823743,342.893,281.957,32.2523,41.098,-0.354815
1072,8,145634,26.7001,-15.3592,22.1568,-17.9922,22.2572,-17.9434,29.6998,-14.3257,23.653,35.7541,81.2313,-0.0784391,0.993337,0.0185304,0.0823743,339.069,281.52,31.3723,41.2759,-0.388837
1073,8,145644,27.3103,-15.0752,22.1568,-17.9922,22.2572,-17.9434,29.6998,-14.3257,23.6765,35.7463,81.1807,-0.0788779,0.993091,0.0173954,0.0851208,339.069,281.52,31.3723,41.2759,-0.388837
1074,5,145678,27.4475,-14.0163,23.2997,-17.3768,23.4062,-17.3276,31.3265,-13.6747,23.69,35.7307,81.1866,-0.0790522,0.993057,0.0124432,0.0862219,335.86,281.124,30.3095,40.2968,-0.391381
1075,8,145684,27.6486,-12.8543,23.2997,-17.3768,23.4062,-17.3276,31.3265,-13.6747,23.7667,35.6425,81.2204,-0.0792244,0.992997,0.00749066,0.0873208,335.86,281.124,30.3095,40.2968,-0.391381
1076,5,145719,26.8896,-11.5839,24.5112,-16.4289,24.6236,-16.3794,33.0197,-12.6849,23.8048,35.5381,81.2149,-0.080032,0.993234,0.00190754,0.0841301,332.648,280.299,29.971,40.3131,-0.445083
1077,8,145714,28.2111,-11.6214,24.5112,-16.4289,24.6236,-16.3794,33.0197,-12.6849,23.8065,35.563,80.9957,-0.0794681,0.99275,0.00203934,0.0901566,332.648,280.299,29.971,40.3131,-0.445083
1078,5,145754,28.0175,-10.0637,26.2682,-15.3873,26.3895,-15.3374,35.5103,-11.5873,23.8445,35.3987,80.9998,-0.0801478,0.992722,-0.00445269,0.089773,327.959,279.673,27.1908,38.6041,-0.465405
1079,8,145744,26.1464,-10.2673,26.2682,-15.3873,26.3895,-15.3374,35.5103,-11.5873,23.8582,35.3919,81.2072,-0.0808362,0.993429,-0.00367566,0.0809358,327.959,279.673,27.1908,38.6041,-0.465405
1080,5,145785,27.1222,-8.57075,26.2097,-14.0442,26.3289,-13.994,35.282,-10.2264,23.8783,35.2242,81.0403,-0.0811218,0.99292,-0.0107241,0.0861033,328.175,277.525,26.694,37.6261,-0.406939
1081,8,145784,27.8319,-8.44086,26.2097,-14.0442,26.3289,-13.994,35.282,-10.2264,23.8953,35.1796,81.0054,-0.080824,0.992652,-0.0109445,0.0893856,328.175,277.525,26.694,37.6261,-0.406939
1082,0,145814,28.1145,-6.79334,26.2097,-14.0442,26.3289,-13.994,35.282,-10.2264,23.9068,34.9872,80.8044,-0.0814012,0.992335,-0.0177718,0.0912643,328.175,277.525,26.694,37.6261,-0.406939
1083,5,145852,27.8792,-4.45952,26.633,-13.1288,26.7535,-13.0784,35.8119,-9.28816,23.9256,34.7844,80.6228,-0.0822957,0.992052,-0.0280026,0.0909693,327.257,276.368,26.7601,37.9536,-0.488615
1084,8,145845,26.5615,-4.00159,26.633,-13.1288,26.7535,-13.0784,35.8119,-9.28816,23.937,34.7789,80.8078,-0.0825035,0.992484,-0.0305002,0.085082,327.257,276.368,26.7601,37.9536,-0.488615
1085,5,145886,27.5386,-1.8102,26.9791,-8.87476,27.0961,-8.82335,35.8754,-4.96534,23.958,34.6128,80.5865,-0.0825092,0.991679,-0.0400544,0.0903395,326.826,270.286,24.9386,37.5815,-0.400208
1086,8,145885,27.6528,-2.09554,26.9791,-8.87476,27.0961,-8.82335,35.8754,-4.96534,23.9473,34.551,80.4137,-0.0831814,0.991665,-0.0382305,0.0906647,326.826,270.286,24.9386,37.5815,-0.400208
1087,5,145955,29.0168,1.61027,27.0111,-4.39884,27.1223,-4.34649,35.4505,-0.424876,24.0378,34.2348,80.1545,-0.0836075,0.990217,-0.0540172,0.0977883,327.442,264.044,22.8852,38.8677,-0.341335
1088,8,145945,28.0317,0.749535,27.0111,-4.39884,27.1223,-4.34649,35.4505,-0.424876,24.0144,34.2273,80.1639,-0.0850271,0.990776,-0.0498794,0.0929756,327.442,264.044,22.8852,38.8677,-0.341335
1089,5,145998,29.0656,2.30867,26.946,-2.81135,27.0546,-2.7587,35.1866,1.18372,24.052,34.1546,80.0886,-0.0850648,0.989914,-0.056697,0.0980805,327.86,261.876,22.3614,39.4172,-0.298469
1090,5,145998,29.867,3.45205,26.946,-2.81135,27.0546,-2.7587,35.1866,1.18372,24.1413,33.9783,79.9153,-0.0849025,0.989321,-0.06097,0.101584,327.86,261.876,22.3614,39.4172,-0.298469
1091,5,146020,29.8807,4.40838,26.9629,0.39687,27.0671,0.450132,34.873,4.43807,24.1551,33.9475,79.9024,-0.0859337,0.988931,-0.0652587,0.101848,328.444,257.682,21.8666,39.4625,-0.293948
1092,8,146015,30.2137,4.06716,26.9629,0.39687,27.0671,0.450132,34.873,4.43807,24.1693,33.9281,79.8539,-0.0850964,0.988979,-0.0635103,0.103178,328.444,257.682,21.8666,39.4625,-0.293948
1093,0,146045,30.2791,6.05209,26.9629,0.39687,27.0671,0.450132,34.873,4.43807,24.2257,33.8125,79.7719,-0.0871551,0.988157,-0.0720848,0.103702,328.444,257.682,21.8666,39.4625,-0.293948
1094,8,146045,30.2791,6.05209,27.5094,1.76732,27.6149,1.82085,35.5374,5.84085,24.2257,33.8125,79.7719,-0.0871551,0.988157,-0.0720848,0.103702,327.309,256.276,21.4563,37.5254,-0.315755
1095,5,146085,31.343,8.31922,28.3603,2.84915,28.4692,2.90291,36.6827,6.95801,24.2945,33.6496,79.5727,-0.0887343,0.986755,-0.081392,0.108704,325.504,255.655,23.6322,38.8622,-0.389727
1096,8,146085,31.343,8.31922,28.3603,2.84915,28.4692,2.90291,36.6827,6.95801,24.2945,33.6496,79.5727,-0.0887343,0.986755,-0.081392,0.108704,325.504,255.655,23.6322,38.8622,-0.389727
1097,5,146130,31.1392,10.108,29.0336,5.0909,29.1431,5.14505,37.4426,9.24749,24.2945,33.5702,79.4986,-0.0896636,0.986014,-0.0895144,0.10828,324.452,253.598,24.664,41.2334,-0.428258
1098,5,146130,31.0436,11.174,29.0336,5.0909,29.1431,5.14505,37.4426,9.24749,24.3007,33.4139,79.3651,-0.0901365,0.985602,-0.0937141,0.108085,324.452,253.598,24.664,41.2334,-0.428258
1099,5,146152,30.5257,12.3641,29.0134,7.18658,29.1198,7.24103,37.1916,11.3726,24.273,33.2746,79.2736,-0.089468,0.985343,-0.0990293,0.106248,325.04,251.226,24.1398,42.642,-0.418425
1100,8,146145,30.9337,12.0887,29.0134,7.18658,29.1198,7.24103,37.1916,11.3726,24.2946,33.3321,79.2764,-0.0905869,0.985206,-0.0976307,0.107849,325.04,251.226,24.1398,42.642,-0.418425
1101,0,146185,29.9006,14.5058,29.0134,7.18658,29.1198,7.24103,37.1916,11.3726,24.2352,33.0265,79.0716,-0.0892434,0.984615,-0.108254,0.104167,325.04,251.226,24.1398,42.642,-0.418425
1102,8,146185,29.9006,14.5058,29.5267,8.83731,29.6337,8.89204,37.7773,13.0588,24.2352,33.0265,79.0716,-0.0892434,0.984615,-0.108254,0.104167,324.159,249.806,23.6554,42.4267,-0.397184
1103,8,146195,29.9927,15.3881,29.5267,8.83731,29.6337,8.89204,37.7773,13.0588,24.2096,32.9408,79.0345,-0.0883217,0.984184,-0.112094,0.104956,324.159,249.806,23.6554,42.4267,-0.397184
1104,0,146235,27.887,16.9282,29.5267,8.83731,29.6337,8.89204,37.7773,13.0588,24.1086,32.6472,78.9514,-0.0853001,0.984477,-0.119338,0.0963745,324.159,249.806,23.6554,42.4267,-0.397184
1105,5,146276,27.1105,19.3042,28.6261,10.7327,28.7251,10.7876,36.2442,14.9601,24.034,32.5495,78.7643,-0.081879,0.983538,-0.131145,0.0935441,326.803,246.853,21.9237,38.7772,-0.41601
1106,8,146285,27.0226,20.4913,28.6261,10.7327,28.7251,10.7876,36.2442,14.9601,23.9114,32.4106,78.4296,-0.0794374,0.982971,-0.136581,0.0938263,326.803,246.853,21.9237,38.7772,-0.41601
1107,5,146302,25.6993,20.6326,26.4402,14.9117,26.5202,14.9671,32.568,19.1476,23.8531,32.3392,78.4338,-0.0789489,0.983397,-0.13757,0.088154,333.326,240.976,20.1451,40.1054,-0.338441
1108,0,146315,24.3566,20.801,26.4402,14.9117,26.5202,14.9671,32.568,19.1476,23.7768,32.2459,78.4393,-0.0784577,0.983791,-0.138554,0.0824787,333.326,240.976,20.1451,40.1054,-0.338441
1109,0,146335,23.7081,21.7158,26.4402,14.9117,26.5202,14.9671,32.568,19.1476,23.6772,32.1484,78.3526,-0.0753648,0.983576,-0.143139,0.080064,333.326,240.976,20.1451,40.1054,-0.338441
1110,8,146545,8.0479,25.5172,-6.49009,-103.207,26.5202,14.9671,-3.70933,-101.426,22.1665,31.6284,77.9762,-0.0502572,0.984537,-0.167254,0.0136814,435.551,209.131,23.8187,49.213,0.428495
1111,0,146585,4.29813,25.2572,-6.49009,-103.207,26.5202,14.9671,-3.70933,-101.426,21.8184,31.6296,78.0813,-0.0447699,0.984877,-0.167345,-0.00278977,435.551,209.131,23.8187,49.213,0.428495
1112,5,146609,3.40628,25.5244,10.7233,20.9822,10.6954,21.0357,8.66489,24.9367,21.7667,31.633,78.0865,-0.0420198,0.984707,-0.168933,-0.00700125,377.489,227.001,18.7425,38.3237,-0.155048
1113,8,146615,2.31378,25.7702,10.7233,20.9822,10.6954,21.0357,8.66489,24.9367,21.56,31.6467,78.1072,-0.0392685,0.984508,-0.170516,-0.0112125,377.489,227.001,18.7425,38.3237,-0.155048
1114,0,146645,-0.393327,25.007,10.7233,20.9822,10.6954,21.0357,8.66489,24.9367,21.32,31.6624,78.2167,-0.0360616,0.984924,-0.167584,-0.0232443,377.489,227.001,18.7425,38.3237,-0.155048
1115,5,146678,-1.81997,24.6515,8.92559,20.1668,8.88701,20.2198,6.0901,24.0676,21.1262,31.6879,78.3429,-0.03323,0.985084,-0.16629,-0.029212,382.543,227.095,18.2016,35.8894,-0.102484
1116,8,146675,-3.12707,24.5978,8.92559,20.1668,8.88701,20.2198,6.0901,24.0676,21.111,31.6769,78.3294,-0.0348216,0.984851,-0.166135,-0.035435,382.543,227.095,18.2016,35.8894,-0.102484
1117,5,146704,-3.12401,24.4641,2.27175,19.0325,2.19077,19.0836,-3.63858,22.7614,21.0676,31.6862,78.3641,-0.0326093,0.985027,-0.165562,-0.0353067,402.087,227.289,17.1057,36.4089,0.00378992
1118,0,146715,-3.21804,24.3115,2.27175,19.0325,2.19077,19.0836,-3.63858,22.7614,20.9533,31.7106,78.4554,-0.0303969,0.985199,-0.164989,-0.0351783,402.087,227.289,17.1057,36.4089,0.00378992
1119,5,146738,-3.57035,24.5103,-0.211956,19.7825,-0.310152,19.8329,-7.39386,23.464,20.9432,31.7207,78.4554,-0.0308938,0.984952,-0.166021,-0.0367857,409.455,227.048,18.9017,40.5712,0.0322479
1120,8,146745,-3.95123,24.6767,-0.211956,19.7825,-0.310152,19.8329,-7.39386,23.464,20.9102,31.7538,78.4555,-0.0313905,0.9847,-0.167052,-0.0383929,409.455,227.048,18.9017,40.5712,0.0322479
1121,5,146785,-2.9358,23.9618,-1.1798,17.7766,-1.28186,17.8264,-8.61472,21.4068,21.0146,31.7929,78.4743,-0.0336228,0.985334,-0.163802,-0.0340016,412.262,228.662,20.8668,35.6403,0.112884
1122,8,146775,-3.23504,23.9176,-1.1798,17.7766,-1.28186,17.8264,-8.61472,21.4068,20.9714,31.7669,78.5966,-0.0324652,0.985394,-0.163416,-0.0352184,412.262,228.662,20.8668,35.6403,0.112884
1123,0,146815,-1.87519,23.2425,-1.1798,17.7766,-1.28186,17.8264,-8.61472,21.4068,21.1538,31.8449,78.4993,-0.035854,0.985932,-0.160546,-0.0296091,412.262,228.662,20.8668,35.6403,0.112884
1124,5,146837,-0.292364,23.1462,-2.34441,18.4285,-2.45484,18.478,-10.4072,22.0408,21.2161,31.8596,78.4989,-0.0369663,0.986189,-0.15992,-0.0221502,415.749,228.381,18.122,38.8503,0.0868774
1125,8,146845,1.43227,23.0324,-2.34441,18.4285,-2.45484,18.478,-10.4072,22.0408,21.3875,31.9001,78.4977,-0.0380764,0.986389,-0.159284,-0.0146899,415.749,228.381,18.122,38.8503,0.0868774
1126,5,146872,2.16325,22.9497,-1.92502,16.7527,-2.03068,16.8021,-9.60968,20.3509,21.4145,31.9069,78.488,-0.0406902,0.986421,-0.158725,-0.0111143,414.637,229.678,17.9273,38.2305,0.0772688
1127,8,146875,3.18539,22.816,-1.92502,16.7527,-2.03068,16.8021,-9.60968,20.3509,21.6578,31.9681,78.4006,-0.0433032,0.986434,-0.158163,-0.0075384,414.637,229.678,17.9273,38.2305,0.0772688
1128,0,146895,5.72141,21.3628,-1.92502,16.7527,-2.03068,16.8021,-9.60968,20.3509,21.8722,32.0041,78.4868,-0.0449043,0.987545,-0.150749,0.00352785,414.637,229.678,17.9273,38.2305,0.0772688
