id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
238,0,75420,13.2042,-29.7574,10.3385,-31.4119,10.8729,-31.3775,9.25745,-23.1378,19.293,28.5415,66.733,0.00160623,0.991777,0.11791,0.0497358,301.08,316.042,32.7932,39.6203,-0.259778
239,5,75470,13.1148,-29.799,12.4203,-30.2009,12.9132,-30.108,11.4496,-21.9037,19.2377,28.5696,66.7766,0.00160623,0.991777,0.11791,0.0497358,297.82,314.745,32.3127,39.5913,-0.282709
240,0,75521,14.197,-27.4117,14.0849,-28.9883,14.5291,-28.8382,13.1983,-20.6699,19.2993,28.4809,66.9265,0.00190075,0.992699,0.107323,0.0550221,295.26,313.448,31.7474,39.6185,-0.313565
241,0,75521,16.6104,-25.7963,14.0849,-28.9883,14.5291,-28.8382,13.1983,-20.6699,19.4069,28.3739,67.0226,0.00261845,0.992754,0.10018,0.0663042,295.26,313.448,31.7474,39.6185,-0.313565
242,5,75587,16.5323,-25.9656,16.4166,-26.8685,16.7659,-26.6218,15.6409,-18.5152,19.344,28.4775,66.8242,0.00261845,0.992754,0.10018,0.0663042,291.689,311.18,30.9498,39.4695,-0.326501
243,5,75649,17.307,-24.5736,17.9884,-24.6528,18.237,-24.3167,17.2742,-16.2665,19.3537,28.4612,66.7872,0.00202576,0.993132,0.0936539,0.0700942,289.372,308.732,30.2396,39.0709,-0.363716
244,5,75649,18.4403,-22.1274,17.9884,-24.6528,18.237,-24.3167,17.2742,-16.2665,19.4492,28.303,66.9948,0.00231955,0.993691,0.0830299,0.0753576,289.372,308.732,30.2396,39.0709,-0.363716
245,5,75704,19.2227,-20.7385,19.0964,-22.5051,19.2475,-22.0926,18.4159,-14.0886,19.4639,28.2782,66.962,0.00172659,0.993923,0.0764908,0.0791369,287.762,306.39,29.5446,38.9562,-0.366066
246,8,75704,19.2227,-20.7385,19.0964,-22.5051,19.2475,-22.0926,18.4159,-14.0886,19.4639,28.2782,66.962,0.00172659,0.993923,0.0764908,0.0791369,287.762,306.39,29.5446,38.9562,-0.366066
247,5,75771,20.058,-19.6734,20.31,-19.4453,20.3219,-18.9396,19.6547,-10.9872,19.4763,28.2565,66.8824,0.00268905,0.993965,0.0712997,0.0833206,286.091,303.109,28.5537,39.1387,-0.38002
248,5,75824,20.5611,-17.4811,20.5257,-18.2159,20.4867,-17.6826,19.8634,-9.74226,19.4785,28.196,66.8948,0.00241093,0.994418,0.0610844,0.0859993,285.806,301.731,28.0383,38.532,-0.367338
249,5,75824,21.4229,-16.3111,20.5257,-18.2159,20.4867,-17.6826,19.8634,-9.74226,19.5012,28.0988,66.777,0.00337316,0.994351,0.0558861,0.0901739,285.806,301.731,28.0383,38.532,-0.367338
250,5,75870,21.427,-16.4155,20.876,-14.9937,20.7078,-14.4063,20.182,-6.47995,19.5014,28.1658,66.7438,0.00337316,0.994351,0.0558861,0.0901739,285.453,298.248,26.9125,38.4602,-0.344312
251,4,75902,21.9314,-14.1831,20.8553,-13.6921,20.6395,-13.0933,20.1384,-5.16292,19.5011,28.0696,66.7914,0.00309457,0.994629,0.0456606,0.0928373,285.57,296.829,26.3642,38.3014,-0.342801
252,5,75937,20.3118,-10.9314,20.8406,-12.4843,20.5805,-11.8781,20.1026,-3.94071,19.4704,27.9548,66.8691,0.00236943,0.995858,0.0307099,0.085545,285.677,295.531,25.8629,38.1562,-0.341419
253,5,75987,20.3491,-11.0527,20.2994,-9.72162,19.9554,-9.12693,19.4816,-1.14709,19.4915,28.0334,66.8158,0.00236943,0.995858,0.0307099,0.085545,286.686,292.542,25.2112,38.3323,-0.32628
254,0,76010,18.7464,-7.80782,20.2994,-9.72162,19.9554,-9.12693,19.4816,-1.14709,19.4557,27.8997,66.9063,0.00164363,0.99681,0.0157505,0.0782289,286.686,292.542,25.2112,38.3323,-0.32628
255,5,76053,18.3684,-6.22108,19.5556,-6.9559,19.1369,-6.39987,18.6452,1.64875,19.4464,27.8687,66.8777,0.00232088,0.99703,0.00799791,0.0765625,287.998,289.577,24.288,37.9901,-0.301177
256,0,76104,17.0096,-4.48684,18.4645,-5.09216,18.0176,-4.59603,17.4546,3.53039,19.3915,27.8208,66.7899,0.00253125,0.997519,-0.000323834,0.0703465,289.772,287.518,23.5064,38.1108,-0.281834
257,0,76104,16.5933,-2.85906,18.4645,-5.09216,18.0176,-4.59603,17.4546,3.53039,19.3441,27.7558,66.7,0.0032082,0.997602,-0.00807707,0.0686701,289.772,287.518,23.5064,38.1108,-0.281834
258,5,76154,16.6591,-2.91468,17.1187,-2.82076,16.6404,-2.41427,15.9867,5.82353,19.3917,27.7945,66.7745,0.0032082,0.997602,-0.00807707,0.0686701,291.969,285.076,22.7776,38.0778,-0.257993
259,5,76220,15.1773,-0.764638,15.7573,-1.46616,15.2805,-1.14428,14.5175,7.18883,19.3715,27.7632,66.8243,0.00274085,0.99793,-0.0185893,0.0615111,294.104,283.544,22.4114,37.8586,-0.227476
260,5,76220,13.7712,1.03785,15.7573,-1.46616,15.2805,-1.14428,14.5175,7.18883,19.267,27.6596,66.7634,0.00295038,0.998104,-0.0269079,0.0552742,294.104,283.544,22.4114,37.8586,-0.227476
261,5,76270,13.8426,0.944463,13.4327,0.669774,12.9649,0.8349,12.0117,9.34091,19.3118,27.7206,66.6982,0.00295038,0.998104,-0.0269079,0.0552742,297.78,281.187,21.8718,37.5754,-0.200009
262,0,76288,12.3116,3.16731,13.4327,0.669774,12.9649,0.8349,12.0117,9.34091,19.2482,27.634,66.7908,0.00248224,0.998139,-0.0374134,0.048098,297.78,281.187,21.8718,37.5754,-0.200009
263,0,76288,12.3116,3.16731,10.7228,2.15436,10.2945,2.15054,9.10726,10.8323,19.2482,27.634,66.7908,0.00248224,0.998139,-0.0374134,0.048098,301.983,279.469,21.3841,37.5875,-0.154192
