id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
364,5,62463,-2.09563,-33.3409,0.849998,-35.0063,0.888196,-35.0558,4.42012,-39.6259,24.1502,36.009,77.4147,-0.00946105,0.994991,0.0883439,0.0458218,309.379,257.379,27.5122,31.8859,-0.175813
365,0,62479,-1.54615,-32.9742,0.849998,-35.0063,0.888196,-35.0558,4.42012,-39.6259,24.2808,35.9922,77.4882,-0.0104792,0.994866,0.0872461,0.0502083,309.379,257.379,27.5122,31.8859,-0.175813
366,5,62504,-0.557505,-32.853,-0.805539,-35.0032,-0.780373,-35.0534,1.5436,-39.6821,24.3293,35.9898,77.5251,-0.011133,0.994574,0.086779,0.0562774,314.145,257.318,27.2045,31.5861,-0.129966
367,8,62509,1.36369,-32.7033,-0.805539,-35.0032,-0.780373,-35.0534,1.5436,-39.6821,24.5718,35.9775,77.7101,-0.0117864,0.994246,0.0863086,0.0623444,314.145,257.318,27.2045,31.5861,-0.129966
368,7,62528,1.63389,-32.8496,0.36581,-35.1429,0.400486,-35.193,3.60718,-39.8301,24.6673,35.9812,77.7218,-0.0123113,0.993731,0.0869852,0.0691459,310.639,257.503,27.8172,30.8133,-0.048569
369,0,62539,3.11622,-33.0046,0.36581,-35.1429,0.400486,-35.193,3.60718,-39.8301,24.8323,35.9876,77.7421,-0.0128356,0.993169,0.0876577,0.075944,310.639,257.503,27.8172,30.8133,-0.048569
370,8,62539,2.78023,-33.0024,1.47437,-34.5356,1.51651,-34.583,5.40766,-38.9597,24.8323,35.9876,77.7421,-0.0128356,0.993169,0.0876577,0.075944,307.745,256.587,27.2402,32.4545,-0.19683
371,7,62578,4.76911,-32.5958,2.79263,-34.8248,2.84567,-34.8727,7.75728,-39.3067,25.0803,35.9897,77.8267,-0.0133783,0.992248,0.0858536,0.0888515,303.863,257.167,27.8226,32.0227,-0.208562
372,8,62569,4.77606,-33.5894,2.79263,-34.8248,2.84567,-34.8727,7.75728,-39.3067,25.0758,36.0104,77.7475,-0.0137699,0.991865,0.0901694,0.0887918,303.863,257.167,27.8226,32.0227,-0.208562
373,5,62621,5.55592,-32.9716,4.00674,-35.0307,4.06961,-35.0788,9.90881,-39.5438,25.213,35.9978,77.8256,-0.0143152,0.991097,0.087515,0.0993142,300.286,257.708,26.5725,31.3798,-0.130476
374,5,62621,7.30751,-32.251,4.00674,-35.0307,4.06961,-35.0788,9.90881,-39.5438,25.5225,35.9739,78.004,-0.0143889,0.990693,0.0844432,0.105785,300.286,257.708,26.5725,31.3798,-0.130476
375,0,62639,7.57811,-32.3177,4.00674,-35.0307,4.06961,-35.0788,9.90881,-39.5438,25.6094,35.9614,78.0512,-0.0148588,0.990211,0.0848502,0.109825,300.286,257.708,26.5725,31.3798,-0.130476
376,8,62639,6.75677,-32.3045,5.11316,-35.1863,5.18486,-35.2345,11.8629,-39.7161,25.6094,35.9614,78.0512,-0.0148588,0.990211,0.0848502,0.109825,297.247,258.162,26.9962,32.1663,-0.292629
377,7,62678,6.42573,-31.286,6.0978,-35.261,6.17719,-35.3089,13.5887,-39.7821,25.821,35.9143,78.2453,-0.0138182,0.989796,0.0807737,0.116568,294.509,258.444,26.7739,32.0785,-0.345573
378,8,62669,6.2184,-30.5201,6.0978,-35.261,6.17719,-35.3089,13.5887,-39.7821,25.8329,35.9187,78.2505,-0.0136826,0.990198,0.0772323,0.115564,294.509,258.444,26.7739,32.0785,-0.345573
379,0,62709,7.54765,-30.2757,6.0978,-35.261,6.17719,-35.3089,13.5887,-39.7821,26.0872,35.8551,78.4895,-0.0127767,0.989319,0.0766921,0.123303,294.509,258.444,26.7739,32.0785,-0.345573
380,8,62709,7.24198,-30.2686,7.03126,-35.2155,7.11766,-35.2628,15.2009,-39.6858,26.0872,35.8551,78.4895,-0.0127767,0.989319,0.0766921,0.123303,291.934,258.481,25.794,31.0788,-0.373821
381,8,62719,8.1801,-31.1862,7.03126,-35.2155,7.11766,-35.2628,15.2009,-39.6858,26.1231,35.8405,78.4796,-0.0134952,0.988452,0.0809155,0.127411,291.934,258.481,25.794,31.0788,-0.373821
382,5,62757,8.50442,-30.3755,7.98565,-34.9066,8.07872,-34.9523,16.7951,-39.2289,26.1897,35.8144,78.5384,-0.0123324,0.988352,0.0774466,0.130427,289.367,258.143,27.2492,32.4938,-0.341101
383,5,62757,9.05772,-29.9833,7.98565,-34.9066,8.07872,-34.9523,16.7951,-39.2289,26.2899,35.7826,78.515,-0.0118741,0.98819,0.0757964,0.132645,289.367,258.143,27.2492,32.4938,-0.341101
384,0,62769,9.16051,-29.4838,7.98565,-34.9066,8.07872,-34.9523,16.7951,-39.2289,26.4004,35.7318,78.7243,-0.0111693,0.988229,0.0739759,0.133441,289.367,258.143,27.2492,32.4938,-0.341101
385,0,62789,9.7017,-29.7654,7.98565,-34.9066,8.07872,-34.9523,16.7951,-39.2289,26.4703,35.7234,78.5122,-0.0102363,0.987717,0.0751959,0.136585,289.367,258.143,27.2492,32.4938,-0.341101
386,8,62789,9.68111,-29.7648,9.58284,-34.5479,9.68726,-34.5914,19.4956,-38.6803,26.4703,35.7234,78.5122,-0.0102363,0.987717,0.0751959,0.136585,285.119,257.792,26.4638,31.6504,-0.37759
387,0,62809,10.9293,-28.9491,9.58284,-34.5479,9.68726,-34.5914,19.4956,-38.6803,26.5573,35.6811,78.4904,-0.00857401,0.987178,0.0716193,0.142395,285.119,257.792,26.4638,31.6504,-0.37759
388,5,62828,11.2854,-28.2168,9.96647,-34.2451,10.0732,-34.2873,20.0996,-38.2525,26.6653,35.6181,78.4808,-0.00661578,0.987179,0.0686314,0.143955,284.341,257.186,27.3645,31.8903,-0.680826
389,8,62819,11.1034,-28.2386,9.96647,-34.2451,10.0732,-34.2873,20.0996,-38.2525,26.5923,35.6703,78.391,-0.00802836,0.987268,0.0683175,0.143421,284.341,257.186,27.3645,31.8903,-0.680826
390,0,62859,11.5882,-27.5178,9.96647,-34.2451,10.0732,-34.2873,20.0996,-38.2525,26.7316,35.5795,78.475,-0.00465745,0.987165,0.0656425,0.145512,284.341,257.186,27.3645,31.8903,-0.680826
391,5,62874,11.8017,-27.7433,10.3399,-34.1804,10.4493,-34.2222,20.7349,-38.1505,26.7995,35.5283,78.4506,-0.00340769,0.986946,0.06701,0.146411,283.207,257.287,27.2282,32.1615,-0.4342
392,8,62869,11.2637,-28.1585,10.3399,-34.1804,10.4493,-34.2222,20.7349,-38.1505,26.7523,35.5617,78.4449,-0.00501407,0.987204,0.0687434,0.143798,283.207,257.287,27.2282,32.1615,-0.4342
393,5,62894,11.6052,-28.0892,10.9483,-33.4149,11.061,-33.4535,21.6341,-37.0821,26.7809,35.5409,78.4431,-0.003586,0.986965,0.0685605,0.145554,281.702,256.073,26.3261,31.8199,-0.365469
394,0,62909,11.9625,-28.0039,10.9483,-33.4149,11.061,-33.4535,21.6341,-37.0821,26.8286,35.5064,78.4402,-0.0021579,0.986722,0.0683773,0.147309,281.702,256.073,26.3261,31.8199,-0.365469
395,8,62909,11.9939,-28.0055,11.2292,-33.3877,11.3438,-33.4261,22.1163,-37.0347,26.8286,35.5064,78.4402,-0.0021579,0.986722,0.0683773,0.147309,281.092,256.024,27.2017,32.1844,-0.553744
396,0,62929,12.5065,-27.6471,11.2292,-33.3877,11.3438,-33.4261,22.1163,-37.0347,26.8293,35.4971,78.4181,-0.00179564,0.987579,0.0658281,0.142658,281.092,256.024,27.2017,32.1844,-0.553744
397,5,62946,13.3046,-27.7673,13.0258,-32.1993,13.1516,-32.2324,24.9922,-35.345,26.8005,35.506,78.3042,-0.0013514,0.987778,0.0657214,0.141331,276.607,254.526,25.9608,32.9907,-0.461933
398,0,62959,11.9933,-27.668,13.0258,-32.1993,13.1516,-32.2324,24.9922,-35.345,26.7628,35.5178,78.1553,-0.000907156,0.987974,0.0656145,0.140003,276.607,254.526,25.9608,32.9907,-0.461933
399,5,62987,14.7376,-28.1605,13.3444,-31.6721,13.4716,-31.703,25.4369,-34.6129,26.7537,35.5156,78.1583,0.000217208,0.9884,0.0669558,0.136318,275.799,253.672,27.0448,33.022,-0.368825
400,8,62990,13.1467,-28.3486,13.3444,-31.6721,13.4716,-31.703,25.4369,-34.6129,26.6686,35.4956,78.1861,0.00134157,0.988809,0.0682959,0.132631,275.799,253.672,27.0448,33.022,-0.368825
401,7,63028,14.7439,-28.9069,12.9867,-31.48,13.111,-31.5104,24.776,-34.3634,26.4369,35.5113,78.0215,0.0049325,0.990354,0.0700236,0.119461,276.82,253.202,26.0042,32.7051,-0.422942
402,8,63020,15.4726,-27.9572,12.9867,-31.48,13.111,-31.5104,24.776,-34.3634,26.5157,35.4908,78.1559,0.00442045,0.990297,0.0657148,0.122368,276.82,253.202,26.0042,32.7051,-0.422942
403,0,63060,13.1524,-29.3057,12.9867,-31.48,13.111,-31.5104,24.776,-34.3634,26.1617,35.5301,77.826,0.00852248,0.99171,0.0717379,0.106268,276.82,253.202,26.0042,32.7051,-0.422942
404,8,63060,14.707,-29.396,11.6565,-30.9849,11.7702,-31.0142,22.3632,-33.7355,26.1617,35.5301,77.826,0.00852248,0.99171,0.0717379,0.106268,280.414,251.776,26.857,31.7769,-0.453489
405,0,63090,12.6654,-29.8117,11.6565,-30.9849,11.7702,-31.0142,22.3632,-33.7355,25.8567,35.5294,77.7597,0.012452,0.993548,0.0737054,0.0852907,280.414,251.776,26.857,31.7769,-0.453489
406,8,63090,14.2955,-29.907,10.1536,-31.2463,10.2565,-31.2773,19.8063,-34.1477,25.8567,35.5294,77.7597,0.012452,0.993548,0.0737054,0.0852907,284.41,251.892,26.4935,32.5468,-0.440615
407,0,63110,12.3965,-29.8159,10.1536,-31.2463,10.2565,-31.2773,19.8063,-34.1477,25.6173,35.5586,77.5487,0.0157452,0.994141,0.0732082,0.0779469,284.41,251.892,26.4935,32.5468,-0.440615
408,0,63120,13.1253,-30.1612,10.1536,-31.2463,10.2565,-31.2773,19.8063,-34.1477,25.4887,35.5778,77.4358,0.0166306,0.994592,0.0742322,0.070709,284.41,251.892,26.4935,32.5468,-0.440615
409,5,63139,13.0334,-31.0822,8.80291,-30.8043,8.89478,-30.8342,17.3689,-33.593,25.4758,35.5788,77.4291,0.0178204,0.994734,0.078317,0.0636662,288.344,250.705,27.5827,33.7233,-0.580065
410,8,63140,10.7559,-31.9152,8.80291,-30.8043,8.89478,-30.8342,17.3689,-33.593,25.2308,35.5978,77.3023,0.0190089,0.994808,0.0823964,0.0566191,288.344,250.705,27.5827,33.7233,-0.580065
411,7,63161,12.2969,-31.6471,7.39205,-31.6134,7.47459,-31.6471,15.0848,-34.7502,25.1123,35.6126,77.2242,0.0216475,0.9952,0.0803356,0.0515177,291.822,251.898,27.2526,32.4479,-0.33661
412,8,63170,10.7505,-31.2271,7.39205,-31.6134,7.47459,-31.6471,15.0848,-34.7502,24.8357,35.647,77.0419,0.0242852,0.995555,0.0782717,0.0464144,291.822,251.898,27.2526,32.4479,-0.33661
413,0,63190,10.5233,-32.936,7.39205,-31.6134,7.47459,-31.6471,15.0848,-34.7502,24.5691,35.6761,76.8316,0.0266317,0.995395,0.0854518,0.0343198,291.822,251.898,27.2526,32.4479,-0.33661
414,8,63190,11.9127,-33.0318,10.0881,-31.0313,10.1902,-31.0615,19.6483,-33.8562,24.5691,35.6761,76.8316,0.0266317,0.995395,0.0854518,0.0343198,284.612,251.457,26.1818,31.9423,-0.42213
415,0,63220,11.1046,-33.6921,10.0881,-31.0313,10.1902,-31.0615,19.6483,-33.8562,24.1779,35.7057,76.7445,0.0310861,0.995479,0.0878376,0.0184259,284.612,251.457,26.1818,31.9423,-0.42213
416,5,63240,10.4435,-35.3816,10.2424,-31.5784,10.3466,-31.6105,20.029,-34.5982,23.9146,35.7403,76.5783,0.0329374,0.9949,0.0950131,0.00789055,284.016,252.645,26.4812,33.7214,-0.319652
417,8,63240,9.74405,-35.3318,10.2424,-31.5784,10.3466,-31.6105,20.029,-34.5982,23.9146,35.7403,76.5783,0.0329374,0.9949,0.0950131,0.00789055,284.016,252.645,26.4812,33.7214,-0.319652
418,7,63261,12.3962,-35.2243,8.6054,-31.9811,8.69792,-32.0156,17.2684,-35.2084,23.8067,35.7519,76.596,0.0349037,0.995025,0.0932994,-0.00143733,288.311,252.98,27.2409,33.8965,-0.240649
419,7,63278,13.7617,-35.6632,7.08,-31.9486,7.16078,-31.9837,14.6119,-35.2197,23.7621,35.7639,76.5587,0.0362853,0.994858,0.094539,-0.0018731,292.616,252.518,27.5737,33.4152,-0.324682
420,8,63270,11.5733,-34.8885,7.08,-31.9486,7.16078,-31.9837,14.6119,-35.2197,23.555,35.7792,76.6372,0.0368667,0.995057,0.0915769,-0.0107651,292.616,252.518,27.5737,33.4152,-0.324682
421,0,63291,11.1858,-35.5881,7.08,-31.9486,7.16078,-31.9837,14.6119,-35.2197,23.3162,35.833,76.5015,0.0396293,0.99471,0.0940548,-0.0116365,292.616,252.518,27.5737,33.4152,-0.324682
422,5,63313,10.9277,-36.0574,5.90492,-32.3169,5.9773,-32.3539,12.6466,-35.7659,23.0211,35.876,76.5249,0.0422496,0.994247,0.0955212,-0.0237337,295.625,253.077,27.6527,34.1469,-0.0961349
423,8,63310,11.0191,-35.9802,5.90492,-32.3169,5.9773,-32.3539,12.6466,-35.7659,23.0818,35.8648,76.5014,0.0412368,0.994388,0.0953733,-0.0198792,295.625,253.077,27.6527,34.1469,-0.0961349
424,0,63340,8.35289,-36.3482,5.90492,-32.3169,5.9773,-32.3539,12.6466,-35.7659,22.7808,35.9111,76.544,0.0448632,0.99363,0.0969727,-0.0358271,295.625,253.077,27.6527,34.1469,-0.0961349
425,5,63358,8.87999,-36.3501,4.46293,-32.4197,4.52428,-32.4578,10.1628,-35.959,22.7613,35.9144,76.5478,0.0458083,0.993562,0.0964608,-0.0378236,299.771,253.072,26.7841,34.2518,-0.170057
426,8,63360,7.99316,-36.2242,4.46293,-32.4197,4.52428,-32.4578,10.1628,-35.959,22.5864,35.9442,76.5823,0.0467531,0.99349,0.0959485,-0.0398199,299.771,253.072,26.7841,34.2518,-0.170057
427,0,63370,8.66527,-37.707,4.46293,-32.4197,4.52428,-32.4578,10.1628,-35.959,22.4996,35.9604,76.6064,0.0479345,0.992687,0.10173,-0.043889,299.771,253.072,26.7841,34.2518,-0.170057
428,8,63370,9.43068,-37.7669,3.52456,-32.549,3.57881,-32.588,8.55946,-36.1701,22.4996,35.9604,76.6064,0.0479345,0.992687,0.10173,-0.043889,302.378,253.134,27.4372,33.6511,-0.132152
429,0,63390,8.71342,-36.8828,3.52456,-32.549,3.57881,-32.588,8.55946,-36.1701,22.3336,35.9981,76.606,0.0493202,0.992891,0.0975641,-0.0470834,302.378,253.134,27.4372,33.6511,-0.132152
430,5,63413,9.5044,-37.5132,2.69392,-32.8422,2.74223,-32.8827,7.17699,-36.601,22.1351,36.0412,76.716,0.0507883,0.99232,0.0996275,-0.0528779,304.718,253.56,27.1306,33.1004,-0.173682
431,8,63410,9.39383,-37.1184,2.69392,-32.8422,2.74223,-32.8827,7.17699,-36.601,22.1769,36.0223,76.7586,0.0509671,0.992636,0.0980637,-0.0495921,304.718,253.56,27.1306,33.1004,-0.173682
432,0,63440,8.29179,-37.9784,2.69392,-32.8422,2.74223,-32.8827,7.17699,-36.601,21.9661,36.0779,76.8096,0.0522543,0.991709,0.101687,-0.0586703,304.718,253.56,27.1306,33.1004,-0.173682
433,8,63440,9.09324,-38.0426,6.314,-33.0684,6.39097,-33.1081,13.5122,-36.778,21.9661,36.0779,76.8096,0.0522543,0.991709,0.101687,-0.0586703,294.431,254.486,27.2931,33.475,-0.273974
434,0,63460,7.27875,-37.7182,6.314,-33.0684,6.39097,-33.1081,13.5122,-36.778,21.8307,36.1066,76.8875,0.053017,0.99129,0.100559,-0.0664876,294.431,254.486,27.2931,33.475,-0.273974
435,0,63470,8.25372,-38.0647,6.314,-33.0684,6.39097,-33.1081,13.5122,-36.778,21.7585,36.1193,76.8599,0.0521195,0.991144,0.101796,-0.0674869,294.431,254.486,27.2931,33.475,-0.273974
436,5,63487,8.44864,-37.5952,6.19042,-33.2565,6.2668,-33.297,13.3363,-37.0395,21.7394,36.1236,76.862,0.0525612,0.991171,0.0995186,-0.0700891,294.655,254.857,28.0091,34.1732,-0.187309
437,7,63511,8.83719,-38.0174,5.59826,-33.4458,5.67042,-33.4872,12.3467,-37.3197,21.7014,36.1298,76.8728,0.0527449,0.990761,0.10119,-0.0732922,296.339,255.026,28.6634,33.7216,-0.278588
438,7,63511,8.09564,-37.5074,5.59826,-33.4458,5.67042,-33.4872,12.3467,-37.3197,21.5742,36.157,76.891,0.0531858,0.990771,0.0989117,-0.0758932,296.339,255.026,28.6634,33.7216,-0.278588
439,8,63520,7.23689,-37.8521,5.59826,-33.4458,5.67042,-33.4872,12.3467,-37.3197,21.4411,36.1775,76.9315,0.0533685,0.990343,0.100582,-0.0790948,296.339,255.026,28.6634,33.7216,-0.278588
440,8,63520,7.87249,-37.8982,4.77501,-34.2387,4.84231,-34.2835,11.0801,-38.4334,21.4411,36.1775,76.9315,0.0533685,0.990343,0.100582,-0.0790948,298.402,256.397,27.6827,33.1175,-0.21622
441,0,63560,6.23192,-37.6813,4.77501,-34.2387,4.84231,-34.2835,11.0801,-38.4334,21.1926,36.1908,77.0785,0.053426,0.989643,0.10009,-0.0879451,298.402,256.397,27.6827,33.1175,-0.21622
442,8,63560,6.73637,-37.7158,4.06112,-34.5485,4.12349,-34.5947,9.90384,-38.8828,21.1926,36.1908,77.0785,0.053426,0.989643,0.10009,-0.0879451,300.315,256.869,27.5024,32.7524,-0.184766
443,0,63590,6.18686,-37.2017,4.06112,-34.5485,4.12349,-34.5947,9.90384,-38.8828,21.0127,36.1884,77.274,0.0538449,0.98928,0.0980163,-0.0939083,300.315,256.869,27.5024,32.7524,-0.184766
444,5,63605,6.67233,-37.123,3.37407,-34.6093,3.43121,-34.6561,8.72287,-38.991,20.9843,36.1908,77.2747,0.0542264,0.989107,0.0974277,-0.0960948,302.266,256.877,27.8619,32.6858,-0.20161
445,8,63610,5.77112,-36.9581,3.37407,-34.6093,3.43121,-34.6561,8.72287,-38.991,20.8989,36.1979,77.2768,0.0546076,0.988929,0.0968385,-0.0982808,302.266,256.877,27.8619,32.6858,-0.20161
446,7,63628,6.70384,-36.7019,2.43114,-34.6729,2.48106,-34.7204,7.09802,-39.1125,20.8259,36.2,77.3674,0.0547812,0.98875,0.0954198,-0.101334,304.972,256.917,28.1981,33.0798,-0.225971
447,8,63620,6.64308,-36.3158,2.43114,-34.6729,2.48106,-34.7204,7.09802,-39.1125,20.8403,36.1964,77.4087,0.05418,0.988886,0.0938537,-0.101784,304.972,256.917,28.1981,33.0798,-0.225971
448,0,63642,5.97504,-36.333,2.43114,-34.6729,2.48106,-34.7204,7.09802,-39.1125,20.7321,36.2028,77.4839,0.0549543,0.988558,0.094,-0.104386,304.972,256.917,28.1981,33.0798,-0.225971
449,0,63660,4.7117,-36.1892,2.43114,-34.6729,2.48106,-34.7204,7.09802,-39.1125,20.6185,36.212,77.5044,0.0543429,0.987711,0.0937351,-0.112637,304.972,256.917,28.1981,33.0798,-0.225971
450,8,63660,5.08536,-36.2116,1.65541,-35.132,1.70018,-35.1816,5.84515,-39.7682,20.6185,36.212,77.5044,0.0543429,0.987711,0.0937351,-0.112637,306.913,257.643,28.497,32.2251,-0.0379056
451,8,63670,4.76113,-37.0772,1.65541,-35.132,1.70018,-35.1816,5.84515,-39.7682,20.5737,36.2161,77.5128,0.0550106,0.987173,0.0975861,-0.113757,306.913,257.643,28.497,32.2251,-0.0379056
452,0,63690,4.2383,-36.1563,1.65541,-35.132,1.70018,-35.1816,5.84515,-39.7682,20.4852,36.2009,77.762,0.0548874,0.987275,0.0938725,-0.116033,306.913,257.643,28.497,32.2251,-0.0379056
453,8,63690,4.33127,-36.1618,1.00381,-34.9973,1.0432,-35.0466,4.68545,-39.6079,20.4852,36.2009,77.762,0.0548874,0.987275,0.0938725,-0.116033,308.958,257.42,27.7204,32.6348,-0.190378
454,0,63720,3.26958,-36.5726,1.00381,-34.9973,1.0432,-35.0466,4.68545,-39.6079,20.3463,36.2235,77.8495,0.0559426,0.986475,0.0957399,-0.120712,308.958,257.42,27.7204,32.6348,-0.190378
455,5,63737,3.02378,-36.4771,0.283227,-34.9906,0.316941,-35.0402,3.43232,-39.6251,20.3326,36.2252,77.8692,0.0562643,0.986271,0.0953171,-0.122553,311.05,257.323,28.6187,32.6671,-0.209125
456,8,63740,2.4104,-36.3551,0.283227,-34.9906,0.316941,-35.0402,3.43232,-39.6251,20.2547,36.2346,77.9811,0.0565859,0.986063,0.0948939,-0.124393,311.05,257.323,28.6187,32.6671,-0.209125
457,0,63760,0.845363,-35.8505,0.283227,-34.9906,0.316941,-35.0402,3.43232,-39.6251,20.157,36.2651,77.9857,0.0564203,0.985234,0.0928085,-0.132352,311.05,257.323,28.6187,32.6671,-0.209125
458,8,63760,1.01575,-35.8599,-1.12117,-35.0788,-1.09833,-35.1294,1.0109,-39.7969,20.157,36.2651,77.9857,0.0564203,0.985234,0.0928085,-0.132352,315.061,257.555,27.8984,33.2041,-0.140547
459,8,63770,0.580406,-36.2386,-1.12117,-35.0788,-1.09833,-35.1294,1.0109,-39.7969,20.1176,36.2831,78.0027,0.0568079,0.984823,0.0944562,-0.13407,315.061,257.555,27.8984,33.2041,-0.140547
460,5,63795,0.00800204,-36.2681,-1.83094,-34.9543,-1.81397,-35.0047,-0.247742,-39.6527,20.0317,36.311,78.0923,0.0573921,0.984299,0.0945136,-0.137586,317.121,257.256,28.9788,33.0948,-0.0936616
461,8,63790,0.484501,-36.6162,-1.83094,-34.9543,-1.81397,-35.0047,-0.247742,-39.6527,20.0353,36.3084,78.1643,0.0568776,0.984509,0.0961285,-0.135152,317.121,257.256,28.9788,33.0948,-0.0936616
462,5,63828,-0.705935,-36.4614,-2.55709,-35.5987,-2.54447,-35.6517,-1.37628,-40.5598,19.9766,36.3341,78.1886,0.0571857,0.983931,0.095501,-0.139602,318.945,258.481,28.5352,32.7333,0.00585378
463,8,63820,-0.892387,-36.2801,-2.55709,-35.5987,-2.54447,-35.6517,-1.37628,-40.5598,19.9458,36.3389,78.182,0.0579755,0.983761,0.0945698,-0.1411,318.945,258.481,28.5352,32.7333,0.00585378
464,0,63860,-1.66395,-36.3262,-2.55709,-35.5987,-2.54447,-35.6517,-1.37628,-40.5598,19.9068,36.3646,78.2174,0.0574927,0.983333,0.0948716,-0.14405,318.945,258.481,28.5352,32.7333,0.00585378
465,5,63871,-1.66882,-36.4386,-3.47023,-35.7431,-3.46448,-35.7971,-2.93272,-40.7906,19.9317,36.3687,78.0948,0.05696,0.983222,0.0953279,-0.144716,321.521,258.799,29.1122,33.2686,0.046601
466,0,63890,-1.68709,-36.5392,-3.47023,-35.7431,-3.46448,-35.7971,-2.93272,-40.7906,19.9461,36.371,78.0239,0.0564273,0.98311,0.0957841,-0.145383,321.521,258.799,29.1122,33.2686,0.046601
467,8,63890,-1.63639,-36.5416,-4.08579,-36.1066,-4.0841,-36.1621,-3.92709,-41.3098,19.9461,36.371,78.0239,0.0564273,0.98311,0.0957841,-0.145383,323.251,259.506,28.4076,32.6969,-0.0370638
468,0,63910,0.53966,-36.1916,-4.08579,-36.1066,-4.0841,-36.1621,-3.92709,-41.3098,20.0212,36.3386,78.2248,0.05589,0.98476,0.0942187,-0.135083,323.251,259.506,28.4076,32.6969,-0.0370638
469,5,63929,-7.0819,-35.9192,-4.55678,-36.23,-4.55851,-36.2861,-4.71981,-41.4956,20.2306,36.2814,78.0195,0.052986,0.985683,0.0953389,-0.12858,324.532,259.804,29.0165,33.4801,0.0194433
470,8,63920,-2.45188,-37.6178,-4.55678,-36.23,-4.55851,-36.2861,-4.71981,-41.4956,20.0714,36.3327,78.0354,0.0555224,0.983492,0.101177,-0.139371,324.532,259.804,29.0165,33.4801,0.0194433
471,7,63961,-5.89857,-36.4151,-4.52213,-36.2875,-4.52347,-36.3439,-4.64776,-41.573,20.3115,36.2666,77.9068,0.0506663,0.986301,0.0975858,-0.122963,324.467,259.935,29.3423,33.9796,-0.0463232
472,8,63960,-5.60888,-36.1349,-4.52213,-36.2875,-4.52347,-36.3439,-4.64776,-41.573,20.3589,36.2463,77.8937,0.0500792,0.986553,0.0964539,-0.122071,324.467,259.935,29.3423,33.9796,-0.0463232
473,5,64010,-9.40315,-35.9523,-4.14845,-36.4906,-4.14641,-36.5475,-3.95676,-41.8368,20.4599,36.2247,77.7949,0.0451761,0.98849,0.0970463,-0.106909,323.292,260.28,29.1147,33.6864,-0.0232742
474,5,64010,-7.22861,-35.6435,-4.14845,-36.4906,-4.14641,-36.5475,-3.95676,-41.8368,20.7555,36.1544,77.5838,0.0430292,0.989519,0.0957918,-0.0991222,323.292,260.28,29.1147,33.6864,-0.0232742
475,8,64020,-6.60914,-36.0145,-4.14845,-36.4906,-4.14641,-36.5475,-3.95676,-41.8368,20.9647,36.1165,77.3012,0.0402613,0.990171,0.0976135,-0.0917204,323.292,260.28,29.1147,33.6864,-0.0232742
476,5,64046,-8.86682,-36.1815,-10.8521,-34.6023,-10.9068,-34.6546,-15.9912,-39.5013,21.1269,36.0892,77.2238,0.0365094,0.990968,0.0991404,-0.0825907,343.119,257.637,29.0685,33.365,0.224604
477,5,64080,-11.6886,-36.419,-9.37372,-33.3552,-9.41997,-33.4023,-13.6803,-37.743,21.3137,36.0878,77.0997,0.032111,0.992024,0.100884,-0.0684087,339.328,254.985,29.1706,33.0562,0.305553
478,5,64080,-8.94673,-36.7775,-9.37372,-33.3552,-9.41997,-33.4023,-13.6803,-37.743,21.7782,36.0336,76.85,0.0283505,0.992573,0.102386,-0.0592601,339.328,254.985,29.1706,33.0562,0.305553
479,0,64110,-6.11991,-37.2079,-9.37372,-33.3552,-9.41997,-33.4023,-13.6803,-37.743,22.0116,36.0305,76.6966,0.0239407,0.993258,0.104092,-0.0450543,339.328,254.985,29.1706,33.0562,0.305553
480,5,64133,-12.5382,-36.5809,-7.60211,-33.0546,-7.63512,-33.1,-10.6647,-37.2675,22.0949,36.0259,76.6899,0.021673,0.993773,0.102183,-0.0387796,334.475,254.2,27.6167,32.54,0.0958434
481,8,64140,-9.21144,-36.2063,-7.60211,-33.0546,-7.63512,-33.1,-10.6647,-37.2675,22.3689,36.011,76.6678,0.0194042,0.99424,0.10027,-0.032503,334.475,254.2,27.6167,32.54,0.0958434
482,5,64162,-13.356,-35.9015,-4.00015,-32.9033,-4.0049,-32.9468,-4.43889,-36.9291,22.4643,36.0066,76.6668,0.0167256,0.994529,0.0993131,-0.0277295,324.133,253.544,27.6341,32.8313,-0.0537441
483,8,64170,-10.4232,-35.7459,-4.00015,-32.9033,-4.0049,-32.9468,-4.43889,-36.9291,22.7266,35.9946,76.6639,0.0140465,0.994788,0.0983533,-0.0229552,324.133,253.544,27.6341,32.8313,-0.0537441
484,5,64195,-9.70473,-35.5313,-2.48856,-33.087,-2.48085,-33.1307,-1.77516,-37.125,23.0189,35.9762,76.696,0.00984473,0.995155,0.0976069,-0.00653138,319.605,253.734,28.001,32.1233,-0.016406
485,8,64190,-9.60207,-36.1425,-2.48856,-33.087,-2.48085,-33.1307,-1.77516,-37.125,22.9625,35.9759,76.6487,0.0114199,0.994841,0.100338,-0.00963636,319.605,253.734,28.001,32.1233,-0.016406
