id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
145,123835,-34.2461,-74.1055,-19.8202,-69.8065,-20.1179,-69.7945,-65.2414,-67.9628,4.43655,45.1821,71.0667,0.0766415,0.968086,0.173763,-0.16353,578.935,295.013
146,123825,-35.0665,-74.9862,-19.8202,-69.8065,-20.1179,-69.7945,-65.2414,-67.9628,4.40263,45.192,71.1027,0.07792,0.967165,0.176464,-0.165473,578.935,295.013
147,123865,-33.027,-73.7636,-19.8202,-69.8065,-20.1179,-69.7945,-65.2414,-67.9628,4.4995,45.1602,70.8914,0.0753727,0.96898,0.172693,-0.159917,578.935,295.013
148,123865,-33.027,-73.7636,-23.5229,-70.8765,-23.8581,-70.8838,-77.6261,-72.0559,4.4995,45.1602,70.8914,0.0753727,0.96898,0.172693,-0.159917,584.158,298.46
149,123875,-32.0137,-74.2079,-23.5229,-70.8765,-23.8581,-70.8838,-77.6261,-72.0559,4.54619,45.1488,70.8628,0.0749522,0.969352,0.174357,-0.156008,584.158,298.46
150,123903,-29.7645,-73.8755,-23.3692,-70.3068,-23.7065,-70.3074,-77.4661,-70.4013,4.61982,45.1311,70.8062,0.0730948,0.970832,0.173697,-0.148232,584.329,297.413
151,123915,-27.3509,-73.5509,-23.3692,-70.3068,-23.7065,-70.3074,-77.4661,-70.4013,4.79163,45.09,70.6741,0.0712326,0.972246,0.173026,-0.140446,584.329,297.413
152,123934,-25.48,-73.641,-21.9831,-70.27,-22.3046,-70.2676,-72.5849,-69.8971,4.8837,45.0685,70.5791,0.0692128,0.973198,0.173487,-0.134158,582.373,296.763
153,123945,-23.4873,-73.7423,-21.9831,-70.27,-22.3046,-70.2676,-72.5849,-69.8971,5.04272,45.0312,70.415,0.0671899,0.974105,0.173941,-0.127864,582.373,296.763
154,123967,-20.8959,-73.2742,-29.9495,-78.1956,-30.3033,-78.2842,-95.4408,-94.5976,5.13468,45.0116,70.3848,0.064666,0.975643,0.172757,-0.118722,588.274,310.78
155,123976,-18.0936,-72.7939,-29.9495,-78.1956,-30.3033,-78.2842,-95.4408,-94.5976,5.35948,44.9638,70.311,0.0621361,0.977089,0.171556,-0.109568,588.274,310.78
156,124001,-14.68,-72.4155,-5.11547,-82.8697,-30.3033,-78.2842,-4.38922,-100.639,5.52913,44.9298,70.1874,0.0591802,0.978749,0.170498,-0.0973624,615.078,305.536
157,124016,-11.0882,-72.0686,-5.11547,-82.8697,-30.3033,-78.2842,-4.38922,-100.639,5.81188,44.8731,69.9815,0.0562148,0.98025,0.169412,-0.0851413,615.078,305.536
158,124118,3.89323,-71.055,-5.11547,-82.8697,-30.3033,-78.2842,-4.38922,-100.639,6.858,44.7164,69.8519,0.0417953,0.984722,0.165938,-0.0322657,634.615,310.406
159,124116,3.48806,-70.6943,-5.11547,-82.8697,-30.3033,-78.2842,-4.38922,-100.639,6.81824,44.7236,69.8839,0.0423675,0.984853,0.16477,-0.0334616,634.615,310.406
160,124146,6.29974,-71.2803,-5.11547,-82.8697,-30.3033,-78.2842,-4.38922,-100.639,7.02419,44.6989,69.8598,0.0392148,0.984967,0.166536,-0.0238455,634.615,310.406
161,124367,20.0422,-71.8935,-39.5079,-72.0125,-39.9689,-72.0511,-133.441,-79.8811,7.98036,44.6857,70.1889,0.0315155,0.985266,0.165867,0.0273266,598.497,305.229
162,124376,20.1489,-72.1825,-39.5079,-72.0125,-39.9689,-72.0511,-133.441,-79.8811,7.98587,44.6891,70.1902,0.0316245,0.985101,0.166755,0.0277109,598.497,305.229
163,124401,20.3351,-72.0503,-63.1451,-70.4479,-63.6998,-70.4902,-218.16,-82.2828,7.98221,44.703,70.2139,0.0316771,0.98517,0.166174,0.0286769,604.677,308.638
164,124416,20.5125,-71.9277,-63.1451,-70.4479,-63.6998,-70.4902,-218.16,-82.2828,7.97612,44.7261,70.2533,0.0317297,0.985238,0.165593,0.0296429,604.677,308.638
165,124636,8.26716,-83.9744,-40.5098,-73.9084,-40.9668,-73.9642,-135.709,-85.529,7.1743,45.4312,70.4529,0.0463262,0.978252,0.201747,-0.0132248,598.532,307.566
166,124626,8.62104,-83.1753,-40.5098,-73.9084,-40.9668,-73.9642,-135.709,-85.529,7.14678,45.415,70.393,0.0462722,0.978781,0.199289,-0.0114389,598.532,307.566
167,124666,5.75485,-88.5212,-40.5098,-73.9084,-40.9668,-73.9642,-135.709,-85.529,7.03941,45.6983,70.5661,0.0496348,0.975402,0.213687,-0.0215882,598.532,307.566
168,124666,5.75485,-88.5212,-14.1024,-68.8278,-14.3251,-68.7905,-45.6625,-63.5459,7.03941,45.6983,70.5661,0.0496348,0.975402,0.213687,-0.0215882,568.386,290.837
169,124676,5.65427,-89.6738,-14.1024,-68.8278,-14.3251,-68.7905,-45.6625,-63.5459,7.01568,45.7687,70.573,0.0502289,0.974761,0.216453,-0.0215742,568.386,290.837
170,124726,3.98078,-96.7004,0.767759,-71.684,0.827083,-71.6522,8.89616,-67.3258,6.9666,46.1382,70.8138,0.0544733,0.970504,0.23341,-0.0259602,523.555,292.543
171,124746,3.53101,-101.209,0.767759,-71.684,0.827083,-71.6522,8.89616,-67.3258,6.96485,46.2742,70.9132,0.0555718,0.967772,0.244101,-0.0272834,523.555,292.543
172,124767,3.10422,-102.677,3.38838,-79.5906,3.51922,-79.6512,23.5007,-88.9161,6.96873,46.3356,70.9867,0.0563645,0.966836,0.247457,-0.028558,511.795,306.424
173,124776,2.64448,-104.308,3.38838,-79.5906,3.51922,-79.6512,23.5007,-88.9161,6.97777,46.4788,71.1583,0.0571562,0.965887,0.250809,-0.0298321,511.795,306.424
174,124801,2.44015,-107.683,2.54555,-82.8085,2.67116,-82.9049,22.6862,-98.2545,6.98848,46.5738,71.2335,0.0580783,0.963868,0.258215,-0.0301846,513.433,311.958
175,124816,2.22118,-111.312,2.54555,-82.8085,2.67116,-82.9049,22.6862,-98.2545,7.00634,46.7322,71.3589,0.058997,0.96179,0.265606,-0.0305352,513.433,311.958
176,124834,2.13937,-114.87,1.92707,-86.6649,2.05235,-86.799,23.096,-109.332,7.02794,46.8545,71.5179,0.0594888,0.959734,0.272828,-0.0306059,514.264,317.842
177,124826,2.08474,-113.617,1.92707,-86.6649,2.05235,-86.799,23.096,-109.332,7.02173,46.7841,71.5169,0.059015,0.960375,0.270613,-0.0310852,514.264,317.842
178,124869,2.09991,-119.633,1.24646,-90.3302,1.36987,-90.4967,23.1572,-119.888,7.04528,46.9186,71.6729,0.0600204,0.956882,0.282564,-0.0305317,515.179,323.056
179,124869,2.07768,-122.338,1.24646,-90.3302,1.36987,-90.4967,23.1572,-119.888,7.0707,47.0748,71.8326,0.0604985,0.955459,0.287261,-0.0303251,515.179,323.056
180,124896,2.10713,-126.196,1.24646,-90.3302,1.36987,-90.4967,23.1572,-119.888,7.08278,47.1327,71.9214,0.0610163,0.953239,0.294471,-0.0299735,515.179,323.056
181,124896,2.10713,-126.196,0.353734,-94.7654,0.473903,-94.9667,22.9865,-132.682,7.08278,47.1327,71.9214,0.0610163,0.953239,0.294471,-0.0299735,516.164,328.455
182,124916,2.1584,-128.473,0.353734,-94.7654,0.473903,-94.9667,22.9865,-132.682,7.10336,47.2169,72.0724,0.0611174,0.951997,0.298464,-0.0297471,516.164,328.455
183,124934,2.1478,-130.646,-2.94871,-120.032,-2.82692,-120.363,28.3256,-205.047,7.11878,47.2605,72.1956,0.061483,0.950748,0.302362,-0.0295749,516.903,349.277
184,124946,2.1312,-132.88,-2.94871,-120.032,-2.82692,-120.363,28.3256,-205.047,7.14192,47.326,72.3805,0.0618475,0.949483,0.306255,-0.0294022,516.903,349.277
185,124976,2.59135,-135.692,-2.94871,-120.032,-2.82692,-120.363,28.3256,-205.047,7.17876,47.4157,72.6092,0.0622481,0.948,0.310909,-0.027508,516.903,349.277
186,125497,1.12025,-79.5873,2.07739,-88.5183,2.20881,-88.6682,24.8772,-114.528,7.33812,45.1688,70.6888,0.0599568,0.978971,0.191227,-0.0381228,513.543,320.435
187,125517,0.57502,-76.4337,2.07739,-88.5183,2.20881,-88.6682,24.8772,-114.528,7.33735,44.9919,70.5203,0.059735,0.980563,0.182338,-0.0410017,513.543,320.435
188,125527,0.140326,-74.4512,2.07739,-88.5183,2.20881,-88.6682,24.8772,-114.528,7.34006,44.9057,70.4461,0.0597395,0.98154,0.176491,-0.0431556,513.543,320.435
189,125527,0.140326,-74.4512,2.03548,-84.589,2.15759,-84.7038,22.0807,-103.434,7.34006,44.9057,70.4461,0.0597395,0.98154,0.176491,-0.0431556,514.499,314.863
190,125547,-0.449736,-71.8174,2.03548,-84.589,2.15759,-84.7038,22.0807,-103.434,7.32261,44.7089,70.1654,0.0600238,0.982751,0.168742,-0.0460792,514.499,314.863
191,125567,-0.389504,-69.4871,1.98372,-80.5762,2.09467,-80.6505,19.1931,-92.1073,7.31619,44.6014,70.0856,0.0594649,0.983994,0.161487,-0.0462791,515.74,308.298
192,125577,-0.305364,-67.0441,1.98372,-80.5762,2.09467,-80.6505,19.1931,-92.1073,7.30335,44.3866,69.926,0.0589028,0.985183,0.154224,-0.0464765,515.74,308.298
193,125601,-0.559026,-62.5996,1.89825,-77.1761,1.99765,-77.2123,16.5991,-82.5222,7.27768,44.0623,69.666,0.0572828,0.987249,0.140237,-0.0489105,517.156,302.428
194,125597,-0.567848,-63.1714,1.89825,-77.1761,1.99765,-77.2123,16.5991,-82.5222,7.28772,44.1521,69.7256,0.0577115,0.987012,0.141797,-0.0486806,517.156,302.428
195,125627,-0.815885,-58.3546,1.89825,-77.1761,1.99765,-77.2123,16.5991,-82.5222,7.25398,43.763,69.4261,0.0556509,0.989109,0.12622,-0.0513343,517.156,302.428
196,125627,-0.815885,-58.3546,1.55515,-71.1958,1.62699,-71.1557,11.3542,-65.7188,7.25398,43.763,69.4261,0.0556509,0.989109,0.12622,-0.0513343,519.756,290.805
197,125647,-0.570424,-54.6189,1.55515,-71.1958,1.62699,-71.1557,11.3542,-65.7188,7.23386,43.4957,69.2319,0.0552575,0.990723,0.113308,-0.0507589,519.756,290.805
198,125667,-0.978355,-50.9058,1.55515,-71.1958,1.62699,-71.1557,11.3542,-65.7188,7.20749,43.2381,69.0295,0.0537791,0.992067,0.100123,-0.0537313,519.756,290.805
199,125667,-0.978355,-50.9058,2.12883,-66.8833,2.19327,-66.7789,10.4783,-53.3642,7.20749,43.2381,69.0295,0.0537791,0.992067,0.100123,-0.0537313,519.473,281.255
200,125677,-0.884456,-49.5378,2.12883,-66.8833,2.19327,-66.7789,10.4783,-53.3642,7.20815,43.1175,69.0129,0.0535962,0.992557,0.0953561,-0.0535285,519.473,281.255
201,125697,-1.45103,-47.8207,2.12883,-66.8833,2.19327,-66.7789,10.4783,-53.3642,7.15734,42.8777,68.7222,0.0533991,0.992938,0.0895715,-0.0565659,519.473,281.255
202,125697,-1.45103,-47.8207,2.37823,-63.193,2.43037,-63.0298,8.87393,-42.8621,7.15734,42.8777,68.7222,0.0533991,0.992938,0.0895715,-0.0565659,519.689,272.596
203,125717,-1.50452,-46.2395,2.37823,-63.193,2.43037,-63.0298,8.87393,-42.8621,7.11873,42.6604,68.5712,0.0540731,0.993362,0.0842137,-0.0567021,519.689,272.596
204,125727,-1.5777,-45.1849,2.37823,-63.193,2.43037,-63.0298,8.87393,-42.8621,7.09357,42.556,68.5255,0.0541816,0.993651,0.080436,-0.0570334,519.689,272.596
205,125727,-1.5777,-45.1849,2.29008,-59.9329,2.32379,-59.7157,6.36479,-33.6735,7.09357,42.556,68.5255,0.0541816,0.993651,0.080436,-0.0570334,520.816,265.285
206,125747,-1.93093,-43.1298,2.29008,-59.9329,2.32379,-59.7157,6.36479,-33.6735,7.0421,42.3565,68.3933,0.0542791,0.994122,0.0729254,-0.0588004,520.816,265.285
207,125767,-2.20101,-41.4868,2.47871,-56.9501,2.50021,-56.6815,5.02214,-25.1884,7.01772,42.2748,68.3593,0.0549644,0.994473,0.0663893,-0.0599559,520.474,258.294
208,125777,-2.48125,-39.7446,2.47871,-56.9501,2.50021,-56.6815,5.02214,-25.1884,6.96894,42.1112,68.2911,0.0556472,0.99478,0.0598503,-0.0611088,520.474,258.294
209,125801,-2.94524,-39.012,2.2338,-54.3232,2.2351,-54.01,2.38487,-17.8346,6.90884,41.9982,68.1437,0.0571324,0.994747,0.0572209,-0.0627752,521.731,252.389
210,125797,-3.50306,-39.2361,2.2338,-54.3232,2.2351,-54.01,2.38487,-17.8346,6.91667,41.9863,68.1193,0.0563719,0.994524,0.0583756,-0.0658517,521.731,252.389
211,125827,-3.4024,-38.2907,2.2338,-54.3232,2.2351,-54.01,2.38487,-17.8346,6.85335,41.894,68.0077,0.0586169,0.994702,0.0545908,-0.0644409,521.731,252.389
212,125827,-3.4024,-38.2907,2.03846,-52.2841,2.02358,-51.9367,0.319221,-12.1279,6.85335,41.894,68.0077,0.0586169,0.994702,0.0545908,-0.0644409,522.778,248.059
213,125857,-4.15532,-39.169,2.03846,-52.2841,2.02358,-51.9367,0.319221,-12.1279,6.78386,41.9078,67.8364,0.059986,0.99423,0.058211,-0.067237,522.778,248.059
214,125857,-4.15532,-39.169,1.63099,-49.4502,1.5904,-49.0568,-3.03294,-4.23599,6.78386,41.9078,67.8364,0.059986,0.99423,0.058211,-0.067237,524.499,242.35
215,125897,-4.61379,-38.9896,1.63099,-49.4502,1.5904,-49.0568,-3.03294,-4.23599,6.70842,42.0781,67.687,0.0616841,0.994165,0.0560709,-0.0684616,524.499,242.35
216,125897,-4.61379,-38.9896,1.32218,-48.7464,1.27063,-48.3424,-4.60032,-2.33586,6.70842,42.0781,67.687,0.0616841,0.994165,0.0560709,-0.0684616,525.524,241.142
217,125907,-5.05882,-41.055,1.32218,-48.7464,1.27063,-48.3424,-4.60032,-2.33586,6.70003,42.1388,67.6994,0.0621379,0.9935,0.0647609,-0.0700266,525.524,241.142
218,125927,-4.9587,-41.0347,1.32218,-48.7464,1.27063,-48.3424,-4.60032,-2.33586,6.68387,42.2996,67.7327,0.0618366,0.993637,0.0636154,-0.0693928,525.524,241.142
219,126000,-4.43962,-47.4251,-0.0268303,-51.8097,-0.0899363,-51.4595,-7.31069,-11.3834,6.71159,42.8492,67.8349,0.0616191,0.992132,0.0869794,-0.0656694,530.324,247.36
220,125997,-5.20361,-49.2407,-0.0268303,-51.8097,-0.0899363,-51.4595,-7.31069,-11.3834,6.71616,42.9838,67.8613,0.0622619,0.991273,0.0936624,-0.0687649,530.324,247.36
221,126027,-4.10327,-51.7027,-0.0268303,-51.8097,-0.0899363,-51.4595,-7.31069,-11.3834,6.76026,43.2639,67.9689,0.0608135,0.990906,0.101717,-0.0637249,530.324,247.36
222,126027,-4.10327,-51.7027,-0.0925498,-54.0513,-0.143642,-53.739,-6.0326,-17.7378,6.76026,43.2639,67.9689,0.0608135,0.990906,0.101717,-0.0637249,530.432,252.164
223,126047,-4.34003,-53.4181,-0.0925498,-54.0513,-0.143642,-53.739,-6.0326,-17.7378,6.80082,43.4293,68.1014,0.0601168,0.990237,0.10767,-0.064985,530.432,252.164
224,126067,-3.81292,-54.3464,-0.00570035,-56.1286,-0.0424838,-55.8514,-4.32522,-23.5838,6.81206,43.5027,68.1497,0.0591097,0.990092,0.110842,-0.0627587,529.799,256.68
225,126077,-3.28603,-55.3874,-0.00570035,-56.1286,-0.0424838,-55.8514,-4.32522,-23.5838,6.83455,43.6495,68.2464,0.0581017,0.98993,0.114013,-0.0605314,529.799,256.68
226,126100,-3.5463,-58.0395,0.189154,-58.1921,0.168693,-57.9497,-2.24481,-29.3598,6.72136,43.9156,68.404,0.0569383,0.988934,0.122744,-0.0608377,528.541,261.284
227,126097,-3.05707,-57.0196,0.189154,-58.1921,0.168693,-57.9497,-2.24481,-29.3598,6.83812,43.7683,68.2346,0.057269,0.989392,0.119458,-0.0596157,528.541,261.284
228,126157,-3.64768,-60.5195,0.653506,-61.5674,0.661852,-61.381,1.67365,-38.7658,6.67569,44.0229,68.4676,0.0557704,0.987861,0.131466,-0.0611392,526.134,269.127
229,126177,-4.44082,-62.1835,0.653506,-61.5674,0.661852,-61.381,1.67365,-38.7658,6.5582,44.08,68.5412,0.0561167,0.986877,0.137423,-0.0635525,526.134,269.127
230,126200,-6.82936,-62.5117,0.824569,-62.6495,0.842248,-62.4805,3.00838,-41.7746,6.30838,44.1413,68.6372,0.0567901,0.986063,0.138629,-0.0723597,525.325,271.667
231,126197,-5.98598,-62.0976,0.824569,-62.6495,0.842248,-62.4805,3.00838,-41.7746,6.3977,44.1328,68.65,0.0554348,0.986536,0.137142,-0.0697598,525.325,271.667
232,126234,-9.12507,-62.3873,0.44141,-63.5071,0.455776,-63.353,2.23019,-44.3093,6.14453,44.1761,68.7158,0.0573332,0.985373,0.138238,-0.0815046,526.354,273.535
233,126227,-9.16298,-62.8535,0.44141,-63.5071,0.455776,-63.353,2.23019,-44.3093,6.09558,44.1936,68.7191,0.0574589,0.98517,0.139824,-0.0811611,526.354,273.535
234,126267,-13.4672,-63.3148,-0.377227,-64.142,-0.376126,-63.9999,-0.239549,-46.34,5.70321,44.2395,68.8961,0.0594483,0.983372,0.141608,-0.0969164,529.038,275.343
235,126257,-12.5459,-62.7203,-0.377227,-64.142,-0.376126,-63.9999,-0.239549,-46.34,5.73726,44.2456,68.8216,0.0592233,0.984069,0.139314,-0.0932377,529.038,275.343
236,126297,-18.0495,-63.8252,-0.377227,-64.142,-0.376126,-63.9999,-0.239549,-46.34,5.18005,44.3006,69.1322,0.0614224,0.981319,0.143356,-0.112647,529.038,275.343
237,126297,-18.0495,-63.8252,-1.69943,-64.5581,-1.72278,-64.4257,-4.63916,-47.8975,5.18005,44.3006,69.1322,0.0614224,0.981319,0.143356,-0.112647,533.442,276.562
238,126307,-19.5536,-63.3988,-1.69943,-64.5581,-1.72278,-64.4257,-4.63916,-47.8975,5.02497,44.3147,69.0919,0.0616881,0.980888,0.141572,-0.11837,533.442,276.562
239,126334,-23.2626,-63.4518,-5.98653,-64.4524,-6.09553,-64.3299,-19.8848,-48.8365,4.66877,44.3384,69.3095,0.0626742,0.979115,0.141615,-0.131724,547.69,277.804
240,126327,-22.5256,-62.8835,-5.98653,-64.4524,-6.09553,-64.3299,-19.8848,-48.8365,4.71733,44.3348,69.2311,0.0624632,0.979761,0.139576,-0.129175,547.69,277.804
241,126367,-27.8846,-63.2123,-8.97675,-64.8413,-9.13946,-64.7336,-30.2068,-50.7989,4.24952,44.3688,69.4699,0.0637347,0.976847,0.140124,-0.148569,556.741,279.928
242,126357,-27.1293,-63.5373,-8.97675,-64.8413,-9.13946,-64.7336,-30.2068,-50.7989,4.25063,44.3663,69.5648,0.0636489,0.977164,0.141632,-0.145054,556.741,279.928
243,126400,-32.4746,-63.445,-11.9542,-64.241,-12.1732,-64.1339,-41.1501,-49.9618,3.84118,44.4013,69.7418,0.0644948,0.97418,0.140199,-0.164795,565.075,280.306
244,126397,-33.6555,-63.6249,-11.9542,-64.241,-12.1732,-64.1339,-41.1501,-49.9618,3.62578,44.4141,69.7883,0.0649816,0.973556,0.140619,-0.167905,565.075,280.306
245,126434,-37.8135,-64.2172,-15.5372,-64.1183,-15.8139,-64.0212,-53.9151,-50.6493,3.31879,44.4568,69.979,0.0654792,0.970767,0.141492,-0.182491,573.641,282.232
246,126427,-38.4007,-63.4474,-15.5372,-64.1183,-15.8139,-64.0212,-53.9151,-50.6493,3.18911,44.4571,70.0237,0.0653147,0.970806,0.138709,-0.184471,573.641,282.232
247,126457,-42.4399,-64.8844,-15.5372,-64.1183,-15.8139,-64.0212,-53.9151,-50.6493,2.82493,44.5256,70.2858,0.0659624,0.967764,0.142334,-0.197036,573.641,282.232
248,126469,-44.4483,-65.427,-20.2233,-63.0907,-20.5705,-62.9954,-71.1943,-49.098,2.57038,44.6033,70.4554,0.0657878,0.966443,0.143185,-0.202875,582.812,283.468
249,126497,-46.1888,-65.9381,-20.2233,-63.0907,-20.5705,-62.9954,-71.1943,-49.098,2.46129,44.6365,70.5281,0.0656107,0.965087,0.144031,-0.208706,582.812,283.468
250,126497,-46.1888,-65.9381,-25.963,-61.6263,-26.3807,-61.5321,-92.4974,-46.6159,2.46129,44.6365,70.5281,0.0656107,0.965087,0.144031,-0.208706,590.844,285.052
251,126507,-46.9451,-66.3086,-25.963,-61.6263,-26.3807,-61.5321,-92.4974,-46.6159,2.39964,44.6696,70.6354,0.0653167,0.964472,0.144862,-0.211051,590.844,285.052
252,126527,-47.3892,-67.9685,-25.963,-61.6263,-26.3807,-61.5321,-92.4974,-46.6159,2.32091,44.7252,70.7845,0.0647506,0.963673,0.150027,-0.211265,590.844,285.052
253,126527,-47.3892,-67.9685,-35.9387,-58.6452,-36.4425,-58.5509,-129.816,-41.07,2.32091,44.7252,70.7845,0.0647506,0.963673,0.150027,-0.211265,598.66,287.421
254,126557,-46.9383,-70.1787,-35.9387,-58.6452,-36.4425,-58.5509,-129.816,-41.07,2.29541,44.8058,70.771,0.0617998,0.963286,0.156399,-0.209283,598.66,287.421
255,126557,-46.9383,-70.1787,-48.4542,-55.465,-49.0179,-55.3778,-176.259,-35.6947,2.29541,44.8058,70.771,0.0617998,0.963286,0.156399,-0.209283,603.389,290.488
256,126577,-45.8788,-70.9342,-48.4542,-55.465,-49.0179,-55.3778,-176.259,-35.6947,2.33049,44.8727,70.6446,0.0592464,0.963804,0.15822,-0.20625,603.389,290.488
257,126601,-44.4601,-71.8526,-5.11547,-82.8697,-49.0179,-55.3778,-4.38922,-100.639,2.35827,44.8901,70.6377,0.0568891,0.964443,0.161342,-0.201449,605.736,292.044
258,126607,-42.8979,-72.8808,-5.11547,-82.8697,-49.0179,-55.3778,-4.38922,-100.639,2.46941,44.9599,70.6103,0.0545295,0.965046,0.164457,-0.196641,605.736,292.044
259,126627,-40.3307,-73.7709,-5.11547,-82.8697,-49.0179,-55.3778,-4.38922,-100.639,2.59689,45.0076,70.4784,0.0508989,0.966326,0.167362,-0.188714,605.736,292.044
260,126627,-40.3307,-73.7709,-5.11547,-82.8697,-49.0179,-55.3778,-4.38922,-100.639,2.59689,45.0076,70.4784,0.0508989,0.966326,0.167362,-0.188714,606.706,294.502
261,126648,-37.4402,-75.5576,-5.11547,-82.8697,-49.0179,-55.3778,-4.38922,-100.639,2.76338,45.0663,70.4357,0.0477081,0.967287,0.173391,-0.178928,606.706,294.502
262,126667,-35.0501,-75.9138,-55.0221,-58.5953,-55.5937,-58.5465,-197.396,-46.4381,2.86192,45.0952,70.3756,0.044465,0.968545,0.174827,-0.171405,604.916,296.151
263,126677,-32.5118,-76.3421,-55.0221,-58.5953,-55.5937,-58.5465,-197.396,-46.4381,3.04916,45.1501,70.2614,0.0412188,0.969734,0.176251,-0.163869,604.916,296.151
264,126700,-27.8278,-77.3416,-32.0558,-69.2007,-32.4818,-69.2039,-108.958,-69.7828,3.35404,45.2015,70.1382,0.0363876,0.971657,0.180131,-0.148703,594.521,299.263
265,126698,-29.0011,-77.5082,-32.0558,-69.2007,-32.4818,-69.2039,-108.958,-69.7828,3.27183,45.1946,70.1781,0.0383588,0.971009,0.180532,-0.151913,594.521,299.263
266,126728,-23.2775,-78.342,-32.0558,-69.2007,-32.4818,-69.2039,-108.958,-69.7828,3.60448,45.2437,70.0371,0.0315465,0.973315,0.183962,-0.133496,594.521,299.263
267,126728,-23.2775,-78.342,-26.3777,-71.7515,-26.7377,-71.7729,-87.1411,-75.3531,3.60448,45.2437,70.0371,0.0315465,0.973315,0.183962,-0.133496,587.621,300.789
268,126748,-19.7477,-79.3802,-26.3777,-71.7515,-26.7377,-71.7729,-87.1411,-75.3531,3.8367,45.2671,70.0105,0.0277254,0.974229,0.187791,-0.121832,587.621,300.789
269,126758,-17.9072,-80.2191,-26.3777,-71.7515,-26.7377,-71.7729,-87.1411,-75.3531,3.9455,45.2777,69.9289,0.0256403,0.974499,0.190539,-0.115715,587.621,300.789
270,126758,-17.9072,-80.2191,-20.8452,-73.2665,-21.1327,-73.2965,-66.5377,-78.0378,3.9455,45.2777,69.9289,0.0256403,0.974499,0.190539,-0.115715,578.605,301.245
271,126778,-14.3245,-79.0724,-20.8452,-73.2665,-21.1327,-73.2965,-66.5377,-78.0378,4.17205,45.3152,69.88,0.0226188,0.97652,0.187509,-0.103625,578.605,301.245
272,126828,-5.69001,-80.8537,-11.6268,-74.3394,-11.7737,-74.3671,-33.1856,-78.4091,4.70668,45.3489,69.8367,0.0140398,0.978069,0.194106,-0.0742046,558.498,300.25
273,126867,-0.845194,-81.8991,-6.71179,-71.7193,-6.79015,-71.7038,-17.5544,-69.5848,5.00917,45.4016,69.8607,0.0095731,0.978558,0.197528,-0.057581,546.444,293.911
274,126858,-1.32039,-81.8338,-6.71179,-71.7193,-6.79015,-71.7038,-17.5544,-69.5848,5.0073,45.3952,69.8069,0.00996092,0.978498,0.197235,-0.0595077,546.444,293.911
275,126898,4.1792,-83.0205,-6.71179,-71.7193,-6.79015,-71.7038,-17.5544,-69.5848,5.38973,45.468,69.8909,0.00510343,0.978745,0.20089,-0.0409397,546.444,293.911
276,126898,4.1792,-83.0205,-3.68586,-77.51,-3.68083,-77.5612,-2.94125,-85.0779,5.38973,45.468,69.8909,0.00510343,0.978745,0.20089,-0.0409397,533.762,303.738
277,126908,5.62577,-82.9194,-3.68586,-77.51,-3.68083,-77.5612,-2.94125,-85.0779,5.47592,45.4857,69.8367,0.00442084,0.979053,0.200416,-0.0356307,533.762,303.738
278,126934,9.35977,-83.6754,-1.16219,-77.5133,-1.11376,-77.5596,5.99364,-84.3586,5.70407,45.5227,69.8851,0.00173155,0.979011,0.20254,-0.0226239,526.151,303.53
279,126928,8.76605,-83.7127,-1.16219,-77.5133,-1.11376,-77.5596,5.99364,-84.3586,5.66719,45.5221,69.8737,0.00242128,0.978946,0.20262,-0.0245842,526.151,303.53
280,126958,13.1685,-84.4784,-1.16219,-77.5133,-1.11376,-77.5596,5.99364,-84.3586,5.95122,45.5628,69.9376,-0.000958065,0.978792,0.204626,-0.00961293,526.151,303.53
281,126958,13.1685,-84.4784,1.81499,-78.3187,1.91657,-78.3684,17.0744,-85.7757,5.95122,45.5628,69.9376,-0.000958065,0.978792,0.204626,-0.00961293,516.944,304.536
282,126978,15.608,-85.2663,1.81499,-78.3187,1.91657,-78.3684,17.0744,-85.7757,6.14597,45.5969,69.9912,-0.00285109,0.978401,0.206687,-0.00185633,516.944,304.536
283,126998,18.3027,-85.2675,1.81499,-78.3187,1.91657,-78.3684,17.0744,-85.7757,6.32899,45.6279,70.0846,-0.00586723,0.978394,0.206556,0.00676998,516.944,304.536
284,126998,18.3027,-85.2675,4.58372,-79.2198,4.73269,-79.2738,27.4818,-87.523,6.32899,45.6279,70.0846,-0.00586723,0.978394,0.206556,0.00676998,508.411,305.612
285,127008,19.5893,-85.3208,4.58372,-79.2198,4.73269,-79.2738,27.4818,-87.523,6.4175,45.6404,70.0734,-0.00655901,0.978369,0.20646,0.0111906,508.411,305.612
286,127034,22.6784,-86.0351,7.59022,-80.1257,7.78701,-80.1832,38.734,-89.2157,6.62276,45.6635,70.133,-0.00855656,0.977838,0.208096,0.0213584,500.63,307.289
287,127028,22.1121,-84.3374,7.59022,-80.1257,7.78701,-80.1832,38.734,-89.2157,6.59427,45.6672,70.1305,-0.00797476,0.978901,0.203154,0.0204452,500.63,307.289
288,127067,26.3522,-85.5391,13.6774,-83.1992,13.9592,-83.2741,62.3513,-96.1451,6.84095,45.686,70.1858,-0.0113128,0.977884,0.206052,0.0340241,485.333,311.362
