id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
448,0,66279,3.83546,-37.1647,2.55324,-32.8702,2.60416,-32.6785,8.11099,-11.9417,17.981,35.5446,61.4486,0.0169543,0.995272,0.0942058,0.0165026,300.33,235.483,21.8283,29.9805,-0.0221066
449,0,66279,3.83546,-37.1647,2.51159,-34.0275,2.60416,-32.6785,7.51447,-15.4126,17.981,35.5446,61.4486,0.0169543,0.995272,0.0942058,0.0165026,301.108,238.283,22.7994,28.5983,-0.159408
450,8,66299,3.93015,-37.7593,2.51159,-34.0275,2.55729,-33.8574,7.51447,-15.4126,17.9798,35.6768,61.5068,0.0164339,0.995115,0.0958712,0.0168645,301.108,238.283,22.7994,28.5983,-0.159408
451,0,66319,3.89608,-40.7264,2.51159,-34.0275,2.55729,-33.8574,7.51447,-15.4126,17.9729,35.8022,61.5711,0.0163444,0.993876,0.108005,0.0166978,301.108,238.283,22.7994,28.5983,-0.159408
452,8,66319,3.89608,-40.7264,2.48446,-35.0283,2.52606,-34.8768,7.05518,-18.3752,17.9729,35.8022,61.5711,0.0163444,0.993876,0.108005,0.0166978,301.694,240.867,23.3152,29.3145,-0.222778
453,8,66329,3.95528,-40.7802,2.48446,-35.0283,2.52606,-34.8768,7.05518,-18.3752,17.9726,35.865,61.6362,0.0157879,0.993902,0.107819,0.0168518,301.694,240.867,23.3152,29.3145,-0.222778
454,0,66329,3.95528,-40.7802,2.70953,-36.8574,2.52606,-34.8768,7.96455,-22.5762,17.9726,35.865,61.6362,0.0157879,0.993902,0.107819,0.0168518,300.653,244.628,23.879,28.2659,-0.317878
455,8,66349,4.24756,-41.171,2.70953,-36.8574,2.75697,-36.7284,7.96455,-22.5762,17.9729,35.9936,61.6962,0.0165205,0.993782,0.108541,0.0185345,300.653,244.628,23.879,28.2659,-0.317878
456,0,66379,4.06475,-43.6921,2.70953,-36.8574,2.75697,-36.7284,7.96455,-22.5762,17.9756,36.1974,61.8827,0.0180608,0.992683,0.118005,0.0181319,300.653,244.628,23.879,28.2659,-0.317878
457,8,66379,4.06475,-43.6921,3.09305,-40.4947,3.14852,-40.4126,9.36519,-31.2136,17.9756,36.1974,61.8827,0.0180608,0.992683,0.118005,0.0181319,299.109,252.789,23.9907,28.2228,-0.330224
458,0,66399,3.22248,-44.7842,3.09305,-40.4947,3.14852,-40.4126,9.36519,-31.2136,17.9846,36.3346,61.9874,0.0188534,0.992275,0.12178,0.0142725,299.109,252.789,23.9907,28.2228,-0.330224
459,0,66419,3.45247,-46.7566,3.09305,-40.4947,3.14852,-40.4126,9.36519,-31.2136,17.9899,36.4781,62.0415,0.0198619,0.991327,0.128957,0.0156884,299.109,252.789,23.9907,28.2228,-0.330224
460,0,66419,3.45247,-46.7566,3.14781,-41.7868,3.14852,-40.4126,9.34389,-34.6418,17.9899,36.4781,62.0415,0.0198619,0.991327,0.128957,0.0156884,299.112,256.032,23.8576,27.6033,-0.1774
461,8,66429,3.52761,-46.7636,3.14781,-41.7868,3.20211,-41.7242,9.34389,-34.6418,17.9932,36.5508,62.0841,0.0204965,0.991369,0.128461,0.016269,299.112,256.032,23.8576,27.6033,-0.1774
462,0,66449,3.74487,-48.3388,3.14781,-41.7868,3.20211,-41.7242,9.34389,-34.6418,17.994,36.693,62.2068,0.0218476,0.990584,0.133976,0.0178163,299.112,256.032,23.8576,27.6033,-0.1774
463,8,66449,3.74487,-48.3388,3.36323,-43.5267,3.42255,-43.4844,10.2174,-38.6323,17.994,36.693,62.2068,0.0218476,0.990584,0.133976,0.0178163,298.197,259.959,23.7142,28.156,-0.138785
464,0,66469,4.09169,-50.6277,3.36323,-43.5267,3.42255,-43.4844,10.2174,-38.6323,17.9939,36.8286,62.3295,0.0228353,0.989358,0.142324,0.0198541,298.197,259.959,23.7142,28.156,-0.138785
465,0,66469,4.09169,-50.6277,3.4099,-44.8744,3.42255,-43.4844,10.1288,-42.254,17.9939,36.8286,62.3295,0.0228353,0.989358,0.142324,0.0198541,298.476,263.411,24.5637,28.7122,-0.229667
466,8,66479,3.78594,-52.2798,3.4099,-44.8744,3.4674,-44.852,10.1288,-42.254,17.9928,36.8985,62.3599,0.0226494,0.988487,0.14847,0.0183357,298.476,263.411,24.5637,28.7122,-0.229667
467,0,66479,3.78594,-52.2798,3.43536,-46.5669,3.4674,-44.852,9.80628,-46.9487,17.9928,36.8985,62.3599,0.0226494,0.988487,0.14847,0.0183357,299.047,267.801,25.0862,28.3618,-0.303343
468,8,66519,3.95215,-54.7425,3.43536,-46.5669,3.48903,-46.5701,9.80628,-46.9487,17.9805,37.1817,62.6329,0.0235353,0.987236,0.15628,0.0196628,299.047,267.801,25.0862,28.3618,-0.303343
469,0,66519,3.95215,-54.7425,3.58431,-48.3991,3.48903,-46.5701,10.2301,-51.495,17.9805,37.1817,62.6329,0.0235353,0.987236,0.15628,0.0196628,298.656,272.103,25.6676,28.4098,-0.103236
470,0,66549,3.41981,-57.2671,3.58431,-48.3991,3.48903,-46.5701,10.2301,-51.495,17.9766,37.3815,62.8691,0.0240892,0.985874,0.164823,0.0174805,298.656,272.103,25.6676,28.4098,-0.103236
471,0,66599,3.34964,-61.3807,3.58431,-48.3991,3.48903,-46.5701,10.2301,-51.495,17.9658,37.7275,63.1487,0.0238095,0.983609,0.177904,0.0172311,298.656,272.103,25.6676,28.4098,-0.103236
472,0,66599,3.34964,-61.3807,3.70051,-51.9224,3.48903,-46.5701,9.96128,-60.989,17.9658,37.7275,63.1487,0.0238095,0.983609,0.177904,0.0172311,299.501,280.769,26.6454,28.7422,-0.293544
473,8,66629,3.75769,-63.504,3.70051,-51.9224,3.75047,-51.9947,9.96128,-60.989,17.9492,37.9087,63.4319,0.0229071,0.982374,0.184545,0.0189506,299.501,280.769,26.6454,28.7422,-0.293544
474,0,66629,3.75769,-63.504,3.75747,-53.5103,3.75047,-51.9947,9.86928,-65.2478,17.9492,37.9087,63.4319,0.0229071,0.982374,0.184545,0.0189506,299.712,284.524,26.8537,28.5024,-0.0584981
475,0,66669,4.06887,-67.7227,3.75747,-53.5103,3.75047,-51.9947,9.86928,-65.2478,17.924,38.1435,63.7225,0.0220379,0.979757,0.197948,0.020186,299.712,284.524,26.8537,28.5024,-0.0584981
476,0,66669,4.06887,-67.7227,3.85661,-55.4283,3.75047,-51.9947,9.95138,-70.2577,17.924,38.1435,63.7225,0.0220379,0.979757,0.197948,0.020186,300.004,288.82,25.9768,27.5554,-0.32009
477,8,66679,4.41206,-68.8174,3.85661,-55.4283,3.90334,-55.542,9.95138,-70.2577,17.9169,38.2008,63.7968,0.0216248,0.979048,0.201322,0.0216007,300.004,288.82,25.9768,27.5554,-0.32009
478,0,66679,4.41206,-68.8174,4.14716,-57.7624,3.90334,-55.542,11.1331,-75.604,17.9169,38.2008,63.7968,0.0216248,0.979048,0.201322,0.0216007,299.373,293.353,27.0731,29.9524,-0.744004
479,0,66719,5.14353,-71.8361,4.14716,-57.7624,3.90334,-55.542,11.1331,-75.604,17.8968,38.3977,64.1774,0.0202263,0.977103,0.210394,0.0243976,299.373,293.353,27.0731,29.9524,-0.744004
480,0,66719,5.14353,-71.8361,4.46862,-60.1593,3.90334,-55.542,12.4937,-80.9923,17.8968,38.3977,64.1774,0.0202263,0.977103,0.210394,0.0243976,298.072,297.674,27.2299,28.7252,-0.211049
481,8,66729,4.87463,-72.6625,4.46862,-60.1593,4.52709,-60.3111,12.4937,-80.9923,17.8996,38.4457,64.2753,0.0200744,0.97659,0.212925,0.0230789,298.072,297.674,27.2299,28.7252,-0.211049
482,0,66729,4.87463,-72.6625,4.73296,-62.9624,4.52709,-60.3111,13.3743,-87.7862,17.8996,38.4457,64.2753,0.0200744,0.97659,0.212925,0.0230789,297.983,302.912,26.7358,29.8044,-0.672691
483,8,66769,5.221,-75.5169,4.73296,-62.9624,4.7939,-63.1374,13.3743,-87.7862,17.9006,38.6006,64.5273,0.0199349,0.974699,0.221284,0.0244432,297.983,302.912,26.7358,29.8044,-0.672691
484,0,66799,5.45119,-76.3733,4.73296,-62.9624,4.7939,-63.1374,13.3743,-87.7862,17.9188,38.6819,64.6712,0.0209931,0.974127,0.223541,0.0258086,297.983,302.912,26.7358,29.8044,-0.672691
485,0,66819,5.47432,-77.1027,4.73296,-62.9624,4.7939,-63.1374,13.3743,-87.7862,17.9327,38.6993,64.7666,0.0213223,0.973591,0.225817,0.0259247,297.983,302.912,26.7358,29.8044,-0.672691
486,8,66819,5.47432,-77.1027,5.0326,-65.6407,5.09746,-65.8352,14.5155,-94.0702,17.9327,38.6993,64.7666,0.0213223,0.973591,0.225817,0.0259247,297.375,307.327,27.6606,29.6831,-0.779014
487,0,66829,5.19493,-76.4477,5.0326,-65.6407,5.09746,-65.8352,14.5155,-94.0702,17.9492,38.709,64.7733,0.021438,0.974101,0.223738,0.024665,297.375,307.327,27.6606,29.6831,-0.779014
488,0,66849,5.41822,-76.349,5.0326,-65.6407,5.09746,-65.8352,14.5155,-94.0702,17.9582,38.7071,64.8096,0.0216621,0.974136,0.223449,0.0256997,297.375,307.327,27.6606,29.6831,-0.779014
489,8,66849,5.41822,-76.349,5.46754,-69.0915,5.53877,-69.3076,16.2969,-101.951,17.9582,38.7071,64.8096,0.0216621,0.974136,0.223449,0.0256997,296.369,312.524,28.0764,29.3322,-0.890647
490,0,66869,5.27381,-75.8321,5.46754,-69.0915,5.53877,-69.3076,16.2969,-101.951,17.9762,38.6829,64.8198,0.022459,0.974457,0.22201,0.025325,296.369,312.524,28.0764,29.3322,-0.890647
491,0,66879,5.27824,-74.6697,5.46754,-69.0915,5.53877,-69.3076,16.2969,-101.951,17.9942,38.6643,64.7516,0.023076,0.975266,0.218338,0.0255439,296.369,312.524,28.0764,29.3322,-0.890647
492,8,66879,5.27824,-74.6697,5.57855,-69.9387,5.6514,-70.1597,16.7611,-103.867,17.9942,38.6643,64.7516,0.023076,0.975266,0.218338,0.0255439,296.23,313.826,27.9588,30.1845,-0.910215
493,0,66899,5.59606,-73.4772,5.57855,-69.9387,5.6514,-70.1597,16.7611,-103.867,18.0109,38.6032,64.7435,0.0236373,0.975982,0.214857,0.0271434,296.23,313.826,27.9588,30.1845,-0.910215
494,0,66919,5.46886,-71.899,5.57855,-69.9387,5.6514,-70.1597,16.7611,-103.867,18.0307,38.5113,64.6744,0.0248094,0.976956,0.210268,0.0270068,296.23,313.826,27.9588,30.1845,-0.910215
495,8,66919,5.46886,-71.899,5.55632,-69.6908,5.62907,-69.9101,16.6906,-103.261,18.0307,38.5113,64.6744,0.0248094,0.976956,0.210268,0.0270068,296.223,313.396,28.2387,30.0936,-0.960101
496,8,66929,5.75057,-71.457,5.55632,-69.6908,5.62907,-69.9101,16.6906,-103.261,18.041,38.4463,64.67,0.0246097,0.977154,0.209226,0.028098,296.223,313.396,28.2387,30.0936,-0.960101
497,0,66929,5.75056,-71.457,5.40367,-68.4519,5.62907,-69.9101,16.0733,-100.416,18.041,38.4463,64.67,0.0246097,0.977154,0.209226,0.028098,296.417,311.528,27.7032,28.9148,-0.845439
498,8,66969,5.72216,-66.9334,5.40367,-68.4519,5.47437,-68.6637,16.0733,-100.416,18.0768,38.2086,64.5706,0.0253399,0.979974,0.195488,0.0281721,296.417,311.528,27.7032,28.9148,-0.845439
499,0,66969,5.72216,-66.9334,5.32549,-67.1878,5.47437,-68.6637,15.9374,-97.1709,18.0768,38.2086,64.5706,0.0253399,0.979974,0.195488,0.0281721,296.361,309.454,27.6501,29.804,-0.84006
500,0,66999,5.37365,-65.241,5.32549,-67.1878,5.47437,-68.6637,15.9374,-97.1709,18.1084,38.0393,64.3804,0.0259244,0.980961,0.190624,0.026556,296.361,309.454,27.6501,29.804,-0.84006
501,0,67019,5.32417,-63.2257,5.32549,-67.1878,5.47437,-68.6637,15.9374,-97.1709,18.1272,37.919,64.2977,0.0260059,0.982186,0.184243,0.0262385,296.361,309.454,27.6501,29.804,-0.84006
502,8,67019,5.32417,-63.2257,5.2325,-65.4536,5.30545,-65.6407,15.8418,-92.6559,18.1272,37.919,64.2977,0.0260059,0.982186,0.184243,0.0262385,296.16,306.359,27.3405,30.3232,-0.910051
503,8,67029,5.43247,-62.2608,5.2325,-65.4536,5.30545,-65.6407,15.8418,-92.6559,18.1323,37.8521,64.2839,0.0253602,0.982758,0.181229,0.0264459,296.16,306.359,27.3405,30.3232,-0.910051
504,0,67049,5.0871,-60.7072,5.2325,-65.4536,5.30545,-65.6407,15.8418,-92.6559,18.1574,37.7356,64.1553,0.0255611,0.983692,0.176312,0.0247182,296.16,306.359,27.3405,30.3232,-0.910051
505,8,67049,5.0871,-60.7072,5.05777,-62.4901,5.13278,-62.6507,15.5777,-85.0102,18.1574,37.7356,64.1553,0.0255611,0.983692,0.176312,0.0247182,295.473,300.899,27.7513,29.969,-0.342421
506,0,67069,5.40188,-59.1719,5.05777,-62.4901,5.13278,-62.6507,15.5777,-85.0102,18.1787,37.6304,64.0579,0.0256377,0.984554,0.171227,0.026037,295.473,300.899,27.7513,29.969,-0.342421
507,0,67069,5.40188,-59.1719,4.6759,-58.1487,5.13278,-62.6507,14.3892,-74.3658,18.1787,37.6304,64.0579,0.0256377,0.984554,0.171227,0.026037,295.72,292.569,27.7995,30.6012,-0.185418
508,8,67099,5.75875,-56.5585,4.6759,-58.1487,4.7487,-58.2702,14.3892,-74.3658,18.219,37.4925,63.8655,0.0255673,0.986067,0.162082,0.0273551,295.72,292.569,27.7995,30.6012,-0.185418
509,0,67119,5.12607,-56.3235,4.6759,-58.1487,4.7487,-58.2702,14.3892,-74.3658,18.2414,37.3876,63.8303,0.0256963,0.986154,0.16203,0.0242185,295.72,292.569,27.7995,30.6012,-0.185418
510,8,67119,5.12606,-56.3235,4.4352,-56.5409,4.5029,-56.6501,13.317,-70.8622,18.2414,37.3876,63.8303,0.0256963,0.986154,0.16203,0.0242185,296.789,289.541,26.3302,29.6986,-0.605781
511,0,67139,5.20493,-54.4605,4.4352,-56.5409,4.5029,-56.6501,13.317,-70.8622,18.2704,37.2928,63.7697,0.0259418,0.9872,0.155452,0.0244562,296.789,289.541,26.3302,29.6986,-0.605781
512,0,67139,5.20493,-54.4605,4.35122,-54.7449,4.5029,-56.6501,13.2964,-66.1319,18.2704,37.2928,63.7697,0.0259418,0.9872,0.155452,0.0244562,296.528,285.467,27.5596,30.709,-0.682521
513,0,67169,5.62648,-52.9916,4.35122,-54.7449,4.5029,-56.6501,13.2964,-66.1319,18.3146,37.1535,63.5239,0.0256671,0.987957,0.150369,0.0259101,296.528,285.467,27.5596,30.709,-0.682521
514,0,67179,4.97572,-52.6532,4.35122,-54.7449,4.5029,-56.6501,13.2964,-66.1319,18.3253,37.1073,63.4547,0.0253898,0.98819,0.149414,0.0226144,296.528,285.467,27.5596,30.709,-0.682521
515,0,67179,4.97572,-52.6532,4.3022,-53.4995,4.5029,-56.6501,13.3409,-62.8111,18.3253,37.1073,63.4547,0.0253898,0.98819,0.149414,0.0226144,296.144,282.582,26.9485,29.8922,-0.495173
516,0,67220,5.0817,-50.3615,4.3022,-53.4995,4.5029,-56.6501,13.3409,-62.8111,18.3655,36.9215,63.2487,0.0264437,0.989333,0.141377,0.023098,296.144,282.582,26.9485,29.8922,-0.495173
517,0,67220,5.0817,-50.3615,3.97464,-51.1944,4.5029,-56.6501,11.9152,-57.7105,18.3655,36.9215,63.2487,0.0264437,0.989333,0.141377,0.023098,297.581,277.996,27.3607,32.2528,-0.710161
518,8,67250,5.48094,-49.0479,3.97464,-51.1944,4.03873,-51.247,11.9152,-57.7105,18.3913,36.7667,63.1384,0.0263994,0.989908,0.13702,0.0247173,297.581,277.996,27.3607,32.2528,-0.710161
519,0,67280,4.85034,-47.0904,3.97464,-51.1944,4.03873,-51.247,11.9152,-57.7105,18.411,36.6259,63.0448,0.0266768,0.990915,0.130042,0.0215848,297.581,277.996,27.3607,32.2528,-0.710161
520,8,67280,4.85034,-47.0904,4.06592,-49.2409,4.14007,-49.2617,13.0557,-51.7587,18.411,36.6259,63.0448,0.0266768,0.990915,0.130042,0.0215848,295.535,272.523,27.422,29.9347,-0.0722432
521,0,67301,4.59364,-46.9801,4.06592,-49.2409,4.14007,-49.2617,13.0557,-51.7587,18.4304,36.5522,62.9331,0.0271809,0.990927,0.130048,0.0203027,295.535,272.523,27.422,29.9347,-0.0722432
522,0,67320,4.37617,-45.9382,4.06592,-49.2409,4.14007,-49.2617,13.0557,-51.7587,18.4493,36.4762,62.927,0.028124,0.991403,0.126304,0.0193892,295.535,272.523,27.422,29.9347,-0.0722432
523,8,67320,4.37617,-45.9382,3.87486,-47.8543,3.94469,-47.8611,12.2361,-48.6643,18.4493,36.4762,62.927,0.028124,0.991403,0.126304,0.0193892,296.264,269.635,26.0764,29.5537,-0.0471308
524,8,67330,4.47455,-46.3206,3.87486,-47.8543,3.94469,-47.8611,12.2361,-48.6643,18.4538,36.4471,62.8284,0.0284238,0.991169,0.127984,0.0198848,296.264,269.635,26.0764,29.5537,-0.0471308
525,0,67350,3.99624,-45.7822,3.87486,-47.8543,3.94469,-47.8611,12.2361,-48.6643,18.4585,36.367,62.8088,0.0291863,0.991391,0.126398,0.017756,296.264,269.635,26.0764,29.5537,-0.0471308
526,8,67350,3.99624,-45.7822,3.85662,-46.9484,3.92842,-46.9418,12.3794,-46.1716,18.4585,36.367,62.8088,0.0291863,0.991391,0.126398,0.017756,296.085,267.3,26.6022,30.1636,-0.208699
527,0,67370,3.8672,-44.9865,3.85662,-46.9484,3.92842,-46.9418,12.3794,-46.1716,18.4584,36.283,62.7546,0.0296834,0.991731,0.123655,0.0172374,296.085,267.3,26.6022,30.1636,-0.208699
528,0,67370,3.8672,-44.9865,3.74383,-45.9737,3.92842,-46.9418,11.9403,-43.9014,18.4584,36.283,62.7546,0.0296834,0.991731,0.123655,0.0172374,296.581,265.095,26.3553,30.1101,-0.374723
529,0,67380,4.58003,-43.8711,3.74383,-45.9737,3.92842,-46.9418,11.9403,-43.9014,18.4538,36.2422,62.7381,0.0299145,0.992214,0.119104,0.0207574,296.581,265.095,26.3553,30.1101,-0.374723
530,0,67420,4.4379,-42.8885,3.74383,-45.9737,3.92842,-46.9418,11.9403,-43.9014,18.4403,36.093,62.5713,0.0306256,0.992583,0.11589,0.0202788,296.581,265.095,26.3553,30.1101,-0.374723
531,8,67420,4.4379,-42.8885,3.76345,-45.4299,3.83564,-45.4029,12.2208,-42.2702,18.4403,36.093,62.5713,0.0306256,0.992583,0.11589,0.0202788,296.126,263.573,26.0531,29.7804,-0.266679
532,0,67430,4.53774,-42.174,3.76345,-45.4299,3.83564,-45.4029,12.2208,-42.2702,18.4362,36.0648,62.4991,0.0301495,0.992929,0.112951,0.020599,296.126,263.573,26.0531,29.7804,-0.266679
533,0,67430,4.53774,-42.174,3.68629,-44.7154,3.83564,-45.4029,11.9341,-40.5815,18.4362,36.0648,62.4991,0.0301495,0.992929,0.112951,0.020599,296.378,261.989,25.6199,30.0371,-0.242331
534,0,67470,3.62215,-40.3934,3.68629,-44.7154,3.83564,-45.4029,11.9341,-40.5815,18.4055,35.8956,62.3611,0.0306468,0.993699,0.106558,0.0163889,296.378,261.989,25.6199,30.0371,-0.242331
535,0,67480,3.48574,-40.5484,3.68629,-44.7154,3.83564,-45.4029,11.9341,-40.5815,18.4003,35.8423,62.3616,0.0310119,0.993577,0.107667,0.0158637,296.378,261.989,25.6199,30.0371,-0.242331
536,8,67480,3.48574,-40.5484,3.54842,-43.637,3.61609,-43.5893,11.365,-38.1274,18.4003,35.8423,62.3616,0.0310119,0.993577,0.107667,0.0158637,296.931,259.596,25.1111,29.6026,-0.233994
537,0,67500,4.10821,-40.2137,3.54842,-43.637,3.61609,-43.5893,11.365,-38.1274,18.3766,35.7509,62.1903,0.0304201,0.993655,0.106628,0.0188175,296.931,259.596,25.1111,29.6026,-0.233994
538,0,67520,4.25379,-38.0423,3.54842,-43.637,3.61609,-43.5893,11.365,-38.1274,18.3498,35.6248,62.2299,0.0302927,0.994523,0.0980877,0.0196079,296.931,259.596,25.1111,29.6026,-0.233994
539,0,67520,4.25379,-38.0423,3.48283,-42.2906,3.61609,-43.5893,11.3329,-34.5931,18.3498,35.6248,62.2299,0.0302927,0.994523,0.0980877,0.0196079,296.884,256.241,24.2263,29.3906,-0.264357
540,8,67530,3.68821,-37.3643,3.48283,-42.2906,3.55148,-42.2233,11.3329,-34.5931,18.3355,35.5701,62.2045,0.0293315,0.99485,0.0955879,0.016624,296.884,256.241,24.2263,29.3906,-0.264357
541,0,67550,3.77777,-36.9822,3.48283,-42.2906,3.55148,-42.2233,11.3329,-34.5931,18.3092,35.476,62.0671,0.0287275,0.994968,0.0944646,0.0170183,296.884,256.241,24.2263,29.3906,-0.264357
542,8,67550,3.77777,-36.9822,3.30225,-41.4866,3.36476,-41.413,10.4132,-33.1071,18.3092,35.476,62.0671,0.0287275,0.994968,0.0944646,0.0170183,297.924,254.555,25.6553,28.136,-0.396744
543,0,67570,3.92378,-35.9473,3.30225,-41.4866,3.36476,-41.413,10.4132,-33.1071,18.2894,35.3765,62.0472,0.028996,0.995308,0.0905634,0.0178961,297.924,254.555,25.6553,28.136,-0.396744
544,0,67580,3.8485,-36.1531,3.30225,-41.4866,3.36476,-41.413,10.4132,-33.1071,18.2785,35.3349,62.0093,0.0286055,0.995214,0.0917903,0.0174888,297.924,254.555,25.6553,28.136,-0.396744
545,8,67580,3.8485,-36.1531,3.33833,-40.0985,3.40669,-40.0001,11.0404,-29.005,18.2785,35.3349,62.0093,0.0286055,0.995214,0.0917903,0.0174888,297.066,250.917,24.3072,29.152,-0.233101
546,0,67620,4.39294,-35.0387,3.33833,-40.0985,3.40669,-40.0001,11.0404,-29.005,18.2238,35.1475,61.8992,0.0272401,0.99554,0.0880587,0.0201138,297.066,250.917,24.3072,29.152,-0.233101
547,8,67620,4.39294,-35.0387,3.31753,-39.2617,3.38737,-39.1499,11.1475,-26.7201,18.2238,35.1475,61.8992,0.0272401,0.99554,0.0880587,0.0201138,296.847,248.797,23.9586,28.8583,-0.149994
548,8,67630,4.26034,-34.2706,3.31753,-39.2617,3.38737,-39.1499,11.1475,-26.7201,18.2149,35.0983,61.9041,0.0270262,0.995825,0.0849968,0.0194388,296.847,248.797,23.9586,28.8583,-0.149994
549,0,67650,4.22904,-33.2243,3.31753,-39.2617,3.38737,-39.1499,11.1475,-26.7201,18.2001,35.0097,61.8756,0.0271438,0.996164,0.0809015,0.0193649,296.847,248.797,23.9586,28.8583,-0.149994
550,0,67650,4.22904,-33.2243,3.139,-38.117,3.38737,-39.1499,10.3385,-24.257,18.2001,35.0097,61.8756,0.0271438,0.996164,0.0809015,0.0193649,297.843,246.429,24.5051,29.2195,-0.270414
551,8,67670,3.81309,-32.8014,3.139,-38.117,3.20362,-37.9926,10.3385,-24.257,18.1895,34.9415,61.828,0.027464,0.996303,0.0795181,0.0174256,297.843,246.429,24.5051,29.2195,-0.270414
552,0,67680,3.88745,-31.5497,3.139,-38.117,3.20362,-37.9926,10.3385,-24.257,18.1869,34.9035,61.8594,0.0274721,0.996715,0.0740812,0.0177615,297.843,246.429,24.5051,29.2195,-0.270414
553,8,67680,3.88745,-31.5497,3.15977,-37.5381,3.22707,-37.4029,10.6365,-22.521,18.1869,34.9035,61.8594,0.0274721,0.996715,0.0740812,0.0177615,297.455,244.821,24.0807,28.24,-0.255527
554,0,67700,4.0078,-32.9431,3.15977,-37.5381,3.22707,-37.4029,10.6365,-22.521,18.1832,34.8372,61.8351,0.0283911,0.996139,0.0809548,0.0186545,297.455,244.821,24.0807,28.24,-0.255527
555,0,67720,4.2192,-30.5011,3.15977,-37.5381,3.22707,-37.4029,10.6365,-22.521,18.1873,34.7982,61.7018,0.0292264,0.996937,0.0698156,0.0197071,297.455,244.821,24.0807,28.24,-0.255527
556,8,67720,4.21919,-30.5011,3.09202,-36.2358,3.15981,-36.0808,10.578,-19.1213,18.1873,34.7982,61.7018,0.0292264,0.996937,0.0698156,0.0197071,297.495,241.841,23.4388,29.0532,-0.203799
557,8,67730,4.18336,-31.7653,3.09202,-36.2358,3.15981,-36.0808,10.578,-19.1213,18.1861,34.758,61.745,0.0294333,0.996477,0.0760326,0.0196553,297.495,241.841,23.4388,29.0532,-0.203799
558,0,67750,4.08362,-30.605,3.09202,-36.2358,3.15981,-36.0808,10.578,-19.1213,18.188,34.6881,61.7203,0.0300235,0.996825,0.0712006,0.019198,297.495,241.841,23.4388,29.0532,-0.203799
559,8,67750,4.08362,-30.605,3.07463,-35.5684,3.14347,-35.4026,10.6583,-17.3025,18.188,34.6881,61.7203,0.0300235,0.996825,0.0712006,0.019198,297.401,240.34,22.5131,30.3084,-0.180197
560,0,67770,4.176,-29.7379,3.07463,-35.5684,3.14347,-35.4026,10.6583,-17.3025,18.1921,34.6261,61.6533,0.030753,0.997046,0.0675604,0.0197066,297.401,240.34,22.5131,30.3084,-0.180197
561,0,67780,4.04516,-29.206,3.07463,-35.5684,3.14347,-35.4026,10.6583,-17.3025,18.1973,34.5869,61.6744,0.0312675,0.997185,0.065424,0.0190942,297.401,240.34,22.5131,30.3084,-0.180197
562,0,67780,4.04516,-29.206,2.91378,-34.7008,3.14347,-35.4026,9.88252,-15.5487,18.1973,34.5869,61.6744,0.0312675,0.997185,0.065424,0.0190942,298.368,238.622,22.8427,28.756,-0.267233
563,8,67800,3.8659,-29.054,2.91378,-34.7008,2.97725,-34.5263,9.88252,-15.5487,18.2022,34.5285,61.6088,0.0314593,0.997215,0.0651365,0.0181564,298.368,238.622,22.8427,28.756,-0.267233
564,0,67820,3.65347,-28.9196,2.91378,-34.7008,2.97725,-34.5263,9.88252,-15.5487,18.2118,34.4688,61.6355,0.0323186,0.997211,0.0650342,0.0172012,298.368,238.622,22.8427,28.756,-0.267233
565,0,67820,3.65347,-28.9196,2.92401,-33.1461,2.97725,-34.5263,10.3928,-11.0877,18.2118,34.4688,61.6355,0.0323186,0.997211,0.0650342,0.0172012,297.704,234.98,23.9919,30.2448,-0.110001
566,8,67830,3.26452,-28.4279,2.92401,-33.1461,2.99231,-32.9444,10.3928,-11.0877,18.2123,34.4451,61.604,0.0318568,0.997394,0.0629554,0.0150949,297.704,234.98,23.9919,30.2448,-0.110001
567,0,67870,3.62764,-27.5339,2.92401,-33.1461,2.99231,-32.9444,10.3928,-11.0877,18.2338,34.3486,61.5359,0.0325549,0.997564,0.0593652,0.0167631,297.704,234.98,23.9919,30.2448,-0.110001
568,8,67980,3.50111,-25.8208,2.72727,-30.666,2.79269,-30.4295,9.85015,-4.91232,18.3075,34.0892,61.4981,0.031064,0.997984,0.0532809,0.0149568,298.468,229.903,24.3395,29.1187,-0.130775
569,0,68010,3.49303,-25.1706,2.72727,-30.666,2.79269,-30.4295,9.85015,-4.91232,18.3192,34.0557,61.5078,0.0305895,0.99815,0.050458,0.0146589,298.468,229.903,24.3395,29.1187,-0.130775
570,0,68010,3.49303,-25.1706,2.81187,-30.3839,2.79269,-30.4295,10.4696,-3.73746,18.3192,34.0557,61.5078,0.0305895,0.99815,0.050458,0.0146589,297.813,229.154,21.6899,29.0975,-0.176298
571,8,68030,3.99845,-25.3524,2.81187,-30.3839,2.88217,-30.1393,10.4696,-3.73746,18.3345,34.0461,61.4684,0.0309894,0.998057,0.0512696,0.0171465,297.813,229.154,21.6899,29.0975,-0.176298
572,0,68030,3.99845,-25.3524,2.87438,-29.7706,2.88217,-30.1393,11.0432,-1.71931,18.3345,34.0461,61.4684,0.0309894,0.998057,0.0512696,0.0171465,297.144,227.748,23.5488,30.0231,-0.100624
