id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
143,107258,-58.7343,-85.1949,-61.8981,-90.6067,-61.773,-90.5906,-47.847,-88.7968,-4.45816,42.4627,77.9744,0.0583986,0.953582,0.233397,-0.181098,581.614,338.558
144,107296,-54.3849,-90.5981,-58.2989,-97.2757,-58.1765,-97.2421,-44.3702,-93.4557,-4.21512,42.6779,78.1503,0.0509112,0.953036,0.247629,-0.166763,576.472,343.734
145,107288,-54.8857,-90.4612,-58.2989,-97.2757,-58.1765,-97.2421,-44.3702,-93.4557,-4.24099,42.6696,78.2229,0.0516962,0.952844,0.247326,-0.168067,576.472,343.734
146,107330,-50.1824,-95.6255,-54.53,-102.587,-54.4095,-102.539,-40.6857,-97.1307,-4.02565,42.8381,78.4448,0.0449366,0.952152,0.261119,-0.152332,571.135,347.803
147,107328,-49.8814,-96.2421,-54.53,-102.587,-54.4095,-102.539,-40.6857,-97.1307,-3.9265,42.9335,78.3591,0.0434001,0.952048,0.261745,-0.152351,571.135,347.803
148,107363,-45.7162,-100.342,-50.2491,-108.621,-50.1309,-108.558,-36.5008,-101.306,-3.73021,43.0645,78.5487,0.0375483,0.951355,0.272378,-0.139009,565.032,352.288
149,107358,-45.2175,-101.111,-50.2491,-108.621,-50.1309,-108.558,-36.5008,-101.306,-3.70265,43.0909,78.7775,0.0381552,0.950999,0.274786,-0.136524,565.032,352.288
150,107388,-41.3499,-104.645,-50.2491,-108.621,-50.1309,-108.558,-36.5008,-101.306,-3.45541,43.248,78.8142,0.0316843,0.950353,0.282921,-0.125621,565.032,352.288
151,107388,-41.3499,-104.645,-45.6545,-114.307,-45.5384,-114.23,-31.9886,-105.219,-3.45541,43.248,78.8142,0.0316843,0.950353,0.282921,-0.125621,558.526,356.404
152,107429,-36.5421,-108.3,-40.3978,-119.746,-40.2836,-119.655,-26.7984,-108.927,-3.21597,43.3742,78.9703,0.0259774,0.949606,0.292014,-0.110907,551.1,360.26
153,107428,-35.5048,-109.454,-40.3978,-119.746,-40.2836,-119.655,-26.7984,-108.927,-3.13566,43.4305,79.1911,0.0243776,0.949149,0.294718,-0.107999,551.1,360.26
154,107458,-31.4839,-112.168,-40.3978,-119.746,-40.2836,-119.655,-26.7984,-108.927,-2.87744,43.5527,79.1909,0.0202619,0.948544,0.301011,-0.0961558,551.1,360.26
155,107478,-28.3506,-115.224,-40.3978,-119.746,-40.2836,-119.655,-26.7984,-108.927,-2.70466,43.6181,79.3311,0.0176026,0.94726,0.308173,-0.0861328,551.1,360.26
156,109539,28.6236,36.4204,19.4461,32.6926,19.6547,32.3582,37.8787,3.13548,4.65182,31.4727,72.3385,0.0409081,0.969516,-0.222975,0.0929904,424.346,219.609
157,109579,23.9346,37.0236,19.4461,32.6926,19.6547,32.3582,37.8787,3.13548,4.22025,31.4197,72.2589,0.0466988,0.970231,-0.225901,0.0737514,424.346,219.609
158,109613,20.3584,36.6907,11.3516,33.0633,11.5643,32.7152,29.6778,3.08501,3.91759,31.4209,72.1456,0.0507855,0.971306,-0.224709,0.0590853,437.618,215.794
159,109609,20.8477,37.2439,11.3516,33.0633,11.5643,32.7152,29.6778,3.08501,3.87744,31.4233,72.0089,0.0515207,0.970546,-0.227263,0.0611329,437.618,215.794
160,109646,16.7447,37.1451,6.30456,33.2803,6.51947,32.9245,24.5641,3.04348,3.45804,31.4594,71.787,0.0575657,0.971152,-0.227143,0.0442252,446.26,213.6
161,109639,16.6992,36.4191,6.30456,33.2803,6.51947,32.9245,24.5641,3.04348,3.5218,31.4224,71.9975,0.0548604,0.972153,-0.223464,0.0444053,446.26,213.6
162,109679,12.6206,37.1275,6.30456,33.2803,6.51947,32.9245,24.5641,3.04348,2.98779,31.4999,71.538,0.0635922,0.971445,-0.22695,0.0273032,446.26,213.6
163,109762,-0.165697,34.6532,-2.6096,31.8234,-2.39234,31.4611,15.4841,1.64554,1.57805,31.753,71.2892,0.0843859,0.972962,-0.213527,-0.0250875,462.98,211.893
164,109759,1.06174,34.9866,-2.6096,31.8234,-2.39234,31.4611,15.4841,1.64554,1.7059,31.726,71.234,0.0830836,0.972765,-0.215455,-0.0201337,462.98,211.893
165,109789,-3.62309,33.9478,-2.6096,31.8234,-2.39234,31.4611,15.4841,1.64554,1.17933,31.8454,71.1822,0.0914175,0.97283,-0.209036,-0.039342,462.98,211.893
166,109920,-22.4439,33.762,-21.2503,36.1977,-21.0312,35.8053,-3.3097,4.06339,-1.05103,32.3888,71.5258,0.121536,0.966437,-0.194986,-0.114931,497.537,207.264
167,109940,-25.2161,32.907,-21.2503,36.1977,-21.0312,35.8053,-3.3097,4.06339,-1.32379,32.4771,71.5135,0.123417,0.966053,-0.189137,-0.125448,497.537,207.264
168,109960,-26.9031,33.8244,-21.2503,36.1977,-21.0312,35.8053,-3.3097,4.06339,-1.58087,32.5434,71.6277,0.125259,0.9645,-0.191609,-0.131662,497.537,207.264
169,109990,-30.998,33.2223,-38.5365,20.5175,-38.3283,20.1752,-21.2526,-7.89982,-1.9523,32.6693,71.6441,0.128787,0.962994,-0.185403,-0.147249,535.891,222.175
170,110010,-32.5251,33.8814,-38.5365,20.5175,-38.3283,20.1752,-21.2526,-7.89982,-2.19522,32.7312,71.8173,0.132566,0.96147,-0.18625,-0.152686,535.891,222.175
171,110040,-35.5893,32.9029,-38.5365,20.5175,-38.3283,20.1752,-21.2526,-7.89982,-2.56104,32.871,71.9977,0.137007,0.960512,-0.178841,-0.163286,535.891,222.175
172,110040,-35.5893,32.9029,-42.3899,20.4997,-42.1838,20.1579,-25.1618,-8.06367,-2.56104,32.871,71.9977,0.137007,0.960512,-0.178841,-0.163286,542.781,223.396
173,110060,-37.9439,32.5414,-42.3899,20.4997,-42.1838,20.1579,-25.1618,-8.06367,-2.79728,32.9762,72.0469,0.140016,0.959347,-0.174884,-0.171651,542.781,223.396
174,110080,-41.206,32.4739,-42.3899,20.4997,-42.1838,20.1579,-25.1618,-8.06367,-3.04073,33.0978,72.0227,0.141313,0.957516,-0.17182,-0.183498,542.781,223.396
175,110190,-52.7093,30.6724,-59.1615,16.2932,-58.9687,15.9727,-42.2835,-11.7485,-4.24232,33.6876,72.7086,0.153454,0.951204,-0.152022,-0.220346,571.013,234.183
176,110220,-56.5489,29.7323,-59.1615,16.2932,-58.9687,15.9727,-42.2835,-11.7485,-4.50504,33.8829,72.7494,0.154745,0.949235,-0.144905,-0.232402,571.013,234.183
177,110240,-57.8838,29.5782,-59.1615,16.2932,-58.9687,15.9727,-42.2835,-11.7485,-4.68038,33.9922,72.9897,0.156177,0.948413,-0.142899,-0.236012,571.013,234.183
178,110240,-57.8838,29.5782,-62.5014,15.5493,-62.3115,15.2333,-45.6907,-12.4149,-4.68038,33.9922,72.9897,0.156177,0.948413,-0.142899,-0.236012,575.91,236.504
179,110260,-59.8505,28.486,-62.5014,15.5493,-62.3115,15.2333,-45.6907,-12.4149,-4.83921,34.1232,73.1507,0.156862,0.947791,-0.136805,-0.241602,575.91,236.504
180,110280,-62.0322,26.6192,-62.5014,15.5493,-62.3115,15.2333,-45.6907,-12.4149,-4.98012,34.2975,73.1596,0.15925,0.947186,-0.127068,-0.247652,575.91,236.504
181,110746,-90.6525,-6.10583,-90.9907,-10.4481,-90.8367,-10.6615,-75.2664,-32.2429,-5.29432,38.3865,74.3885,0.194221,0.931409,0.0174669,-0.307328,612.225,273.484
182,110740,-91.331,-6.48874,-90.9907,-10.4481,-90.8367,-10.6615,-75.2664,-32.2429,-5.2594,38.4509,74.3095,0.193701,0.930935,0.0184898,-0.309029,612.225,273.484
183,110780,-90.9126,-10.8829,-90.3064,-15.5118,-90.1544,-15.7102,-74.7043,-35.8607,-5.11499,38.7536,74.6126,0.192295,0.932122,0.0330195,-0.305091,612.422,277.567
184,110770,-91.0959,-9.5798,-90.3064,-15.5118,-90.1544,-15.7102,-74.7043,-35.8607,-5.11951,38.769,74.4723,0.193123,0.931653,0.0280834,-0.306493,612.422,277.567
185,110810,-90.5179,-15.4579,-90.3064,-15.5118,-90.1544,-15.7102,-74.7043,-35.8607,-4.92245,39.1571,75.0167,0.190845,0.933096,0.0475416,-0.301083,612.422,277.567
186,110810,-90.5179,-15.4579,-89.9507,-18.3815,-89.7997,-18.5713,-74.4183,-37.9122,-4.92245,39.1571,75.0167,0.190845,0.933096,0.0475416,-0.301083,612.455,279.941
187,110820,-90.6158,-16.4846,-89.9507,-18.3815,-89.7997,-18.5713,-74.4183,-37.9122,-4.86872,39.2584,75.0362,0.190159,0.933177,0.0505232,-0.30078,612.455,279.941
188,110840,-90.3286,-18.8794,-89.9507,-18.3815,-89.7997,-18.5713,-74.4183,-37.9122,-4.77254,39.4369,75.3592,0.189357,0.933648,0.0583863,-0.29839,612.455,279.941
189,110840,-90.3286,-18.8794,-89.6144,-22.1671,-89.4651,-22.3455,-74.1759,-40.6236,-4.77254,39.4369,75.3592,0.189357,0.933648,0.0583863,-0.29839,612.565,283.149
190,110860,-90.3891,-21.7333,-89.6144,-22.1671,-89.4651,-22.3455,-74.1759,-40.6236,-4.64973,39.6255,75.2946,0.187963,0.933891,0.0673073,-0.296628,612.565,283.149
191,110872,-89.7161,-22.0531,-89.6144,-22.1671,-89.4651,-22.3455,-74.1759,-40.6236,-4.59464,39.7089,75.4309,0.188261,0.934385,0.0680155,-0.294714,612.565,283.149
192,110872,-89.7161,-22.0531,-90.3885,-26.4709,-90.242,-26.6362,-75.0734,-43.7517,-4.59464,39.7089,75.4309,0.188261,0.934385,0.0680155,-0.294714,613.501,287.233
193,110910,-88.2691,-26.1051,-90.3885,-26.4709,-90.242,-26.6362,-75.0734,-43.7517,-4.37432,40.0066,75.923,0.186073,0.935814,0.0805699,-0.288336,613.501,287.233
194,110910,-88.2691,-26.1051,-90.5563,-29.8637,-90.4117,-30.0189,-75.3321,-46.2002,-4.37432,40.0066,75.923,0.186073,0.935814,0.0805699,-0.288336,613.828,290.277
195,110920,-86.4607,-34.048,-90.5563,-29.8637,-90.4117,-30.0189,-75.3321,-46.2002,-4.37248,39.9675,76.7858,0.182392,0.937358,0.110146,-0.27561,613.828,290.277
196,110940,-86.4071,-36.2745,-90.5563,-29.8637,-90.4117,-30.0189,-75.3321,-46.2002,-4.25215,40.1025,76.9219,0.18274,0.937018,0.117651,-0.273425,613.828,290.277
197,110940,-86.4071,-36.2745,-89.6402,-33.4908,-89.4969,-33.6355,-74.4974,-48.7749,-4.25215,40.1025,76.9219,0.18274,0.937018,0.117651,-0.273425,613.251,293.186
198,110960,-82.5665,-36.4405,-88.7468,-35.1646,-88.6037,-35.3046,-73.6348,-49.9446,-4.18097,40.2358,77.4397,0.181885,0.940258,0.117341,-0.2628,612.574,294.406
199,110979,-83.1107,-37.3742,-88.1081,-36.3822,-87.9653,-36.5187,-73.0188,-50.7959,-4.10844,40.3166,77.4551,0.181839,0.939647,0.120208,-0.26372,612.074,295.305
200,110990,-83.609,-38.4387,-88.1081,-36.3822,-87.9653,-36.5187,-73.0188,-50.7959,-3.98317,40.4562,77.4819,0.18179,0.939027,0.123075,-0.264638,612.074,295.305
201,111010,-84.8219,-39.9212,-88.1081,-36.3822,-87.9653,-36.5187,-73.0188,-50.7959,-3.84451,40.6123,77.3155,0.180987,0.937896,0.126794,-0.26743,612.074,295.305
202,111010,-84.8219,-39.9212,-86.6151,-39.1154,-86.4727,-39.2441,-71.5756,-52.7046,-3.84451,40.6123,77.3155,0.180987,0.937896,0.126794,-0.26743,610.826,297.324
203,111046,-84.4372,-43.6918,-86.0897,-42.3886,-85.9487,-42.5078,-71.128,-55.0399,-3.69387,40.7852,77.5472,0.179848,0.937657,0.138927,-0.262971,610.403,300.071
204,111040,-82.7299,-45.1676,-86.0897,-42.3886,-85.9487,-42.5078,-71.128,-55.0399,-3.69108,40.7958,77.8749,0.179185,0.938787,0.144359,-0.256382,610.403,300.071
205,111070,-84.0002,-47.6807,-86.0897,-42.3886,-85.9487,-42.5078,-71.128,-55.0399,-3.46791,41.0445,77.8948,0.178678,0.93726,0.151038,-0.258467,610.403,300.071
206,111070,-84.0003,-47.6807,-84.0205,-47.7381,-83.8811,-47.8419,-69.1686,-58.8091,-3.46791,41.0445,77.8948,0.178678,0.93726,0.151038,-0.258467,608.48,304.337
207,111090,-84.3456,-48.8295,-84.0205,-47.7381,-83.8811,-47.8419,-69.1686,-58.8091,-3.32539,41.2165,77.894,0.178022,0.936819,0.153435,-0.259107,608.48,304.337
208,111110,-83.9326,-52.1604,-84.0205,-47.7381,-83.8811,-47.8419,-69.1686,-58.8091,-3.18647,41.3827,78.0845,0.176452,0.936546,0.163339,-0.255083,608.48,304.337
209,111110,-83.9326,-52.1604,-82.8123,-50.7626,-82.6739,-50.8578,-68.022,-60.9386,-3.18647,41.3827,78.0845,0.176452,0.936546,0.163339,-0.255083,607.277,306.767
210,111130,-83.4984,-54.7374,-82.8123,-50.7626,-82.6739,-50.8578,-68.022,-60.9386,-3.04742,41.5542,78.3534,0.174315,0.936481,0.17035,-0.252188,607.277,306.767
211,111140,-82.4567,-58.3916,-82.8123,-50.7626,-82.6739,-50.8578,-68.022,-60.9386,-2.99701,41.618,78.4268,0.171171,0.936679,0.181198,-0.245967,607.277,306.767
212,111140,-82.4567,-58.3916,-81.728,-54.2308,-81.591,-54.3162,-67.0126,-63.3924,-2.99701,41.618,78.4268,0.171171,0.936679,0.181198,-0.245967,606.099,309.617
213,111160,-81.8221,-61.0993,-80.7816,-57.0955,-80.6456,-57.1728,-66.1273,-65.4172,-2.83727,41.7893,78.5602,0.169148,0.936579,0.1883,-0.242388,605.048,311.982
214,111160,-81.8221,-61.0993,-80.1108,-59.1994,-80.6456,-57.1728,-65.5018,-66.9051,-2.83727,41.7893,78.5602,0.169148,0.936579,0.1883,-0.242388,604.273,313.725
215,111170,-81.5762,-59.3724,-80.1108,-59.1994,-79.9757,-59.2706,-65.5018,-66.9051,-2.74906,41.9049,78.6195,0.169396,0.937281,0.182002,-0.244305,604.273,313.725
