id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
450,0,108662,3.07337,-26.9536,5.02885,-27.9231,4.65469,-27.9328,14.9716,-32.2303,19.063,32.6133,68.9276,0.018289,0.996724,0.0779234,0.0116502,302.236,231.401,20.7032,26.1739,-0.159778
451,0,108683,3.01329,-27.4221,5.02885,-27.9231,4.65469,-27.9328,14.9716,-32.2303,19.0579,32.6066,68.9268,0.0180158,0.996553,0.0801853,0.011341,302.236,231.401,20.7032,26.1739,-0.159778
452,0,108692,2.92303,-26.8704,5.02885,-27.9231,4.65469,-27.9328,14.9716,-32.2303,19.0549,32.5993,68.9312,0.0179193,0.99676,0.0776535,0.0108879,302.236,231.401,20.7032,26.1739,-0.159778
453,0,108692,2.92303,-26.8704,5.35899,-27.9464,4.65469,-27.9328,14.9856,-31.9648,19.0549,32.5993,68.9312,0.0179193,0.99676,0.0776535,0.0108879,302.257,231.138,20.5389,26.177,-0.245982
454,0,108712,2.85137,-27.1829,5.35899,-27.9464,4.65469,-27.9328,14.9856,-31.9648,19.0525,32.5859,68.9295,0.0183717,0.996631,0.0792247,0.0106428,302.257,231.138,20.5389,26.177,-0.245982
455,0,108732,3.43479,-26.5884,5.35899,-27.9464,4.65469,-27.9328,14.9856,-31.9648,19.0462,32.5955,68.8287,0.018865,0.996819,0.0762251,0.0136383,302.257,231.138,20.5389,26.177,-0.245982
456,0,108762,3.42538,-26.9088,6.12841,-27.9923,4.65469,-27.9328,15.7335,-31.7015,19.042,32.5968,68.8309,0.0188883,0.996702,0.0777302,0.0136338,301.263,231.02,20.7698,26.8534,-0.0985422
457,0,108782,3.59762,-27.0454,6.12841,-27.9923,4.65469,-27.9328,15.7335,-31.7015,19.0382,32.5929,68.8807,0.0187222,0.99664,0.0784139,0.0144979,301.263,231.02,20.7698,26.8534,-0.0985422
458,0,108782,3.59762,-27.0454,5.14298,-27.9356,4.65469,-27.9328,14.5914,-31.9472,19.0382,32.5929,68.8807,0.0187222,0.99664,0.0784139,0.0144979,302.704,231.038,20.5409,25.4405,-0.210583
459,0,108812,4.02453,-26.6293,5.14298,-27.9356,4.65469,-27.9328,14.5914,-31.9472,19.036,32.601,68.8835,0.0190176,0.996761,0.0763426,0.0166828,302.704,231.038,20.5409,25.4405,-0.210583
460,0,108812,4.02453,-26.6293,5.24318,-27.9417,4.65469,-27.9328,14.6821,-31.9096,19.036,32.601,68.8835,0.0190176,0.996761,0.0763426,0.0166828,302.586,231.046,20.6039,26.0395,-0.186567
461,0,108832,3.31056,-26.7478,5.24318,-27.9417,4.65469,-27.9328,14.6821,-31.9096,19.0367,32.6035,68.8848,0.0184956,0.996776,0.0769728,0.0130408,302.586,231.046,20.6039,26.0395,-0.186567
